Time (s),Main Avg Current (A),Main Avg Power (W)
16.8778,0.9472,4.0863
16.8780,0.9609,4.1434
16.8782,0.9659,4.1651
16.8784,0.9985,4.3057
16.8786,1.002,4.3207
16.8788,1.0158,4.3741
16.8790,1.019,4.3921
16.8792,0.9899,4.2685
16.8794,0.9918,4.2748
16.8796,0.9882,4.2573
16.8798,0.9702,4.1817
16.8800,0.9728,4.1907
16.8802,0.9911,4.2756
16.8804,0.9605,4.1418
16.8806,0.9463,4.0803
16.8808,0.9423,4.0651
16.8810,0.9548,4.117
16.8812,0.9464,4.077
16.8814,0.9566,4.1267
16.8816,0.969,4.1727
16.8818,1.0623,4.5681
16.8820,1.105,4.745
16.8822,1.1875,5.104
16.8824,1.1637,5.0061
16.8826,1.1589,4.9878
16.8828,1.1747,5.0418
16.8830,1.1956,5.1409
16.8832,1.2359,5.3018
16.8834,1.3176,5.6659
16.8836,1.1382,4.8899
16.8838,1.173,5.037
16.8840,1.1772,5.0644
16.8842,1.1532,4.9635
16.8844,1.0602,4.5524
16.8846,1.2102,5.1966
16.8848,1.1514,4.9604
16.8850,1.1612,4.9674
16.8852,1.4849,6.3525
16.8854,1.3846,5.948
16.8856,1.1928,5.1243
16.8858,1.1556,4.9692
16.8860,1.1536,4.9582
16.8862,1.2,5.1648
16.8864,1.1022,4.7481
16.8866,0.9965,4.2969
16.8868,0.9181,3.9569
16.8870,0.9595,4.1391
16.8872,0.8843,3.8147
16.8874,0.9566,4.1267
16.8876,0.9126,3.935
16.8878,0.9434,4.0679
16.8880,0.9985,4.3037
16.8882,1.0126,4.3601
16.8884,1.049,4.5171
16.8886,1.0456,4.5042
16.8888,1.0049,4.3271
16.8890,1.0165,4.3812
16.8892,0.9671,4.1664
16.8894,0.9869,4.2556
16.8896,0.9531,4.1078
16.8898,0.9732,4.1927
16.8900,1.03,4.433
16.8902,1.0569,4.5491
16.8904,1.0274,4.4221
16.8906,1.0478,4.514
16.8908,1.0174,4.3849
16.8910,1.0322,4.4428
16.8912,1.0369,4.4608
16.8914,1.0417,4.4856
16.8916,1.0527,4.5247
16.8918,1.1073,4.757
16.8920,1.1144,4.7941
16.8922,1.1481,4.923
16.8924,1.3615,5.8382
16.8926,1.2833,5.5081
16.8928,1.2405,5.3293
16.8930,1.2432,5.3432
16.8932,1.191,5.1142
16.8934,1.1971,5.1452
16.8936,1.1826,5.0805
16.8938,1.1667,5.012
16.8940,1.1594,4.9806
16.8942,1.1338,4.8708
16.8944,1.1606,4.9857
16.8946,1.153,4.9533
16.8948,1.2012,5.1604
16.8950,1.2228,5.2506
16.8952,1.171,5.0376
16.8954,1.1026,4.7457
16.8956,1.1053,4.7527
16.8958,1.1519,4.9532
16.8960,1.1225,4.8292
16.8962,1.1063,4.7573
16.8964,1.1063,4.7595
16.8966,1.0667,4.593
16.8968,1.018,4.3854
16.8970,1.0066,4.3363
16.8972,1.0083,4.3416
16.8974,0.9922,4.2704
16.8976,1.0125,4.3576
16.8978,1.0205,4.3942
16.8980,1.0213,4.4019
16.8982,1.0189,4.3936
16.8984,0.9731,4.1942
16.8986,1.0013,4.3136
16.8988,0.9928,4.273
16.8990,0.996,4.2869
16.8992,1.035,4.4546
16.8994,1.0542,4.5351
16.8996,1.0818,4.6538
16.8998,1.0744,4.6287
16.9000,0.9861,4.2539
16.9002,0.9261,3.9916
16.9004,0.9346,4.0282
16.9006,0.9067,3.906
16.9008,0.9461,4.0798
16.9010,0.9321,4.0211
16.9012,0.9231,3.9823
16.9014,0.9223,3.9732
16.9016,1.0405,4.4805
16.9018,1.089,4.6738
16.9020,1.1546,4.9646
16.9022,1.1277,4.8491
16.9024,1.1595,4.9904
16.9026,1.1664,5.0156
16.9028,1.1673,5.0122
16.9030,1.2714,5.4516
16.9032,1.2193,5.243
16.9034,1.2195,5.2367
16.9036,1.26,5.4128
16.9038,1.1468,4.9242
16.9040,1.2283,5.2866
16.9042,1.2017,5.16
16.9044,1.2229,5.2512
16.9046,1.2476,5.3398
16.9048,1.3445,5.7679
16.9050,1.2469,5.3566
16.9052,1.3283,5.6825
16.9054,1.5395,6.6044
16.9056,1.3877,5.9642
16.9058,1.2324,5.2992
16.9060,1.324,5.6879
16.9062,1.2478,5.3533
16.9064,1.2088,5.1977
16.9066,1.0854,4.6714
16.9068,1.0674,4.6004
16.9070,0.9934,4.2815
16.9072,0.9742,4.1988
16.9074,0.9642,4.1559
16.9076,0.9623,4.1457
16.9078,0.9718,4.1924
16.9080,0.9627,4.1492
16.9082,1.0023,4.3217
16.9084,1.003,4.3208
16.9086,1.0096,4.3492
16.9088,1.0296,4.4376
16.9090,1.014,4.3663
16.9092,1.0087,4.3436
16.9094,0.9991,4.3003
16.9096,0.9945,4.2822
16.9098,1.0259,4.4154
16.9100,1.0213,4.3978
16.9102,1.0117,4.3565
16.9104,1.0079,4.344
16.9106,0.9816,4.2269
16.9108,1.0051,4.3281
16.9110,1.0071,4.3404
16.9112,0.9941,4.2826
16.9114,0.9983,4.2967
16.9116,1.0718,4.6109
16.9118,1.082,4.6613
16.9120,1.0361,4.4406
16.9122,1.2296,5.2874
16.9124,1.1945,5.1339
16.9126,1.112,4.7927
16.9128,1.0178,4.3849
16.9130,1.0406,4.4831
16.9132,1.0549,4.5403
16.9134,1.0366,4.4613
16.9136,1.0349,4.4562
16.9138,0.9954,4.2903
16.9140,0.9542,4.1068
16.9142,1.091,4.6848
16.9144,1.2086,5.1851
16.9146,1.1629,5.0077
16.9148,1.0609,4.564
16.9150,1.0351,4.4572
16.9152,0.9911,4.2717
16.9154,0.9301,4.0105
16.9156,0.8737,3.7674
16.9158,0.9024,3.891
16.9160,0.9259,3.9942
16.9162,0.9323,4.0203
16.9164,0.9158,3.9563
16.9166,0.8157,3.5204
16.9168,0.8064,3.4774
16.9170,0.8747,3.7733
16.9172,0.8688,3.7497
16.9174,0.8599,3.7097
16.9176,0.9012,3.8877
16.9178,0.9032,3.8964
16.9180,0.8957,3.8585
16.9182,0.9042,3.897
16.9184,0.9153,3.9505
16.9186,0.8629,3.7226
16.9188,0.8598,3.7109
16.9190,0.8528,3.6775
16.9192,0.8723,3.7612
16.9194,0.9,3.8807
16.9196,0.844,3.6409
16.9198,0.8644,3.7288
16.9200,0.8454,3.6471
16.9202,0.8405,3.6292
16.9204,0.8209,3.5432
16.9206,0.8327,3.5923
16.9208,0.8188,3.5306
16.9210,0.8314,3.5849
16.9212,0.8708,3.7533
16.9214,0.8784,3.7894
16.9216,0.9068,3.9065
16.9218,0.9382,4.04
16.9220,0.9439,4.068
16.9222,1.0398,4.4649
16.9224,1.1378,4.8969
16.9226,0.9867,4.2466
16.9228,0.9524,4.1009
16.9230,0.9491,4.0851
16.9232,0.9683,4.1677
16.9234,0.9999,4.3074
16.9236,1.0131,4.3602
16.9238,0.98,4.2197
16.9240,0.969,4.1611
16.9242,1.127,4.846
16.9244,1.0579,4.549
16.9246,0.9808,4.2253
16.9248,0.9718,4.1865
16.9250,0.9874,4.2517
16.9252,0.9602,4.1345
16.9254,0.9489,4.086
16.9256,0.9741,4.1769
16.9258,1.2777,5.4763
16.9260,1.1873,5.1077
16.9262,0.9912,4.2762
16.9264,0.9026,3.8902
16.9266,0.917,3.9504
16.9268,0.9147,3.9406
16.9270,0.9026,3.8884
16.9272,0.9177,3.948
16.9274,0.9994,4.2973
16.9276,1.0339,4.45
16.9278,1.047,4.5083
16.9280,1.0141,4.3628
16.9282,1.0175,4.3752
16.9284,1.0465,4.5042
16.9286,1.0325,4.4417
16.9288,1.0282,4.4232
16.9290,1.0235,4.403
16.9292,0.9936,4.2766
16.9294,1.0171,4.3716
16.9296,1.0813,4.6495
16.9298,1.0387,4.4686
16.9300,1.0237,4.4061
16.9302,0.9776,4.2055
16.9304,0.9494,4.088
16.9306,1.0503,4.5039
16.9308,1.2228,5.2506
16.9310,1.1059,4.7619
16.9312,0.9936,4.2825
16.9314,0.9401,4.0483
16.9316,0.9445,4.065
16.9318,0.9608,4.1371
16.9320,0.9464,4.0789
16.9322,0.9289,4.0016
16.9324,0.9383,4.0405
16.9326,0.9436,4.0613
16.9328,0.9645,4.1512
16.9330,0.9457,4.072
16.9332,0.9331,4.0178
16.9334,0.9264,3.9889
16.9336,0.9316,4.0116
16.9338,0.9531,4.1059
16.9340,0.9496,4.091
16.9342,0.96,4.1321
16.9344,0.9652,4.1562
16.9346,0.9409,4.0495
16.9348,0.9744,4.1764
16.9350,1.0497,4.5118
16.9352,1.0507,4.497
16.9354,1.4133,6.0378
16.9356,1.3842,5.941
16.9358,1.2239,5.2357
16.9360,1.4464,6.1792
16.9362,1.3636,5.8497
16.9364,1.2176,5.209
16.9366,1.4275,6.1325
16.9368,1.1887,5.1258
16.9370,0.959,4.1332
16.9372,0.9459,4.0749
16.9374,0.959,4.1293
16.9376,1.0123,4.347
16.9378,1.1025,4.743
16.9380,1.0252,4.4123
16.9382,1.0307,4.4361
16.9384,1.0416,4.4851
16.9386,1.1933,5.1049
16.9388,1.4343,6.1303
16.9390,1.4211,6.1023
16.9392,1.1212,4.8212
16.9394,1.0382,4.4727
16.9396,1.0105,4.3493
16.9398,1.0488,4.5119
16.9400,1.0385,4.4696
16.9402,1.0234,4.4066
16.9404,1.0125,4.3596
16.9406,0.9934,4.2736
16.9408,1.0044,4.323
16.9410,0.9952,4.2873
16.9412,1.0008,4.3115
16.9414,1.0296,4.4314
16.9416,1.0409,4.4758
16.9418,1.0494,4.5124
16.9420,1.0086,4.3411
16.9422,1.0253,4.3923
16.9424,1.2119,5.2062
16.9426,1.1486,4.9365
16.9428,1.1017,4.7394
16.9430,1.0625,4.5728
16.9432,1.0453,4.4927
16.9434,1.083,4.6546
16.9436,1.1049,4.7445
16.9438,1.2013,5.1633
16.9440,1.2673,5.4341
16.9442,1.3298,5.694
16.9444,1.2979,5.5704
16.9446,1.266,5.431
16.9448,1.2389,5.3172
16.9450,1.3065,5.5996
16.9452,1.3692,5.8794
16.9454,1.3036,5.5847
16.9456,1.2909,5.5328
16.9458,1.32,5.6735
16.9460,1.2026,5.1497
16.9462,1.3877,5.942
16.9464,1.3317,5.7022
16.9466,1.4385,6.1568
16.9468,1.3393,5.7565
16.9470,1.2228,5.2555
16.9472,1.2326,5.3027
16.9474,1.0855,4.6741
16.9476,1.0047,4.3261
16.9478,1.0226,4.4056
16.9480,1.0084,4.336
16.9482,1.0327,4.4448
16.9484,1.0391,4.4763
16.9486,1.027,4.42
16.9488,1.045,4.4996
16.9490,1.0614,4.5533
16.9492,1.2944,5.5581
16.9494,1.1763,5.0556
16.9496,1.1025,4.7474
16.9498,1.0183,4.389
16.9500,0.9657,4.166
16.9502,0.9225,3.9779
16.9504,0.9331,4.0234
16.9506,0.9235,3.9746
16.9508,0.9846,4.2379
16.9510,0.9866,4.2501
16.9512,0.9964,4.2864
16.9514,1.0057,4.3307
16.9516,0.9947,4.2832
16.9518,1.0454,4.5058
16.9520,1.0062,4.3167
16.9522,1.2362,5.3207
16.9524,1.0131,4.3622
16.9526,0.9435,4.0684
16.9528,0.9422,4.0608
16.9530,1.0155,4.3583
16.9532,1.1306,4.8547
16.9534,1.1156,4.8015
16.9536,1.1427,4.9067
16.9538,1.1308,4.8647
16.9540,1.0542,4.5414
16.9542,0.9635,4.1509
16.9544,0.9395,4.0532
16.9546,0.9014,3.8869
16.9548,0.9656,4.1597
16.9550,0.962,4.1403
16.9552,0.9413,4.0572
16.9554,0.9379,4.0385
16.9556,1.1873,5.0721
16.9558,1.5085,6.4747
16.9560,1.2273,5.2702
16.9562,1.2728,5.445
16.9564,1.4506,6.2319
16.9566,1.2064,5.1801
16.9568,1.2741,5.4557
16.9570,1.3049,5.6112
16.9572,1.0555,4.5534
16.9574,0.9211,3.9754
16.9576,0.9045,3.8985
16.9578,1.0097,4.3417
16.9580,1.0361,4.4489
16.9582,1.1288,4.8447
16.9584,1.1265,4.8462
16.9586,1.1362,4.888
16.9588,1.1261,4.8424
16.9590,1.0869,4.6803
16.9592,1.0886,4.6701
16.9594,1.1881,5.0995
16.9596,1.1721,5.0258
16.9598,1.2574,5.3944
16.9600,1.2538,5.384
16.9602,1.2391,5.3306
16.9604,1.1263,4.8316
16.9606,1.3034,5.5862
16.9608,1.2712,5.4663
16.9610,1.3477,5.7602
16.9612,1.5318,6.547
16.9614,1.4053,6.0344
16.9616,1.2336,5.297
16.9618,1.2028,5.155
16.9620,1.3136,5.6536
16.9622,1.0952,4.7137
16.9624,1.0053,4.3327
16.9626,0.9705,4.177
16.9628,1.1175,4.7874
16.9630,1.3509,5.7871
16.9632,1.3882,5.9718
16.9634,1.0885,4.7001
16.9636,0.9512,4.0977
16.9638,0.9931,4.2765
16.9640,0.9786,4.1964
16.9642,1.114,4.797
16.9644,1.0298,4.4345
16.9646,1.0296,4.4355
16.9648,1.0758,4.6323
16.9650,1.0334,4.4355
16.9652,1.1255,4.8466
16.9654,1.0342,4.451
16.9656,1.0006,4.3065
16.9658,1.0316,4.4422
16.9660,0.9994,4.3053
16.9662,1.0295,4.433
16.9664,1.0426,4.4955
16.9666,0.9731,4.1883
16.9668,1.0026,4.3213
16.9670,0.9618,4.1456
16.9672,0.9947,4.2812
16.9674,1.0321,4.4464
16.9676,1.0629,4.5728
16.9678,1.109,4.7709
16.9680,1.1797,5.0682
16.9682,1.2149,5.2215
16.9684,1.1799,5.0663
16.9686,1.1736,5.0325
16.9688,1.2162,5.2321
16.9690,1.1538,4.9661
16.9692,1.194,5.1366
16.9694,1.0671,4.5887
16.9696,1.1129,4.7901
16.9698,1.0969,4.7144
16.9700,1.0653,4.5873
16.9702,1.0517,4.518
16.9704,1.0864,4.676
16.9706,0.9981,4.2917
16.9708,1.2258,5.2415
16.9710,1.6312,6.9816
16.9712,1.4293,6.1345
16.9714,1.2529,5.3774
16.9716,1.2747,5.4634
16.9718,1.2841,5.524
16.9720,1.0844,4.6716
16.9722,1.0366,4.4613
16.9724,1.0776,4.6249
16.9726,1.1825,5.0871
16.9728,1.1126,4.7663
16.9730,1.2518,5.3903
16.9732,1.0746,4.6271
16.9734,1.1102,4.7782
16.9736,1.0923,4.6992
16.9738,1.1122,4.7737
16.9740,1.4063,6.0441
16.9742,1.1713,5.0227
16.9744,1.2095,5.2056
16.9746,1.0669,4.5919
16.9748,1.0639,4.5854
16.9750,1.0354,4.4645
16.9752,0.9927,4.2784
16.9754,0.9622,4.149
16.9756,0.9627,4.1492
16.9758,0.9788,4.2204
16.9760,0.9621,4.1447
16.9762,0.9555,4.1182
16.9764,0.955,4.1218
16.9766,0.9319,4.0182
16.9768,0.9598,4.1329
16.9770,0.9639,4.1524
16.9772,0.9856,4.244
16.9774,0.9832,4.2395
16.9776,0.9809,4.2258
16.9778,0.9909,4.2706
16.9780,0.9925,4.2759
16.9782,1.0085,4.3406
16.9784,1.0357,4.4598
16.9786,1.0123,4.3571
16.9788,0.9875,4.2542
16.9790,0.9711,4.1854
16.9792,0.9571,4.1268
16.9794,0.9617,4.147
16.9796,0.9828,4.2282
16.9798,0.9903,4.2641
16.9800,0.9604,4.1394
16.9802,0.9345,4.0296
16.9804,0.9397,4.05
16.9806,0.9451,4.0713
16.9808,0.9668,4.1668
16.9810,0.9571,4.123
16.9812,0.9669,4.1673
16.9814,0.9663,4.1666
16.9816,0.9578,4.1261
16.9818,0.9724,4.1891
16.9820,0.9664,4.1633
16.9822,0.9809,4.2238
16.9824,1.0167,4.3757
16.9826,1.029,4.4309
16.9828,1.0392,4.4769
16.9830,0.9541,4.112
16.9832,0.9373,4.034
16.9834,0.9717,4.1841
16.9836,1.0858,4.6583
16.9838,1.2191,5.2396
16.9840,1.0635,4.5817
16.9842,0.9478,4.087
16.9844,0.9356,4.0324
16.9846,0.9159,3.9476
16.9848,0.9289,4.0053
16.9850,0.9037,3.8967
16.9852,0.9,3.8789
16.9854,0.9018,3.8902
16.9856,0.9087,3.9166
16.9858,0.9506,4.097
16.9860,0.9494,4.0918
16.9862,0.9894,4.2625
16.9864,0.9744,4.1979
16.9866,0.9346,4.0226
16.9868,0.9192,3.9634
16.9870,0.8894,3.837
16.9872,0.8561,3.6931
16.9874,0.9188,3.9508
16.9876,1.0328,4.4474
16.9878,0.9863,4.2471
16.9880,0.996,4.2869
16.9882,1.0093,4.3422
16.9884,1.0077,4.339
16.9886,0.9555,4.1182
16.9888,0.9264,3.9944
16.9890,0.904,3.8946
16.9892,0.9048,3.8996
16.9894,0.9386,4.0434
16.9896,0.9595,4.1295
16.9898,1.0054,4.3292
16.9900,0.9819,4.2299
16.9902,0.958,4.129
16.9904,0.9698,4.1777
16.9906,0.974,4.1919
16.9908,0.9894,4.2565
16.9910,0.9988,4.2968
16.9912,1.0155,4.3685
16.9914,0.9893,4.2619
16.9916,0.9822,4.2275
16.9918,0.9819,4.2299
16.9920,0.9482,4.0866
16.9922,0.9331,4.0215
16.9924,0.9577,4.1198
16.9926,0.9648,4.1527
16.9928,0.9615,4.144
16.9930,0.9341,4.0299
16.9932,0.9217,3.9706
16.9934,0.9505,4.0927
16.9936,0.9633,4.1441
16.9938,0.9933,4.275
16.9940,0.9866,4.2461
16.9942,1.0327,4.4324
16.9944,1.2574,5.402
16.9946,1.1149,4.7917
16.9948,1.1505,4.9401
16.9950,1.153,4.9533
16.9952,1.1426,4.9085
16.9954,1.1987,5.1471
16.9956,1.134,4.8764
16.9958,1.1171,4.8015
16.9960,1.1167,4.8016
16.9962,1.1415,4.9061
16.9964,1.1237,4.8298
16.9966,1.1259,4.8391
16.9968,1.099,4.7236
16.9970,1.0314,4.4391
16.9972,1.0213,4.3937
16.9974,1.0302,4.4319
16.9976,1.0199,4.3916
16.9978,0.9969,4.2965
16.9980,1.068,4.5944
16.9982,1.0782,4.6318
16.9984,1.1075,4.7625
16.9986,1.0681,4.5928
16.9988,1.076,4.629
16.9990,1.0597,4.5588
16.9992,1.0315,4.4376
16.9994,1.0396,4.4742
16.9996,0.9702,4.1798
16.9998,0.9298,4.0057
17.0000,0.8953,3.8605
17.0002,0.8478,3.6574
17.0004,0.8407,3.6286
17.0006,0.8573,3.6983
17.0008,0.8575,3.6993
17.0010,0.8329,3.5933
17.0012,0.8205,3.5362
17.0014,0.8617,3.7157
17.0016,0.849,3.6609
17.0018,0.8719,3.7579
17.0020,0.9122,3.9334
17.0022,0.9096,3.922
17.0024,0.911,3.9282
17.0026,0.9012,3.8822
17.0028,0.9096,3.9202
17.0030,0.8913,3.8417
17.0032,0.888,3.8272
17.0034,0.8939,3.8525
17.0036,0.9618,4.1436
17.0038,0.909,3.9176
17.0040,1.0761,4.6144
17.0042,1.2393,5.3217
17.0044,1.13,4.8566
17.0046,1.0826,4.653
17.0048,1.1057,4.7547
17.0050,1.1049,4.7533
17.0052,1.0786,4.6339
17.0054,1.0788,4.6365
17.0056,1.0712,4.6019
17.0058,1.093,4.6935
17.0060,1.0897,4.6834
17.0062,1.0922,4.7008
17.0064,1.0826,4.6595
17.0066,1.0643,4.572
17.0068,1.0657,4.5846
17.0070,1.0194,4.3855
17.0072,1.0391,4.468
17.0074,1.0523,4.5205
17.0076,1.1163,4.8001
17.0078,1.1036,4.7454
17.0080,1.065,4.5751
17.0082,1.0718,4.6066
17.0084,1.0699,4.6005
17.0086,1.05,4.5128
17.0088,1.0766,4.6273
17.0090,1.0679,4.5918
17.0092,1.0764,4.6176
17.0094,1.3053,5.5971
17.0096,1.2839,5.5081
17.0098,1.2303,5.2855
17.0100,1.1995,5.1436
17.0102,1.2335,5.2965
17.0104,1.2038,5.1669
17.0106,1.2175,5.2256
17.0108,1.1856,5.1005
17.0110,1.0905,4.6892
17.0112,1.1952,5.1322
17.0114,1.2367,5.3104
17.0116,1.1797,5.0587
17.0118,1.2877,5.5318
17.0120,1.249,5.3559
17.0122,1.2929,5.5415
17.0124,1.3825,5.9282
17.0126,1.3464,5.7788
17.0128,1.2215,5.2352
17.0130,1.386,5.921
17.0132,1.5486,6.6404
17.0134,1.373,5.8931
17.0136,1.2522,5.3743
17.0138,1.347,5.7545
17.0140,1.5628,6.7167
17.0142,1.165,5.0094
17.0144,1.0761,4.6295
17.0146,1.0497,4.516
17.0148,1.0969,4.7188
17.0150,1.0737,4.6256
17.0152,1.0464,4.5078
17.0154,1.0483,4.5119
17.0156,1.0734,4.6155
17.0158,1.0912,4.688
17.0160,1.1191,4.7963
17.0162,1.3951,5.9655
17.0164,1.4232,6.1139
17.0166,1.2441,5.3398
17.0168,1.372,5.872
17.0170,1.4364,6.162
17.0172,1.2594,5.4027
17.0174,1.3553,5.8196
17.0176,1.2337,5.3098
17.0178,0.9954,4.2903
17.0180,1.0812,4.6533
17.0182,1.0506,4.528
17.0184,0.9425,4.0642
17.0186,0.9091,3.9182
17.0188,0.9271,3.9938
17.0190,0.9356,4.0343
17.0192,0.9365,4.044
17.0194,0.9349,4.0293
17.0196,0.9497,4.0934
17.0198,0.962,4.1499
17.0200,0.9172,3.957
17.0202,0.8747,3.7698
17.0204,0.9045,3.8985
17.0206,0.8948,3.862
17.0208,0.8555,3.694
17.0210,0.8784,3.7911
17.0212,0.8868,3.8256
17.0214,0.9054,3.9039
17.0216,0.908,3.9153
17.0218,0.8919,3.846
17.0220,0.9629,4.1329
17.0222,1.263,5.413
17.0224,1.3131,5.6436
17.0226,1.0892,4.6966
17.0228,0.9035,3.8975
17.0230,0.8934,3.8522
17.0232,0.9145,3.9414
17.0234,0.9634,4.1523
17.0236,0.9785,4.2155
17.0238,0.9641,4.1573
17.0240,0.9565,4.1223
17.0242,0.9547,4.1146
17.0244,0.9477,4.0827
17.0246,0.9479,4.0818
17.0248,0.9746,4.2004
17.0250,0.9525,4.1053
17.0252,0.931,4.0165
17.0254,0.9259,3.9924
17.0256,0.9254,3.9866
17.0258,0.935,4.0317
17.0260,0.9369,4.0399
17.0262,0.9493,4.0856
17.0264,1.0234,4.3943
17.0266,1.0924,4.7062
17.0268,0.9597,4.1401
17.0270,0.9074,3.9146
17.0272,0.8965,3.8639
17.0274,0.9079,3.913
17.0276,0.9442,4.0658
17.0278,0.9292,4.0013
17.0280,0.9024,3.8892
17.0282,0.8969,3.8726
17.0284,0.8357,3.6119
17.0286,0.8295,3.575
17.0288,0.885,3.816
17.0290,0.8762,3.7748
17.0292,0.9009,3.883
17.0294,0.9272,3.9981
17.0296,0.9062,3.8985
17.0298,1.0237,4.4123
17.0300,0.9407,4.0546
17.0302,0.9634,4.1446
17.0304,1.0025,4.3188
17.0306,0.9644,4.1526
17.0308,1.0833,4.6626
17.0310,0.9487,4.0868
17.0312,0.925,3.9869
17.0314,0.9098,3.9213
17.0316,0.9556,4.1206
17.0318,0.9361,4.0307
17.0320,0.926,3.9892
17.0322,0.9109,3.9241
17.0324,0.9735,4.1938
17.0326,0.9291,4.0008
17.0328,0.9003,3.8822
17.0330,0.8416,3.6322
17.0332,0.8558,3.6921
17.0334,0.8476,3.6547
17.0336,0.8575,3.6976
17.0338,0.8621,3.7173
17.0340,0.8403,3.6249
17.0342,0.8111,3.5024
17.0344,0.7847,3.3838
17.0346,0.9026,3.8866
17.0348,0.9063,3.9099
17.0350,0.8579,3.7026
17.0352,0.8439,3.6404
17.0354,0.8376,3.6135
17.0356,0.8339,3.5974
17.0358,0.8223,3.5456
17.0360,0.8394,3.6196
17.0362,0.9705,4.175
17.0364,1.0042,4.326
17.0366,0.8808,3.7962
17.0368,0.8138,3.5105
17.0370,0.8203,3.5406
17.0372,0.8472,3.6464
17.0374,0.9651,4.1595
17.0376,0.9455,4.0734
17.0378,0.9364,4.0304
17.0380,0.9783,4.2085
17.0382,0.9916,4.2678
17.0384,0.9828,4.2301
17.0386,0.9844,4.2329
17.0388,1.0358,4.4541
17.0390,1.0258,4.4149
17.0392,1.0174,4.3767
17.0394,1.0332,4.4448
17.0396,1.0111,4.3438
17.0398,1.0457,4.4943
17.0400,1.0366,4.4572
17.0402,1.0343,4.4495
17.0404,1.0355,4.4484
17.0406,1.1235,4.831
17.0408,1.0768,4.6305
17.0410,1.0692,4.591
17.0412,1.0936,4.7005
17.0414,1.0566,4.5391
17.0416,1.1327,4.8481
17.0418,1.2048,5.1758
17.0420,1.1898,5.1138
17.0422,1.142,4.9082
17.0424,1.1182,4.8083
17.0426,1.0567,4.5438
17.0428,1.0932,4.6831
17.0430,1.2637,5.4237
17.0432,1.108,4.7623
17.0434,1.0809,4.6458
17.0436,1.1089,4.7681
17.0438,1.0984,4.7233
17.0440,1.1194,4.7978
17.0442,1.2736,5.4537
17.0444,1.552,6.6238
17.0446,1.5377,6.5875
17.0448,1.3411,5.7428
17.0450,1.3077,5.6021
17.0452,1.2989,5.575
17.0454,1.2001,5.1389
17.0456,1.376,5.895
17.0458,1.4163,6.0761
17.0460,1.3295,5.6744
17.0462,1.6571,7.0726
17.0464,1.5804,6.7577
17.0466,1.5739,6.7457
17.0468,1.5002,6.4027
17.0470,1.7074,7.2836
17.0472,1.4949,6.3951
17.0474,1.4876,6.3608
17.0476,1.5131,6.4912
17.0478,1.3223,5.6807
17.0480,1.2313,5.2847
17.0482,1.2368,5.3035
17.0484,1.1795,5.0577
17.0486,1.2923,5.5364
17.0488,1.2956,5.571
17.0490,1.1183,4.8133
17.0492,1.0734,4.6219
17.0494,1.0189,4.3957
17.0496,0.9447,4.0717
17.0498,0.9838,4.2382
17.0500,1.0079,4.3219
17.0502,1.3682,5.8534
17.0504,1.4209,6.0985
17.0506,1.2516,5.3592
17.0508,1.4595,6.2437
17.0510,1.3901,5.9717
17.0512,1.1877,5.0926
17.0514,1.3762,5.912
17.0516,1.1974,5.1511
17.0518,0.9845,4.2452
17.0520,0.9327,4.0237
17.0522,0.9068,3.912
17.0524,0.8738,3.7715
17.0526,0.8843,3.8147
17.0528,0.8959,3.8667
17.0530,0.8635,3.7269
17.0532,0.8008,3.4643
17.0534,0.7,3.0294
17.0536,0.6362,2.7546
17.0538,0.63,2.7306
17.0540,0.625,2.705
17.0542,0.6841,2.9554
17.0544,0.7575,3.2709
17.0546,0.8308,3.5707
17.0548,1.1221,4.8181
17.0550,1.1037,4.7526
17.0552,1.0596,4.5647
17.0554,1.0366,4.4489
17.0556,1.0731,4.6295
17.0558,0.9091,3.9218
17.0560,0.897,3.8516
17.0562,1.2014,5.1518
17.0564,1.2547,5.3726
17.0566,1.1731,5.0586
17.0568,0.8705,3.757
17.0570,0.8442,3.6385
17.0572,0.9325,4.0189
17.0574,0.9653,4.1606
17.0576,0.9344,4.0253
17.0578,0.9177,3.9554
17.0580,0.9556,4.1149
17.0582,0.97,4.1807
17.0584,0.9283,3.999
17.0586,0.961,4.1362
17.0588,0.9995,4.3059
17.0590,0.9157,3.9466
17.0592,0.8893,3.8347
17.0594,0.9118,3.9264
17.0596,0.9665,4.1619
17.0598,1.0037,4.328
17.0600,0.927,3.997
17.0602,0.8963,3.8629
17.0604,0.912,3.9287
17.0606,0.9393,4.0428
17.0608,0.9545,4.1102
17.0610,0.9359,4.0358
17.0612,0.8924,3.8481
17.0614,0.8787,3.7892
17.0616,0.8413,3.6312
17.0618,0.8394,3.6179
17.0620,0.8787,3.7839
17.0622,0.8767,3.7786
17.0624,0.837,3.6126
17.0626,0.8428,3.6357
17.0628,0.8759,3.7767
17.0630,0.8687,3.7492
17.0632,0.8663,3.7319
17.0634,0.9314,4.0143
17.0636,0.8988,3.8719
17.0638,0.9204,3.9594
17.0640,0.9845,4.2354
17.0642,0.9815,4.2264
17.0644,1.0134,4.3577
17.0646,1.0462,4.4984
17.0648,1.035,4.4546
17.0650,1.006,4.3297
17.0652,0.9862,4.2446
17.0654,0.9891,4.257
17.0656,1.0042,4.316
17.0658,1.0345,4.4526
17.0660,1.0053,4.3266
17.0662,1.0117,4.3545
17.0664,1.0258,4.4149
17.0666,1.0248,4.4067
