Time (s),Main Avg Current (A),Main Avg Power (W)
0.2308,0.4548,1.9558
0.2310,0.4161,1.7909
0.2312,0.4243,1.8218
0.2314,0.4696,2.0183
0.2316,0.4774,2.0518
0.2318,0.4779,2.0519
0.2320,0.4928,2.1153
0.2322,0.5534,2.3763
0.2324,0.5146,2.2105
0.2326,0.5153,2.2126
0.2328,0.5122,2.2002
0.2330,0.4804,2.0637
0.2332,0.4864,2.0904
0.2334,0.4755,2.0416
0.2336,0.4717,2.0275
0.2338,0.4582,1.973
0.2340,0.3944,1.6975
0.2342,0.3804,1.6379
0.2344,0.3781,1.6281
0.2346,0.3759,1.6173
0.2348,0.3768,1.6209
0.2350,0.3805,1.6376
0.2352,0.3787,1.6299
0.2354,0.3769,1.6206
0.2356,0.3988,1.7134
0.2358,0.4601,1.9766
0.2360,0.5102,2.1899
0.2362,0.5522,2.3701
0.2364,0.5616,2.4102
0.2366,0.6027,2.5819
0.2368,0.6321,2.7116
0.2370,0.6489,2.7836
0.2372,0.6624,2.8391
0.2374,0.6679,2.8614
0.2376,0.6694,2.8689
0.2378,0.7016,3.0029
0.2380,0.7682,3.2847
0.2382,0.7875,3.3657
0.2384,0.8093,3.4622
0.2386,0.8334,3.5636
0.2388,0.8695,3.718
0.2390,0.867,3.7072
0.2392,0.8639,3.6939
0.2394,0.8438,3.6066
0.2396,0.8663,3.6989
0.2398,0.8944,3.821
0.2400,0.907,3.8766
0.2402,0.8936,3.8246
0.2404,0.9034,3.8649
0.2406,0.9056,3.8741
0.2408,0.8792,3.7595
0.2410,0.8829,3.7789
0.2412,0.8317,3.5614
0.2414,0.8256,3.5353
0.2416,0.8344,3.5677
0.2418,0.867,3.7072
0.2420,0.9327,3.9845
0.2422,1.028,4.3917
0.2424,1.0332,4.4179
0.2426,0.9978,4.2626
0.2428,0.9762,4.1782
0.2430,0.827,3.5414
0.2432,0.8725,3.736
0.2434,0.8791,3.7607
0.2436,0.9154,3.9125
0.2438,0.9325,3.9928
0.2440,0.8332,3.5776
0.2442,0.6589,2.8294
0.2444,0.6202,2.6644
0.2446,0.6184,2.6566
0.2448,0.6357,2.7283
0.2450,0.6846,2.941
0.2452,0.6276,2.695
0.2454,0.6739,2.8925
0.2456,0.6968,2.9908
0.2458,0.6894,2.9575
0.2460,0.6497,2.7937
0.2462,0.5646,2.4253
0.2464,0.6228,2.6732
0.2466,0.7088,3.0422
0.2468,0.7171,3.0749
0.2470,0.7388,3.1694
0.2472,0.7425,3.1839
0.2474,0.7449,3.1942
0.2476,0.7409,3.1742
0.2478,0.7911,3.3905
0.2480,0.7766,3.3283
0.2482,0.7799,3.3443
0.2484,0.8029,3.443
0.2486,0.8075,3.4626
0.2488,0.7845,3.3623
0.2490,0.8086,3.4704
0.2492,0.7944,3.4049
0.2494,0.8053,3.4469
0.2496,0.8726,3.7365
0.2498,0.8952,3.8295
0.2500,0.9504,4.0736
0.2502,0.8842,3.7899
0.2504,0.8652,3.7064
0.2506,0.8193,3.5179
0.2508,0.7254,3.1132
0.2510,0.7239,3.1027
0.2512,0.7788,3.3397
0.2514,0.7799,3.349
0.2516,0.6659,2.866
0.2518,0.5584,2.4024
0.2520,0.6227,2.6764
0.2522,0.6653,2.8554
0.2524,0.7101,3.0521
0.2526,0.6105,2.6251
0.2528,0.5606,2.4128
0.2530,0.5806,2.4897
0.2532,0.8468,3.6211
0.2534,0.955,4.0874
0.2536,0.9372,4.0133
0.2538,0.964,4.122
0.2540,1.0484,4.4788
0.2542,1.0473,4.4742
0.2544,1.0285,4.3958
0.2546,1.0501,4.4965
0.2548,0.9315,3.9886
0.2550,0.9139,3.9168
0.2552,0.9089,3.8921
0.2554,0.8436,3.6224
0.2556,0.7706,3.3027
0.2558,0.7722,3.3207
0.2560,0.6522,2.8045
0.2562,0.7281,3.1236
0.2564,0.8845,3.7891
0.2566,0.8628,3.7031
0.2568,0.7519,3.227
0.2570,0.8067,3.4525
0.2572,0.8817,3.7773
0.2574,0.8844,3.7922
0.2576,0.754,3.2408
0.2578,0.6746,2.8982
0.2580,0.6769,2.9175
0.2582,0.5287,2.2766
0.2584,0.6481,2.787
0.2586,0.6667,2.8629
0.2588,0.7246,3.1174
0.2590,0.6078,2.6174
0.2592,0.558,2.4037
0.2594,0.5617,2.4175
0.2596,0.5793,2.4887
0.2598,0.6987,3.0046
0.2600,0.5955,2.569
0.2602,0.4203,1.8148
0.2604,0.4572,1.9643
0.2606,0.6172,2.6539
0.2608,0.6453,2.772
0.2610,0.6696,2.886
0.2612,0.48,2.0708
0.2614,0.4081,1.7588
0.2616,0.5534,2.3818
0.2618,0.5821,2.5075
0.2620,0.5324,2.2969
0.2622,0.4516,1.9482
0.2624,0.5187,2.2306
0.2626,0.5877,2.5283
0.2628,0.605,2.6026
0.2630,0.643,2.7558
0.2632,0.8625,3.702
0.2634,0.7484,3.2136
0.2636,0.7673,3.2888
0.2638,0.8503,3.6427
0.2640,0.8824,3.7769
0.2642,0.9446,4.0427
0.2644,0.9833,4.2124
0.2646,1.0064,4.3015
0.2648,1.091,4.6607
0.2650,1.0442,4.4818
0.2652,0.7478,3.214
0.2654,0.6698,2.8803
0.2656,0.6479,2.7808
0.2658,0.7979,3.4182
0.2660,0.9064,3.885
0.2662,0.9051,3.8775
0.2664,0.8959,3.8397
0.2666,0.911,3.8972
0.2668,0.9513,4.0734
0.2670,0.9713,4.1552
0.2672,0.9628,4.1265
0.2674,0.8929,3.8305
0.2676,0.8374,3.5939
0.2678,0.8062,3.4666
0.2680,0.6996,3.0096
0.2682,0.6628,2.8486
0.2684,0.7116,3.0526
0.2686,0.8177,3.5144
0.2688,0.8053,3.4565
0.2690,0.7943,3.4171
0.2692,0.7026,3.0197
0.2694,0.7172,3.0797
0.2696,0.7504,3.2193
0.2698,0.8073,3.4648
0.2700,0.8382,3.5975
0.2702,0.7997,3.4339
0.2704,0.8312,3.5644
0.2706,0.8833,3.7858
0.2708,0.8919,3.8246
0.2710,0.8545,3.671
0.2712,0.772,3.3181
0.2714,0.7521,3.2325
0.2716,0.743,3.1919
0.2718,0.7232,3.1083
0.2720,0.7069,3.0382
0.2722,0.7485,3.2141
0.2724,0.7517,3.231
0.2726,0.7186,3.0873
0.2728,0.8209,3.5218
0.2730,0.9374,4.0157
0.2732,1.0156,4.3506
0.2734,0.9823,4.2064
0.2736,0.9992,4.2768
0.2738,1.0092,4.3254
0.2740,0.9868,4.2313
0.2742,0.9772,4.1901
0.2744,0.9829,4.2148
0.2746,0.982,4.2068
0.2748,0.9705,4.1516
0.2750,1.0774,4.6092
0.2752,1.1748,5.0117
0.2754,1.2936,5.5316
0.2756,1.131,4.8408
0.2758,1.0723,4.5915
0.2760,0.9994,4.2933
0.2762,0.7882,3.3924
0.2764,0.7787,3.3392
0.2766,0.942,4.047
0.2768,0.7985,3.4368
0.2770,0.7616,3.2732
0.2772,0.7208,3.1038
0.2774,0.6456,2.7787
0.2776,0.5612,2.4266
0.2778,0.374,1.618
0.2780,0.3607,1.5589
0.2782,0.3558,1.5384
0.2784,0.3499,1.5144
0.2786,0.349,1.5082
0.2788,0.3463,1.4968
0.2790,0.3555,1.5374
0.2792,0.3492,1.5092
0.2794,0.3786,1.6354
0.2796,0.4372,1.8844
0.2798,0.5228,2.2502
0.2800,0.6004,2.5878
0.2802,0.5335,2.2983
0.2804,0.5688,2.4468
0.2806,0.6275,2.7134
0.2808,0.3747,1.6203
0.2810,0.3426,1.4814
0.2812,0.3324,1.436
0.2814,0.3326,1.437
0.2816,0.3304,1.4285
0.2818,0.3317,1.4335
0.2820,0.3795,1.6365
0.2822,0.5225,2.2529
0.2824,0.5557,2.3905
0.2826,0.5866,2.5307
0.2828,0.5029,2.1696
0.2830,0.5589,2.4034
0.2832,0.7053,3.0372
0.2834,0.5996,2.5805
0.2836,0.6459,2.7772
0.2838,0.675,2.9038
0.2840,0.6973,2.9956
0.2842,0.7818,3.3557
0.2844,0.8209,3.53
0.2846,0.7182,3.091
0.2848,0.6718,2.8912
0.2850,0.6882,2.9565
0.2852,0.7403,3.1731
0.2854,0.8387,3.6013
0.2856,0.7737,3.3191
0.2858,0.8835,3.7868
0.2860,0.9665,4.1367
0.2862,1.0266,4.3917
0.2864,1.0516,4.4968
0.2866,1.0287,4.4092
0.2868,0.9117,3.9057
0.2870,0.9322,4.0048
0.2872,0.8546,3.6681
0.2874,0.8977,3.8492
0.2876,0.8961,3.8408
0.2878,0.8979,3.8557
0.2880,0.8028,3.4489
0.2882,0.792,3.401
0.2884,0.813,3.4911
0.2886,0.834,3.5779
0.2888,0.9,3.859
0.2890,0.8654,3.7178
0.2892,0.83,3.5642
0.2894,0.838,3.5982
0.2896,0.8171,3.507
0.2898,0.8683,3.7267
0.2900,0.876,3.7684
0.2902,0.6811,2.9356
0.2904,0.5576,2.4055
0.2906,0.5018,2.1649
0.2908,0.4896,2.1122
0.2910,0.4389,1.8969
0.2912,0.3439,1.4864
0.2914,0.3317,1.4322
0.2916,0.3344,1.4461
0.2918,0.3325,1.4378
0.2920,0.3565,1.5408
0.2922,0.3636,1.5714
0.2924,0.3583,1.5493
0.2926,0.3276,1.4172
0.2928,0.3154,1.363
0.2930,0.3376,1.4569
0.2932,0.3951,1.7045
0.2934,0.4795,2.0649
0.2936,0.6144,2.6421
0.2938,0.6578,2.8314
0.2940,0.5797,2.4984
0.2942,0.5088,2.1939
0.2944,0.5077,2.1893
0.2946,0.5094,2.1924
0.2948,0.5545,2.3876
0.2950,0.5171,2.2286
0.2952,0.5059,2.1825
0.2954,0.5005,2.1582
0.2956,0.4636,2.0018
0.2958,0.3468,1.4981
0.2960,0.3711,1.6011
0.2962,0.4003,1.7284
0.2964,0.3719,1.6034
0.2966,0.4647,2.0027
0.2968,0.4488,1.9354
0.2970,0.5191,2.2353
0.2972,0.5957,2.5688
0.2974,0.5191,2.2374
0.2976,0.4819,2.0771
0.2978,0.4756,2.0488
0.2980,0.5048,2.1738
0.2982,0.5578,2.4032
0.2984,0.4846,2.0866
0.2986,0.4805,2.07
0.2988,0.4789,2.0642
0.2990,0.554,2.3833
0.2992,0.6694,2.8769
0.2994,0.7228,3.1039
0.2996,0.7588,3.2523
0.2998,0.8535,3.6532
0.3000,0.9211,3.9513
0.3002,0.7219,3.1041
0.3004,0.6328,2.721
0.3006,0.6294,2.7078
0.3008,0.6264,2.6937
0.3010,0.6306,2.7117
0.3012,0.6371,2.7383
0.3014,0.7576,3.2532
0.3016,0.7894,3.3897
0.3018,0.7369,3.1656
0.3020,0.7441,3.1995
0.3022,0.6889,2.9623
0.3024,0.6566,2.8302
0.3026,0.5191,2.2374
0.3028,0.4849,2.0891
0.3030,0.5481,2.3526
0.3032,0.7015,3.0178
0.3034,0.6418,2.7571
0.3036,0.71,3.0516
0.3038,0.6485,2.7898
0.3040,0.6281,2.7009
0.3042,0.6866,2.9511
0.3044,0.721,3.0962
0.3046,0.8193,3.513
0.3048,0.8046,3.4534
0.3050,0.7237,3.1104
0.3052,0.6358,2.739
0.3054,0.5714,2.4581
0.3056,0.6179,2.6595
0.3058,0.6291,2.7075
0.3060,0.5951,2.5615
0.3062,0.6074,2.6129
0.3064,0.6498,2.7929
0.3066,0.687,2.9513
0.3068,0.672,2.8882
0.3070,0.6851,2.9458
0.3072,0.7002,3.0108
0.3074,0.6924,2.9759
0.3076,0.6496,2.7919
0.3078,0.6662,2.8648
0.3080,0.6918,2.9761
0.3082,0.6038,2.601
0.3084,0.4749,2.0476
0.3086,0.4551,1.9614
0.3088,0.4518,1.9483
0.3090,0.4554,1.9666
0.3092,0.403,1.7403
0.3094,0.4493,1.9357
0.3096,0.5829,2.5065
0.3098,0.575,2.4805
0.3100,0.3956,1.7082
0.3102,0.3304,1.4258
0.3104,0.3525,1.5216
0.3106,0.4199,1.8108
0.3108,0.4306,1.8568
0.3110,0.4545,1.957
0.3112,0.536,2.3059
0.3114,0.5703,2.4592
0.3116,0.4798,2.0678
0.3118,0.4544,1.9583
0.3120,0.4723,2.0358
0.3122,0.4069,1.7569
0.3124,0.3307,1.4294
0.3126,0.3035,1.3117
0.3128,0.2959,1.2791
0.3130,0.3117,1.3451
0.3132,0.3991,1.7224
0.3134,0.3108,1.3415
0.3136,0.3951,1.7014
0.3138,0.5169,2.2239
0.3140,0.5215,2.2477
0.3142,0.4335,1.8692
0.3144,0.4113,1.7744
0.3146,0.4109,1.7736
0.3148,0.4066,1.7542
0.3150,0.4129,1.7803
0.3152,0.4211,1.8134
0.3154,0.5003,2.1532
0.3156,0.5966,2.5629
0.3158,0.6587,2.8271
0.3160,0.7029,3.0156
0.3162,0.7538,3.2322
0.3164,0.763,3.2794
0.3166,0.7081,3.0405
0.3168,0.7208,3.0951
0.3170,0.7611,3.2697
0.3172,0.7143,3.0673
0.3174,0.7388,3.1679
0.3176,0.7557,3.2435
0.3178,0.7893,3.3891
0.3180,0.7868,3.3768
0.3182,0.7892,3.387
0.3184,0.7918,3.3984
0.3186,0.7074,3.0403
0.3188,0.6784,2.9129
0.3190,0.6884,2.9547
0.3192,0.6857,2.947
0.3194,0.6523,2.8024
0.3196,0.7437,3.195
0.3198,0.7517,3.231
0.3200,0.5969,2.5704
0.3202,0.5303,2.2844
0.3204,0.5318,2.2879
0.3206,0.5972,2.5678
0.3208,0.5781,2.4893
0.3210,0.5385,2.3211
0.3212,0.5345,2.3024
0.3214,0.5648,2.4286
0.3216,0.6383,2.7409
0.3218,0.7013,3.0098
0.3220,0.7424,3.1893
0.3222,0.6447,2.7707
0.3224,0.6242,2.6839
0.3226,0.6102,2.6265
0.3228,0.5829,2.51
0.3230,0.5548,2.3891
0.3232,0.5015,2.1624
0.3234,0.4138,1.7852
0.3236,0.4044,1.7436
0.3238,0.4028,1.7368
0.3240,0.409,1.7645
0.3242,0.404,1.7428
0.3244,0.4089,1.764
0.3246,0.4089,1.764
0.3248,0.4061,1.7513
0.3250,0.4109,1.7728
0.3252,0.4078,1.7585
0.3254,0.4126,1.7776
0.3256,0.4702,2.0246
0.3258,0.4734,2.0395
0.3260,0.5303,2.2801
0.3262,0.5805,2.4962
0.3264,0.6153,2.6457
0.3266,0.5492,2.3682
0.3268,0.4584,1.9758
0.3270,0.4753,2.0468
0.3272,0.4788,2.0608
0.3274,0.4553,1.9624
0.3276,0.4478,1.9289
0.3278,0.4691,2.0181
0.3280,0.5557,2.3894
0.3282,0.5789,2.4906
0.3284,0.5271,2.2709
0.3286,0.4829,2.0803
0.3288,0.5369,2.3138
0.3290,0.4506,1.9459
0.3292,0.3245,1.4005
0.3294,0.3064,1.3229
0.3296,0.321,1.3855
0.3298,0.3316,1.429
0.3300,0.3934,1.6941
0.3302,0.552,2.3723
0.3304,0.6396,2.7529
0.3306,0.5787,2.4896
0.3308,0.5482,2.3575
0.3310,0.5419,2.3334
0.3312,0.4354,1.8757
0.3314,0.4201,1.8105
0.3316,0.4148,1.7877
0.3318,0.4207,1.813
0.3320,0.4577,1.9727
0.3322,0.501,2.1533
0.3324,0.564,2.4239
0.3326,0.5638,2.4256
0.3328,0.5466,2.3491
0.3330,0.6278,2.6981
0.3332,0.6618,2.8431
0.3334,0.6498,2.7942
0.3336,0.5703,2.4512
0.3338,0.584,2.5111
0.3340,0.5863,2.5209
0.3342,0.5599,2.4075
0.3344,0.549,2.3606
0.3346,0.543,2.3359
0.3348,0.548,2.3575
0.3350,0.5547,2.3875
0.3352,0.5379,2.311
0.3354,0.6311,2.7087
0.3356,0.673,2.8883
0.3358,0.658,2.8253
0.3360,0.6427,2.7586
0.3362,0.6762,2.9049
0.3364,0.6992,3.0038
0.3366,0.6713,2.8825
0.3368,0.6968,2.988
0.3370,0.7489,3.2156
0.3372,0.6841,2.9389
0.3374,0.6899,2.9595
0.3376,0.7341,3.1464
0.3378,0.7678,3.2924
0.3380,0.7938,3.4039
0.3382,0.7663,3.2872
0.3384,0.7281,3.1309
0.3386,0.6592,2.8305
0.3388,0.6818,2.9251
0.3390,0.6605,2.8414
0.3392,0.5429,2.3343
0.3394,0.552,2.3723
0.3396,0.6124,2.6309
0.3398,0.6517,2.7985
0.3400,0.6384,2.7465
0.3402,0.5572,2.3972
0.3404,0.5667,2.438
0.3406,0.5337,2.3004
0.3408,0.4487,1.9331
0.3410,0.4431,1.9097
0.3412,0.4385,1.8892
0.3414,0.4402,1.8964
0.3416,0.4451,1.9185
0.3418,0.445,1.918
0.3420,0.4787,2.0622
0.3422,0.4913,2.1155
0.3424,0.425,1.8308
0.3426,0.442,1.9015
0.3428,0.5285,2.2724
0.3430,0.5853,2.518
0.3432,0.5668,2.4385
0.3434,0.56,2.4091
0.3436,0.5622,2.4184
0.3438,0.5806,2.5013
0.3440,0.5215,2.2466
0.3442,0.4305,1.8597
0.3444,0.309,1.3343
0.3446,0.301,1.3003
0.3448,0.2964,1.28
0.3450,0.3049,1.3173
0.3452,0.298,1.2873
0.3454,0.2976,1.2846
0.3456,0.3001,1.2954
0.3458,0.297,1.282
0.3460,0.3005,1.297
0.3462,0.2956,1.2752
0.3464,0.3503,1.5069
0.3466,0.5042,2.1682
0.3468,0.5557,2.3894
0.3470,0.5749,2.4731
0.3472,0.5809,2.4954
0.3474,0.5764,2.4798
0.3476,0.5719,2.4602
0.3478,0.5719,2.4602
0.3480,0.5664,2.4331
0.3482,0.6008,2.5833
0.3484,0.5866,2.5201
0.3486,0.6797,2.9185
0.3488,0.7162,3.0713
0.3490,0.7647,3.279
0.3492,0.7886,3.3797
0.3494,0.7818,3.3525
0.3496,0.729,3.1258
0.3498,0.7244,3.1135
0.3500,0.6242,2.6814
0.3502,0.6541,2.8141
0.3504,0.5767,2.482
0.3506,0.5491,2.3622
0.3508,0.5442,2.3399
0.3510,0.5433,2.3374
0.3512,0.5298,2.2759
0.3514,0.6207,2.6652
0.3516,0.6616,2.8394
0.3518,0.6495,2.7888
0.3520,0.6602,2.8338
0.3522,0.6812,2.9307
0.3524,0.5931,2.5503
0.3526,0.5623,2.4189
0.3528,0.5463,2.3503
0.3530,0.5625,2.4199
0.3532,0.556,2.3899
0.3534,0.5415,2.3286
0.3536,0.5389,2.3183
0.3538,0.5749,2.4685
0.3540,0.6117,2.6327
0.3542,0.5377,2.3153
0.3544,0.5256,2.2621
0.3546,0.5359,2.3044
0.3548,0.6051,2.5994
0.3550,0.667,2.8639
0.3552,0.7003,3.0099
0.3554,0.574,2.4729
0.3556,0.4633,1.998
0.3558,0.4492,1.936
0.3560,0.478,2.0563
0.3562,0.5307,2.2843
0.3564,0.5276,2.273
0.3566,0.4458,1.9207
0.3568,0.4091,1.7618
0.3570,0.437,1.8833
0.3572,0.4707,2.0257
0.3574,0.5202,2.2378
0.3576,0.5347,2.3013
0.3578,0.5377,2.3153
0.3580,0.5556,2.3911
0.3582,0.5467,2.3519
0.3584,0.559,2.4039
0.3586,0.5415,2.3275
0.3588,0.5481,2.3569
0.3590,0.4907,2.1129
0.3592,0.5408,2.3244
0.3594,0.5454,2.3484
0.3596,0.4924,2.1182
0.3598,0.51,2.194
0.3600,0.4944,2.1289
0.3602,0.3789,1.6347
0.3604,0.3268,1.409
0.3606,0.375,1.6161
0.3608,0.3794,1.6368
0.3610,0.3605,1.5536
0.3612,0.3883,1.6758
0.3614,0.329,1.4202
0.3616,0.2733,1.18
0.3618,0.2706,1.1676
0.3620,0.3334,1.4368
0.3622,0.388,1.6701
0.3624,0.4348,1.8732
0.3626,0.4353,1.8744
0.3628,0.4279,1.8432
0.3630,0.432,1.8604
0.3632,0.4475,1.9279
0.3634,0.4532,1.9504
0.3636,0.5159,2.2182
0.3638,0.4993,2.1501
0.3640,0.415,1.7871
0.3642,0.3966,1.7084
0.3644,0.3855,1.6616
0.3646,0.3818,1.6463
0.3648,0.3806,1.6419
0.3650,0.3895,1.6802
0.3652,0.3843,1.6557
0.3654,0.4529,1.9475
0.3656,0.5128,2.2048
0.3658,0.5193,2.2311
0.3660,0.5841,2.5081
0.3662,0.6119,2.6276
0.3664,0.6164,2.6491
0.3666,0.6194,2.6608
0.3668,0.6134,2.6313
0.3670,0.6873,2.9473
0.3672,0.6614,2.8416
0.3674,0.5995,2.5716
0.3676,0.684,2.9316
0.3678,0.6929,2.9765
0.3680,0.6335,2.7228
0.3682,0.6184,2.6566
0.3684,0.6371,2.7357
0.3686,0.6334,2.7198
0.3688,0.627,2.69
0.3690,0.6849,2.9384
0.3692,0.7007,3.0044
0.3694,0.7143,3.0659
0.3696,0.7134,3.0575
0.3698,0.7817,3.3473
0.3700,0.8141,3.486
0.3702,0.7956,3.4085
0.3704,0.7966,3.4126
0.3706,0.8088,3.4634
0.3708,0.8155,3.4938
0.3710,0.7742,3.3212
0.3712,0.6854,2.9446
0.3714,0.631,2.7107
0.3716,0.6107,2.6249
0.3718,0.6311,2.71
0.3720,0.6697,2.8785
0.3722,0.5765,2.478
0.3724,0.5388,2.3178
0.3726,0.5234,2.2518
0.3728,0.5228,2.2492
0.3730,0.54,2.324
0.3732,0.5291,2.2771
0.3734,0.5228,2.2502
0.3736,0.5185,2.2306
0.3738,0.5229,2.2497
0.3740,0.5286,2.275
0.3742,0.4476,1.9293
0.3744,0.398,1.7154
0.3746,0.3856,1.6637
0.3748,0.3813,1.645
0.3750,0.3852,1.6616
0.3752,0.3825,1.6502
0.3754,0.3796,1.6393
0.3756,0.326,1.4066
0.3758,0.3424,1.4749
0.3760,0.4204,1.8095
0.3762,0.4282,1.843
0.3764,0.4443,1.9131
0.3766,0.4639,2.0024
0.3768,0.3178,1.3721
0.3770,0.3085,1.3304
0.3772,0.3578,1.5422
0.3774,0.4053,1.7461
0.3776,0.4211,1.8134
0.3778,0.4219,1.8165
0.3780,0.4377,1.8847
0.3782,0.4231,1.8217
0.3784,0.4285,1.8458
0.3786,0.4318,1.8611
0.3788,0.4255,1.832
0.3790,0.4996,2.1481
0.3792,0.5137,2.212
0.3794,0.431,1.8558
0.3796,0.4198,1.8069
0.3798,0.4178,1.7981
0.3800,0.4914,2.1111
0.3802,0.5834,2.505
0.3804,0.6402,2.7491
0.3806,0.6346,2.7274
0.3808,0.5698,2.4526
0.3810,0.5373,2.3105
0.3812,0.5739,2.4678
0.3814,0.5464,2.3497
0.3816,0.5429,2.3343
0.3818,0.5193,2.2363
0.3820,0.5198,2.2342
0.3822,0.5726,2.4621
0.3824,0.5417,2.3291
0.3826,0.5297,2.2786
0.3828,0.5235,2.2502
0.3830,0.555,2.383
0.3832,0.6203,2.6612
0.3834,0.7062,3.0267
0.3836,0.7192,3.087
0.3838,0.7106,3.0499
0.3840,0.7236,3.1055
0.3842,0.7356,3.1526
0.3844,0.7215,3.0982
0.3846,0.602,2.5861
0.3848,0.5696,2.4481
0.3850,0.5196,2.2363
0.3852,0.4818,2.0747
0.3854,0.4752,2.0472
0.3856,0.4956,2.1331
0.3858,0.5371,2.3095
0.3860,0.5642,2.4249
0.3862,0.6198,2.6603
0.3864,0.6503,2.7898
0.3866,0.6283,2.7019
0.3868,0.557,2.394
0.3870,0.6371,2.7383
0.3872,0.634,2.7223
0.3874,0.6313,2.7123
0.3876,0.6177,2.6535
0.3878,0.6236,2.6788
0.3880,0.6436,2.7622
0.3882,0.6927,2.9705
0.3884,0.7329,3.1457
0.3886,0.6878,2.9522
0.3888,0.6797,2.9199
0.3890,0.6357,2.727
0.3892,0.6881,2.9546
0.3894,0.6138,2.6383
0.3896,0.5858,2.5153
0.3898,0.678,2.9086
0.3900,0.6438,2.7671
0.3902,0.5684,2.4486
0.3904,0.4936,2.1253
0.3906,0.4827,2.0793
0.3908,0.4251,1.833
0.3910,0.396,1.7066
0.3912,0.3913,1.6864
0.3914,0.3918,1.6877
0.3916,0.3912,1.6851
0.3918,0.383,1.65
0.3920,0.4078,1.7585
0.3922,0.3421,1.4772
0.3924,0.3317,1.4302
0.3926,0.3806,1.6404
0.3928,0.393,1.6929
0.3930,0.4271,1.8401
0.3932,0.3956,1.705
0.3934,0.3546,1.5297
0.3936,0.2882,1.2431
0.3938,0.277,1.1944
0.3940,0.2802,1.2106
0.3942,0.2754,1.1899
0.3944,0.275,1.1873
0.3946,0.2739,1.1826
0.3948,0.2741,1.1837
0.3950,0.2717,1.1733
0.3952,0.2615,1.1288
0.3954,0.2615,1.1282
0.3956,0.2599,1.1215
0.3958,0.2658,1.1469
0.3960,0.2732,1.1784
0.3962,0.3138,1.3532
0.3964,0.2994,1.2905
0.3966,0.3778,1.6263
0.3968,0.4391,1.8909
0.3970,0.4364,1.8755
0.3972,0.4998,2.1491
0.3974,0.4979,2.1419
0.3976,0.4853,2.0868
0.3978,0.4821,2.0748
0.3980,0.507,2.1801
0.3982,0.5126,2.2043
0.3984,0.4836,2.0786
0.3986,0.5124,2.2012
0.3988,0.504,2.1682
0.3990,0.4859,2.0893
0.3992,0.5093,2.1889
0.3994,0.5281,2.2687
0.3996,0.5578,2.3965
0.3998,0.5817,2.4978
0.4000,0.5843,2.5127
0.4002,0.5451,2.3451
0.4004,0.4726,2.033
0.4006,0.4743,2.0384
0.4008,0.5382,2.312
0.4010,0.4938,2.1263
0.4012,0.4726,2.033
0.4014,0.4698,2.0221
0.4016,0.4735,2.0391
0.4018,0.475,2.0424
0.4020,0.5196,2.2311
0.4022,0.5805,2.4915
0.4024,0.6218,2.6673
0.4026,0.6333,2.7192
0.4028,0.5932,2.5485
0.4030,0.5937,2.5493
0.4032,0.5876,2.5254
0.4034,0.5255,2.2574
0.4036,0.5411,2.3265
0.4038,0.4921,2.1161
0.4040,0.4928,2.1183
0.4042,0.5298,2.2749
0.4044,0.5611,2.4104
0.4046,0.5634,2.4224
0.4048,0.5566,2.3947
0.4050,0.4837,2.0839
0.4052,0.3954,1.7048
0.4054,0.3689,1.5905
0.4056,0.3662,1.5791
0.4058,0.3662,1.5769
0.4060,0.3763,1.6203
0.4062,0.3729,1.6066
0.4064,0.3806,1.6404
0.4066,0.3765,1.6228
0.4068,0.4131,1.7763
0.4070,0.5003,2.1532
0.4072,0.5047,2.1703
0.4074,0.4928,2.1212
0.4076,0.4789,2.0613
0.4078,0.4759,2.0446
0.4080,0.51,2.194
0.4082,0.4777,2.0552
0.4084,0.481,2.0701
0.4086,0.4974,2.1408
0.4088,0.4861,2.0904
0.4090,0.5223,2.244
0.4092,0.5444,2.3399
0.4094,0.5429,2.3321
0.4096,0.5093,2.1899
0.4098,0.4951,2.129
0.4100,0.5451,2.3451
0.4102,0.5134,2.2095
0.4104,0.4984,2.145
0.4106,0.4781,2.0596
0.4108,0.478,2.0563
0.4110,0.5353,2.3007
0.4112,0.5414,2.3281
0.4114,0.5066,2.1796
0.4116,0.4857,2.0893
0.4118,0.4907,2.1129
0.4120,0.434,1.8704
0.4122,0.4187,1.8064
0.4124,0.3334,1.4381
0.4126,0.2925,1.2623
0.4128,0.2915,1.2564
0.4130,0.3642,1.5674
0.4132,0.468,2.0125
0.4134,0.4985,2.1455
0.4136,0.4741,2.0388
0.4138,0.4855,2.0888
0.4140,0.4968,2.1373
0.4142,0.4904,2.1109
0.4144,0.4852,2.0892
0.4146,0.4085,1.7592
0.4148,0.3904,1.6812
0.4150,0.393,1.6929
0.4152,0.4319,1.8564
0.4154,0.4867,2.0949
0.4156,0.465,2.0005
0.4158,0.5098,2.1909
0.4160,0.5502,2.3646
0.4162,0.5694,2.4437
0.4164,0.6393,2.7412
0.4166,0.6655,2.8578
0.4168,0.5839,2.5071
0.4170,0.5974,2.5653
0.4172,0.5905,2.5366
0.4174,0.5731,2.4642
0.4176,0.5626,2.4193
0.4178,0.5581,2.3964
0.4180,0.6176,2.6518
0.4182,0.6212,2.6685
0.4184,0.5965,2.5636
0.4186,0.593,2.5462
0.4188,0.5889,2.5299
0.4190,0.5271,2.2678
0.4192,0.4857,2.0883
0.4194,0.5409,2.3238
