Time (s),Main Avg Current (A),Main Avg Power (W)
23.0246,0.4121,1.7752
23.0248,0.4045,1.7435
23.0250,0.3876,1.6714
23.0252,0.3971,1.7098
23.0254,0.435,1.8721
23.0256,0.4868,2.0921
23.0258,0.6668,2.8661
23.0260,0.5991,2.5773
23.0262,0.6589,2.8255
23.0264,0.6909,2.9696
23.0266,0.5552,2.3852
23.0268,0.565,2.4308
23.0270,0.5544,2.3849
23.0272,0.5164,2.2194
23.0274,0.5515,2.3737
23.0276,0.5104,2.1987
23.0278,0.4838,2.0802
23.0280,0.4971,2.1394
23.0282,0.4986,2.1461
23.0284,0.4555,1.9603
23.0286,0.4685,2.0156
23.0288,0.5051,2.1719
23.0290,0.5142,2.2121
23.0292,0.5164,2.2214
23.0294,0.5407,2.3229
23.0296,0.5823,2.5016
23.0298,0.5915,2.5425
23.0300,0.5713,2.4542
23.0302,0.5631,2.4181
23.0304,0.596,2.5627
23.0306,0.5767,2.4786
23.0308,0.584,2.5112
23.0310,0.5796,2.4921
23.0312,0.5644,2.4271
23.0314,0.52,2.24
23.0316,0.4642,1.9989
23.0318,0.4462,1.9206
23.0320,0.448,1.9292
23.0322,0.4853,2.0878
23.0324,0.5565,2.3942
23.0326,0.5981,2.5708
23.0328,0.6011,2.5849
23.0330,0.5931,2.5456
23.0332,0.6463,2.7792
23.0334,0.6032,2.59
23.0336,0.6339,2.7218
23.0338,0.5865,2.5196
23.0340,0.5955,2.5595
23.0342,0.6188,2.6495
23.0344,0.8548,3.6604
23.0346,0.7339,3.1526
23.0348,0.6104,2.627
23.0350,0.5431,2.3375
23.0352,0.5212,2.2421
23.0354,0.4977,2.143
23.0356,0.4859,2.0924
23.0358,0.5704,2.4495
23.0360,0.6825,2.9336
23.0362,0.6035,2.5952
23.0364,0.5772,2.4806
23.0366,0.5561,2.3921
23.0368,0.5543,2.3855
23.0370,0.4537,1.9562
23.0372,0.3584,1.5438
23.0374,0.4094,1.7646
23.0376,0.4147,1.7857
23.0378,0.4591,1.9776
23.0380,0.4529,1.954
23.0382,0.3751,1.6176
23.0384,0.3609,1.5554
23.0386,0.3557,1.5339
23.0388,0.3846,1.6561
23.0390,0.4147,1.789
23.0392,0.3616,1.5592
23.0394,0.3648,1.5724
23.0396,0.4257,1.8324
23.0398,0.449,1.9361
23.0400,0.3741,1.6144
23.0402,0.3497,1.5073
23.0404,0.3845,1.6556
23.0406,0.4516,1.9447
23.0408,0.4633,1.9929
23.0410,0.476,2.0505
23.0412,0.451,1.9403
23.0414,0.4774,2.0548
23.0416,0.5299,2.2787
23.0418,0.5415,2.3297
23.0420,0.5293,2.2697
23.0422,0.6177,2.6573
23.0424,0.5678,2.4404
23.0426,0.6992,3.001
23.0428,0.6478,2.7815
23.0430,0.544,2.3358
23.0432,0.5961,2.5633
23.0434,0.5699,2.4515
23.0436,0.5411,2.3256
23.0438,0.5711,2.451
23.0440,0.6453,2.7643
23.0442,0.7031,3.0231
23.0444,0.5995,2.5741
23.0446,0.6378,2.7427
23.0448,0.6056,2.6028
23.0450,0.6052,2.6
23.0452,0.6038,2.5951
23.0454,0.6004,2.5794
23.0456,0.6134,2.6375
23.0458,0.5937,2.5494
23.0460,0.6063,2.6059
23.0462,0.6652,2.8536
23.0464,0.7244,3.1091
23.0466,0.6865,2.9465
23.0468,0.6991,3.0061
23.0470,0.5842,2.5087
23.0472,0.6119,2.6289
23.0474,0.572,2.4597
23.0476,0.5436,2.3396
23.0478,0.5492,2.3639
23.0480,0.5476,2.3545
23.0482,0.5755,2.4746
23.0484,0.5829,2.5042
23.0486,0.6179,2.6534
23.0488,0.6278,2.6969
23.0490,0.625,2.685
23.0492,0.6106,2.6244
23.0494,0.633,2.7183
23.0496,0.6774,2.9074
23.0498,0.673,2.891
23.0500,0.6348,2.7285
23.0502,0.6605,2.8388
23.0504,0.6398,2.7484
23.0506,0.6262,2.6889
23.0508,0.6336,2.7208
23.0510,0.5995,2.5801
23.0512,0.494,2.13
23.0514,0.4473,1.9289
23.0516,0.4308,1.8575
23.0518,0.4295,1.8492
23.0520,0.4542,1.9565
23.0522,0.4651,2.0044
23.0524,0.4456,1.9198
23.0526,0.4586,1.9738
23.0528,0.4738,2.0393
23.0530,0.4649,2.003
23.0532,0.4923,2.1208
23.0534,0.5231,2.2524
23.0536,0.5523,2.3751
23.0538,0.5514,2.371
23.0540,0.5195,2.238
23.0542,0.5028,2.1642
23.0544,0.5312,2.2865
23.0546,0.5374,2.3107
23.0548,0.5683,2.4425
23.0550,0.6001,2.5779
23.0552,0.664,2.8524
23.0554,0.6535,2.805
23.0556,0.6424,2.761
23.0558,0.5755,2.4781
23.0560,0.5113,2.1988
23.0562,0.5196,2.2354
23.0564,0.5241,2.2555
23.0566,0.5226,2.2525
23.0568,0.4854,2.0913
23.0570,0.4678,2.0145
23.0572,0.4521,1.9459
23.0574,0.469,2.0196
23.0576,0.4244,1.8284
23.0578,0.4161,1.7936
23.0580,0.4073,1.7546
23.0582,0.4256,1.8353
23.0584,0.3723,1.6067
23.0586,0.3323,1.4351
23.0588,0.3562,1.5345
23.0590,0.4251,1.8315
23.0592,0.4321,1.8615
23.0594,0.4261,1.8365
23.0596,0.4259,1.8346
23.0598,0.4188,1.8041
23.0600,0.4195,1.8081
23.0602,0.3883,1.6737
23.0604,0.4099,1.7659
23.0606,0.401,1.7301
23.0608,0.3519,1.5166
23.0610,0.4158,1.7904
23.0612,0.4485,1.9295
23.0614,0.4943,2.1256
23.0616,0.5612,2.411
23.0618,0.5916,2.5413
23.0620,0.6107,2.6274
23.0622,0.5864,2.5203
23.0624,0.5877,2.526
23.0626,0.5134,2.2096
23.0628,0.4902,2.1031
23.0630,0.6358,2.7314
23.0632,0.5995,2.5789
23.0634,0.5461,2.3483
23.0636,0.5426,2.3333
23.0638,0.5344,2.2892
23.0640,0.6817,2.9177
23.0642,0.7642,3.2784
23.0644,0.7029,3.0142
23.0646,0.6876,2.9511
23.0648,0.7136,3.0585
23.0650,0.7245,3.1053
23.0652,0.7294,3.1307
23.0654,0.6903,2.9657
23.0656,0.6804,2.9203
23.0658,0.6935,2.9763
23.0660,0.6526,2.8009
23.0662,0.7601,3.2609
23.0664,0.6876,2.9525
23.0666,0.6459,2.7733
23.0668,0.6909,2.9711
23.0670,0.6358,2.7326
23.0672,0.6387,2.7437
23.0674,0.7403,3.1731
23.0676,0.8282,3.5547
23.0678,0.7025,3.0206
23.0680,0.5561,2.3911
23.0682,0.5417,2.3325
23.0684,0.5165,2.2251
23.0686,0.4833,2.0811
23.0688,0.5617,2.4075
23.0690,0.7401,3.178
23.0692,0.5947,2.5571
23.0694,0.5607,2.4123
23.0696,0.5691,2.4484
23.0698,0.5607,2.4123
23.0700,0.5732,2.4648
23.0702,0.5806,2.4991
23.0704,0.5351,2.3062
23.0706,0.4266,1.8411
23.0708,0.346,1.4927
23.0710,0.3377,1.457
23.0712,0.3407,1.4699
23.0714,0.3392,1.4639
23.0716,0.335,1.4458
23.0718,0.3338,1.4406
23.0720,0.3573,1.5392
23.0722,0.4117,1.7737
23.0724,0.4191,1.8074
23.0726,0.3604,1.5519
23.0728,0.4341,1.8685
23.0730,0.4362,1.8799
23.0732,0.3815,1.6458
23.0734,0.4046,1.7424
23.0736,0.4412,1.899
23.0738,0.4771,2.0552
23.0740,0.4697,2.0246
23.0742,0.4467,1.92
23.0744,0.5354,2.3013
23.0746,0.54,2.3252
23.0748,0.4783,2.0565
23.0750,0.5125,2.205
23.0752,0.4871,2.0976
23.0754,0.4654,2.006
23.0756,0.4525,1.9484
23.0758,0.4426,1.906
23.0760,0.4161,1.7928
23.0762,0.3796,1.6368
23.0764,0.3326,1.4354
23.0766,0.3223,1.3903
23.0768,0.3252,1.4027
23.0770,0.329,1.4179
23.0772,0.3598,1.55
23.0774,0.3883,1.6729
23.0776,0.3948,1.7016
23.0778,0.4032,1.7378
23.0780,0.4355,1.8733
23.0782,0.472,2.0306
23.0784,0.4823,2.074
23.0786,0.4514,1.9437
23.0788,0.4322,1.8603
23.0790,0.4721,2.033
23.0792,0.502,2.1616
23.0794,0.4661,2.0063
23.0796,0.431,1.856
23.0798,0.4333,1.8666
23.0800,0.435,1.873
23.0802,0.4658,2.0019
23.0804,0.52,2.2359
23.0806,0.551,2.3705
23.0808,0.4958,2.1347
23.0810,0.5013,2.1575
23.0812,0.5095,2.1921
23.0814,0.5158,2.2179
23.0816,0.5327,2.2895
23.0818,0.5516,2.372
23.0820,0.5418,2.3319
23.0822,0.5328,2.2911
23.0824,0.5402,2.3252
23.0826,0.4809,2.0688
23.0828,0.5124,2.2045
23.0830,0.5277,2.2689
23.0832,0.5432,2.3337
23.0834,0.5579,2.3977
23.0836,0.5334,2.2926
23.0838,0.5217,2.2421
23.0840,0.5316,2.287
23.0842,0.5601,2.4075
23.0844,0.6133,2.6333
23.0846,0.6465,2.7733
23.0848,0.6707,2.8772
23.0850,0.642,2.7569
23.0852,0.6092,2.6158
23.0854,0.5619,2.4175
23.0856,0.501,2.1575
23.0858,0.5169,2.2235
23.0860,0.5523,2.374
23.0862,0.5454,2.3387
23.0864,0.6442,2.7623
23.0866,0.6776,2.9098
23.0868,0.6224,2.6737
23.0870,0.6206,2.666
23.0872,0.5755,2.4746
23.0874,0.5494,2.3633
23.0876,0.5442,2.3433
23.0878,0.5455,2.3479
23.0880,0.5157,2.2215
23.0882,0.4168,1.7954
23.0884,0.4108,1.7704
23.0886,0.4016,1.7303
23.0888,0.4249,1.8279
23.0890,0.4557,1.9632
23.0892,0.4506,1.941
23.0894,0.4462,1.9206
23.0896,0.4435,1.9088
23.0898,0.4532,1.9497
23.0900,0.4875,2.0991
23.0902,0.5574,2.4001
23.0904,0.5902,2.538
23.0906,0.5154,2.2163
23.0908,0.5169,2.2235
23.0910,0.5008,2.1554
23.0912,0.4985,2.1466
23.0914,0.4894,2.1074
23.0916,0.4842,2.0852
23.0918,0.4315,1.858
23.0920,0.4442,1.9127
23.0922,0.4164,1.793
23.0924,0.3726,1.6068
23.0926,0.3796,1.636
23.0928,0.4281,1.8436
23.0930,0.4664,2.0073
23.0932,0.4569,1.9675
23.0934,0.494,2.126
23.0936,0.4819,2.0739
23.0938,0.4327,1.8632
23.0940,0.4068,1.75
23.0942,0.4525,1.9475
23.0944,0.4962,2.1368
23.0946,0.5073,2.1762
23.0948,0.6959,2.9852
23.0950,0.679,2.9154
23.0952,0.6646,2.855
23.0954,0.6312,2.7093
23.0956,0.6251,2.683
23.0958,0.6569,2.8181
23.0960,0.6633,2.8507
23.0962,0.708,3.0414
23.0964,0.6375,2.7373
23.0966,0.6282,2.7002
23.0968,0.5363,2.306
23.0970,0.5154,2.2184
23.0972,0.5293,2.2761
23.0974,0.5657,2.4301
23.0976,0.5942,2.5515
23.0978,0.6058,2.605
23.0980,0.6101,2.6224
23.0982,0.5898,2.5336
23.0984,0.6097,2.6179
23.0986,0.6157,2.6387
23.0988,0.7797,3.3432
23.0990,0.7997,3.4307
23.0992,0.6593,2.831
23.0994,0.6207,2.6677
23.0996,0.5702,2.4542
23.0998,0.4637,1.9997
23.1000,0.4377,1.8849
23.1002,0.4598,1.9789
23.1004,0.4917,2.1152
23.1006,0.4863,2.094
23.1008,0.5015,2.1505
23.1010,0.751,3.2218
23.1012,0.6856,2.9438
23.1014,0.6192,2.6603
23.1016,0.6243,2.6857
23.1018,0.5546,2.3893
23.1020,0.4564,1.9645
23.1022,0.4504,1.9414
23.1024,0.4395,1.8926
23.1026,0.4509,1.938
23.1028,0.5577,2.4005
23.1030,0.534,2.3016
23.1032,0.4702,2.0257
23.1034,0.4466,1.9249
23.1036,0.3852,1.6603
23.1038,0.3784,1.6301
23.1040,0.3875,1.6693
23.1042,0.3901,1.6807
23.1044,0.3976,1.7127
23.1046,0.3944,1.7001
23.1048,0.3838,1.6549
23.1050,0.4188,1.8041
23.1052,0.4491,1.933
23.1054,0.4699,2.0214
23.1056,0.5037,2.1678
23.1058,0.4841,2.0837
23.1060,0.4898,2.107
23.1062,0.4769,2.0537
23.1064,0.4404,1.898
23.1066,0.4483,1.9285
23.1068,0.4997,2.1498
23.1070,0.5377,2.3144
23.1072,0.4977,2.144
23.1074,0.4188,1.8041
23.1076,0.3856,1.6611
23.1078,0.3909,1.683
23.1080,0.4024,1.7334
23.1082,0.4069,1.753
23.1084,0.3997,1.7228
23.1086,0.3967,1.7091
23.1088,0.4307,1.8535
23.1090,0.4411,1.9002
23.1092,0.4538,1.9531
23.1094,0.4918,2.1167
23.1096,0.4624,1.9884
23.1098,0.4829,2.0776
23.1100,0.4979,2.144
23.1102,0.478,2.0593
23.1104,0.4373,1.8819
23.1106,0.4356,1.8764
23.1108,0.4187,1.8019
23.1110,0.4317,1.8582
23.1112,0.4267,1.8357
23.1114,0.4443,1.9115
23.1116,0.4754,2.046
23.1118,0.4949,2.1291
23.1120,0.5061,2.1771
23.1122,0.5067,2.1807
23.1124,0.5082,2.1884
23.1126,0.4729,2.0361
23.1128,0.437,1.8826
23.1130,0.4377,1.884
23.1132,0.4482,1.9271
23.1134,0.4914,2.1162
23.1136,0.4946,2.1296
23.1138,0.4772,2.0538
23.1140,0.4537,1.9526
23.1142,0.4263,1.835
23.1144,0.4244,1.8276
23.1146,0.4247,1.8286
23.1148,0.4368,1.8807
23.1150,0.4718,2.0277
23.1152,0.5271,2.2663
23.1154,0.5293,2.274
23.1156,0.5287,2.2757
23.1158,0.5166,2.2235
23.1160,0.523,2.2488
23.1162,0.5218,2.2426
23.1164,0.5336,2.2947
23.1166,0.5209,2.2411
23.1168,0.5121,2.2019
23.1170,0.5111,2.1988
23.1172,0.5087,2.1885
23.1174,0.5031,2.1642
23.1176,0.4845,2.0843
23.1178,0.4856,2.0889
23.1180,0.4847,2.0843
23.1182,0.4918,2.1148
23.1184,0.5147,2.2132
23.1186,0.5171,2.2246
23.1188,0.5129,2.2034
23.1190,0.542,2.3297
23.1192,0.564,2.4251
23.1194,0.5895,2.5337
23.1196,0.595,2.5598
23.1198,0.5677,2.4388
23.1200,0.602,2.5813
23.1202,0.6575,2.8233
23.1204,0.5989,2.5739
23.1206,0.5731,2.462
23.1208,0.5788,2.4856
23.1210,0.5914,2.5408
23.1212,0.6057,2.5997
23.1214,0.6413,2.7538
23.1216,0.6647,2.8515
23.1218,0.6802,2.9192
23.1220,0.6707,2.8786
23.1222,0.6674,2.8674
23.1224,0.681,2.9256
23.1226,0.6537,2.8081
23.1228,0.6043,2.5947
23.1230,0.6044,2.5952
23.1232,0.6251,2.6843
23.1234,0.6285,2.7012
23.1236,0.5866,2.5225
23.1238,0.5799,2.4925
23.1240,0.6068,2.6079
23.1242,0.6041,2.5978
23.1244,0.6264,2.69
23.1246,0.6457,2.7715
23.1248,0.6401,2.7499
23.1250,0.5797,2.4892
23.1252,0.6208,2.6658
23.1254,0.6238,2.6786
23.1256,0.655,2.8138
23.1258,0.6267,2.691
23.1260,0.6499,2.7909
23.1262,0.661,2.8382
23.1264,0.6437,2.7679
23.1266,0.5509,2.3689
23.1268,0.5699,2.4504
23.1270,0.5724,2.4623
23.1272,0.5327,2.2906
23.1274,0.5442,2.3422
23.1276,0.5543,2.3845
23.1278,0.5625,2.4189
23.1280,0.6133,2.6333
23.1282,0.6278,2.6944
23.1284,0.6389,2.7422
23.1286,0.6244,2.6812
23.1288,0.6105,2.6227
23.1290,0.6187,2.659
23.1292,0.6001,2.5815
23.1294,0.5749,2.472
23.1296,0.576,2.4778
23.1298,0.5553,2.388
23.1300,0.5561,2.39
23.1302,0.5676,2.4394
23.1304,0.6139,2.6433
23.1306,0.5104,2.1967
23.1308,0.5372,2.3123
23.1310,0.5229,2.2504
23.1312,0.5327,2.2938
23.1314,0.4627,1.9923
23.1316,0.4697,2.0218
23.1318,0.4778,2.0563
23.1320,0.4723,2.0336
23.1322,0.4426,1.9069
23.1324,0.4695,2.0226
23.1326,0.5149,2.2153
23.1328,0.5551,2.3903
23.1330,0.5327,2.2842
23.1332,0.7899,3.3838
23.1334,0.8545,3.6657
23.1336,0.7009,3.0097
23.1338,0.6401,2.7525
23.1340,0.6115,2.6317
23.1342,0.5854,2.5151
23.1344,0.6197,2.6661
23.1346,0.5043,2.1704
23.1348,0.4838,2.0821
23.1350,0.495,2.1297
23.1352,0.552,2.3702
23.1354,0.6107,2.6249
23.1356,0.6368,2.7393
23.1358,0.5999,2.5774
23.1360,0.6448,2.77
23.1362,0.6192,2.6615
23.1364,0.5892,2.5357
23.1366,0.5514,2.371
23.1368,0.558,2.3982
23.1370,0.6159,2.6483
23.1372,0.5917,2.5442
23.1374,0.597,2.5693
23.1376,0.5995,2.5777
23.1378,0.5642,2.4261
23.1380,0.5714,2.4514
23.1382,0.7995,3.428
23.1384,0.7262,3.1226
23.1386,0.5766,2.4792
23.1388,0.5527,2.3789
23.1390,0.4878,2.1036
23.1392,0.4592,1.9773
23.1394,0.563,2.4199
23.1396,0.5503,2.3696
23.1398,0.4703,2.0253
23.1400,0.4946,2.1286
23.1402,0.5369,2.3064
23.1404,0.6188,2.6619
23.1406,0.5652,2.4348
23.1408,0.4516,1.9484
23.1410,0.3708,1.5983
23.1412,0.4006,1.724
23.1414,0.4705,2.0249
23.1416,0.4953,2.1317
23.1418,0.5637,2.423
23.1420,0.5275,2.2737
23.1422,0.4152,1.7895
23.1424,0.4173,1.7996
23.1426,0.4031,1.7381
23.1428,0.3964,1.7099
23.1430,0.3968,1.7104
23.1432,0.3916,1.6877
23.1434,0.3979,1.7135
23.1436,0.4498,1.9352
23.1438,0.4958,2.1318
23.1440,0.5654,2.4268
23.1442,0.7022,3.0167
23.1444,0.7094,3.0476
23.1446,0.6885,2.958
23.1448,0.6793,2.9129
23.1450,0.7099,3.044
23.1452,0.6996,2.9998
23.1454,0.7737,3.3082
23.1456,0.8246,3.5377
23.1458,0.7311,3.1379
23.1460,0.7548,3.2413
23.1462,0.7189,3.084
23.1464,0.7472,3.2069
23.1466,0.7361,3.1595
23.1468,0.6836,2.9383
23.1470,0.6292,2.7018
23.1472,0.6501,2.794
23.1474,0.596,2.5616
23.1476,0.5769,2.4831
23.1478,0.5666,2.4421
23.1480,0.4971,2.1394
23.1482,0.4761,2.051
23.1484,0.4809,2.0698
23.1486,0.4894,2.1074
23.1488,0.4658,2.0057
23.1490,0.4863,2.094
23.1492,0.5452,2.3453
23.1494,0.6098,2.6196
23.1496,0.6558,2.8148
23.1498,0.6686,2.8725
23.1500,0.6758,2.9021
23.1502,0.6905,2.9635
23.1504,0.6884,2.9561
23.1506,0.669,2.8727
23.1508,0.6846,2.9396
23.1510,0.7299,3.1226
23.1512,0.7872,3.3803
23.1514,0.7117,3.0574
23.1516,0.6216,2.6731
23.1518,0.5872,2.5275
23.1520,0.5814,2.501
23.1522,0.572,2.4585
23.1524,0.5935,2.5496
23.1526,0.632,2.72
23.1528,0.5631,2.4249
23.1530,0.5241,2.2555
23.1532,0.4995,2.1487
23.1534,0.4928,2.1218
23.1536,0.4997,2.1518
23.1538,0.4948,2.1296
23.1540,0.5244,2.256
23.1542,0.5172,2.2282
23.1544,0.5171,2.2277
23.1546,0.4908,2.1175
23.1548,0.4416,1.9014
23.1550,0.475,2.0454
23.1552,0.4934,2.1254
23.1554,0.447,1.9255
23.1556,0.461,1.9859
23.1558,0.4745,2.0434
23.1560,0.5295,2.2777
23.1562,0.5526,2.3783
23.1564,0.5251,2.2602
23.1566,0.5721,2.4602
23.1568,0.5647,2.4271
23.1570,0.5574,2.3968
23.1572,0.5419,2.3335
23.1574,0.4906,2.1135
23.1576,0.4733,2.0401
23.1578,0.4573,1.9672
23.1580,0.5049,2.1639
23.1582,0.6931,2.9748
23.1584,0.611,2.6309
23.1586,0.5115,2.2013
23.1588,0.5535,2.3803
23.1590,0.5658,2.4317
23.1592,0.57,2.4532
23.1594,0.5925,2.549
23.1596,0.5779,2.4861
23.1598,0.6065,2.6045
23.1600,0.6318,2.7182
23.1602,0.5241,2.2566
23.1604,0.5382,2.3143
23.1606,0.5573,2.3974
23.1608,0.5713,2.4566
23.1610,0.585,2.5165
23.1612,0.6285,2.7
23.1614,0.7202,3.0897
23.1616,0.7668,3.2913
23.1618,0.6827,2.9314
23.1620,0.6986,3.0013
23.1622,0.6655,2.8591
23.1624,0.6841,2.9403
23.1626,0.6465,2.7772
23.1628,0.6834,2.9427
23.1630,0.5772,2.4818
23.1632,0.5833,2.5069
23.1634,0.6097,2.6215
23.1636,0.6398,2.742
23.1638,0.8448,3.6241
23.1640,0.7935,3.4071
23.1642,0.7071,3.0364
23.1644,0.71,3.0545
23.1646,0.5736,2.4686
23.1648,0.5326,2.2911
23.1650,0.5659,2.4334
23.1652,0.6317,2.7101
23.1654,0.7264,3.1164
23.1656,0.7155,3.0753
23.1658,0.67,2.8782
23.1660,0.724,3.1076
23.1662,0.7262,3.1168
23.1664,0.7337,3.1507
23.1666,0.7007,3.01
23.1668,0.6529,2.8076
23.1670,0.5757,2.4791
23.1672,0.5523,2.3751
23.1674,0.592,2.5457
23.1676,0.572,2.4608
23.1678,0.5621,2.4191
23.1680,0.5749,2.4755
23.1682,0.5669,2.4397
23.1684,0.5836,2.5003
23.1686,0.811,3.479
23.1688,0.7027,3.0216
23.1690,0.57,2.4589
23.1692,0.4902,2.1061
23.1694,0.6966,2.9953
23.1696,0.5793,2.498
23.1698,0.4741,2.0441
23.1700,0.4826,2.076
23.1702,0.4799,2.0695
23.1704,0.3838,1.6572
23.1706,0.3657,1.5783
23.1708,0.3623,1.563
23.1710,0.3727,1.6088
23.1712,0.3652,1.5755
23.1714,0.3664,1.5821
23.1716,0.3623,1.5638
23.1718,0.3615,1.5601
23.1720,0.3927,1.6939
23.1722,0.3771,1.6252
23.1724,0.4361,1.8768
23.1726,0.491,2.1131
23.1728,0.552,2.3747
23.1730,0.5701,2.4514
23.1732,0.5374,2.316
23.1734,0.4798,2.067
23.1736,0.49,2.1129
23.1738,0.3817,1.6468
23.1740,0.3614,1.5596
23.1742,0.3585,1.5415
23.1744,0.4769,2.0499
23.1746,0.4769,2.0556
23.1748,0.4536,1.953
23.1750,0.5684,2.443
23.1752,0.6118,2.6308
23.1754,0.5966,2.5641
23.1756,0.5848,2.5125
23.1758,0.5986,2.5717
23.1760,0.5917,2.5454
23.1762,0.5247,2.2602
23.1764,0.4799,2.0656
23.1766,0.4791,2.063
23.1768,0.497,2.1389
23.1770,0.5597,2.4077
23.1772,0.5878,2.5265
23.1774,0.594,2.5528
23.1776,0.567,2.4391
23.1778,0.582,2.5013
23.1780,0.664,2.8498
23.1782,0.6594,2.8276
23.1784,0.7279,3.1313
23.1786,0.5854,2.5162
23.1788,0.5934,2.5514
23.1790,0.5955,2.5595
23.1792,0.5911,2.5416
23.1794,0.5918,2.5423
23.1796,0.6404,2.7497
23.1798,0.6517,2.8038
23.1800,0.6233,2.6791
23.1802,0.6619,2.8397
23.1804,0.7288,3.1238
23.1806,0.8804,3.7715
23.1808,0.7522,3.233
23.1810,0.6441,2.7656
23.1812,0.6348,2.7298
23.1814,0.5766,2.4792
23.1816,0.616,2.6476
23.1818,0.6026,2.5899
23.1820,0.634,2.7262
23.1822,0.5492,2.365
23.1824,0.4443,1.915
23.1826,0.411,1.773
23.1828,0.4024,1.7358
23.1830,0.4084,1.76
23.1832,0.4683,2.0156
23.1834,0.5124,2.2055
23.1836,0.4985,2.1466
23.1838,0.5229,2.2504
23.1840,0.5305,2.2834
23.1842,0.5247,2.2571
23.1844,0.5125,2.2039
23.1846,0.5104,2.1987
23.1848,0.5038,2.1703
23.1850,0.5448,2.3415
23.1852,0.6135,2.6343
23.1854,0.6853,2.9414
23.1856,0.7007,3.0058
23.1858,0.7025,3.0192
23.1860,0.6215,2.6726
23.1862,0.6064,2.6076
23.1864,0.643,2.7623
23.1866,0.6728,2.8892
23.1868,0.6736,2.8963
23.1870,0.6055,2.6047
23.1872,0.5622,2.4163
23.1874,0.5609,2.4117
23.1876,0.555,2.3898
23.1878,0.4586,1.9802
23.1880,0.3911,1.6872
23.1882,0.3771,1.6267
23.1884,0.3739,1.6132
23.1886,0.3707,1.5992
23.1888,0.3726,1.6068
23.1890,0.3921,1.6882
23.1892,0.4302,1.8515
23.1894,0.494,2.125
23.1896,0.4956,2.1322
23.1898,0.5348,2.3052
23.1900,0.5304,2.2818
23.1902,0.5742,2.4678
23.1904,0.5743,2.4706
23.1906,0.5149,2.2173
23.1908,0.5049,2.1709
23.1910,0.5447,2.341
23.1912,0.5877,2.5248
23.1914,0.6522,2.8019
23.1916,0.7166,3.0785
23.1918,0.7001,3.006
23.1920,0.7288,3.1296
23.1922,0.6612,2.8432
23.1924,0.6059,2.6092
23.1926,0.5302,2.2797
23.1928,0.6377,2.7422
23.1930,0.6308,2.7123
23.1932,0.6219,2.6716
23.1934,0.6532,2.8061
23.1936,0.6522,2.8019
23.1938,0.6594,2.8262
23.1940,0.8209,3.5217
23.1942,0.7225,3.1052
23.1944,0.729,3.1301
23.1946,0.6951,2.9849
23.1948,0.7348,3.1583
23.1950,0.628,2.7029
23.1952,0.5847,2.5166
23.1954,0.5091,2.192
23.1956,0.5153,2.2189
23.1958,0.5027,2.1607
23.1960,0.7017,3.0048
23.1962,0.7504,3.2268
23.1964,0.5763,2.4851
23.1966,0.4028,1.7379
23.1968,0.443,1.9067
23.1970,0.5157,2.2204
23.1972,0.4567,1.9655
23.1974,0.5244,2.2529
23.1976,0.6451,2.7716
23.1978,0.6559,2.814
23.1980,0.6803,2.9252
23.1982,0.6332,2.7276
23.1984,0.5173,2.2277
23.1986,0.495,2.1297
23.1988,0.5434,2.3364
23.1990,0.5714,2.4582
23.1992,0.5857,2.5161
23.1994,0.6561,2.8158
23.1996,0.7069,3.0326
23.1998,0.701,3.0116
23.2000,0.7325,3.147
23.2002,0.6684,2.8768
23.2004,0.5866,2.5225
23.2006,0.6003,2.5813
23.2008,0.6005,2.5823
23.2010,0.6163,2.6487
23.2012,0.6288,2.7002
23.2014,0.8026,3.435
23.2016,0.9508,4.0787
23.2018,0.7718,3.3124
23.2020,0.69,2.9669
23.2022,0.6207,2.6739
23.2024,0.4938,2.1265
23.2026,0.5941,2.5509
23.2028,0.6793,2.9183
23.2030,0.6412,2.7558
23.2032,0.6418,2.761
23.2034,0.5899,2.5365
23.2036,0.5627,2.4239
23.2038,0.4974,2.143
23.2040,0.5075,2.1874
23.2042,0.5111,2.1998
23.2044,0.5322,2.2885
23.2046,0.5625,2.4133
23.2048,0.7138,3.0653
23.2050,0.6739,2.9006
23.2052,0.5952,2.5615
23.2054,0.632,2.7149
23.2056,0.6291,2.7038
23.2058,0.5834,2.5098
23.2060,0.5612,2.4155
23.2062,0.4804,2.0687
23.2064,0.4518,1.9453
23.2066,0.4968,2.1424
23.2068,0.5103,2.1962
23.2070,0.5465,2.3531
23.2072,0.505,2.1745
23.2074,0.54,2.3242
23.2076,0.5599,2.4065
23.2078,0.563,2.4221
23.2080,0.5761,2.468
23.2082,0.6865,2.9424
23.2084,0.6441,2.7734
23.2086,0.5637,2.4252
23.2088,0.5947,2.5583
23.2090,0.5984,2.5707
23.2092,0.6525,2.8017
23.2094,0.669,2.8727
23.2096,0.6216,2.6731
23.2098,0.5484,2.3603
23.2100,0.5726,2.4622
23.2102,0.5577,2.4039
23.2104,0.4908,2.1136
23.2106,0.4681,2.0164
23.2108,0.4819,2.0739
23.2110,0.5684,2.4453
23.2112,0.6073,2.6088
23.2114,0.6525,2.803
23.2116,0.619,2.6617
23.2118,0.5706,2.4546
23.2120,0.5844,2.5163
23.2122,0.5547,2.391
23.2124,0.4833,2.082
23.2126,0.4665,2.0078
23.2128,0.5099,2.1936
23.2130,0.5534,2.3808
23.2132,0.543,2.3349
23.2134,0.5532,2.3743
