Time (s),Main Avg Current (A),Main Avg Power (W)
0.2152,0.7104,3.0547
0.2154,0.7816,3.3594
0.2156,0.8043,3.4616
0.2158,0.757,3.2598
0.2160,0.7368,3.174
0.2162,0.7375,3.1771
0.2164,0.7519,3.2391
0.2166,0.7438,3.2045
0.2168,0.7299,3.1402
0.2170,0.7526,3.2377
0.2172,0.7386,3.1788
0.2174,0.7338,3.1596
0.2176,0.7279,3.1387
0.2178,0.6721,2.8929
0.2180,0.7531,3.2397
0.2182,0.7658,3.2898
0.2184,0.8543,3.6683
0.2186,0.8514,3.6679
0.2188,0.719,3.0903
0.2190,0.9079,3.8985
0.2192,0.8409,3.619
0.2194,0.7676,3.2929
0.2196,0.9364,4.0285
0.2198,0.7545,3.2474
0.2200,0.8158,3.5046
0.2202,0.8688,3.7428
0.2204,0.7119,3.0671
0.2206,0.8338,3.5786
0.2208,0.9205,3.9673
0.2210,0.7235,3.1065
0.2212,0.8802,3.7813
0.2214,0.7557,3.2511
0.2216,0.7675,3.3001
0.2218,0.7289,3.1355
0.2220,0.7658,3.2898
0.2222,0.9057,3.8928
0.2224,0.8989,3.8634
0.2226,0.85,3.6583
0.2228,0.8129,3.489
0.2230,0.8549,3.6777
0.2232,0.7838,3.3671
0.2234,0.8922,3.8381
0.2236,0.8334,3.5787
0.2238,0.9043,3.8884
0.2240,0.8337,3.5864
0.2242,0.8352,3.5914
0.2244,0.8551,3.6822
0.2246,0.7882,3.3925
0.2248,0.7899,3.3965
0.2250,0.7878,3.3878
0.2252,0.8302,3.5681
0.2254,0.846,3.6395
0.2256,0.8217,3.5332
0.2258,0.8817,3.7862
0.2260,0.9365,4.0197
0.2262,0.8894,3.8227
0.2264,0.8731,3.7544
0.2266,0.8103,3.4874
0.2268,0.7943,3.4172
0.2270,0.8452,3.6393
0.2272,0.7649,3.2954
0.2274,0.7365,3.1715
0.2276,0.7041,3.0349
0.2278,0.6625,2.8542
0.2280,0.6586,2.8345
0.2282,0.7495,3.2257
0.2284,0.7492,3.2277
0.2286,0.754,3.2484
0.2288,0.7663,3.2965
0.2290,0.8458,3.6351
0.2292,0.801,3.4461
0.2294,0.8021,3.4459
0.2296,0.8465,3.6382
0.2298,0.8297,3.5677
0.2300,0.8359,3.5962
0.2302,0.8082,3.477
0.2304,0.8127,3.4961
0.2306,0.8442,3.625
0.2308,0.8802,3.7883
0.2310,0.7528,3.2387
0.2312,0.7496,3.2278
0.2314,0.7522,3.2421
0.2316,0.7255,3.1269
0.2318,0.7061,3.0446
0.2320,0.692,2.9799
0.2322,0.7171,3.0864
0.2324,0.725,3.1205
0.2326,0.7333,3.1546
0.2328,0.741,3.1891
0.2330,0.7411,3.1926
0.2332,0.7405,3.19
0.2334,0.7392,3.1843
0.2336,0.7595,3.2706
0.2338,0.7701,3.313
0.2340,0.778,3.3455
0.2342,0.7531,3.2442
0.2344,0.6942,2.985
0.2346,0.8098,3.4854
0.2348,0.7357,3.1649
0.2350,0.8443,3.6289
0.2352,0.8496,3.6618
0.2354,0.7175,3.0865
0.2356,0.8979,3.8575
0.2358,0.8147,3.5098
0.2360,0.7659,3.2857
0.2362,0.9303,4.0059
0.2364,0.7307,3.1433
0.2366,0.8281,3.5577
0.2368,0.8638,3.7193
0.2370,0.7081,3.0463
0.2372,0.8433,3.6159
0.2374,0.9242,3.9759
0.2376,0.7653,3.2908
0.2378,0.9001,3.8758
0.2380,0.7566,3.2577
0.2382,0.7678,3.3032
0.2384,0.7329,3.1575
0.2386,0.7647,3.2836
0.2388,0.8681,3.7362
0.2390,0.8139,3.498
0.2392,0.8668,3.7322
0.2394,0.8439,3.6218
0.2396,0.9222,3.969
0.2398,0.8226,3.5307
0.2400,0.9413,4.044
0.2402,0.8455,3.6239
0.2404,0.9999,4.2914
0.2406,0.9692,4.1616
0.2408,0.9242,3.974
0.2410,0.8455,3.6375
0.2412,0.7777,3.347
0.2414,0.7533,3.2438
0.2416,0.7461,3.2098
0.2418,0.8073,3.4697
0.2420,0.8368,3.5981
0.2422,0.8386,3.6059
0.2424,0.866,3.7222
0.2426,0.8424,3.6224
0.2428,0.8599,3.6994
0.2430,0.8421,3.6191
0.2432,0.8939,3.8382
0.2434,0.9141,3.9289
0.2436,0.8424,3.6241
0.2438,0.7536,3.2463
0.2440,0.7595,3.2721
0.2442,0.7556,3.2551
0.2444,0.6574,2.8333
0.2446,0.6456,2.7814
0.2448,0.7289,3.137
0.2450,0.7346,3.1632
0.2452,0.7365,3.173
0.2454,0.7357,3.1708
0.2456,0.7201,3.1036
0.2458,0.7125,3.0668
0.2460,0.7677,3.3042
0.2462,0.8165,3.5126
0.2464,0.8111,3.4862
0.2466,0.7932,3.4173
0.2468,0.7318,3.1513
0.2470,0.7157,3.0816
0.2472,0.7116,3.0627
0.2474,0.7821,3.3646
0.2476,0.7744,3.3346
0.2478,0.7386,3.1817
0.2480,0.7219,3.1099
0.2482,0.711,3.0629
0.2484,0.7268,3.1282
0.2486,0.7317,3.1538
0.2488,0.7269,3.1316
0.2490,0.744,3.2035
0.2492,0.745,3.2067
0.2494,0.7573,3.2593
0.2496,0.7639,3.2862
0.2498,0.7567,3.2552
0.2500,0.7613,3.2753
0.2502,0.781,3.3631
0.2504,0.7233,3.1147
0.2506,0.7199,3.0968
0.2508,0.7625,3.279
0.2510,0.7977,3.4284
0.2512,0.8606,3.6921
0.2514,0.9602,4.1191
0.2516,1.0228,4.3979
0.2518,0.8531,3.67
0.2520,0.8343,3.5806
0.2522,0.9543,4.1092
0.2524,0.7314,3.1449
0.2526,0.8344,3.5812
0.2528,0.8403,3.6198
0.2530,0.7022,3.0168
0.2532,0.8738,3.7575
0.2534,0.7617,3.2814
0.2536,0.7013,3.0099
0.2538,0.9007,3.873
0.2540,0.8018,3.4476
0.2542,0.8579,3.682
0.2544,0.8947,3.8579
0.2546,0.701,3.0172
0.2548,0.7868,3.391
0.2550,0.6926,2.9783
0.2552,0.8052,3.4593
0.2554,0.89,3.82
0.2556,0.897,3.8552
0.2558,0.8117,3.4839
0.2560,0.9144,3.9318
0.2562,0.8099,3.4794
0.2564,0.9147,3.9278
0.2566,0.8343,3.5856
0.2568,0.8971,3.8539
0.2570,0.8594,3.6939
0.2572,0.8328,3.5778
0.2574,0.8477,3.6434
0.2576,0.8473,3.6435
0.2578,0.8286,3.5647
0.2580,0.8476,3.6428
0.2582,0.9147,3.9351
0.2584,0.8422,3.623
0.2586,0.8328,3.5778
0.2588,0.8707,3.7388
0.2590,0.8658,3.716
0.2592,0.9404,4.0418
0.2594,0.8521,3.6693
0.2596,0.7831,3.3703
0.2598,0.7621,3.2784
0.2600,0.8118,3.4925
0.2602,0.8241,3.5517
0.2604,0.6677,2.8791
0.2606,0.6809,2.9278
0.2608,0.797,3.4381
0.2610,0.667,2.876
0.2612,0.6487,2.7948
0.2614,0.7387,3.1808
0.2616,0.7436,3.2019
0.2618,0.747,3.2149
0.2620,0.7629,3.282
0.2622,0.8025,3.4539
0.2624,0.7455,3.2102
0.2626,0.7675,3.3001
0.2628,0.8214,3.5321
0.2630,0.8247,3.5428
0.2632,0.8609,3.7001
0.2634,0.7937,3.4146
0.2636,0.7358,3.1699
0.2638,0.7203,3.1018
0.2640,0.77,3.3109
0.2642,0.803,3.4543
0.2644,0.8056,3.4689
0.2646,0.7307,3.1476
0.2648,0.7099,3.0568
0.2650,0.7251,3.1224
0.2652,0.7431,3.1999
0.2654,0.7998,3.4409
0.2656,0.8132,3.4998
0.2658,0.7586,3.2665
0.2660,0.75,3.2293
0.2662,0.7504,3.2299
0.2664,0.7492,3.2232
0.2666,0.7438,3.2
0.2668,0.7281,3.1368
0.2670,0.6919,2.9808
0.2672,0.6842,2.9477
0.2674,0.7203,3.1075
0.2676,0.6982,3.0035
0.2678,0.7889,3.3956
0.2680,0.7819,3.362
0.2682,0.8805,3.7863
0.2684,0.8421,3.6309
0.2686,0.7297,3.1377
0.2688,0.987,4.2383
0.2690,0.8801,3.7896
0.2692,0.8003,3.4334
0.2694,0.9529,4.103
0.2696,0.7413,3.1892
0.2698,0.8652,3.7152
0.2700,0.9254,3.9829
0.2702,0.832,3.5709
0.2704,1.0398,4.4607
0.2706,0.9701,4.1676
0.2708,0.9158,3.9324
0.2710,0.9356,4.0249
0.2712,0.7646,3.2923
0.2714,0.7862,3.3837
0.2716,0.741,3.1936
0.2718,0.7773,3.3408
0.2720,0.8671,3.7355
0.2722,0.8193,3.5196
0.2724,0.862,3.7081
0.2726,0.8496,3.6482
0.2728,0.904,3.8928
0.2730,0.8209,3.5219
0.2732,0.9355,4.0281
0.2734,0.8197,3.5167
0.2736,0.9365,4.0271
0.2738,0.8431,3.6288
0.2740,0.8136,3.497
0.2742,0.8522,3.6629
0.2744,0.8395,3.61
0.2746,0.8274,3.5629
0.2748,0.7607,3.2758
0.2750,0.7885,3.3919
0.2752,0.8316,3.5743
0.2754,0.8943,3.8403
0.2756,0.9174,3.9336
0.2758,0.9755,4.185
0.2760,0.9453,4.061
0.2762,0.837,3.6042
0.2764,0.7554,3.2495
0.2766,0.8151,3.5064
0.2768,0.808,3.4825
0.2770,0.6787,2.928
0.2772,0.6406,2.761
0.2774,0.6358,2.7416
0.2776,0.6387,2.7527
0.2778,0.6859,2.9536
0.2780,0.7504,3.2329
0.2782,0.7474,3.2215
0.2784,0.751,3.234
0.2786,0.7579,3.2634
0.2788,0.7395,3.1829
0.2790,0.7389,3.1789
0.2792,0.7817,3.3615
0.2794,0.8331,3.5822
0.2796,0.8284,3.562
0.2798,0.8205,3.5329
0.2800,0.7479,3.2205
0.2802,0.7456,3.2137
0.2804,0.7244,3.1193
0.2806,0.7496,3.2263
0.2808,0.7425,3.1958
0.2810,0.744,3.205
0.2812,0.7417,3.1937
0.2814,0.743,3.1994
0.2816,0.7444,3.2041
0.2818,0.7537,3.2438
0.2820,0.7347,3.1652
0.2822,0.7434,3.2024
0.2824,0.7503,3.2324
0.2826,0.7503,3.2324
0.2828,0.7324,3.1525
0.2830,0.7389,3.1789
0.2832,0.7377,3.1752
0.2834,0.7117,3.066
0.2836,0.6701,2.8894
0.2838,0.6767,2.9165
0.2840,0.6928,2.9844
0.2842,0.7259,3.1226
0.2844,0.8067,3.4703
0.2846,0.7676,3.3006
0.2848,0.8482,3.6454
0.2850,0.8471,3.651
0.2852,0.7191,3.0923
0.2854,0.9021,3.8756
0.2856,0.8194,3.5283
0.2858,0.7661,3.2852
0.2860,0.9298,4.0039
0.2862,0.7348,3.1613
0.2864,0.831,3.5734
0.2866,0.8574,3.6937
0.2868,0.7065,3.0396
0.2870,0.8554,3.6729
0.2872,0.8684,3.7412
0.2874,0.7175,3.0808
0.2876,0.894,3.8423
0.2878,0.7576,3.2608
0.2880,0.7739,3.3279
0.2882,0.7363,3.1719
0.2884,0.7736,3.3264
0.2886,0.9092,3.9096
0.2888,0.8729,3.7499
0.2890,0.86,3.6965
0.2892,0.8335,3.5742
0.2894,0.9063,3.9008
0.2896,0.8054,3.4566
0.2898,0.9234,3.9723
0.2900,0.8267,3.5532
0.2902,0.946,4.0641
0.2904,0.9238,3.9706
0.2906,0.8799,3.7767
0.2908,0.9276,3.9885
0.2910,0.8231,3.5426
0.2912,0.7702,3.3135
0.2914,0.7579,3.2619
0.2916,0.8014,3.4476
0.2918,0.8393,3.6073
0.2920,0.8519,3.658
0.2922,0.9304,3.999
0.2924,0.8732,3.7549
0.2926,0.8345,3.5883
0.2928,0.85,3.6583
0.2930,0.7702,3.315
0.2932,0.7928,3.4105
0.2934,0.8142,3.5093
0.2936,0.6985,3.0134
0.2938,0.6364,2.7441
0.2940,0.6847,2.9512
0.2942,0.7232,3.1127
0.2944,0.7277,3.1318
0.2946,0.7641,3.2872
0.2948,0.7501,3.2268
0.2950,0.7524,3.2366
0.2952,0.7857,3.3832
0.2954,0.7512,3.233
0.2956,0.7438,3.2015
0.2958,0.7983,3.4326
0.2960,0.8349,3.5916
0.2962,0.8266,3.556
0.2964,0.8042,3.4595
0.2966,0.8082,3.477
0.2968,0.8103,3.4826
0.2970,0.82,3.5243
0.2972,0.8256,3.5502
0.2974,0.8272,3.5569
0.2976,0.8325,3.5779
0.2978,0.8319,3.5787
0.2980,0.8221,3.5402
0.2982,0.7703,3.3171
0.2984,0.7591,3.2701
0.2986,0.7308,3.1467
0.2988,0.7353,3.1663
0.2990,0.753,3.2422
0.2992,0.7594,3.2701
0.2994,0.7585,3.2675
0.2996,0.7575,3.2618
0.2998,0.7587,3.264
0.3000,0.7639,3.2923
0.3002,0.7082,3.051
0.3004,0.7057,3.0402
0.3006,0.7012,3.0206
0.3008,0.7459,3.2058
0.3010,0.89,3.8235
0.3012,0.917,3.9394
0.3014,0.9562,4.106
0.3016,0.9508,4.0942
0.3018,0.8009,3.4408
0.3020,0.9728,4.1712
0.3022,0.9213,3.9617
0.3024,0.8351,3.5792
0.3026,1.0002,4.303
0.3028,0.8188,3.5241
0.3030,0.8833,3.7894
0.3032,0.9607,4.1346
0.3034,0.8217,3.5315
0.3036,0.8946,3.8413
0.3038,0.896,3.8618
0.3040,0.7731,3.3243
0.3042,0.971,4.1732
0.3044,0.8016,3.4503
0.3046,0.7942,3.4135
0.3048,0.7597,3.2696
0.3050,0.7831,3.3593
0.3052,0.9214,3.964
0.3054,0.8162,3.5078
0.3056,0.8591,3.6975
0.3058,0.8205,3.5214
0.3060,0.9078,3.9052
0.3062,0.8048,3.454
0.3064,0.9248,3.9785
0.3066,0.8213,3.5283
0.3068,0.9184,3.9493
0.3070,0.8676,3.7341
0.3072,0.8171,3.5201
0.3074,0.7724,3.3274
0.3076,0.7491,3.2227
0.3078,0.8145,3.5006
0.3080,0.7979,3.4343
0.3082,0.7779,3.345
0.3084,0.8355,3.5925
0.3086,0.8439,3.6269
0.3088,0.907,3.8949
0.3090,0.9057,3.8946
0.3092,0.8435,3.627
0.3094,0.8375,3.6029
0.3096,0.8346,3.5855
0.3098,0.8799,3.7838
0.3100,0.8587,3.6925
0.3102,0.8585,3.6915
0.3104,0.8865,3.8139
0.3106,0.845,3.6354
0.3108,0.7832,3.3708
0.3110,0.7537,3.2378
0.3112,0.8483,3.6442
0.3114,0.8466,3.637
0.3116,0.8537,3.6674
0.3118,0.8497,3.6572
0.3120,0.8303,3.572
0.3122,0.8309,3.5729
0.3124,0.8558,3.6767
0.3126,0.9145,3.9304
0.3128,0.9124,3.9217
0.3130,0.8732,3.7619
0.3132,0.7572,3.2618
0.3134,0.7386,3.1847
0.3136,0.7329,3.1575
0.3138,0.7389,3.1818
0.3140,0.7574,3.2568
0.3142,0.8043,3.4568
0.3144,0.8019,3.4481
0.3146,0.8176,3.5173
0.3148,0.7875,3.3909
0.3150,0.7352,3.1658
0.3152,0.749,3.2222
0.3154,0.7991,3.4362
0.3156,0.7982,3.4369
0.3158,0.7345,3.1627
0.3160,0.738,3.1762
0.3162,0.7402,3.189
0.3164,0.7431,3.1984
0.3166,0.7691,3.3119
0.3168,0.7781,3.3507
0.3170,0.7876,3.3899
0.3172,0.7675,3.3047
0.3174,0.7612,3.2763
0.3176,0.7822,3.362
0.3178,0.8061,3.4677
0.3180,0.7167,3.0891
0.3182,0.6546,2.8201
0.3184,0.6631,2.8594
0.3186,0.6646,2.8643
0.3188,0.6639,2.8612
0.3190,0.6574,2.8346
0.3192,0.6418,2.7687
0.3194,0.6359,2.7421
0.3196,0.6648,2.8654
0.3198,0.6381,2.7514
0.3200,0.6426,2.7697
0.3202,0.6399,2.7553
0.3204,0.7149,3.0742
0.3206,0.7524,3.2366
0.3208,0.7507,3.2294
0.3210,0.7436,3.2019
0.3212,0.7522,3.2391
0.3214,0.7642,3.2923
0.3216,0.758,3.2578
0.3218,0.8684,3.736
0.3220,0.7938,3.4151
0.3222,0.7473,3.215
0.3224,0.7374,3.1751
0.3226,0.7417,3.1937
0.3228,0.7465,3.2143
0.3230,0.7329,3.1575
0.3232,0.7365,3.1715
0.3234,0.7346,3.1617
0.3236,0.7515,3.23
0.3238,0.8385,3.597
0.3240,0.928,3.985
0.3242,0.8805,3.7828
0.3244,0.8779,3.7697
0.3246,0.9062,3.8967
0.3248,0.8183,3.522
0.3250,0.7937,3.4146
0.3252,0.7986,3.4342
0.3254,0.7964,3.426
0.3256,0.8034,3.4548
0.3258,0.816,3.5089
0.3260,0.8097,3.4816
0.3262,0.7922,3.4079
0.3264,0.7853,3.3785
0.3266,0.7787,3.3501
0.3268,0.7713,3.3181
0.3270,0.7778,3.346
0.3272,0.7761,3.3388
0.3274,0.8068,3.4676
0.3276,0.869,3.7334
0.3278,0.9276,3.9829
0.3280,0.9223,3.9621
0.3282,0.8946,3.8431
0.3284,0.9008,3.8573
0.3286,1.0724,4.5899
0.3288,1.1228,4.8032
0.3290,1.1877,5.076
0.3292,1.2403,5.306
0.3294,1.2441,5.3299
0.3296,1.1741,5.0275
0.3298,1.1499,4.9215
0.3300,1.1657,4.9869
0.3302,1.1712,5.0175
0.3304,1.1778,5.0434
0.3306,1.1637,4.9852
0.3308,1.1697,5.0062
0.3310,1.186,5.0783
0.3312,1.1612,4.9674
0.3314,1.1914,5.1014
0.3316,1.1695,5.0127
0.3318,1.1351,4.8652
0.3320,1.1518,4.932
0.3322,1.1505,4.9309
0.3324,1.1519,4.9348
0.3326,1.1626,4.9759
0.3328,1.2114,5.1848
0.3330,1.1743,5.0309
0.3332,1.1583,4.9597
0.3334,1.1709,5.0183
0.3336,1.1721,5.0094
0.3338,1.3337,5.6923
0.3340,1.3693,5.8498
0.3342,1.4012,5.9776
0.3344,1.4864,6.3468
0.3346,1.4133,6.0575
0.3348,1.1681,5.0182
0.3350,1.038,4.453
0.3352,1.1787,5.0282
0.3354,1.3823,5.9051
0.3356,1.3278,5.6831
0.3358,1.2752,5.4604
0.3360,1.2601,5.3957
0.3362,1.256,5.3782
0.3364,1.2608,5.4038
0.3366,1.2507,5.3531
0.3368,1.2477,5.3428
0.3370,1.2625,5.4009
0.3372,1.2881,5.4952
0.3374,1.4763,6.3156
0.3376,1.3433,5.752
0.3378,1.3011,5.5713
0.3380,1.3467,5.7637
0.3382,1.3524,5.7721
0.3384,1.5027,6.4224
0.3386,1.421,6.0791
0.3388,1.4041,6.0011
0.3390,1.3968,5.9699
0.3392,1.3911,5.9513
0.3394,1.3667,5.8522
0.3396,1.3711,5.8684
0.3398,1.3766,5.8948
0.3400,1.3995,5.9817
0.3402,1.5102,6.4336
0.3404,1.6351,6.9784
0.3406,1.6065,6.8438
0.3408,1.671,7.1353
0.3410,1.4834,6.3369
0.3412,1.463,6.2557
0.3414,1.442,6.166
0.3416,1.4408,6.158
0.3418,1.4831,6.3418
0.3420,1.4253,6.1004
0.3422,1.3652,5.846
0.3424,1.3591,5.8171
0.3426,1.3724,5.8713
0.3428,1.3872,5.9344
0.3430,1.3638,5.8371
0.3432,1.3595,5.8186
0.3434,1.3605,5.8309
0.3436,1.3438,5.7541
0.3438,1.3949,5.9784
0.3440,1.3642,5.8359
0.3442,1.4425,6.1594
0.3444,1.502,6.4314
0.3446,1.3932,5.9684
0.3448,1.3425,5.7565
0.3450,1.353,5.7963
0.3452,1.3569,5.81
0.3454,1.3571,5.8084
0.3456,1.363,5.8362
0.3458,1.3555,5.8044
0.3460,1.3554,5.8039
0.3462,1.3567,5.815
0.3464,1.3666,5.8544
0.3466,1.3794,5.9093
0.3468,1.3521,5.7868
0.3470,1.4377,6.1504
0.3472,1.4335,6.1324
0.3474,1.4386,6.1602
0.3476,1.3983,5.9933
0.3478,1.3642,5.8468
0.3480,1.3387,5.7379
0.3482,1.3282,5.69
0.3484,1.379,5.9106
0.3486,1.35,5.7862
0.3488,1.4641,6.2574
0.3490,1.5979,6.8421
0.3492,1.4895,6.3809
0.3494,1.4209,6.0956
0.3496,1.3643,5.8419
0.3498,1.4212,6.0801
0.3500,1.4812,6.3396
0.3502,1.5239,6.5162
0.3504,1.5234,6.5324
0.3506,1.3916,5.9757
0.3508,1.2909,5.5431
0.3510,1.2941,5.557
0.3512,1.2616,5.42
0.3514,1.2419,5.3276
0.3516,1.2818,5.4963
0.3518,1.3967,5.9889
0.3520,1.4031,6.0167
0.3522,1.3239,5.6821
0.3524,1.282,5.505
0.3526,1.2802,5.4999
0.3528,1.253,5.3804
0.3530,1.272,5.4618
0.3532,1.2613,5.4235
0.3534,1.2443,5.3453
0.3536,1.251,5.3767
0.3538,1.2209,5.2448
0.3540,1.2351,5.2963
0.3542,1.3528,5.798
0.3544,1.3866,5.9429
0.3546,1.4156,6.0701
0.3548,1.4117,6.0532
0.3550,1.3774,5.9116
0.3552,1.3491,5.7875
0.3554,1.3372,5.7365
0.3556,1.259,5.4036
0.3558,1.2901,5.5421
0.3560,1.2128,5.2128
0.3562,1.2025,5.1684
0.3564,1.2195,5.2465
0.3566,1.1888,5.1121
0.3568,1.1923,5.1222
0.3570,1.2239,5.2577
0.3572,1.2414,5.3255
0.3574,1.2783,5.4839
0.3576,1.322,5.6791
0.3578,1.3306,5.7136
0.3580,1.3116,5.627
0.3582,1.3404,5.7477
0.3584,1.3786,5.9278
0.3586,1.1167,4.8173
0.3588,0.9675,4.1699
0.3590,1.0328,4.4391
0.3592,1.3553,5.8007
0.3594,1.5005,6.4222
0.3596,1.516,6.4945
0.3598,1.466,6.2802
0.3600,1.4458,6.1968
0.3602,1.4264,6.1136
0.3604,1.4295,6.1241
0.3606,1.4468,6.2125
0.3608,1.3605,5.8336
0.3610,1.4295,6.1269
0.3612,1.3868,5.9551
0.3614,1.2998,5.5916
0.3616,1.2813,5.4994
0.3618,1.4269,6.1128
0.3620,1.4576,6.2559
0.3622,1.4769,6.3093
0.3624,1.6659,7.1366
0.3626,1.4612,6.2743
0.3628,1.3312,5.7055
0.3630,1.4632,6.2655
0.3632,1.4866,6.3864
0.3634,1.3419,5.7673
0.3636,1.2975,5.5766
0.3638,1.3359,5.7175
0.3640,1.5264,6.5422
0.3642,1.4113,6.0657
0.3644,1.2915,5.556
0.3646,1.2631,5.4338
0.3648,1.2944,5.5658
0.3650,1.3119,5.6359
0.3652,1.3609,5.8357
0.3654,1.3989,6.0043
0.3656,1.3104,5.6271
0.3658,1.3338,5.7328
0.3660,1.3078,5.6262
0.3662,1.2722,5.473
0.3664,1.2608,5.424
0.3666,1.2776,5.486
0.3668,1.3374,5.7483
0.3670,1.2785,5.4978
0.3672,1.3149,5.6408
0.3674,1.3762,5.9175
0.3676,1.3463,5.781
0.3678,1.3106,5.6381
0.3680,1.2584,5.4136
0.3682,1.2325,5.3022
0.3684,1.298,5.5709
0.3686,1.4143,6.073
0.3688,1.3654,5.8683
0.3690,1.4157,6.0707
0.3692,1.5081,6.4636
0.3694,1.5386,6.5977
0.3696,1.5088,6.4697
0.3698,1.4725,6.3227
0.3700,1.3964,5.999
0.3702,1.3582,5.8347
0.3704,1.3698,5.8792
0.3706,1.395,5.9873
0.3708,1.4113,6.0601
0.3710,1.3693,5.8799
0.3712,1.3578,5.8277
0.3714,1.4041,6.0292
0.3716,1.3639,5.8622
0.3718,1.3753,5.9056
0.3720,1.4131,6.0622
0.3722,1.4529,6.2272
0.3724,1.4986,6.426
0.3726,1.6552,7.081
0.3728,1.6588,7.093
0.3730,1.7431,7.4431
0.3732,1.8977,8.0651
0.3734,2.0045,8.5513
0.3736,1.9466,8.2731
0.3738,2.1622,9.2067
0.3740,2.1152,9.0277
0.3742,1.9699,8.3798
0.3744,2.1631,9.2016
0.3746,2.1971,9.3289
0.3748,2.2001,9.3812
0.3750,2.011,8.5548
0.3752,2.0424,8.6966
0.3754,2.0208,8.6451
0.3756,1.7716,7.5649
0.3758,1.9455,8.3035
0.3760,2.018,8.6247
0.3762,1.7859,7.6294
0.3764,1.8731,7.9981
0.3766,1.9423,8.2858
0.3768,1.8876,8.0714
0.3770,1.8117,7.7287
0.3772,1.9874,8.498
0.3774,1.9539,8.3276
0.3776,2.1429,9.1159
0.3778,2.0373,8.7113
0.3780,1.7703,7.5805
0.3782,1.8099,7.7608
0.3784,1.6231,6.9532
0.3786,1.656,7.0978
0.3788,1.708,7.3408
0.3790,1.4711,6.3053
0.3792,1.6122,6.9032
0.3794,1.6881,7.262
0.3796,1.4743,6.3304
0.3798,1.5848,6.8084
0.3800,1.5449,6.6337
0.3802,1.608,6.8853
0.3804,1.6959,7.2684
0.3806,1.6502,7.0726
0.3808,1.6172,6.9216
0.3810,1.6939,7.267
0.3812,1.5069,6.4795
0.3814,1.5213,6.5079
0.3816,1.7023,7.3166
0.3818,1.4603,6.2707
0.3820,1.5833,6.7827
0.3822,1.6349,7.0335
0.3824,1.4608,6.2728
0.3826,1.6482,7.0677
0.3828,1.5733,6.7683
0.3830,1.4733,6.3086
0.3832,1.6989,7.3051
0.3834,1.4967,6.4267
0.3836,1.5336,6.6007
0.3838,1.4607,6.2606
0.3840,1.6533,7.1124
0.3842,1.4487,6.2266
0.3844,1.5415,6.6378
0.3846,1.4248,6.1126
0.3848,1.5996,6.8781
0.3850,1.4681,6.3159
0.3852,1.5422,6.6162
0.3854,1.5138,6.5155
0.3856,1.4919,6.4031
0.3858,1.5972,6.8774
0.3860,1.332,5.7464
0.3862,1.2224,5.2736
0.3864,1.2167,5.2536
0.3866,1.1817,5.1
0.3868,1.2296,5.3095
0.3870,1.2104,5.2267
0.3872,1.2098,5.2168
0.3874,1.2384,5.3424
0.3876,1.2144,5.2389
0.3878,1.2118,5.2227
0.3880,1.2389,5.3345
0.3882,1.3184,5.6874
0.3884,1.2648,5.4612
0.3886,1.2192,5.2596
0.3888,1.2968,5.5787
0.3890,1.3786,5.9361
0.3892,1.2756,5.4976
0.3894,1.2685,5.4646
0.3896,1.265,5.4547
0.3898,1.2392,5.3361
0.3900,1.3899,5.9629
0.3902,1.6682,7.1564
0.3904,1.6034,6.885
0.3906,1.5781,6.7827
0.3908,1.4726,6.3438
0.3910,1.4522,6.2415
0.3912,1.5243,6.5391
0.3914,1.5732,6.7521
0.3916,1.5903,6.8289
0.3918,1.5371,6.6033
0.3920,1.5203,6.5251
0.3922,1.5282,6.5652
0.3924,1.5149,6.505
0.3926,1.5503,6.6724
0.3928,1.4136,6.084
0.3930,1.4067,6.049
0.3932,1.422,6.1202
0.3934,1.392,5.9856
0.3936,1.4594,6.2841
0.3938,1.424,6.1232
0.3940,1.4991,6.44
0.3942,1.5192,6.5326
0.3944,1.4653,6.3006
0.3946,1.4242,6.1271
0.3948,1.4229,6.1271
0.3950,1.3534,5.8249
0.3952,1.4806,6.3577
0.3954,1.5084,6.4893
0.3956,1.4763,6.3333
0.3958,1.661,7.1255
0.3960,1.5873,6.816
0.3962,1.5397,6.6239
0.3964,1.415,6.093
0.3966,1.3843,5.9609
0.3968,1.4067,6.0546
0.3970,1.384,5.9565
0.3972,1.4013,6.023
0.3974,1.4844,6.3801
0.3976,1.4728,6.3272
0.3978,1.5179,6.5239
0.3980,1.5395,6.6198
0.3982,1.5195,6.5246
0.3984,1.5751,6.7603
0.3986,1.6656,7.1123
0.3988,1.8059,7.7475
0.3990,1.6065,6.9016
0.3992,1.5893,6.8084
0.3994,1.7465,7.5168
0.3996,1.4879,6.3921
0.3998,1.6583,7.1175
0.4000,1.6117,6.9463
0.4002,1.3798,5.9192
0.4004,1.6188,6.9542
0.4006,1.4896,6.4083
0.4008,1.4335,6.1554
0.4010,1.5711,6.7716
0.4012,1.3715,5.9029
0.4014,1.5396,6.5957
0.4016,1.6873,7.2522
0.4018,1.4319,6.1601
0.4020,1.3628,5.8793
0.4022,1.2658,5.4482
0.4024,1.3802,5.9571
0.4026,1.2861,5.538
0.4028,1.3369,5.7622
0.4030,1.3289,5.709
0.4032,1.4648,6.3103
0.4034,1.3211,5.6861
0.4036,1.4368,6.1928
0.4038,1.3142,5.6693
