Time (s),Main Avg Current (A),Main Avg Power (W)
0.2476,1.1238,4.8369
0.2478,1.1524,4.9621
0.2480,1.1103,4.7786
0.2482,1.1668,5.0217
0.2484,1.1297,4.8577
0.2486,1.1115,4.7904
0.2488,1.0202,4.4093
0.2490,0.8854,3.8285
0.2492,0.9092,3.9148
0.2494,1.1376,4.8963
0.2496,1.0693,4.6042
0.2498,1.1412,4.9072
0.2500,1.2094,5.2055
0.2502,1.2072,5.1957
0.2504,1.1804,5.0806
0.2506,1.175,5.0597
0.2508,1.1379,4.8996
0.2510,1.1482,4.9417
0.2512,1.1452,4.9265
0.2514,1.1835,5.0892
0.2516,1.2051,5.1845
0.2518,1.1845,5.0957
0.2520,1.1858,5.1062
0.2522,1.1688,5.0281
0.2524,1.172,5.0397
0.2526,1.1612,4.998
0.2528,1.16,4.9905
0.2530,1.1672,5.0238
0.2532,1.1725,5.0441
0.2534,1.1662,5.0238
0.2536,1.0972,4.7289
0.2538,1.0657,4.5866
0.2540,1.1069,4.7619
0.2542,1.1669,5.0176
0.2544,1.2192,5.2375
0.2546,1.3436,5.7642
0.2548,1.3568,5.8371
0.2550,1.2086,5.2019
0.2552,1.1572,4.9758
0.2554,1.1478,4.9356
0.2556,1.1819,5.0915
0.2558,1.1137,4.7936
0.2560,1.1686,5.0295
0.2562,1.1641,5.0127
0.2564,1.1633,5.0161
0.2566,1.0505,4.5363
0.2568,0.9215,3.9791
0.2570,0.9797,4.2224
0.2572,1.0869,4.6801
0.2574,1.1225,4.838
0.2576,1.0848,4.6735
0.2578,1.1123,4.7963
0.2580,0.9951,4.291
0.2582,1.007,4.3382
0.2584,1.036,4.4632
0.2586,1.0643,4.583
0.2588,1.0652,4.5909
0.2590,1.0745,4.6291
0.2592,1.064,4.5815
0.2594,1.0808,4.6516
0.2596,1.0741,4.6292
0.2598,0.9932,4.2828
0.2600,0.9551,4.1183
0.2602,0.9782,4.2162
0.2604,1.0068,4.3392
0.2606,0.9913,4.2824
0.2608,0.8792,3.7928
0.2610,0.9255,3.9925
0.2612,0.9845,4.2391
0.2614,1.0432,4.5005
0.2616,0.9682,4.1766
0.2618,0.9559,4.1277
0.2620,0.8975,3.8773
0.2622,0.9309,4.0083
0.2624,1.1078,4.77
0.2626,1.1254,4.8436
0.2628,1.1057,4.7612
0.2630,1.0749,4.6199
0.2632,1.119,4.8185
0.2634,1.0333,4.4514
0.2636,0.9787,4.2202
0.2638,0.9955,4.2807
0.2640,1.0935,4.7063
0.2642,1.057,4.5494
0.2644,1.0653,4.5808
0.2646,1.1187,4.817
0.2648,1.0943,4.7056
0.2650,1.178,5.0702
0.2652,1.1512,4.95
0.2654,1.1636,5.0036
0.2656,1.1524,4.9529
0.2658,1.132,4.8675
0.2660,1.1893,5.1188
0.2662,1.0788,4.6542
0.2664,0.974,4.202
0.2666,0.9918,4.2786
0.2668,0.9769,4.2144
0.2670,0.9566,4.1212
0.2672,1.03,4.4374
0.2674,0.9871,4.2465
0.2676,1.1062,4.7611
0.2678,1.0953,4.7097
0.2680,1.2304,5.2859
0.2682,1.233,5.2968
0.2684,1.1965,5.1425
0.2686,1.1874,5.1034
0.2688,1.1873,5.1052
0.2690,1.1724,5.0553
0.2692,1.0399,4.4756
0.2694,1.1584,4.9809
0.2696,1.1931,5.1281
0.2698,1.1798,5.0733
0.2700,1.1644,5.0114
0.2702,1.07,4.6095
0.2704,1.0324,4.4477
0.2706,1.0526,4.5324
0.2708,1.1308,4.8646
0.2710,1.1502,4.9505
0.2712,1.1558,4.9724
0.2714,1.178,5.0655
0.2716,1.1534,4.9621
0.2718,1.1428,4.9185
0.2720,1.0759,4.6326
0.2722,1.0856,4.6636
0.2724,1.2222,5.2406
0.2726,1.4007,5.9839
0.2728,1.4954,6.424
0.2730,1.1701,5.0408
0.2732,1.1638,4.9902
0.2734,1.2746,5.4908
0.2736,1.12,4.8137
0.2738,1.4008,6.0068
0.2740,1.4271,6.1366
0.2742,1.1859,5.0948
0.2744,1.315,5.6465
0.2746,1.208,5.2114
0.2748,0.9608,4.1239
0.2750,1.272,5.4774
0.2752,1.0753,4.6279
0.2754,1.2308,5.2776
0.2756,1.3812,5.9474
0.2758,1.0689,4.6005
0.2760,1.1152,4.8154
0.2762,0.9584,4.1328
0.2764,1.0582,4.5525
0.2766,1.2055,5.1667
0.2768,1.2905,5.5466
0.2770,1.243,5.3301
0.2772,1.3037,5.6007
0.2774,1.1658,4.9989
0.2776,1.2521,5.3967
0.2778,0.9942,4.2829
0.2780,1.1127,4.7911
0.2782,0.9888,4.2755
0.2784,0.784,3.3961
0.2786,0.6831,2.9564
0.2788,0.7267,3.141
0.2790,0.8224,3.5546
0.2792,0.8342,3.5987
0.2794,1.0005,4.3083
0.2796,1.0308,4.4426
0.2798,0.9816,4.2326
0.2800,0.9492,4.0949
0.2802,0.9002,3.8815
0.2804,0.9365,4.0401
0.2806,0.8444,3.6461
0.2808,0.8464,3.6583
0.2810,0.8276,3.567
0.2812,1.0045,4.3294
0.2814,1.0792,4.6428
0.2816,1.1056,4.7607
0.2818,1.013,4.3681
0.2820,0.9751,4.1949
0.2822,1.1308,4.8669
0.2824,1.0907,4.6923
0.2826,1.1616,4.9925
0.2828,1.1875,5.1015
0.2830,1.1981,5.1516
0.2832,1.187,5.1018
0.2834,1.1867,5.1003
0.2836,1.1663,5.0126
0.2838,1.1725,5.0371
0.2840,1.1783,5.0618
0.2842,1.279,5.4793
0.2844,1.3607,5.8455
0.2846,1.1958,5.1442
0.2848,1.1674,5.0243
0.2850,1.1618,4.9982
0.2852,1.173,5.0439
0.2854,1.1522,4.9523
0.2856,1.1544,4.9685
0.2858,1.1526,4.9562
0.2860,1.162,4.9987
0.2862,1.16,4.9928
0.2864,1.1157,4.8063
0.2866,1.08,4.6485
0.2868,1.1456,4.9286
0.2870,1.1651,5.0075
0.2872,1.1491,4.9412
0.2874,1.2342,5.3019
0.2876,1.3394,5.7435
0.2878,1.3596,5.8463
0.2880,1.167,5.0157
0.2882,1.3055,5.5954
0.2884,1.2831,5.5198
0.2886,1.138,4.8751
0.2888,1.4227,6.0919
0.2890,1.339,5.7549
0.2892,1.2834,5.4829
0.2894,1.5343,6.5761
0.2896,1.3633,5.8459
0.2898,1.4878,6.3588
0.2900,1.5288,6.5647
0.2902,1.2902,5.5296
0.2904,1.4337,6.1535
0.2906,1.2273,5.2799
0.2908,1.1665,5.009
0.2910,1.1803,5.0848
0.2912,1.0375,4.4674
0.2914,1.0125,4.3721
0.2916,0.9512,4.0942
0.2918,0.9912,4.274
0.2920,1.0061,4.3301
0.2922,1.1322,4.8844
0.2924,1.0233,4.3962
0.2926,1.2267,5.2822
0.2928,1.1654,5.0067
0.2930,1.2047,5.1896
0.2932,1.0366,4.4803
0.2934,0.784,3.3961
0.2936,0.67,2.9025
0.2938,0.6554,2.8405
0.2940,0.6405,2.7696
0.2942,0.7519,3.2529
0.2944,0.7269,3.1415
0.2946,0.8545,3.6845
0.2948,0.9518,4.1044
0.2950,0.9168,3.957
0.2952,0.966,4.1577
0.2954,1.0589,4.5556
0.2956,1.1021,4.7369
0.2958,1.0902,4.688
0.2960,1.1389,4.8929
0.2962,1.1711,5.0333
0.2964,1.1928,5.1337
0.2966,1.114,4.7901
0.2968,1.1832,5.0924
0.2970,1.1686,5.0248
0.2972,1.163,5.0011
0.2974,1.1545,4.9668
0.2976,1.1629,5.0005
0.2978,1.1639,5.0093
0.2980,1.1618,5.0006
0.2982,1.1755,5.057
0.2984,1.1778,5.0645
0.2986,1.1802,5.0866
0.2988,1.036,4.4632
0.2990,1.1416,4.9088
0.2992,1.1516,4.9544
0.2994,1.1357,4.9017
0.2996,1.042,4.4828
0.2998,1.1508,4.9508
0.3000,1.1191,4.8235
0.3002,1.0389,4.4673
0.3004,1.1701,5.0362
0.3006,1.1025,4.7428
0.3008,1.082,4.6611
0.3010,1.1313,4.8735
0.3012,1.0298,4.4343
0.3014,0.9599,4.1313
0.3016,0.9352,4.0381
0.3018,0.8178,3.5311
0.3020,0.8855,3.8166
0.3022,0.927,4.0029
0.3024,0.9065,3.9089
0.3026,1.0242,4.4059
0.3028,1.1488,4.9489
0.3030,1.0434,4.4864
0.3032,1.1098,4.7788
0.3034,1.0829,4.6544
0.3036,1.1492,4.9395
0.3038,1.2037,5.1783
0.3040,1.1617,4.9954
0.3042,1.1736,5.0464
0.3044,1.1642,5.0062
0.3046,1.1412,4.9118
0.3048,1.1303,4.8625
0.3050,1.1563,4.9791
0.3052,1.1027,4.7483
0.3054,1.1302,4.8688
0.3056,1.0796,4.6529
0.3058,1.0606,4.5649
0.3060,1.1345,4.8783
0.3062,1.141,4.9039
0.3064,1.1519,4.9531
0.3066,1.1525,4.9557
0.3068,1.1486,4.9415
0.3070,1.1519,4.9554
0.3072,1.1648,5.0065
0.3074,1.1875,5.1063
0.3076,1.0621,4.5796
0.3078,0.9128,3.9376
0.3080,0.9132,3.936
0.3082,0.9993,4.3052
0.3084,1.0442,4.4838
0.3086,1.2097,5.1871
0.3088,1.2027,5.1838
0.3090,0.9431,4.0572
0.3092,1.1432,4.9091
0.3094,1.2279,5.2972
0.3096,0.9359,4.0244
0.3098,1.2626,5.4265
0.3100,1.1502,4.9528
0.3102,1.0508,4.51
0.3104,1.2091,5.1918
0.3106,1.0883,4.6863
0.3108,0.99,4.253
0.3110,1.1201,4.8344
0.3112,0.8874,3.8285
0.3114,0.9865,4.244
0.3116,1.0713,4.613
0.3118,1.0005,4.3023
0.3120,1.109,4.7552
0.3122,1.3033,5.5888
0.3124,1.3313,5.7192
0.3126,1.3201,5.6502
0.3128,1.415,6.0619
0.3130,1.405,6.0108
0.3132,1.429,6.1334
0.3134,1.32,5.6391
0.3136,1.5117,6.485
0.3138,1.3464,5.7707
0.3140,1.3791,5.9276
0.3142,1.2194,5.2434
0.3144,1.163,4.9987
0.3146,1.1598,4.9895
0.3148,1.084,4.6612
0.3150,1.1435,4.9147
0.3152,1.1804,5.0758
0.3154,1.1492,4.951
0.3156,1.0095,4.3551
0.3158,0.9238,3.9778
0.3160,1.1064,4.7643
0.3162,0.9776,4.2234
0.3164,0.7852,3.3887
0.3166,0.8872,3.8381
0.3168,0.8126,3.5154
0.3170,0.7953,3.4375
0.3172,0.8015,3.4623
0.3174,0.8852,3.8133
0.3176,1.0203,4.3996
0.3178,1.0353,4.4601
0.3180,0.9816,4.2248
0.3182,1.0726,4.6122
0.3184,1.1886,5.1109
0.3186,1.1755,5.0547
0.3188,1.1837,5.0898
0.3190,1.1833,5.0858
0.3192,1.1802,5.0748
0.3194,1.15,4.9448
0.3196,1.1438,4.9231
0.3198,1.1467,4.9332
0.3200,1.1623,4.998
0.3202,1.1591,4.9864
0.3204,1.1465,4.9322
0.3206,1.1229,4.8306
0.3208,1.1681,5.0227
0.3210,1.1868,5.1032
0.3212,1.1883,5.1146
0.3214,1.1413,4.9168
0.3216,1.0417,4.4813
0.3218,1.104,4.7473
0.3220,1.1873,5.091
0.3222,1.3751,5.8825
0.3224,1.5082,6.4701
0.3226,1.3499,5.7829
0.3228,1.5195,6.5033
0.3230,1.5154,6.507
0.3232,1.2762,5.4725
0.3234,1.405,6.022
0.3236,1.2812,5.5141
0.3238,1.1668,5.0007
0.3240,1.3596,5.8381
0.3242,1.2491,5.3688
0.3244,1.216,5.2022
0.3246,1.382,5.9482
0.3248,1.0868,4.6774
0.3250,1.1754,5.0495
0.3252,1.1742,5.0702
0.3254,0.9631,4.1414
0.3256,1.0967,4.729
0.3258,1.0387,4.4559
0.3260,1.3191,5.6746
0.3262,1.1533,4.9524
0.3264,1.132,4.8811
0.3266,1.0586,4.5561
0.3268,1.0997,4.7508
0.3270,0.937,4.0346
0.3272,1.1304,4.8766
0.3274,1.0035,4.3132
0.3276,1.1942,5.1399
0.3278,1.0549,4.5549
0.3280,0.8884,3.8379
0.3282,0.8155,3.5262
0.3284,0.8137,3.5152
0.3286,0.8663,3.7305
0.3288,1.0348,4.4581
0.3290,0.9774,4.2184
0.3292,0.9891,4.2553
0.3294,1.1119,4.7925
0.3296,1.0281,4.4415
0.3298,0.9166,3.9578
0.3300,0.9161,3.9521
0.3302,0.9213,3.9725
0.3304,0.9285,4.0035
0.3306,0.9431,4.0647
0.3308,1.0398,4.4709
0.3310,1.1786,5.0657
0.3312,1.208,5.1944
0.3314,1.1778,5.0645
0.3316,1.1696,5.0271
0.3318,1.1928,5.1266
0.3320,1.2567,5.3862
0.3322,1.3174,5.6568
0.3324,1.2697,5.4519
0.3326,1.2627,5.4296
0.3328,1.22,5.2484
0.3330,1.2265,5.2665
0.3332,1.298,5.576
0.3334,1.2669,5.4426
0.3336,1.2343,5.3049
0.3338,1.2497,5.3664
0.3340,1.2632,5.4241
0.3342,1.2744,5.4776
0.3344,1.2246,5.2632
0.3346,1.221,5.2452
0.3348,1.2199,5.2406
0.3350,1.1976,5.1496
0.3352,1.1423,4.9118
0.3354,1.1141,4.8018
0.3356,1.0342,4.4617
0.3358,0.9277,3.9949
0.3360,1.0782,4.6408
0.3362,1.0918,4.7013
0.3364,1.0382,4.4725
0.3366,1.0309,4.439
0.3368,1.0334,4.4498
0.3370,1.0475,4.5107
0.3372,1.0463,4.5098
0.3374,1.043,4.4953
0.3376,1.0437,4.4838
0.3378,1.1497,4.9438
0.3380,1.1618,4.9866
0.3382,1.379,5.905
0.3384,1.374,5.9081
0.3386,1.2361,5.3052
0.3388,1.3953,5.9888
0.3390,1.1869,5.1108
0.3392,1.1364,4.8639
0.3394,1.4345,6.1513
0.3396,1.1681,5.0321
0.3398,1.0741,4.6098
0.3400,1.2254,5.2766
0.3402,1.0828,4.6582
0.3404,1.23,5.2765
0.3406,1.2941,5.5673
0.3408,1.1295,4.8544
0.3410,1.2285,5.2703
0.3412,1.1333,4.889
0.3414,0.9403,4.0472
0.3416,0.9879,4.262
0.3418,0.9655,4.1537
0.3420,1.0386,4.4741
0.3422,1.1012,4.7284
0.3424,1.0856,4.6701
0.3426,1.2321,5.2808
0.3428,1.2616,5.4376
0.3430,1.017,4.375
0.3432,1.1301,4.8728
0.3434,0.9968,4.2843
0.3436,1.1711,5.0426
0.3438,1.0117,4.3685
0.3440,0.834,3.6094
0.3442,0.714,3.0903
0.3444,0.7194,3.1137
0.3446,0.6839,2.956
0.3448,0.7415,3.2018
0.3450,0.8743,3.7768
0.3452,0.8103,3.5007
0.3454,0.8671,3.7405
0.3456,0.8523,3.682
0.3458,0.7997,3.4449
0.3460,0.993,4.2897
0.3462,0.7402,3.202
0.3464,0.6791,2.938
0.3466,0.6729,2.9096
0.3468,0.6983,3.021
0.3470,0.6897,2.9836
0.3472,0.696,3.0083
0.3474,0.812,3.4998
0.3476,0.9081,3.9156
0.3478,0.9327,4.0198
0.3480,0.9625,4.1485
0.3482,0.9369,4.0304
0.3484,1.1073,4.7502
0.3486,1.1639,5.0047
0.3488,1.2224,5.2441
0.3490,1.2274,5.2682
0.3492,1.2364,5.3117
0.3494,1.1729,5.0433
0.3496,1.098,4.7303
0.3498,1.0243,4.4024
0.3500,1.1701,5.0338
0.3502,1.042,4.487
0.3504,0.9972,4.2978
0.3506,0.963,4.1525
0.3508,0.8609,3.721
0.3510,0.7606,3.2856
0.3512,0.7787,3.3561
0.3514,0.8456,3.6479
0.3516,0.8896,3.8342
0.3518,0.9849,4.2412
0.3520,0.9938,4.2854
0.3522,0.9487,4.0871
0.3524,0.9512,4.0942
0.3526,1.1261,4.8377
0.3528,1.1073,4.7657
0.3530,1.0624,4.5727
0.3532,1.0176,4.3837
0.3534,1.0396,4.4746
0.3536,1.1991,5.1347
0.3538,1.3538,5.8161
0.3540,1.1238,4.8414
0.3542,1.1624,4.9776
0.3544,1.3038,5.6039
0.3546,1.1743,5.0425
0.3548,1.2928,5.5513
0.3550,1.2373,5.3252
0.3552,1.0893,4.6861
0.3554,1.1658,5.0176
0.3556,1.0112,4.3664
0.3558,0.8908,3.818
0.3560,1.3269,5.7055
0.3562,1.0396,4.4871
0.3564,0.9381,4.0393
0.3566,1.042,4.5016
0.3568,0.8903,3.8355
0.3570,1.045,4.502
0.3572,1.0358,4.4519
0.3574,1.117,4.8231
0.3576,0.8516,3.6704
0.3578,0.9583,4.1323
0.3580,0.9078,3.9055
0.3582,1.0545,4.547
0.3584,0.8617,3.7207
0.3586,0.8799,3.7906
0.3588,0.8217,3.5532
0.3590,0.819,3.5314
0.3592,0.8877,3.8384
0.3594,0.7829,3.3883
0.3596,0.7007,3.0327
0.3598,0.6291,2.7266
0.3600,0.5611,2.4319
0.3602,0.5463,2.3675
0.3604,0.5393,2.3373
0.3606,0.5247,2.276
0.3608,0.5252,2.276
0.3610,0.519,2.2495
0.3612,0.5307,2.2978
0.3614,0.5268,2.2822
0.3616,0.5451,2.3612
0.3618,0.5713,2.4658
0.3620,0.7215,3.1168
0.3622,0.7011,3.0301
0.3624,0.6676,2.8828
0.3626,0.747,3.2241
0.3628,0.7602,3.2811
0.3630,0.7469,3.2281
0.3632,0.6712,2.901
0.3634,0.6567,2.8383
0.3636,0.651,2.8121
0.3638,0.6661,2.8747
0.3640,0.8069,3.4759
0.3642,0.919,3.9535
0.3644,1.0062,4.3265
0.3646,1.029,4.4225
0.3648,1.0172,4.3659
0.3650,1.1434,4.9005
0.3652,1.1847,5.0826
0.3654,1.1916,5.1166
0.3656,1.1692,5.0227
0.3658,1.1694,5.0214
0.3660,1.1508,4.9531
0.3662,0.959,4.1316
0.3664,0.9473,4.0752
0.3666,1.0546,4.5328
0.3668,1.0691,4.6016
0.3670,0.9799,4.2254
0.3672,0.9193,3.9624
0.3674,0.8547,3.6906
0.3676,0.7832,3.3789
0.3678,0.7855,3.3871
0.3680,0.8395,3.6215
0.3682,0.7914,3.4156
0.3684,0.8011,3.4544
0.3686,0.7949,3.4291
0.3688,0.7826,3.3763
0.3690,0.827,3.5627
0.3692,0.9351,4.0189
0.3694,0.9802,4.2048
0.3696,1.1909,5.1016
0.3698,1.2015,5.1546
0.3700,1.0976,4.7217
0.3702,1.024,4.3911
0.3704,1.1247,4.8428
0.3706,0.9065,3.9071
0.3708,0.9437,4.0484
0.3710,1.083,4.6679
0.3712,0.8567,3.6909
0.3714,0.9905,4.263
0.3716,0.952,4.1106
0.3718,0.8006,3.4427
0.3720,1.0315,4.4333
0.3722,0.89,3.8393
0.3724,0.871,3.7402
0.3726,1.1507,4.9525
0.3728,0.948,4.0689
0.3730,1.1568,4.9812
0.3732,0.962,4.1406
0.3734,0.9794,4.2253
0.3736,0.8597,3.7021
0.3738,0.9318,4.0143
0.3740,0.8535,3.6701
0.3742,0.9721,4.1879
0.3744,0.7776,3.3577
0.3746,0.8283,3.5668
0.3748,0.7751,3.3483
0.3750,0.7361,3.1697
0.3752,0.8524,3.6825
0.3754,0.646,2.7935
0.3756,0.5424,2.3465
0.3758,0.5279,2.2795
0.3760,0.7154,3.0932
0.3762,0.586,2.5372
0.3764,0.5093,2.2043
0.3766,0.5007,2.168
0.3768,0.4946,2.1415
0.3770,0.4882,2.113
0.3772,0.4889,2.1161
0.3774,0.5134,2.222
0.3776,0.5265,2.2786
0.3778,0.5657,2.4483
0.3780,0.5626,2.4337
0.3782,0.5659,2.4493
0.3784,0.571,2.4631
0.3786,0.7522,3.2434
0.3788,0.7769,3.3546
0.3790,0.6679,2.8838
0.3792,0.6977,3.0072
0.3794,0.7168,3.0922
0.3796,0.6994,3.02
0.3798,0.6439,2.7816
0.3800,0.6384,2.7552
0.3802,0.6494,2.8028
0.3804,0.6727,2.8992
0.3806,0.8181,3.5196
0.3808,0.8793,3.7845
0.3810,0.9319,4.0055
0.3812,0.9966,4.2833
0.3814,0.9847,4.2224
0.3816,1.1211,4.8116
0.3818,1.0471,4.4898
0.3820,1.0615,4.5558
0.3822,1.0514,4.5104
0.3824,1.0132,4.3529
0.3826,1.0468,4.5014
0.3828,0.9524,4.0936
0.3830,0.9943,4.2695
0.3832,1.0794,4.633
0.3834,1.0049,4.3209
0.3836,0.9149,3.9378
0.3838,0.8374,3.6127
0.3840,0.7414,3.1983
0.3842,0.7383,3.1819
0.3844,0.7929,3.4128
0.3846,0.8645,3.7244
0.3848,0.8069,3.4743
0.3850,0.8123,3.4943
0.3852,0.836,3.5981
0.3854,0.8058,3.4713
0.3856,0.8111,3.4892
0.3858,0.9126,3.9207
0.3860,0.9957,4.2757
0.3862,1.0685,4.5797
0.3864,1.1385,4.8771
0.3866,1.1277,4.8422
0.3868,1.0352,4.4369
0.3870,1.1521,4.9564
0.3872,1.0027,4.3256
0.3874,0.7878,3.3906
0.3876,0.9682,4.1592
0.3878,0.9201,3.9637
0.3880,0.8043,3.4522
0.3882,0.9909,4.2591
0.3884,0.875,3.7694
0.3886,0.8386,3.5978
0.3888,1.045,4.502
0.3890,0.8282,3.5646
0.3892,1.0874,4.6452
0.3894,1.288,5.5461
0.3896,0.9309,3.999
0.3898,1.0065,4.3261
0.3900,0.9641,4.1436
0.3902,0.9731,4.1881
0.3904,0.9211,3.9572
0.3906,0.9303,4.0057
0.3908,0.8498,3.6473
0.3910,0.9706,4.185
0.3912,0.7534,3.2455
0.3914,0.8865,3.8225
0.3916,0.7686,3.3173
0.3918,0.8331,3.5858
0.3920,0.8319,3.5922
0.3922,0.6615,2.8577
0.3924,0.6128,2.6437
0.3926,0.815,3.5062
0.3928,0.8476,3.6652
0.3930,0.5753,2.4887
0.3932,0.5373,2.3253
0.3934,0.5194,2.248
0.3936,0.5135,2.2215
0.3938,0.4945,2.14
0.3940,0.5002,2.1639
0.3942,0.4844,2.0945
0.3944,0.484,2.0948
0.3946,0.4856,2.1016
0.3948,0.4741,2.0527
0.3950,0.4898,2.1148
0.3952,0.6736,2.906
0.3954,0.6766,2.9216
0.3956,0.6464,2.7899
0.3958,0.667,2.8682
0.3960,0.7715,3.3282
0.3962,0.6472,2.7922
0.3964,0.6493,2.801
0.3966,0.6576,2.8354
0.3968,0.6755,2.9116
0.3970,0.7124,3.0617
0.3972,0.9354,4.0167
0.3974,0.9677,4.1494
0.3976,1.0375,4.4528
0.3978,1.0296,4.425
0.3980,1.038,4.4487
0.3982,1.1767,5.0387
0.3984,1.1145,4.7855
0.3986,1.0044,4.3128
0.3988,1.0195,4.3777
0.3990,1.0161,4.3694
0.3992,0.9841,4.2297
0.3994,0.9715,4.1814
0.3996,0.9659,4.1494
0.3998,1.0137,4.357
0.4000,0.9624,4.1364
0.4002,0.8798,3.7918
0.4004,0.7711,3.3251
0.4006,0.7348,3.1684
0.4008,0.7633,3.2915
0.4010,0.7727,3.3287
0.4012,0.8322,3.5866
0.4014,0.7849,3.3845
0.4016,0.7738,3.3334
0.4018,0.8118,3.4955
0.4020,0.8149,3.5089
0.4022,0.839,3.6094
0.4024,0.8956,3.8493
0.4026,0.9737,4.1771
0.4028,1.1546,4.9442
0.4030,1.1525,4.9626
0.4032,0.8054,3.4681
0.4034,0.7672,3.3034
0.4036,0.8729,3.7432
0.4038,1.0804,4.635
0.4040,1.0386,4.4575
0.4042,1.1422,4.8953
0.4044,1.0771,4.6292
0.4046,0.9515,4.0876
0.4048,0.9891,4.2553
0.4050,0.8414,3.6264
0.4052,0.7801,3.3514
0.4054,0.9701,4.1772
0.4056,0.8407,3.62
0.4058,0.9535,4.0735
0.4060,1.2668,5.4497
0.4062,0.919,3.9443
0.4064,1.1353,4.8797
0.4066,0.9347,4.0286
0.4068,0.8344,3.5948
0.4070,0.8358,3.6055
0.4072,0.7913,3.404
0.4074,0.9119,3.923
0.4076,0.9204,3.9542
0.4078,0.9291,3.9987
0.4080,0.8583,3.6856
0.4082,1.008,4.3423
0.4084,0.9233,3.9665
0.4086,0.9503,4.0976
0.4088,0.7904,3.4067
0.4090,0.8361,3.597
0.4092,0.8573,3.6986
0.4094,0.7441,3.2087
0.4096,0.7389,3.1934
0.4098,0.5302,2.2947
0.4100,0.451,1.953
0.4102,0.4443,1.923
0.4104,0.4491,1.9438
0.4106,0.447,1.9336
0.4108,0.4405,1.9064
0.4110,0.4366,1.8898
0.4112,0.445,1.9261
0.4114,0.4455,1.9273
0.4116,0.4725,2.0393
0.4118,0.5827,2.515
0.4120,0.5439,2.3495
0.4122,0.5254,2.2707
0.4124,0.5364,2.3088
0.4126,0.7955,3.4189
0.4128,0.8567,3.6892
0.4130,0.7392,3.1875
0.4132,0.6785,2.9299
0.4134,0.6261,2.7024
0.4136,0.6045,2.608
0.4138,0.6948,2.992
0.4140,0.7974,3.4335
0.4142,0.8407,3.6149
0.4144,0.889,3.8281
0.4146,0.834,3.5877
0.4148,0.8908,3.8305
0.4150,0.8981,3.8655
0.4152,0.7992,3.4397
0.4154,0.8428,3.6225
0.4156,0.8752,3.7617
0.4158,0.9351,4.0077
0.4160,1.0298,4.4199
0.4162,0.9722,4.1806
0.4164,0.8872,3.8079
0.4166,1.0158,4.3597
0.4168,0.9997,4.2947
0.4170,0.9223,3.9735
0.4172,0.6878,2.967
0.4174,0.6609,2.8485
0.4176,0.7235,3.1169
0.4178,0.738,3.1794
0.4180,0.72,3.1019
0.4182,0.7264,3.1278
0.4184,0.7218,3.1096
0.4186,0.7668,3.2957
0.4188,0.8226,3.5436
0.4190,0.7215,3.1052
0.4192,0.8025,3.4493
0.4194,0.9357,4.0196
0.4196,0.95,4.0833
0.4198,0.9207,3.9626
0.4200,0.8199,3.5273
0.4202,0.8655,3.7217
0.4204,0.8174,3.5198
0.4206,0.8075,3.4737
0.4208,0.8956,3.8493
0.4210,1.0107,4.3239
0.4212,1.1389,4.8906
0.4214,0.9345,4.02
0.4216,0.9004,3.8609
0.4218,0.9456,4.0813
0.4220,0.6105,2.6339
0.4222,0.7122,3.0712
0.4224,0.7823,3.3544
0.4226,1.1232,4.8096
0.4228,1.1375,4.9003
0.4230,0.7154,3.0903
0.4232,0.6158,2.6492
0.4234,0.8117,3.4999
0.4236,0.6547,2.8256
0.4238,0.6639,2.8614
0.4240,0.7663,3.309
0.4242,0.5932,2.5612
0.4244,0.614,2.6562
0.4246,0.4945,2.1331
0.4248,0.6121,2.6467
0.4250,0.4949,2.1371
0.4252,0.571,2.4677
0.4254,0.5279,2.2711
0.4256,0.7208,3.1122
0.4258,0.767,3.2845
0.4260,1.2192,5.2302
0.4262,0.8555,3.696
0.4264,0.6183,2.6663
0.4266,0.589,2.5466
0.4268,0.4303,1.8649
0.4270,0.34,1.4728
0.4272,0.3209,1.3909
0.4274,0.3126,1.355
0.4276,0.3009,1.3041
0.4278,0.2818,1.2226
0.4280,0.2604,1.1284
0.4282,0.3084,1.3331
0.4284,0.4458,1.9257
0.4286,0.5128,2.2153
0.4288,0.5294,2.29
0.4290,0.4569,1.9684
0.4292,0.8095,3.476
0.4294,0.8705,3.759
0.4296,0.5532,2.3921
0.4298,0.4467,1.9316
0.4300,0.4399,1.9012
0.4302,0.447,1.9318
0.4304,0.5976,2.5708
0.4306,0.8003,3.4347
0.4308,0.8727,3.7561
0.4310,0.7784,3.3426
0.4312,0.9289,3.9814
0.4314,1.0264,4.4055
0.4316,0.9401,4.0368
0.4318,0.9811,4.207
0.4320,1.0505,4.5047
0.4322,1.0499,4.5001
0.4324,1.1302,4.8372
0.4326,1.1368,4.8699
0.4328,1.0812,4.6321
0.4330,1.0884,4.6694
0.4332,0.918,3.9549
0.4334,0.7799,3.3597
0.4336,0.6795,2.9327
0.4338,0.5953,2.5658
0.4340,0.6153,2.6533
0.4342,0.6053,2.6063
0.4344,0.6504,2.803
0.4346,0.6251,2.694
0.4348,0.6201,2.674
0.4350,0.6099,2.6288
0.4352,0.6253,2.6913
0.4354,0.7363,3.1633
0.4356,0.904,3.8691
0.4358,1.1929,5.0937
0.4360,1.1995,5.141
0.4362,1.0732,4.6062
0.4364,0.8822,3.8039
