Time (s),Main Avg Current (A),Main Avg Power (W)
10.4530,0.3984,1.7148
10.4532,0.3941,1.6954
10.4534,0.3886,1.6725
10.4536,0.3911,1.6825
10.4538,0.3951,1.6987
10.4540,0.4103,1.765
10.4542,0.4037,1.7359
10.4544,0.4153,1.7884
10.4546,0.3997,1.7204
10.4548,0.4244,1.8268
10.4550,0.4285,1.8452
10.4552,0.4072,1.7524
10.4554,0.4168,1.7937
10.4556,0.4223,1.8158
10.4558,0.4851,2.084
10.4560,0.5432,2.3327
10.4562,0.5436,2.3353
10.4564,0.5266,2.2632
10.4566,0.5182,2.2251
10.4568,0.5339,2.2947
10.4570,0.4857,2.0866
10.4572,0.5051,2.172
10.4574,0.4992,2.1478
10.4576,0.3898,1.6792
10.4578,0.3915,1.6841
10.4580,0.4232,1.8199
10.4582,0.4463,1.9189
10.4584,0.4658,2.0039
10.4586,0.444,1.91
10.4588,0.4395,1.8909
10.4590,0.4258,1.8299
10.4592,0.431,1.8517
10.4594,0.4846,2.0819
10.4596,0.4485,1.9314
10.4598,0.3507,1.5108
10.4600,0.3597,1.5488
10.4602,0.3529,1.5187
10.4604,0.3612,1.5562
10.4606,0.3345,1.4424
10.4608,0.2384,1.0292
10.4610,0.1996,0.8616
10.4612,0.2041,0.8811
10.4614,0.2051,0.8858
10.4616,0.2029,0.8752
10.4618,0.2054,0.8856
10.4620,0.2029,0.8747
10.4622,0.2051,0.885
10.4624,0.2042,0.8808
10.4626,0.2036,0.8783
10.4628,0.2005,0.8648
10.4630,0.1964,0.8472
10.4632,0.2089,0.901
10.4634,0.2126,0.917
10.4636,0.2394,1.031
10.4638,0.3424,1.4745
10.4640,0.3003,1.2939
10.4642,0.3063,1.3203
10.4644,0.2382,1.0273
10.4646,0.2193,0.9456
10.4648,0.2147,0.9259
10.4650,0.2183,0.9419
10.4652,0.2258,0.9735
10.4654,0.2515,1.0846
10.4656,0.2494,1.0753
10.4658,0.2409,1.0381
10.4660,0.2752,1.1848
10.4662,0.3574,1.5376
10.4664,0.3871,1.6663
10.4666,0.3442,1.4843
10.4668,0.2626,1.1317
10.4670,0.3303,1.4217
10.4672,0.364,1.5689
10.4674,0.3217,1.3845
10.4676,0.3617,1.5569
10.4678,0.3532,1.5223
10.4680,0.2556,1.1022
10.4682,0.2405,1.0371
10.4684,0.2429,1.0469
10.4686,0.2544,1.0965
10.4688,0.2527,1.0893
10.4690,0.2537,1.0934
10.4692,0.2572,1.1074
10.4694,0.3228,1.3892
10.4696,0.3017,1.3001
10.4698,0.2579,1.111
10.4700,0.256,1.1022
10.4702,0.2561,1.1028
10.4704,0.2538,1.0929
10.4706,0.2535,1.0919
10.4708,0.2521,1.0862
10.4710,0.2535,1.0909
10.4712,0.2391,1.0299
10.4714,0.2458,1.0579
10.4716,0.2931,1.2611
10.4718,0.3606,1.5522
10.4720,0.3959,1.7008
10.4722,0.4692,2.0183
10.4724,0.3548,1.5291
10.4726,0.2693,1.1601
10.4728,0.2949,1.27
10.4730,0.3479,1.4961
10.4732,0.4151,1.7865
10.4734,0.3339,1.4392
10.4736,0.2469,1.064
10.4738,0.2368,1.0201
10.4740,0.2524,1.0873
10.4742,0.2505,1.079
10.4744,0.2495,1.0744
10.4746,0.2472,1.065
10.4748,0.2579,1.111
10.4750,0.256,1.1027
10.4752,0.2415,1.0403
10.4754,0.2363,1.018
10.4756,0.2575,1.1084
10.4758,0.2708,1.1663
10.4760,0.302,1.2987
10.4762,0.3899,1.6758
10.4764,0.3477,1.4972
10.4766,0.2867,1.2344
10.4768,0.284,1.223
10.4770,0.2632,1.1332
10.4772,0.2573,1.1079
10.4774,0.2609,1.1234
10.4776,0.266,1.1467
10.4778,0.2595,1.1172
10.4780,0.255,1.0976
10.4782,0.2559,1.1017
10.4784,0.2544,1.096
10.4786,0.2495,1.0749
10.4788,0.2484,1.0707
10.4790,0.2393,1.031
10.4792,0.2387,1.0265
10.4794,0.3574,1.5347
10.4796,0.3846,1.6554
10.4798,0.2717,1.1699
10.4800,0.2361,1.0161
10.4802,0.2379,1.0243
10.4804,0.2358,1.0155
10.4806,0.2355,1.0144
10.4808,0.2271,0.9783
10.4810,0.2394,1.0315
10.4812,0.2284,0.984
10.4814,0.2316,0.9979
10.4816,0.2349,1.0123
10.4818,0.2327,1.0021
10.4820,0.2326,1.0016
10.4822,0.2333,1.0047
10.4824,0.2374,1.0217
10.4826,0.2406,1.0352
10.4828,0.2959,1.2718
10.4830,0.3717,1.599
10.4832,0.3708,1.5946
10.4834,0.3561,1.5326
10.4836,0.2619,1.1275
10.4838,0.2402,1.0341
10.4840,0.2374,1.0222
10.4842,0.2387,1.0269
10.4844,0.3139,1.3485
10.4846,0.375,1.6119
10.4848,0.3617,1.5554
10.4850,0.3881,1.6681
10.4852,0.3893,1.6724
10.4854,0.4039,1.7353
10.4856,0.3829,1.6451
10.4858,0.3379,1.4542
10.4860,0.2607,1.1219
10.4862,0.2448,1.0537
10.4864,0.2464,1.0604
10.4866,0.2417,1.0403
10.4868,0.2387,1.0284
10.4870,0.2268,0.9768
10.4872,0.2292,0.9876
10.4874,0.2313,0.9963
10.4876,0.2352,1.0134
10.4878,0.2308,0.9943
10.4880,0.2302,0.9912
10.4882,0.2273,0.9784
10.4884,0.2346,1.0103
10.4886,0.2512,1.0806
10.4888,0.3332,1.4334
10.4890,0.2598,1.1193
10.4892,0.2337,1.0048
10.4894,0.3526,1.5141
10.4896,0.4255,1.8271
10.4898,0.4168,1.7871
10.4900,0.3692,1.5881
10.4902,0.2553,1.0991
10.4904,0.2436,1.0491
10.4906,0.2376,1.0237
10.4908,0.2327,1.0025
10.4910,0.2324,1.001
10.4912,0.232,0.999
10.4914,0.2328,1.0021
10.4916,0.232,0.9985
10.4918,0.2326,1.0016
10.4920,0.233,1.0022
10.4922,0.2343,1.0088
10.4924,0.2326,1.0016
10.4926,0.2542,1.093
10.4928,0.328,1.4112
10.4930,0.2616,1.127
10.4932,0.2338,1.0067
10.4934,0.2332,1.0037
10.4936,0.234,1.0068
10.4938,0.2366,1.0181
10.4940,0.2316,0.9974
10.4942,0.2322,1.0005
10.4944,0.2315,0.9969
10.4946,0.2362,1.0166
10.4948,0.2321,0.9986
10.4950,0.2336,1.0052
10.4952,0.2354,1.0134
10.4954,0.2466,1.062
10.4956,0.2464,1.06
10.4958,0.2465,1.0605
10.4960,0.2494,1.0733
10.4962,0.2458,1.0584
10.4964,0.2427,1.0449
10.4966,0.2435,1.0481
10.4968,0.2442,1.0512
10.4970,0.2393,1.0305
10.4972,0.2285,0.984
10.4974,0.2316,0.9974
10.4976,0.2297,0.9887
10.4978,0.2349,1.0109
10.4980,0.2321,0.999
10.4982,0.2351,1.0119
10.4984,0.2373,1.0212
10.4986,0.2453,1.0548
10.4988,0.2526,1.0883
10.4990,0.2321,0.999
10.4992,0.2272,0.9783
10.4994,0.229,0.9861
10.4996,0.2316,0.9974
10.4998,0.2334,1.0052
10.5000,0.2307,0.9928
10.5002,0.2286,0.9841
10.5004,0.2286,0.9841
10.5006,0.2296,0.9882
10.5008,0.2319,0.998
10.5010,0.2309,0.9934
10.5012,0.2331,1.0032
10.5014,0.23,0.9897
10.5016,0.229,0.9856
10.5018,0.231,0.9944
10.5020,0.2324,1.0001
10.5022,0.2412,1.0387
10.5024,0.2475,1.0656
10.5026,0.2681,1.1522
10.5028,0.3463,1.4896
10.5030,0.2705,1.1642
10.5032,0.2494,1.0738
10.5034,0.247,1.0635
10.5036,0.2436,1.0476
10.5038,0.2448,1.0532
10.5040,0.24,1.0326
10.5042,0.2423,1.0424
10.5044,0.2776,1.1941
10.5046,0.2854,1.2276
10.5048,0.2879,1.2378
10.5050,0.2875,1.2369
10.5052,0.2909,1.2513
10.5054,0.29,1.2471
10.5056,0.2984,1.2826
10.5058,0.308,1.3238
10.5060,0.3332,1.4307
10.5062,0.3764,1.6176
10.5064,0.3133,1.3459
10.5066,0.3075,1.3218
10.5068,0.306,1.3151
10.5070,0.3049,1.3117
10.5072,0.3012,1.2951
10.5074,0.2903,1.2481
10.5076,0.288,1.2378
10.5078,0.2882,1.2388
10.5080,0.2924,1.258
10.5082,0.2917,1.2543
10.5084,0.2961,1.2728
10.5086,0.2966,1.2749
10.5088,0.294,1.2635
10.5090,0.2931,1.2599
10.5092,0.2952,1.2675
10.5094,0.3608,1.5477
10.5096,0.363,1.5604
10.5098,0.2985,1.2831
10.5100,0.2947,1.2666
10.5102,0.2947,1.2672
10.5104,0.2917,1.2543
10.5106,0.2934,1.2621
10.5108,0.2889,1.2425
10.5110,0.2921,1.2553
10.5112,0.294,1.2641
10.5114,0.2905,1.2486
10.5116,0.2936,1.262
10.5118,0.2935,1.2621
10.5120,0.2939,1.2642
10.5122,0.2912,1.2523
10.5124,0.2929,1.2595
10.5126,0.2943,1.2669
10.5128,0.2958,1.2713
10.5130,0.2989,1.2853
10.5132,0.2899,1.2472
10.5134,0.2511,1.0801
10.5136,0.2283,0.983
10.5138,0.2186,0.9403
10.5140,0.2315,0.9965
10.5142,0.2563,1.1028
10.5144,0.3042,1.3067
10.5146,0.3219,1.3855
10.5148,0.2625,1.1285
10.5150,0.2507,1.078
10.5152,0.2514,1.0811
10.5154,0.2479,1.0672
10.5156,0.225,0.9681
10.5158,0.2491,1.0708
10.5160,0.3385,1.452
10.5162,0.4144,1.7809
10.5164,0.341,1.4642
10.5166,0.3202,1.377
10.5168,0.27,1.161
10.5170,0.2646,1.1384
10.5172,0.2629,1.1311
10.5174,0.2717,1.1682
10.5176,0.264,1.1352
10.5178,0.2604,1.1203
10.5180,0.2602,1.1198
10.5182,0.2595,1.1162
10.5184,0.2638,1.1337
10.5186,0.2654,1.142
10.5188,0.2635,1.1332
10.5190,0.2665,1.1461
10.5192,0.2705,1.1625
10.5194,0.3288,1.4123
10.5196,0.3103,1.3349
10.5198,0.2632,1.1322
10.5200,0.2666,1.1466
10.5202,0.2692,1.1574
10.5204,0.2717,1.1682
10.5206,0.2742,1.1791
10.5208,0.2773,1.1925
10.5210,0.2774,1.193
10.5212,0.2737,1.1765
10.5214,0.2645,1.1378
10.5216,0.2398,1.0321
10.5218,0.2399,1.0321
10.5220,0.2431,1.046
10.5222,0.2495,1.0734
10.5224,0.2574,1.1069
10.5226,0.2664,1.1456
10.5228,0.2608,1.1213
10.5230,0.2575,1.1074
10.5232,0.2638,1.1332
10.5234,0.3301,1.4167
10.5236,0.371,1.5944
10.5238,0.2767,1.1904
10.5240,0.2603,1.1193
10.5242,0.2625,1.1285
10.5244,0.2672,1.1497
10.5246,0.2637,1.1332
10.5248,0.2605,1.1203
10.5250,0.2613,1.1234
10.5252,0.261,1.1224
10.5254,0.2602,1.1187
10.5256,0.2657,1.1425
10.5258,0.2632,1.1311
10.5260,0.2783,1.196
10.5262,0.281,1.209
10.5264,0.275,1.1827
10.5266,0.2738,1.1775
10.5268,0.2707,1.1641
10.5270,0.2747,1.1817
10.5272,0.2742,1.1807
10.5274,0.2738,1.1781
10.5276,0.2759,1.1868
10.5278,0.2653,1.142
10.5280,0.2561,1.1022
10.5282,0.2629,1.1317
10.5284,0.258,1.1095
10.5286,0.264,1.1347
10.5288,0.2602,1.1182
10.5290,0.2652,1.1409
10.5292,0.2675,1.1497
10.5294,0.344,1.4784
10.5296,0.3009,1.294
10.5298,0.2645,1.1373
10.5300,0.2592,1.1141
10.5302,0.2617,1.1249
10.5304,0.2596,1.1162
10.5306,0.2596,1.1162
10.5308,0.2605,1.1208
10.5310,0.2641,1.1358
10.5312,0.2622,1.128
10.5314,0.2616,1.1249
10.5316,0.2604,1.1198
10.5318,0.3087,1.3263
10.5320,0.382,1.6403
10.5322,0.3707,1.5941
10.5324,0.273,1.175
10.5326,0.2723,1.1725
10.5328,0.2657,1.1435
10.5330,0.2638,1.1353
10.5332,0.2633,1.1332
10.5334,0.2657,1.143
10.5336,0.2633,1.1322
10.5338,0.2635,1.1332
10.5340,0.2631,1.1311
10.5342,0.2632,1.1311
10.5344,0.2632,1.1311
10.5346,0.2694,1.1584
10.5348,0.2642,1.1363
10.5350,0.2589,1.1136
10.5352,0.264,1.1363
10.5354,0.2621,1.1265
10.5356,0.2621,1.1275
10.5358,0.2683,1.1543
10.5360,0.269,1.1569
10.5362,0.2802,1.2037
10.5364,0.2808,1.208
10.5366,0.2772,1.192
10.5368,0.2761,1.1868
10.5370,0.279,1.2002
10.5372,0.2791,1.1996
10.5374,0.2755,1.1847
10.5376,0.2732,1.1755
10.5378,0.2659,1.1435
10.5380,0.2599,1.1182
10.5382,0.2598,1.1177
10.5384,0.2591,1.1146
10.5386,0.2659,1.1435
10.5388,0.3449,1.4826
10.5390,0.3212,1.3818
10.5392,0.269,1.1574
10.5394,0.2627,1.1296
10.5396,0.2662,1.1445
10.5398,0.2652,1.1404
10.5400,0.2683,1.1549
10.5402,0.2671,1.1481
10.5404,0.2666,1.1471
10.5406,0.264,1.1352
10.5408,0.2609,1.1218
10.5410,0.2529,1.0883
10.5412,0.2502,1.076
10.5414,0.253,1.0878
10.5416,0.2572,1.1064
10.5418,0.255,1.0976
10.5420,0.2557,1.1012
10.5422,0.2577,1.1079
10.5424,0.2622,1.128
10.5426,0.2593,1.1151
10.5428,0.2572,1.1064
10.5430,0.2575,1.1079
10.5432,0.2604,1.1198
10.5434,0.2622,1.128
10.5436,0.2597,1.1162
10.5438,0.2596,1.1177
10.5440,0.2622,1.1291
10.5442,0.2611,1.1229
10.5444,0.2609,1.1213
10.5446,0.2627,1.1301
10.5448,0.2623,1.128
10.5450,0.2575,1.1079
10.5452,0.2563,1.1022
10.5454,0.2518,1.0837
10.5456,0.2513,1.0806
10.5458,0.2598,1.1177
10.5460,0.2537,1.0909
10.5462,0.258,1.1089
10.5464,0.2663,1.1456
10.5466,0.2614,1.1249
10.5468,0.2513,1.0811
10.5470,0.2601,1.1177
10.5472,0.2619,1.126
10.5474,0.2521,1.0842
10.5476,0.2696,1.1595
10.5478,0.2756,1.1853
10.5480,0.2602,1.1193
10.5482,0.2369,1.0192
10.5484,0.2412,1.0373
10.5486,0.2368,1.0187
10.5488,0.2339,1.0058
10.5490,0.2571,1.1043
10.5492,0.3451,1.4831
10.5494,0.3204,1.3776
10.5496,0.2719,1.1698
10.5498,0.2507,1.078
10.5500,0.2487,1.0693
10.5502,0.2512,1.0801
10.5504,0.2415,1.0398
10.5506,0.2288,0.9841
10.5508,0.2396,1.0301
10.5510,0.2421,1.0409
10.5512,0.2433,1.0465
10.5514,0.2445,1.0522
10.5516,0.2479,1.0667
10.5518,0.2467,1.0615
10.5520,0.2279,0.9805
10.5522,0.2433,1.0465
10.5524,0.2599,1.1177
10.5526,0.2493,1.0718
10.5528,0.2529,1.0873
10.5530,0.2424,1.0429
10.5532,0.2405,1.0342
10.5534,0.2509,1.0791
10.5536,0.2505,1.078
10.5538,0.2572,1.1059
10.5540,0.2765,1.19
10.5542,0.2538,1.0919
10.5544,0.2466,1.0605
10.5546,0.2488,1.0693
10.5548,0.2547,1.095
10.5550,0.2557,1.0997
10.5552,0.2511,1.0796
10.5554,0.2513,1.0806
10.5556,0.2555,1.0986
10.5558,0.2593,1.1151
10.5560,0.2573,1.1059
10.5562,0.2571,1.1053
10.5564,0.2575,1.1074
10.5566,0.2706,1.1625
10.5568,0.2741,1.1785
10.5570,0.271,1.1657
10.5572,0.265,1.1394
10.5574,0.2702,1.1621
10.5576,0.2699,1.16
10.5578,0.2724,1.1713
10.5580,0.2686,1.1548
10.5582,0.2688,1.1559
10.5584,0.2554,1.0986
10.5586,0.2508,1.0785
10.5588,0.2455,1.0563
10.5590,0.2663,1.1434
10.5592,0.4001,1.718
10.5594,0.4118,1.7676
10.5596,0.3834,1.6472
10.5598,0.3481,1.4939
10.5600,0.3736,1.6042
10.5602,0.363,1.5589
10.5604,0.3488,1.497
10.5606,0.3802,1.6318
10.5608,0.3988,1.7131
10.5610,0.3764,1.6176
10.5612,0.3635,1.5624
10.5614,0.3662,1.573
10.5616,0.347,1.4927
10.5618,0.2662,1.1451
10.5620,0.2509,1.0796
10.5622,0.2517,1.0826
10.5624,0.2523,1.0852
10.5626,0.2527,1.0873
10.5628,0.2549,1.0966
10.5630,0.2845,1.2223
10.5632,0.374,1.6043
10.5634,0.4068,1.7468
10.5636,0.3418,1.4705
10.5638,0.2638,1.1347
10.5640,0.2619,1.1265
10.5642,0.2595,1.1172
10.5644,0.2743,1.179
10.5646,0.3362,1.4463
10.5648,0.3164,1.3593
10.5650,0.3888,1.6719
10.5652,0.3345,1.4357
10.5654,0.3641,1.5635
10.5656,0.367,1.5774
10.5658,0.3484,1.4982
10.5660,0.3415,1.4683
10.5662,0.293,1.2618
10.5664,0.2324,1.001
10.5666,0.2126,0.9153
10.5668,0.2193,0.9438
10.5670,0.224,0.9644
10.5672,0.2291,0.9861
10.5674,0.2381,1.0248
10.5676,0.2284,0.9835
10.5678,0.2195,0.9457
10.5680,0.2322,0.9996
10.5682,0.2226,0.9587
10.5684,0.2228,0.9588
10.5686,0.2187,0.9426
10.5688,0.1936,0.833
10.5690,0.2188,0.9413
10.5692,0.2762,1.1862
10.5694,0.323,1.3876
10.5696,0.3331,1.4315
10.5698,0.319,1.37
10.5700,0.3295,1.4167
10.5702,0.3047,1.31
10.5704,0.3139,1.3503
10.5706,0.2948,1.2671
10.5708,0.3178,1.3667
10.5710,0.3156,1.3569
10.5712,0.3401,1.4633
10.5714,0.3169,1.362
10.5716,0.3331,1.4329
10.5718,0.3174,1.3653
10.5720,0.2909,1.2525
10.5722,0.2515,1.0821
10.5724,0.2801,1.206
10.5726,0.2481,1.0672
10.5728,0.2452,1.0519
10.5730,0.4383,1.8849
10.5732,0.2868,1.2343
10.5734,0.2276,0.9799
10.5736,0.2192,0.9433
10.5738,0.1728,0.745
10.5740,0.1351,0.5824
10.5742,0.1274,0.5496
10.5744,0.1384,0.5961
10.5746,0.1378,0.5937
10.5748,0.1469,0.633
10.5750,0.1553,0.6692
10.5752,0.1484,0.6394
10.5754,0.1681,0.7245
10.5756,0.1563,0.6738
10.5758,0.1491,0.6425
10.5760,0.1452,0.6255
10.5762,0.1429,0.6154
10.5764,0.1446,0.6235
10.5766,0.123,0.5302
10.5768,0.1126,0.4852
10.5770,0.1193,0.5139
10.5772,0.1362,0.587
10.5774,0.1271,0.5475
10.5776,0.1288,0.555
10.5778,0.1344,0.579
10.5780,0.1346,0.5803
10.5782,0.1254,0.5403
10.5784,0.1268,0.5465
10.5786,0.1265,0.5449
10.5788,0.1235,0.532
10.5790,0.1225,0.5281
10.5792,0.1693,0.7293
10.5794,0.1438,0.6196
10.5796,0.1309,0.5643
10.5798,0.1264,0.5441
10.5800,0.1379,0.594
10.5802,0.1367,0.5885
10.5804,0.1331,0.5733
10.5806,0.1372,0.5903
10.5808,0.1466,0.6317
10.5810,0.1454,0.6265
10.5812,0.1378,0.5935
10.5814,0.1435,0.618
10.5816,0.1779,0.7658
10.5818,0.2108,0.9072
10.5820,0.2214,0.9527
10.5822,0.2296,0.9873
10.5824,0.2575,1.1074
10.5826,0.2422,1.0414
10.5828,0.2435,1.0471
10.5830,0.2338,1.0049
10.5832,0.2342,1.0073
10.5834,0.241,1.0363
10.5836,0.2479,1.0667
10.5838,0.2373,1.0189
10.5840,0.3355,1.4385
10.5842,0.4043,1.7384
10.5844,0.2543,1.094
10.5846,0.2222,0.9549
10.5848,0.2326,1.0002
10.5850,0.247,1.0615
10.5852,0.2422,1.0409
10.5854,0.2445,1.0512
10.5856,0.239,1.0275
10.5858,0.2362,1.0156
10.5860,0.2214,0.9522
10.5862,0.2289,0.9837
10.5864,0.2159,0.9289
10.5866,0.2096,0.9016
10.5868,0.2192,0.9429
10.5870,0.218,0.9373
10.5872,0.2447,1.0522
10.5874,0.2531,1.0888
10.5876,0.2535,1.0899
10.5878,0.2525,1.0852
10.5880,0.2488,1.0693
10.5882,0.2524,1.0857
10.5884,0.2503,1.0765
10.5886,0.2545,1.0945
10.5888,0.2503,1.075
10.5890,0.3014,1.2937
10.5892,0.3692,1.583
10.5894,0.4038,1.7315
10.5896,0.3961,1.6978
10.5898,0.3875,1.6639
10.5900,0.319,1.3706
10.5902,0.3182,1.367
10.5904,0.3136,1.3481
10.5906,0.3312,1.4226
10.5908,0.3357,1.4409
10.5910,0.3678,1.5795
10.5912,0.3289,1.4122
10.5914,0.3255,1.3991
10.5916,0.3141,1.3489
10.5918,0.3182,1.367
10.5920,0.3075,1.3218
10.5922,0.2913,1.2516
10.5924,0.3117,1.3404
10.5926,0.2888,1.2414
10.5928,0.2894,1.2434
10.5930,0.3055,1.3124
10.5932,0.3314,1.4237
10.5934,0.3746,1.6068
10.5936,0.4931,2.1136
10.5938,0.4576,1.9624
10.5940,0.4502,1.9314
10.5942,0.438,1.8781
10.5944,0.4434,1.8994
10.5946,0.438,1.8781
10.5948,0.3945,1.6938
10.5950,0.3274,1.4054
10.5952,0.3338,1.434
10.5954,0.3303,1.419
10.5956,0.3142,1.3519
10.5958,0.3146,1.3528
10.5960,0.3379,1.4515
10.5962,0.3282,1.4111
10.5964,0.2959,1.2718
10.5966,0.3399,1.4602
10.5968,0.3464,1.488
10.5970,0.3549,1.5225
10.5972,0.4214,1.8079
10.5974,0.4159,1.786
10.5976,0.3919,1.6822
10.5978,0.4242,1.8206
10.5980,0.3548,1.5248
10.5982,0.3477,1.4923
10.5984,0.374,1.6058
10.5986,0.3541,1.5224
10.5988,0.2988,1.2854
10.5990,0.2789,1.1986
10.5992,0.3642,1.5648
10.5994,0.34,1.4607
10.5996,0.3509,1.5062
10.5998,0.404,1.7277
10.6000,0.6296,2.7009
10.6002,0.4018,1.7252
10.6004,0.4731,2.0268
10.6006,0.5437,2.3337
10.6008,0.4199,1.8013
10.6010,0.4419,1.8977
10.6012,0.4235,1.8184
10.6014,0.4079,1.7506
10.6016,0.447,1.9247
10.6018,0.2536,1.0919
10.6020,0.2043,0.8793
10.6022,0.2513,1.0791
10.6024,0.422,1.8131
10.6026,0.3477,1.4944
10.6028,0.3597,1.5431
10.6030,0.4467,1.9174
10.6032,0.3728,1.6029
10.6034,0.2842,1.2207
10.6036,0.3764,1.6153
10.6038,0.3953,1.6974
10.6040,0.3916,1.6822
10.6042,0.3822,1.6451
10.6044,0.2961,1.2746
10.6046,0.3212,1.3786
10.6048,0.4491,1.9304
10.6050,0.3791,1.6294
10.6052,0.3874,1.6657
10.6054,0.3092,1.3308
10.6056,0.2424,1.0405
10.6058,0.4381,1.8786
10.6060,0.4936,2.1186
10.6062,0.4398,1.891
10.6064,0.3103,1.3355
10.6066,0.2824,1.2158
10.6068,0.2645,1.1415
10.6070,0.1097,0.473
10.6072,0.126,0.5434
10.6074,0.1568,0.6762
10.6076,0.1307,0.563
10.6078,0.1856,0.7992
10.6080,0.2777,1.1951
10.6082,0.2316,0.9979
10.6084,0.1999,0.861
10.6086,0.3314,1.421
10.6088,0.3668,1.5785
10.6090,0.3015,1.293
10.6092,0.3532,1.5209
10.6094,0.2067,0.8884
10.6096,0.3205,1.3774
10.6098,0.2658,1.1446
10.6100,0.2286,0.9827
10.6102,0.3758,1.6157
10.6104,0.2511,1.0806
10.6106,0.2179,0.935
10.6108,0.434,1.868
10.6110,0.2463,1.0604
10.6112,0.2021,0.8716
10.6114,0.1596,0.6872
10.6116,0.1969,0.8485
10.6118,0.2387,1.025
10.6120,0.3067,1.3212
10.6122,0.1818,0.7812
10.6124,0.3898,1.6714
10.6126,0.4642,1.9953
10.6128,0.3903,1.6773
10.6130,0.3074,1.3237
10.6132,0.1726,0.7448
10.6134,0.0897,0.3874
10.6136,0.0629,0.2717
10.6138,0.0529,0.2283
10.6140,0.0662,0.2856
10.6142,0.0683,0.2947
10.6144,0.0904,0.3898
10.6146,0.091,0.3929
10.6148,0.058,0.2505
10.6150,0.0846,0.3648
10.6152,0.152,0.6546
10.6154,0.1855,0.7964
10.6156,0.405,1.7367
10.6158,0.4843,2.0843
10.6160,0.2036,0.8774
10.6162,0.1778,0.7653
10.6164,0.1952,0.8405
10.6166,0.2297,0.9887
10.6168,0.229,0.9856
10.6170,0.2035,0.8757
10.6172,0.2069,0.8898
10.6174,0.2393,1.0305
10.6176,0.2171,0.9354
10.6178,0.1785,0.7684
10.6180,0.215,0.9274
10.6182,0.1035,0.4462
10.6184,0.0798,0.3446
10.6186,0.0552,0.2379
10.6188,0.1271,0.5483
10.6190,0.1033,0.4459
10.6192,0.0873,0.3769
10.6194,0.0583,0.2514
10.6196,0.0763,0.3277
10.6198,0.2885,1.2387
10.6200,0.2895,1.2485
10.6202,0.0983,0.4228
10.6204,0.2852,1.2248
10.6206,0.3425,1.4709
10.6208,0.285,1.226
10.6210,0.2211,0.9511
10.6212,0.2156,0.9278
10.6214,0.209,0.899
10.6216,0.2095,0.9011
10.6218,0.2173,0.9342
10.6220,0.2161,0.929
10.6222,0.2102,0.9029
10.6224,0.2842,1.2207
10.6226,0.3273,1.4081
10.6228,0.2402,1.0331
10.6230,0.2199,0.9455
10.6232,0.2201,0.9461
10.6234,0.2888,1.2408
10.6236,0.3308,1.4211
10.6238,0.2646,1.1378
10.6240,0.2282,0.9815
10.6242,0.222,0.9548
10.6244,0.2214,0.9527
10.6246,0.2161,0.9295
10.6248,0.2256,0.9707
10.6250,0.2169,0.9331
10.6252,0.2226,0.9578
10.6254,0.2264,0.9734
10.6256,0.229,0.9856
10.6258,0.2309,0.9925
10.6260,0.2363,1.0162
10.6262,0.2202,0.9475
10.6264,0.2201,0.9466
10.6266,0.2302,0.9899
10.6268,0.2267,0.9749
10.6270,0.2319,0.9966
10.6272,0.2437,1.0481
10.6274,0.2567,1.1043
10.6276,0.2581,1.11
10.6278,0.2406,1.0342
10.6280,0.2423,1.0419
10.6282,0.256,1.1002
10.6284,0.2595,1.1162
10.6286,0.2535,1.0894
10.6288,0.2909,1.2496
10.6290,0.3618,1.5552
10.6292,0.2825,1.2141
10.6294,0.2702,1.1615
10.6296,0.3041,1.3044
10.6298,0.379,1.6259
10.6300,0.3903,1.6734
10.6302,0.4287,1.8376
10.6304,0.4671,2.0058
10.6306,0.3725,1.5988
10.6308,0.3485,1.4987
10.6310,0.2642,1.1368
10.6312,0.2481,1.0667
10.6314,0.2484,1.0687
10.6316,0.2539,1.0919
10.6318,0.2502,1.0765
10.6320,0.2417,1.0403
10.6322,0.229,0.9847
10.6324,0.3063,1.3166
10.6326,0.3429,1.4738
10.6328,0.3395,1.4607
10.6330,0.2965,1.275
10.6332,0.2816,1.211
10.6334,0.2774,1.1935
10.6336,0.2559,1.1012
10.6338,0.2357,1.0145
10.6340,0.2302,0.9908
10.6342,0.2235,0.9619
10.6344,0.2175,0.9348
10.6346,0.2342,1.0073
10.6348,0.2268,0.9759
10.6350,0.2328,1.0007
10.6352,0.2235,0.961
10.6354,0.209,0.8986
10.6356,0.2261,0.9723
10.6358,0.2997,1.2853
10.6360,0.3701,1.5908
10.6362,0.2446,1.0527
10.6364,0.2008,0.8639
10.6366,0.1934,0.8289
10.6368,0.3398,1.4604
10.6370,0.3334,1.4324
10.6372,0.3616,1.5556
10.6374,0.2753,1.1843
10.6376,0.2933,1.2616
10.6378,0.2917,1.2543
10.6380,0.2761,1.1884
10.6382,0.2348,1.0099
10.6384,0.2343,1.0074
10.6386,0.243,1.0445
10.6388,0.2642,1.1357
10.6390,0.2927,1.2555
10.6392,0.4399,1.8854
10.6394,0.4138,1.7783
10.6396,0.2747,1.1817
10.6398,0.2406,1.0357
10.6400,0.2345,1.0094
10.6402,0.1996,0.8596
10.6404,0.2171,0.9341
10.6406,0.2579,1.1095
10.6408,0.2684,1.1543
10.6410,0.2527,1.0878
10.6412,0.2319,0.9985
10.6414,0.243,1.046
10.6416,0.2254,0.9706
