Time (s),Main Avg Current (A),Main Avg Power (W)
65.3644,0.1644,0.709
65.3646,0.1206,0.5191
65.3648,0.153,0.6574
65.3650,0.2356,1.0143
65.3652,0.2587,1.1088
65.3654,0.3652,1.5702
65.3656,0.3191,1.3684
65.3658,0.323,1.3842
65.3660,0.3542,1.5233
65.3662,0.2424,1.0404
65.3664,0.3602,1.5476
65.3666,0.3118,1.3401
65.3668,0.2458,1.0597
65.3670,0.1916,0.8237
65.3672,0.1958,0.8418
65.3674,0.2243,0.9658
65.3676,0.1821,0.7819
65.3678,0.3568,1.5319
65.3680,0.2993,1.2872
65.3682,0.2726,1.1722
65.3684,0.2004,0.8635
65.3686,0.1446,0.6225
65.3688,0.111,0.4791
65.3690,0.0334,0.1441
65.3692,0.0261,0.1128
65.3694,0.0263,0.1135
65.3696,0.0568,0.2447
65.3698,0.124,0.5338
65.3700,0.1364,0.5874
65.3702,0.1296,0.558
65.3704,0.1296,0.558
65.3706,0.1882,0.8101
65.3708,0.2241,0.9643
65.3710,0.2473,1.0615
65.3712,0.406,1.7403
65.3714,0.4059,1.7422
65.3716,0.3677,1.578
65.3718,0.2993,1.2878
65.3720,0.2707,1.1629
65.3722,0.3264,1.3997
65.3724,0.4151,1.7826
65.3726,0.3098,1.3332
65.3728,0.176,0.7574
65.3730,0.2068,0.8884
65.3732,0.3303,1.4182
65.3734,0.3864,1.656
65.3736,0.3479,1.4973
65.3738,0.1832,0.7891
65.3740,0.1588,0.6843
65.3742,0.1411,0.6079
65.3744,0.1587,0.6831
65.3746,0.1829,0.7866
65.3748,0.203,0.8735
65.3750,0.1446,0.6228
65.3752,0.1407,0.606
65.3754,0.1739,0.7483
65.3756,0.238,1.0228
65.3758,0.2477,1.0645
65.3760,0.2376,1.0212
65.3762,0.2455,1.0567
65.3764,0.2014,0.8664
65.3766,0.1739,0.7483
65.3768,0.1955,0.8419
65.3770,0.1654,0.7124
65.3772,0.1395,0.6014
65.3774,0.1317,0.5673
65.3776,0.1307,0.5632
65.3778,0.1231,0.5306
65.3780,0.1258,0.542
65.3782,0.1267,0.5461
65.3784,0.1291,0.5562
65.3786,0.1713,0.7363
65.3788,0.2613,1.1227
65.3790,0.2619,1.1263
65.3792,0.2227,0.9573
65.3794,0.2418,1.0397
65.3796,0.2344,1.0082
65.3798,0.193,0.8319
65.3800,0.0792,0.342
65.3802,0.0647,0.2789
65.3804,0.1645,0.7072
65.3806,0.2265,0.9737
65.3808,0.2405,1.0331
65.3810,0.2454,1.0576
65.3812,0.1067,0.4598
65.3814,0.1303,0.5622
65.3816,0.0736,0.3171
65.3818,0.116,0.5011
65.3820,0.1068,0.4604
65.3822,0.125,0.5396
65.3824,0.0708,0.3052
65.3826,0.1561,0.6733
65.3828,0.0935,0.4026
65.3830,0.1423,0.6142
65.3832,0.1213,0.5222
65.3834,0.1751,0.7552
65.3836,0.0824,0.3535
65.3838,0.2443,1.052
65.3840,0.1757,0.7543
65.3842,0.2925,1.2572
65.3844,0.2744,1.1777
65.3846,0.317,1.3617
65.3848,0.2226,0.9586
65.3850,0.1694,0.7287
65.3852,0.1985,0.8544
65.3854,0.1489,0.6399
65.3856,0.2113,0.9096
65.3858,0.1457,0.6278
65.3860,0.1231,0.5299
65.3862,0.1428,0.6148
65.3864,0.1123,0.4844
65.3866,0.1196,0.5149
65.3868,0.1171,0.5048
65.3870,0.1112,0.4788
65.3872,0.1666,0.7162
65.3874,0.2043,0.878
65.3876,0.2248,0.9665
65.3878,0.2768,1.1875
65.3880,0.4246,1.8233
65.3882,0.3076,1.3221
65.3884,0.2342,1.0068
65.3886,0.2509,1.0784
65.3888,0.2472,1.0629
65.3890,0.2311,0.9943
65.3892,0.2173,0.9346
65.3894,0.2086,0.8974
65.3896,0.2172,0.9345
65.3898,0.2306,0.9909
65.3900,0.296,1.2727
65.3902,0.2923,1.2556
65.3904,0.3389,1.4559
65.3906,0.3465,1.4877
65.3908,0.3425,1.4707
65.3910,0.3238,1.3891
65.3912,0.3455,1.4835
65.3914,0.3045,1.3087
65.3916,0.2973,1.2778
65.3918,0.3243,1.3918
65.3920,0.3902,1.6748
65.3922,0.3973,1.7043
65.3924,0.4313,1.8495
65.3926,0.3819,1.6423
65.3928,0.2479,1.0665
65.3930,0.2639,1.1325
65.3932,0.3526,1.5139
65.3934,0.3705,1.5904
65.3936,0.3981,1.7095
65.3938,0.4023,1.7267
65.3940,0.3834,1.6454
65.3942,0.3833,1.6442
65.3944,0.431,1.848
65.3946,0.415,1.7796
65.3948,0.4048,1.7367
65.3950,0.433,1.8585
65.3952,0.4068,1.7442
65.3954,0.4066,1.7501
65.3956,0.2332,1.0026
65.3958,0.2269,0.9758
65.3960,0.2308,0.9923
65.3962,0.2334,1.0036
65.3964,0.1887,0.8125
65.3966,0.192,0.8246
65.3968,0.2967,1.2758
65.3970,0.2914,1.2526
65.3972,0.2875,1.2356
65.3974,0.2406,1.0355
65.3976,0.1616,0.6958
65.3978,0.1526,0.6562
65.3980,0.2294,0.9857
65.3982,0.244,1.0485
65.3984,0.2374,1.0207
65.3986,0.238,1.0237
65.3988,0.2354,1.0134
65.3990,0.2221,0.9552
65.3992,0.2277,0.9784
65.3994,0.2793,1.2
65.3996,0.3137,1.3478
65.3998,0.3173,1.3638
65.4000,0.2688,1.1562
65.4002,0.1894,0.8156
65.4004,0.1798,0.7736
65.4006,0.1774,0.7658
65.4008,0.1116,0.4795
65.4010,0.2728,1.1738
65.4012,0.2253,0.9681
65.4014,0.3076,1.3203
65.4016,0.3611,1.5505
65.4018,0.3599,1.5439
65.4020,0.418,1.7916
65.4022,0.4239,1.8194
65.4024,0.3623,1.5578
65.4026,0.2449,1.0541
65.4028,0.2414,1.0377
65.4030,0.2739,1.1762
65.4032,0.3648,1.5642
65.4034,0.3831,1.6429
65.4036,0.4298,1.8454
65.4038,0.326,1.3996
65.4040,0.3914,1.6799
65.4042,0.3805,1.6346
65.4044,0.3599,1.5475
65.4046,0.2627,1.131
65.4048,0.1786,0.7677
65.4050,0.2189,0.9408
65.4052,0.1944,0.8346
65.4054,0.3074,1.3223
65.4056,0.172,0.7411
65.4058,0.179,0.77
65.4060,0.1918,0.8267
65.4062,0.1689,0.7267
65.4064,0.2021,0.8715
65.4066,0.1543,0.6631
65.4068,0.3044,1.3088
65.4070,0.2744,1.1799
65.4072,0.3315,1.4233
65.4074,0.3237,1.3918
65.4076,0.2654,1.1392
65.4078,0.3399,1.4607
65.4080,0.2868,1.2319
65.4082,0.3715,1.5975
65.4084,0.2864,1.2326
65.4086,0.292,1.254
65.4088,0.3638,1.5638
65.4090,0.2906,1.2466
65.4092,0.364,1.5628
65.4094,0.3056,1.3134
65.4096,0.2933,1.262
65.4098,0.2348,1.0108
65.4100,0.2085,0.8993
65.4102,0.0722,0.3115
65.4104,0.0169,0.0728
65.4106,0.0122,0.0526
65.4108,0.0128,0.055
65.4110,0.0143,0.0617
65.4112,0.014,0.0604
65.4114,0.0147,0.0634
65.4116,0.0148,0.0637
65.4118,0.0395,0.17
65.4120,0.1751,0.7542
65.4122,0.1277,0.5505
65.4124,0.0681,0.2937
65.4126,0.0465,0.2006
65.4128,0.042,0.1814
65.4130,-0.0008,-0.0036
65.4132,-0.0009,-0.0037
65.4134,0.0332,0.1434
65.4136,0.0958,0.4126
65.4138,0.1428,0.6157
65.4140,0.0732,0.316
65.4142,0.0737,0.3178
65.4144,0.0363,0.157
65.4146,-0.0009,-0.0037
65.4148,-0.0009,-0.0037
65.4150,-0.0009,-0.0037
65.4152,-0.0009,-0.0037
65.4154,0.0016,0.007
65.4156,-0.0009,-0.0037
65.4158,-0.0009,-0.0037
65.4160,-0.0009,-0.0037
65.4162,-0.0009,-0.0037
65.4164,-0.0009,-0.0037
65.4166,-0.0009,-0.0037
65.4168,-0.0009,-0.0037
65.4170,-0.0009,-0.0037
65.4172,-0.0009,-0.0037
65.4174,-0.0008,-0.0036
65.4176,0.1121,0.4826
65.4178,0.097,0.4186
65.4180,0.0236,0.1017
65.4182,0.0024,0.0104
65.4184,-0.0008,-0.0036
65.4186,-0.0004,-0.0018
65.4188,0.002,0.0085
65.4190,0.0002,0.001
65.4192,-0.0008,-0.0036
65.4194,0.0444,0.1913
65.4196,0.1032,0.4447
65.4198,0.1229,0.5286
65.4200,0.1365,0.588
65.4202,0.1192,0.5126
65.4204,0.1932,0.831
65.4206,0.2172,0.9336
65.4208,0.2238,0.962
65.4210,0.2448,1.0502
65.4212,0.3984,1.7042
65.4214,0.4199,1.8015
65.4216,0.3082,1.3228
65.4218,0.2642,1.1351
65.4220,0.2912,1.2504
65.4222,0.2703,1.1619
65.4224,0.2383,1.0243
65.4226,0.2762,1.1855
65.4228,0.3214,1.3788
65.4230,0.3837,1.6455
65.4232,0.4034,1.7322
65.4234,0.3514,1.506
65.4236,0.4383,1.8767
65.4238,0.4617,1.9824
65.4240,0.2909,1.2511
65.4242,0.2534,1.0892
65.4244,0.2737,1.1758
65.4246,0.2816,1.2081
65.4248,0.3354,1.4396
65.4250,0.3769,1.6162
65.4252,0.4148,1.7769
65.4254,0.5485,2.3474
65.4256,0.5432,2.328
65.4258,0.5003,2.1421
65.4260,0.4885,2.0947
65.4262,0.3903,1.6769
65.4264,0.2485,1.0696
65.4266,0.156,0.6713
65.4268,0.2044,0.8801
65.4270,0.1515,0.6531
65.4272,0.1646,0.7078
65.4274,0.1898,0.8175
65.4276,0.1654,0.7114
65.4278,0.1906,0.8219
65.4280,0.1738,0.7464
65.4282,0.2613,1.1243
65.4284,0.1629,0.7009
65.4286,0.2414,1.0382
65.4288,0.2182,0.9391
65.4290,0.1702,0.7306
65.4292,0.2657,1.1428
65.4294,0.1865,0.804
65.4296,0.1344,0.5781
65.4298,0.1599,0.6883
65.4300,0.1707,0.733
65.4302,0.2852,1.2258
65.4304,0.2456,1.0547
65.4306,0.3248,1.3958
65.4308,0.2141,0.9228
65.4310,0.0923,0.398
65.4312,0.0388,0.1677
65.4314,-0.0009,-0.0037
65.4316,-0.0009,-0.0037
65.4318,-0.0009,-0.0037
65.4320,-0.0008,-0.0036
65.4322,0.0236,0.1018
65.4324,0.0073,0.0316
65.4326,-0.0009,-0.0037
65.4328,-0.0008,-0.0037
65.4330,-0.0009,-0.0037
65.4332,-0.0009,-0.0037
65.4334,-0.0009,-0.0037
65.4336,0.0089,0.0386
65.4338,-0.0009,-0.0037
65.4340,0.0257,0.1104
65.4342,0.128,0.5513
65.4344,0.0756,0.3259
65.4346,0.0714,0.3078
65.4348,0.0758,0.3264
65.4350,0.0551,0.2379
65.4352,0.0298,0.1285
65.4354,0.0885,0.3811
65.4356,0.039,0.1682
65.4358,0.0391,0.1685
65.4360,0.1086,0.4675
65.4362,0.1364,0.5858
65.4364,0.2603,1.1181
65.4366,0.1989,0.8556
65.4368,0.1425,0.6135
65.4370,0.1164,0.5005
65.4372,0.1666,0.7165
65.4374,0.1869,0.8036
65.4376,0.1924,0.8277
65.4378,0.2253,0.9663
65.4380,0.3595,1.5409
65.4382,0.3682,1.5808
65.4384,0.2718,1.167
65.4386,0.2803,1.2035
65.4388,0.2657,1.1418
65.4390,0.2153,0.9249
65.4392,0.2545,1.0913
65.4394,0.3873,1.6601
65.4396,0.4161,1.7834
65.4398,0.3854,1.6527
65.4400,0.3711,1.5915
65.4402,0.3692,1.584
65.4404,0.366,1.5679
65.4406,0.4491,1.9211
65.4408,0.4728,2.0246
65.4410,0.4579,1.9618
65.4412,0.4239,1.8143
65.4414,0.4854,2.0785
65.4416,0.494,2.1154
65.4418,0.509,2.1796
65.4420,0.5096,2.1811
65.4422,0.5069,2.1693
65.4424,0.4998,2.1411
65.4426,0.4724,2.023
65.4428,0.4782,2.0505
65.4430,0.4479,1.9187
65.4432,0.4979,2.1348
65.4434,0.4481,1.9188
65.4436,0.4938,2.1174
65.4438,0.4557,1.9521
65.4440,0.5125,2.1934
65.4442,0.5373,2.2975
65.4444,0.5574,2.3847
65.4446,0.57,2.442
65.4448,0.4854,2.0843
65.4450,0.4114,1.7658
65.4452,0.3827,1.6431
65.4454,0.3393,1.4561
65.4456,0.3715,1.5945
65.4458,0.3449,1.4796
65.4460,0.377,1.6174
65.4462,0.3371,1.4482
65.4464,0.3926,1.6804
65.4466,0.5193,2.2268
65.4468,0.4114,1.7634
65.4470,0.5015,2.1502
65.4472,0.4243,1.8226
65.4474,0.4311,1.8468
65.4476,0.5118,2.1955
65.4478,0.4211,1.8067
65.4480,0.3499,1.5047
65.4482,0.2271,0.9759
65.4484,0.3413,1.4642
65.4486,0.4599,1.97
65.4488,0.5562,2.3841
65.4490,0.4391,1.8926
65.4492,0.1224,0.5288
65.4494,-0.0009,-0.0037
65.4496,-0.0008,-0.0036
65.4498,0.0858,0.3698
65.4500,0.0852,0.3682
65.4502,0.0604,0.2603
65.4504,0.1546,0.6662
65.4506,0.1772,0.7626
65.4508,0.1494,0.6441
65.4510,0.0776,0.3346
65.4512,0.1163,0.5007
65.4514,0.1762,0.7592
65.4516,0.1351,0.5815
65.4518,0.2008,0.8634
65.4520,0.2721,1.1707
65.4522,0.2992,1.2866
65.4524,0.2514,1.0805
65.4526,0.2914,1.2526
65.4528,0.2945,1.2642
65.4530,0.4057,1.7403
65.4532,0.3622,1.5544
65.4534,0.3652,1.5687
65.4536,0.322,1.3846
65.4538,0.2704,1.1629
65.4540,0.3312,1.4243
65.4542,0.3263,1.4031
65.4544,0.2585,1.1114
65.4546,0.3342,1.4338
65.4548,0.401,1.7235
65.4550,0.2866,1.2319
65.4552,0.3375,1.4477
65.4554,0.4543,1.9482
65.4556,0.5102,2.1888
65.4558,0.4794,2.0585
65.4560,0.3864,1.6591
65.4562,0.4174,1.7891
65.4564,0.529,2.2653
65.4566,0.5668,2.4315
65.4568,0.465,1.9968
65.4570,0.4698,2.0164
65.4572,0.4715,2.0227
65.4574,0.4969,2.1317
65.4576,0.4757,2.0407
65.4578,0.5185,2.2243
65.4580,0.491,2.1075
65.4582,0.4946,2.119
65.4584,0.5471,2.3417
65.4586,0.6174,2.6449
65.4588,0.6364,2.724
65.4590,0.7346,3.1413
65.4592,0.7412,3.1709
65.4594,0.6803,2.909
65.4596,0.7156,3.0626
65.4598,0.6851,2.9309
65.4600,0.6343,2.716
65.4602,0.5215,2.2413
65.4604,0.402,1.722
65.4606,0.6037,2.5924
65.4608,0.5081,2.1806
65.4610,0.574,2.4578
65.4612,0.5906,2.5315
65.4614,0.5695,2.4399
65.4616,0.6302,2.7011
65.4618,0.5915,2.5268
65.4620,0.8416,3.5918
65.4622,0.8544,3.6619
65.4624,0.5992,2.5692
65.4626,0.5625,2.4119
65.4628,0.5397,2.3153
65.4630,0.5028,2.1559
65.4632,0.5174,2.2228
65.4634,0.3812,1.6392
65.4636,0.3886,1.6681
65.4638,0.4515,1.9413
65.4640,0.3866,1.6555
65.4642,0.5556,2.387
65.4644,0.4415,1.8932
65.4646,0.4927,2.1167
65.4648,0.3897,1.6743
65.4650,0.3973,1.7091
65.4652,0.4848,2.0769
65.4654,0.5981,2.5717
65.4656,0.3533,1.5205
65.4658,0.3343,1.441
65.4660,0.1931,0.8312
65.4662,0.2007,0.8645
65.4664,0.2598,1.1217
65.4666,0.1079,0.4665
65.4668,0.0358,0.1545
65.4670,0.0347,0.1498
65.4672,0.1085,0.4676
65.4674,0.1634,0.7046
65.4676,0.1295,0.5588
65.4678,0.122,0.5267
65.4680,0.1175,0.5068
65.4682,0.1217,0.5249
65.4684,0.1213,0.5226
65.4686,0.3323,1.4249
65.4688,0.5337,2.2896
65.4690,0.438,1.8862
65.4692,0.2507,1.0804
65.4694,0.2149,0.9247
65.4696,0.3034,1.3059
65.4698,0.3143,1.3535
65.4700,0.3703,1.5901
65.4702,0.4511,1.9353
65.4704,0.4794,2.0585
65.4706,0.3788,1.6304
65.4708,0.2808,1.2084
65.4710,0.2957,1.2729
65.4712,0.308,1.3237
65.4714,0.4126,1.7726
65.4716,0.3819,1.6416
65.4718,0.3672,1.5731
65.4720,0.5841,2.5033
65.4722,0.5347,2.2905
65.4724,0.5928,2.542
65.4726,0.4606,1.9832
65.4728,0.2993,1.2896
65.4730,0.2809,1.2083
65.4732,0.3009,1.2933
65.4734,0.3618,1.5565
65.4736,0.3468,1.4892
65.4738,0.4613,1.9799
65.4740,0.4768,2.0472
65.4742,0.432,1.8526
65.4744,0.5172,2.2228
65.4746,0.3835,1.6513
65.4748,0.32,1.3771
65.4750,0.3215,1.3838
65.4752,0.3638,1.5616
65.4754,0.4691,2.0086
65.4756,0.6543,2.7926
65.4758,0.834,3.5662
65.4760,0.6193,2.663
65.4762,0.4107,1.7644
65.4764,0.3829,1.6503
65.4766,0.3117,1.3409
65.4768,0.3393,1.4615
65.4770,0.2405,1.0341
65.4772,0.3526,1.5181
65.4774,0.2949,1.2716
65.4776,0.277,1.1913
65.4778,0.3286,1.4162
65.4780,0.2544,1.0949
65.4782,0.3238,1.3936
65.4784,0.3096,1.3309
65.4786,0.4352,1.866
65.4788,0.5086,2.1852
65.4790,0.3969,1.7036
65.4792,0.5194,2.2263
65.4794,0.5125,2.2027
65.4796,0.3574,1.5367
65.4798,0.3548,1.5244
65.4800,0.4662,2.0029
65.4802,0.47,2.0231
65.4804,0.3695,1.5924
65.4806,0.1994,0.8612
65.4808,0.1331,0.5727
65.4810,0.3322,1.4311
65.4812,0.1847,0.7966
65.4814,0.1875,0.807
65.4816,0.319,1.3749
65.4818,0.2633,1.1315
65.4820,0.4014,1.7274
65.4822,0.2857,1.2324
65.4824,0.1314,0.5679
65.4826,0.0519,0.2241
65.4828,0.0359,0.1553
65.4830,0.0304,0.1314
65.4832,0.0334,0.1442
65.4834,0.034,0.1471
65.4836,0.0179,0.0773
65.4838,0.0561,0.2418
65.4840,0.1964,0.8467
65.4842,0.1533,0.6611
65.4844,0.1166,0.5034
65.4846,0.11,0.4748
65.4848,0.1116,0.4815
65.4850,0.1168,0.5035
65.4852,0.1762,0.7581
65.4854,0.24,1.0334
65.4856,0.2456,1.0557
65.4858,0.3897,1.6735
65.4860,0.3637,1.5647
65.4862,0.3218,1.3836
65.4864,0.3046,1.3092
65.4866,0.3731,1.6042
65.4868,0.3341,1.4367
65.4870,0.3295,1.4144
65.4872,0.4352,1.8686
65.4874,0.4131,1.7772
65.4876,0.3299,1.4199
65.4878,0.3276,1.4088
65.4880,0.3494,1.5026
65.4882,0.3872,1.6627
65.4884,0.4449,1.9103
65.4886,0.4657,2.0017
65.4888,0.3738,1.6088
65.4890,0.3179,1.369
65.4892,0.3124,1.3446
65.4894,0.3009,1.2951
65.4896,0.2895,1.2449
65.4898,0.3554,1.527
65.4900,0.3962,1.7021
65.4902,0.3997,1.7162
65.4904,0.4547,1.9498
65.4906,0.5443,2.3338
65.4908,0.5308,2.2762
65.4910,0.5579,2.3912
65.4912,0.4927,2.1186
65.4914,0.3459,1.4892
65.4916,0.3755,1.6145
65.4918,0.3673,1.5794
65.4920,0.3629,1.5582
65.4922,0.4547,1.9525
65.4924,0.5184,2.2279
65.4926,0.4231,1.8174
65.4928,0.4794,2.0585
65.4930,0.4636,1.9906
65.4932,0.503,2.162
65.4934,0.39,1.6792
65.4936,0.2772,1.1918
65.4938,0.3739,1.6085
65.4940,0.2986,1.2859
65.4942,0.3322,1.4284
65.4944,0.3312,1.4276
65.4946,0.279,1.2001
65.4948,0.3343,1.4397
65.4950,0.2907,1.2506
65.4952,0.4089,1.755
65.4954,0.4995,2.148
65.4956,0.3924,1.688
65.4958,0.436,1.8757
65.4960,0.3222,1.3901
65.4962,0.2328,1.0025
65.4964,0.2857,1.2295
65.4966,0.2631,1.1341
65.4968,0.2203,0.9505
65.4970,0.1363,0.5894
65.4972,0.0497,0.2147
65.4974,0.0466,0.2016
65.4976,0.0369,0.1595
65.4978,0.0264,0.1143
65.4980,0.0166,0.072
65.4982,0.0117,0.0506
65.4984,0.1267,0.5461
65.4986,0.1322,0.5707
65.4988,0.1407,0.6077
65.4990,0.0531,0.2295
65.4992,0.0091,0.0393
65.4994,0.002,0.0088
65.4996,0.0013,0.0057
65.4998,0.0056,0.0243
65.5000,0.0086,0.0372
65.5002,0.0505,0.2177
65.5004,0.1901,0.8202
65.5006,0.1308,0.5645
65.5008,0.0972,0.4194
65.5010,0.0975,0.4203
65.5012,0.112,0.4828
65.5014,0.1111,0.4792
65.5016,0.1485,0.6387
65.5018,0.2797,1.2026
65.5020,0.2979,1.2804
65.5022,0.3304,1.4213
65.5024,0.2501,1.0753
65.5026,0.3353,1.4425
65.5028,0.3231,1.3866
65.5030,0.3836,1.6495
65.5032,0.3327,1.4298
65.5034,0.3618,1.5514
65.5036,0.5069,2.1744
65.5038,0.4137,1.7781
65.5040,0.3617,1.5552
65.5042,0.2963,1.2755
65.5044,0.2824,1.2139
65.5046,0.3393,1.4568
65.5048,0.4365,1.8716
65.5050,0.5119,2.195
65.5052,0.4513,1.9381
65.5054,0.3279,1.4105
65.5056,0.3366,1.4468
65.5058,0.3578,1.5373
65.5060,0.3334,1.4322
65.5062,0.3985,1.7119
65.5064,0.4119,1.7679
65.5066,0.4928,2.1123
65.5068,0.5308,2.2741
65.5070,0.5893,2.5247
65.5072,0.5752,2.4675
65.5074,0.4561,1.9587
65.5076,0.4318,1.8559
65.5078,0.3668,1.5774
65.5080,0.3616,1.5532
65.5082,0.4027,1.7299
65.5084,0.4035,1.7327
65.5086,0.4522,1.9444
65.5088,0.3918,1.683
65.5090,0.438,1.8818
65.5092,0.3522,1.5166
65.5094,0.3093,1.3299
65.5096,0.3494,1.5033
65.5098,0.3144,1.3496
65.5100,0.3637,1.564
65.5102,0.2718,1.1675
65.5104,0.3855,1.6555
65.5106,0.3782,1.6271
65.5108,0.3397,1.4595
65.5110,0.3445,1.4822
65.5112,0.2901,1.2463
65.5114,0.3903,1.6792
65.5116,0.334,1.4348
65.5118,0.4145,1.7792
65.5120,0.5047,2.1651
65.5122,0.4632,1.99
65.5124,0.4011,1.72
65.5126,0.4615,1.9809
65.5128,0.4064,1.7475
65.5130,0.3572,1.5376
65.5132,0.2441,1.0525
65.5134,0.1683,0.7254
65.5136,0.1591,0.686
65.5138,0.1297,0.5606
65.5140,0.0242,0.1048
65.5142,-0.0008,-0.0036
65.5144,-0.0008,-0.0036
65.5146,0.0029,0.0123
65.5148,0.0053,0.0227
65.5150,0.1283,0.5518
65.5152,0.2749,1.1837
65.5154,0.2054,0.8863
65.5156,0.153,0.6584
65.5158,0.2356,1.0158
65.5160,0.1352,0.5834
65.5162,0.1085,0.468
65.5164,0.1252,0.5399
65.5166,0.1391,0.5988
65.5168,0.2419,1.0402
65.5170,0.2704,1.1651
65.5172,0.1827,0.7874
65.5174,0.1473,0.6347
65.5176,0.1665,0.7177
65.5178,0.1652,0.712
65.5180,0.1518,0.6541
65.5182,0.1273,0.5485
65.5184,0.1686,0.7275
65.5186,0.1048,0.452
65.5188,0.2022,0.87
65.5190,0.2209,0.9509
65.5192,0.2471,1.0619
65.5194,0.2957,1.2699
65.5196,0.4113,1.767
65.5198,0.3234,1.3908
65.5200,0.3361,1.4427
65.5202,0.4747,2.0385
65.5204,0.3577,1.5382
65.5206,0.3011,1.2955
65.5208,0.2317,0.9983
65.5210,0.2122,0.9124
65.5212,0.2768,1.1902
65.5214,0.3653,1.5685
65.5216,0.4365,1.8725
65.5218,0.4774,2.0527
65.5220,0.3208,1.3814
65.5222,0.2678,1.1532
65.5224,0.2539,1.0928
65.5226,0.2461,1.0583
65.5228,0.3467,1.4901
65.5230,0.3689,1.5854
65.5232,0.3686,1.5814
65.5234,0.4296,1.8398
65.5236,0.5733,2.4559
65.5238,0.5305,2.2778
65.5240,0.3803,1.6336
65.5242,0.4044,1.7379
65.5244,0.3756,1.6128
65.5246,0.4525,1.9396
65.5248,0.5366,2.303
65.5250,0.4822,2.0704
65.5252,0.4503,1.9326
65.5254,0.4449,1.9121
65.5256,0.3399,1.46
65.5258,0.3576,1.5398
65.5260,0.2637,1.1341
65.5262,0.3301,1.4203
65.5264,0.2889,1.2429
65.5266,0.3779,1.6248
65.5268,0.3221,1.3857
65.5270,0.3349,1.4389
65.5272,0.3907,1.6815
65.5274,0.2906,1.2478
65.5276,0.4335,1.8623
65.5278,0.3569,1.5367
65.5280,0.2533,1.0902
65.5282,0.2229,0.9596
65.5284,0.2479,1.065
65.5286,0.4196,1.8025
65.5288,0.3192,1.3766
65.5290,0.1676,0.7217
65.5292,0.1955,0.8419
65.5294,0.1849,0.7967
65.5296,0.1994,0.858
65.5298,0.2363,1.0189
65.5300,0.126,0.5435
65.5302,0.0758,0.3267
65.5304,0.1178,0.5095
65.5306,-0.0008,-0.0037
65.5308,-0.0008,-0.0037
65.5310,-0.0008,-0.0037
65.5312,-0.0008,-0.0037
65.5314,-0.0008,-0.0037
65.5316,-0.0008,-0.0037
65.5318,0.0281,0.1215
65.5320,-0.0008,-0.0037
65.5322,-0.0008,-0.0037
65.5324,-0.0008,-0.0037
65.5326,-0.0008,-0.0037
65.5328,-0.0008,-0.0037
65.5330,-0.0008,-0.0037
65.5332,-0.0008,-0.0037
65.5334,0.0089,0.0383
65.5336,0.1409,0.6068
65.5338,0.1202,0.519
65.5340,0.0278,0.1202
65.5342,0.0136,0.0587
65.5344,0.0193,0.0833
65.5346,0.0238,0.1027
65.5348,0.0247,0.1066
65.5350,0.0232,0.1002
65.5352,0.0274,0.1179
65.5354,0.1294,0.5575
65.5356,0.1382,0.5946
65.5358,0.1598,0.6884
65.5360,0.1282,0.5521
65.5362,0.1434,0.6171
65.5364,0.208,0.8944
65.5366,0.2348,1.008
65.5368,0.3916,1.677
65.5370,0.3922,1.6867
65.5372,0.2591,1.1145
65.5374,0.2121,0.9132
65.5376,0.1516,0.6527
65.5378,0.2237,0.9619
65.5380,0.3083,1.324
65.5382,0.3726,1.5984
65.5384,0.3743,1.6093
65.5386,0.2416,1.0387
65.5388,0.2054,0.883
65.5390,0.2046,0.8803
65.5392,0.2101,0.9028
65.5394,0.3022,1.2977
65.5396,0.3345,1.4355
65.5398,0.3419,1.4667
65.5400,0.3988,1.7078
65.5402,0.5408,2.3156
65.5404,0.5164,2.2186
65.5406,0.3412,1.4637
65.5408,0.3449,1.4817
65.5410,0.2846,1.2226
65.5412,0.3607,1.5489
65.5414,0.3793,1.6295
65.5416,0.3794,1.6254
65.5418,0.4899,2.0989
65.5420,0.4813,2.062
65.5422,0.4786,2.0549
65.5424,0.3921,1.683
65.5426,0.3496,1.5059
65.5428,0.1852,0.7975
65.5430,0.2339,1.0062
65.5432,0.2066,0.8902
65.5434,0.1732,0.7456
65.5436,0.228,0.9827
65.5438,0.162,0.6961
65.5440,0.2414,1.0387
65.5442,0.1683,0.7234
65.5444,0.2424,1.0433
65.5446,0.1901,0.8198
65.5448,0.1664,0.7148
65.5450,0.3238,1.3923
65.5452,0.2727,1.1727
65.5454,0.2933,1.259
65.5456,0.32,1.3758
65.5458,0.1948,0.8388
65.5460,0.184,0.7916
65.5462,0.2223,0.957
65.5464,0.1519,0.6549
65.5466,0.0712,0.307
65.5468,0.1175,0.5075
65.5470,-0.0008,-0.0036
65.5472,-0.0008,-0.0037
65.5474,-0.0008,-0.0037
65.5476,-0.0008,-0.0037
65.5478,-0.0008,-0.0037
65.5480,-0.0008,-0.0037
65.5482,-0.0008,-0.0037
65.5484,0.0382,0.165
65.5486,-0.0008,-0.0037
65.5488,-0.0008,-0.0037
65.5490,-0.0008,-0.0037
65.5492,-0.0008,-0.0037
65.5494,-0.0008,-0.0037
65.5496,-0.0008,-0.0037
65.5498,-0.0008,-0.0037
65.5500,0.0089,0.0385
65.5502,0.1351,0.5815
65.5504,0.1204,0.5192
65.5506,0.0357,0.1539
65.5508,0.0202,0.0872
