Time (s),Main Avg Current (A),Main Avg Power (W)
73.2632,0.2027,0.871
73.2634,0.1523,0.6551
73.2636,0.1156,0.4977
73.2638,0.1212,0.5217
73.2640,0.1288,0.554
73.2642,0.1149,0.4944
73.2644,0.1314,0.5653
73.2646,0.1171,0.5042
73.2648,0.1079,0.4642
73.2650,0.1115,0.4795
73.2652,0.1249,0.5372
73.2654,0.1635,0.7022
73.2656,0.1873,0.8053
73.2658,0.1258,0.5413
73.2660,0.1055,0.4541
73.2662,0.1035,0.4453
73.2664,0.0988,0.4254
73.2666,0.1038,0.4471
73.2668,0.1087,0.4678
73.2670,0.1222,0.5256
73.2672,0.114,0.4907
73.2674,0.1062,0.457
73.2676,0.1089,0.4681
73.2678,0.12,0.5161
73.2680,0.1234,0.5307
73.2682,0.1236,0.5318
73.2684,0.1207,0.5194
73.2686,0.1369,0.589
73.2688,0.1912,0.8212
73.2690,0.1995,0.8583
73.2692,0.1398,0.6011
73.2694,0.1217,0.523
73.2696,0.1186,0.5101
73.2698,0.1144,0.4921
73.2700,0.1102,0.474
73.2702,0.1095,0.4709
73.2704,0.1159,0.4992
73.2706,0.1151,0.4954
73.2708,0.1193,0.5132
73.2710,0.1258,0.5408
73.2712,0.1345,0.5787
73.2714,0.1345,0.579
73.2716,0.1156,0.4975
73.2718,0.1072,0.4609
73.2720,0.1432,0.6147
73.2722,0.1888,0.8124
73.2724,0.129,0.5552
73.2726,0.1193,0.5137
73.2728,0.1134,0.4877
73.2730,0.1156,0.4972
73.2732,0.12,0.5161
73.2734,0.1141,0.491
73.2736,0.1075,0.4629
73.2738,0.1267,0.5447
73.2740,0.1837,0.7891
73.2742,0.1956,0.8405
73.2744,0.1583,0.6812
73.2746,0.1207,0.5199
73.2748,0.1133,0.4876
73.2750,0.1163,0.5003
73.2752,0.1303,0.5604
73.2754,0.1682,0.723
73.2756,0.1697,0.7298
73.2758,0.1262,0.5431
73.2760,0.1159,0.4988
73.2762,0.1139,0.49
73.2764,0.1177,0.507
73.2766,0.1126,0.4843
73.2768,0.1215,0.5227
73.2770,0.1189,0.5119
73.2772,0.1069,0.4603
73.2774,0.1075,0.4627
73.2776,0.1095,0.4707
73.2778,0.1134,0.4877
73.2780,0.1236,0.5315
73.2782,0.1294,0.5565
73.2784,0.1314,0.5658
73.2786,0.1364,0.5864
73.2788,0.1969,0.8454
73.2790,0.2186,0.9385
73.2792,0.2152,0.9241
73.2794,0.2158,0.9271
73.2796,0.2151,0.9232
73.2798,0.2089,0.8977
73.2800,0.1662,0.7152
73.2802,0.1237,0.5328
73.2804,0.1149,0.4946
73.2806,0.1089,0.4686
73.2808,0.1091,0.4696
73.2810,0.1141,0.4913
73.2812,0.1125,0.4838
73.2814,0.1183,0.5091
73.2816,0.1285,0.5529
73.2818,0.1251,0.5375
73.2820,0.1494,0.6418
73.2822,0.1893,0.8141
73.2824,0.1381,0.595
73.2826,0.1102,0.4742
73.2828,0.1071,0.4608
73.2830,0.1035,0.4455
73.2832,0.1097,0.4722
73.2834,0.1108,0.477
73.2836,0.1104,0.475
73.2838,0.1119,0.4812
73.2840,0.117,0.5032
73.2842,0.1089,0.4686
73.2844,0.103,0.4435
73.2846,0.1037,0.4466
73.2848,0.0992,0.427
73.2850,0.1182,0.5086
73.2852,0.1286,0.5529
73.2854,0.1598,0.6866
73.2856,0.1457,0.6264
73.2858,0.1265,0.5439
73.2860,0.1285,0.5527
73.2862,0.1322,0.5689
73.2864,0.1427,0.6138
73.2866,0.1451,0.6241
73.2868,0.1394,0.5996
73.2870,0.1267,0.5452
73.2872,0.1189,0.5117
73.2874,0.1131,0.4864
73.2876,0.1137,0.4887
73.2878,0.1139,0.4898
73.2880,0.1717,0.7376
73.2882,0.2123,0.913
73.2884,0.2196,0.9441
73.2886,0.2571,1.1028
73.2888,0.3057,1.3116
73.2890,0.2971,1.2752
73.2892,0.2374,1.0194
73.2894,0.1878,0.8074
73.2896,0.1322,0.5689
73.2898,0.1285,0.5529
73.2900,0.1233,0.5307
73.2902,0.1181,0.5081
73.2904,0.1197,0.515
73.2906,0.1087,0.4683
73.2908,0.1028,0.4418
73.2910,0.1053,0.4531
73.2912,0.1115,0.4795
73.2914,0.108,0.4647
73.2916,0.102,0.4389
73.2918,0.1001,0.4303
73.2920,0.1831,0.7854
73.2922,0.2801,1.201
73.2924,0.3003,1.2897
73.2926,0.1916,0.8242
73.2928,0.1222,0.5258
73.2930,0.1085,0.467
73.2932,0.109,0.4689
73.2934,0.1133,0.4874
73.2936,0.1051,0.4523
73.2938,0.1055,0.4543
73.2940,0.1067,0.4593
73.2942,0.0978,0.4207
73.2944,0.109,0.4689
73.2946,0.1211,0.5209
73.2948,0.1201,0.5171
73.2950,0.1167,0.5021
73.2952,0.1312,0.5635
73.2954,0.2198,0.9428
73.2956,0.2931,1.257
73.2958,0.2747,1.18
73.2960,0.2204,0.9471
73.2962,0.2349,1.009
73.2964,0.2824,1.213
73.2966,0.229,0.9856
73.2968,0.1372,0.5895
73.2970,0.1379,0.5932
73.2972,0.1188,0.5114
73.2974,0.1134,0.4884
73.2976,0.1163,0.5003
73.2978,0.1192,0.5127
73.2980,0.1143,0.4915
73.2982,0.1131,0.4868
73.2984,0.1181,0.5085
73.2986,0.1385,0.5952
73.2988,0.1928,0.8282
73.2990,0.155,0.6672
73.2992,0.1224,0.5266
73.2994,0.1276,0.5488
73.2996,0.1237,0.5323
73.2998,0.1336,0.5743
73.3000,0.1366,0.5875
73.3002,0.1362,0.5859
73.3004,0.1266,0.5449
73.3006,0.1179,0.507
73.3008,0.1239,0.5326
73.3010,0.1352,0.5818
73.3012,0.131,0.5638
73.3014,0.1274,0.5483
73.3016,0.1162,0.4998
73.3018,0.1237,0.5318
73.3020,0.1544,0.6634
73.3022,0.1863,0.8012
73.3024,0.134,0.5769
73.3026,0.1134,0.4882
73.3028,0.1092,0.4701
73.3030,0.1122,0.483
73.3032,0.1126,0.4843
73.3034,0.1137,0.4892
73.3036,0.1173,0.5047
73.3038,0.114,0.4907
73.3040,0.1126,0.4843
73.3042,0.1092,0.4701
73.3044,0.1096,0.4716
73.3046,0.1099,0.473
73.3048,0.1103,0.4747
73.3050,0.1131,0.4864
73.3052,0.1304,0.5604
73.3054,0.2225,0.9546
73.3056,0.2881,1.2371
73.3058,0.2469,1.062
73.3060,0.148,0.6365
73.3062,0.1219,0.5248
73.3064,0.117,0.5034
73.3066,0.1133,0.4876
73.3068,0.1135,0.4885
73.3070,0.1131,0.4866
73.3072,0.1173,0.5044
73.3074,0.1161,0.4998
73.3076,0.1149,0.4944
73.3078,0.1093,0.4702
73.3080,0.1298,0.5583
73.3082,0.1086,0.4675
73.3084,0.1097,0.4722
73.3086,0.1304,0.5609
73.3088,0.1936,0.8322
73.3090,0.1658,0.7133
73.3092,0.1283,0.5519
73.3094,0.1206,0.5189
73.3096,0.1312,0.5643
73.3098,0.1241,0.5336
73.3100,0.1227,0.5274
73.3102,0.1176,0.5062
73.3104,0.1157,0.498
73.3106,0.1083,0.4662
73.3108,0.1,0.4304
73.3110,0.1066,0.4588
73.3112,0.1057,0.4549
73.3114,0.1096,0.4714
73.3116,0.1138,0.4897
73.3118,0.1283,0.5516
73.3120,0.1487,0.639
73.3122,0.1954,0.8396
73.3124,0.2059,0.8848
73.3126,0.2059,0.8844
73.3128,0.2086,0.8962
73.3130,0.227,0.9737
73.3132,0.2844,1.2206
73.3134,0.2666,1.1466
73.3136,0.1475,0.635
73.3138,0.1373,0.59
73.3140,0.2009,0.8629
73.3142,0.2611,1.1229
73.3144,0.1566,0.6739
73.3146,0.1288,0.5542
73.3148,0.1312,0.5643
73.3150,0.1316,0.5663
73.3152,0.1562,0.6711
73.3154,0.2526,1.0853
73.3156,0.2302,0.9903
73.3158,0.149,0.6414
73.3160,0.1215,0.5225
73.3162,0.1233,0.5305
73.3164,0.1207,0.5194
73.3166,0.1177,0.5065
73.3168,0.1255,0.54
73.3170,0.1231,0.5292
73.3172,0.1651,0.7089
73.3174,0.194,0.8334
73.3176,0.1994,0.857
73.3178,0.1332,0.573
73.3180,0.1219,0.5241
73.3182,0.1718,0.7381
73.3184,0.189,0.8125
73.3186,0.1773,0.7618
73.3188,0.2621,1.1254
73.3190,0.3115,1.3363
73.3192,0.2706,1.1636
73.3194,0.2212,0.9494
73.3196,0.2807,1.2052
73.3198,0.2577,1.1069
73.3200,0.27,1.1605
73.3202,0.2559,1.0992
73.3204,0.2777,1.1923
73.3206,0.2699,1.1589
73.3208,0.2031,0.8721
73.3210,0.2057,0.8847
73.3212,0.1472,0.6334
73.3214,0.1301,0.5596
73.3216,0.1396,0.6007
73.3218,0.1372,0.589
73.3220,0.2615,1.1223
73.3222,0.3115,1.3388
73.3224,0.2278,0.9805
73.3226,0.1322,0.5694
73.3228,0.1223,0.5266
73.3230,0.1227,0.5279
73.3232,0.1194,0.5137
73.3234,0.1122,0.4832
73.3236,0.1203,0.5176
73.3238,0.1205,0.5186
73.3240,0.1239,0.5333
73.3242,0.12,0.5165
73.3244,0.1222,0.5256
73.3246,0.1234,0.5307
73.3248,0.1222,0.5258
73.3250,0.1174,0.5054
73.3252,0.1315,0.5653
73.3254,0.2211,0.9485
73.3256,0.2941,1.2629
73.3258,0.2023,0.8709
73.3260,0.1237,0.5325
73.3262,0.1224,0.5271
73.3264,0.1147,0.4941
73.3266,0.1133,0.4879
73.3268,0.1224,0.5269
73.3270,0.1185,0.5101
73.3272,0.1195,0.5142
73.3274,0.1147,0.4936
73.3276,0.1141,0.491
73.3278,0.1215,0.5227
73.3280,0.1104,0.4755
73.3282,0.1037,0.4468
73.3284,0.1044,0.4497
73.3286,0.1364,0.5864
73.3288,0.1928,0.8282
73.3290,0.2072,0.8892
73.3292,0.2068,0.8881
73.3294,0.2147,0.9225
73.3296,0.2216,0.9514
73.3298,0.2262,0.9715
73.3300,0.23,0.9884
73.3302,0.1831,0.788
73.3304,0.13,0.5594
73.3306,0.1272,0.5475
73.3308,0.115,0.4949
73.3310,0.1054,0.4538
73.3312,0.0954,0.411
73.3314,0.0953,0.4104
73.3316,0.0939,0.4042
73.3318,0.0998,0.4289
73.3320,0.148,0.6359
73.3322,0.1984,0.8524
73.3324,0.1975,0.8499
73.3326,0.1194,0.5144
73.3328,0.1092,0.4701
73.3330,0.1102,0.474
73.3332,0.1062,0.4566
73.3334,0.1372,0.5903
73.3336,0.0917,0.3948
73.3338,0.0952,0.4099
73.3340,0.0897,0.3862
73.3342,0.0876,0.3774
73.3344,0.1103,0.4752
73.3346,0.1051,0.4526
73.3348,0.1063,0.4575
73.3350,0.1102,0.4742
73.3352,0.1379,0.5921
73.3354,0.2319,0.9943
73.3356,0.2818,1.2104
73.3358,0.2037,0.8767
73.3360,0.1251,0.5382
73.3362,0.1215,0.5227
73.3364,0.1203,0.5176
73.3366,0.1227,0.5277
73.3368,0.1233,0.5302
73.3370,0.1116,0.4806
73.3372,0.1122,0.4828
73.3374,0.1278,0.5498
73.3376,0.1346,0.5795
73.3378,0.133,0.5717
73.3380,0.1472,0.6337
73.3382,0.1364,0.5872
73.3384,0.1318,0.5671
73.3386,0.1562,0.6711
73.3388,0.225,0.9659
73.3390,0.2561,1.1002
73.3392,0.2085,0.897
73.3394,0.1753,0.7534
73.3396,0.1984,0.8528
73.3398,0.1948,0.8378
73.3400,0.1861,0.8005
73.3402,0.1819,0.7814
73.3404,0.1984,0.8528
73.3406,0.1892,0.8132
73.3408,0.1759,0.756
73.3410,0.1721,0.7395
73.3412,0.1839,0.7912
73.3414,0.1621,0.697
73.3416,0.1465,0.6312
73.3418,0.1222,0.5256
73.3420,0.199,0.8542
73.3422,0.2789,1.1986
73.3424,0.1151,0.4956
73.3426,0.1053,0.4531
73.3428,0.0982,0.4228
73.3430,0.0934,0.402
73.3432,0.101,0.4343
73.3434,0.0964,0.4147
73.3436,0.0996,0.4292
73.3438,0.096,0.4139
73.3440,0.0975,0.4197
73.3442,0.0966,0.4161
73.3444,0.0981,0.4221
73.3446,0.0953,0.4102
73.3448,0.0932,0.401
73.3450,0.1257,0.5403
73.3452,0.179,0.769
73.3454,0.203,0.8724
73.3456,0.2003,0.8607
73.3458,0.2078,0.8922
73.3460,0.2048,0.8802
73.3462,0.2042,0.878
73.3464,0.1421,0.6118
73.3466,0.117,0.5036
73.3468,0.1095,0.4709
73.3470,0.1194,0.5142
73.3472,0.1051,0.4526
73.3474,0.0869,0.3743
73.3476,0.0942,0.4058
73.3478,0.0881,0.3796
73.3480,0.087,0.3748
73.3482,0.095,0.4085
73.3484,0.1393,0.5985
73.3486,0.181,0.7785
73.3488,0.1381,0.5942
73.3490,0.1169,0.5029
73.3492,0.1165,0.5016
73.3494,0.1079,0.4642
73.3496,0.1137,0.4892
73.3498,0.1236,0.532
73.3500,0.1126,0.4848
73.3502,0.1122,0.483
73.3504,0.1159,0.4992
73.3506,0.1133,0.4876
73.3508,0.1119,0.4817
73.3510,0.1051,0.4528
73.3512,0.1053,0.4527
73.3514,0.1089,0.4683
73.3516,0.1085,0.4666
73.3518,0.1543,0.6629
73.3520,0.1715,0.7379
73.3522,0.1295,0.5571
73.3524,0.1302,0.5601
73.3526,0.132,0.5681
73.3528,0.1095,0.4714
73.3530,0.123,0.5294
73.3532,0.1099,0.4728
73.3534,0.142,0.6115
73.3536,0.1049,0.4517
73.3538,0.1007,0.4333
73.3540,0.1252,0.5385
73.3542,0.1535,0.6602
73.3544,0.1567,0.6744
73.3546,0.1392,0.5991
73.3548,0.1381,0.5939
73.3550,0.14,0.6016
73.3552,0.1826,0.7848
73.3554,0.1452,0.6246
73.3556,0.1098,0.4727
73.3558,0.1116,0.4804
73.3560,0.1073,0.4616
73.3562,0.1222,0.5258
73.3564,0.135,0.581
73.3566,0.1247,0.5364
73.3568,0.1093,0.4704
73.3570,0.1065,0.4584
73.3572,0.0934,0.402
73.3574,0.0978,0.4211
73.3576,0.1025,0.4414
73.3578,0.0963,0.4144
73.3580,0.1029,0.4428
73.3582,0.0981,0.4219
73.3584,0.1306,0.5609
73.3586,0.1761,0.7577
73.3588,0.1108,0.477
73.3590,0.0968,0.4166
73.3592,0.0987,0.4245
73.3594,0.1045,0.45
73.3596,0.0993,0.4271
73.3598,0.118,0.5073
73.3600,0.1327,0.5712
73.3602,0.126,0.5423
73.3604,0.1548,0.6659
73.3606,0.1453,0.6248
73.3608,0.1332,0.573
73.3610,0.1375,0.5916
73.3612,0.143,0.6153
73.3614,0.149,0.6405
73.3616,0.17,0.73
73.3618,0.2645,1.1336
73.3620,0.3068,1.3175
73.3622,0.2542,1.0914
73.3624,0.2527,1.0848
73.3626,0.2538,1.0899
73.3628,0.2476,1.0631
73.3630,0.2055,0.8837
73.3632,0.1725,0.7422
73.3634,0.1646,0.7082
73.3636,0.1622,0.6975
73.3638,0.1964,0.8445
73.3640,0.2083,0.8951
73.3642,0.218,0.9368
73.3644,0.2091,0.8987
73.3646,0.2069,0.8894
73.3648,0.2035,0.8741
73.3650,0.2086,0.8958
73.3652,0.2431,1.0446
73.3654,0.2105,0.9049
73.3656,0.1945,0.8358
73.3658,0.1978,0.8507
73.3660,0.1604,0.6904
73.3662,0.1447,0.6234
73.3664,0.1396,0.6007
73.3666,0.1451,0.6241
73.3668,0.1664,0.7159
73.3670,0.17,0.7314
73.3672,0.1574,0.6766
73.3674,0.1693,0.728
73.3676,0.1764,0.7584
73.3678,0.1694,0.7288
73.3680,0.1602,0.6888
73.3682,0.1523,0.6551
73.3684,0.1827,0.7846
73.3686,0.2706,1.162
73.3688,0.2247,0.9666
73.3690,0.1619,0.6957
73.3692,0.1579,0.6787
73.3694,0.1549,0.6664
73.3696,0.144,0.6198
73.3698,0.1295,0.5576
73.3700,0.1197,0.515
73.3702,0.1327,0.571
73.3704,0.1283,0.5522
73.3706,0.126,0.5426
73.3708,0.1223,0.5266
73.3710,0.1218,0.5245
73.3712,0.1298,0.5581
73.3714,0.1488,0.6398
73.3716,0.14,0.6022
73.3718,0.1694,0.7281
73.3720,0.1681,0.7235
73.3722,0.1181,0.5083
73.3724,0.1191,0.5122
73.3726,0.1229,0.5287
73.3728,0.1211,0.5209
73.3730,0.1194,0.514
73.3732,0.109,0.4693
73.3734,0.1071,0.4608
73.3736,0.124,0.5336
73.3738,0.128,0.5511
73.3740,0.1246,0.5364
73.3742,0.1197,0.5152
73.3744,0.1146,0.4936
73.3746,0.1168,0.5024
73.3748,0.1207,0.5194
73.3750,0.1261,0.5419
73.3752,0.2153,0.9246
73.3754,0.2135,0.9186
73.3756,0.1327,0.571
73.3758,0.1219,0.5248
73.3760,0.1987,0.8535
73.3796,0.1826,0.7855
73.3832,0.1355,0.5834
73.3868,0.1274,0.5485
73.3870,0.1183,0.5091
73.3872,0.1288,0.554
73.3874,0.1337,0.5751
73.3876,0.1322,0.5689
73.3878,0.1233,0.5307
73.3880,0.1151,0.4956
73.3882,0.1189,0.5114
73.3884,0.1318,0.5663
73.3886,0.1818,0.7808
73.3888,0.1764,0.7591
73.3890,0.1175,0.5059
73.3892,0.1098,0.4729
73.3894,0.1131,0.4864
73.3896,0.1211,0.5212
73.3898,0.1247,0.5359
73.3900,0.192,0.8239
73.3902,0.2575,1.1043
73.3904,0.2593,1.1141
73.3906,0.2146,0.922
73.3908,0.2051,0.8817
73.3910,0.2276,0.9767
73.3912,0.2885,1.2381
73.3914,0.2351,1.0115
73.3916,0.1712,0.7355
73.3918,0.2542,1.092
73.3920,0.2217,0.9519
73.3922,0.2176,0.9357
73.3924,0.2149,0.923
73.3926,0.202,0.8679
73.3928,0.2151,0.924
73.3930,0.2507,1.077
73.3932,0.2217,0.9524
73.3934,0.1625,0.6989
73.3936,0.1274,0.548
73.3938,0.1274,0.5483
73.3940,0.1254,0.5393
73.3942,0.1271,0.5467
73.3944,0.1622,0.6972
73.3946,0.1963,0.8447
73.3948,0.1442,0.6205
73.3950,0.133,0.5717
73.3952,0.1788,0.768
73.3954,0.2424,1.041
73.3956,0.2308,0.9924
73.3958,0.1674,0.7207
73.3960,0.1224,0.5269
73.3962,0.1251,0.5382
73.3964,0.1234,0.5312
73.3966,0.1258,0.5416
73.3968,0.1163,0.5003
73.3970,0.1217,0.5238
73.3972,0.1239,0.5328
73.3974,0.1348,0.5795
73.3976,0.149,0.6408
73.3978,0.1452,0.6246
73.3980,0.1378,0.5926
73.3982,0.131,0.5638
73.3984,0.133,0.5717
73.3986,0.1922,0.8257
73.3988,0.2021,0.87
73.3990,0.14,0.6033
73.3992,0.1163,0.501
73.3994,0.1138,0.4897
73.3996,0.1243,0.5351
73.3998,0.117,0.5041
73.4000,0.1185,0.5096
73.4002,0.1243,0.5351
73.4004,0.1229,0.5292
73.4006,0.1223,0.5266
73.4008,0.1224,0.5271
73.4010,0.1149,0.4941
73.4012,0.1151,0.4954
73.4014,0.1137,0.489
73.4016,0.1158,0.4985
73.4018,0.1657,0.7122
73.4020,0.2463,1.057
73.4022,0.2862,1.2278
73.4024,0.2729,1.1723
73.4026,0.2205,0.9472
73.4028,0.194,0.8345
73.4030,0.1825,0.7847
73.4032,0.1886,0.8106
73.4034,0.2037,0.8759
73.4036,0.2085,0.8961
73.4038,0.2122,0.9125
73.4040,0.2041,0.8783
73.4042,0.1348,0.58
73.4044,0.1203,0.5178
73.4046,0.1229,0.5284
73.4048,0.1772,0.7613
73.4050,0.2057,0.8839
73.4052,0.2387,1.025
73.4054,0.2525,1.0858
73.4056,0.209,0.8982
73.4058,0.1982,0.8514
73.4060,0.1976,0.8496
73.4062,0.2059,0.8848
73.4064,0.2086,0.8971
73.4066,0.2031,0.8733
73.4068,0.2114,0.9085
73.4070,0.2121,0.9116
73.4072,0.219,0.9406
73.4074,0.2476,1.0641
73.4076,0.2411,1.0358
73.4078,0.2295,0.9863
73.4080,0.2261,0.9714
73.4082,0.2224,0.9555
73.4084,0.2434,1.0451
73.4086,0.2893,1.2423
73.4088,0.3054,1.3101
73.4090,0.2984,1.282
73.4092,0.2398,1.0306
73.4094,0.2494,1.0713
73.4096,0.2687,1.1537
73.4098,0.2542,1.0925
73.4100,0.2098,0.9018
73.4102,0.2021,0.8688
73.4104,0.2062,0.8863
73.4106,0.2061,0.8854
73.4108,0.2075,0.8916
73.4110,0.205,0.882
73.4112,0.1556,0.6698
73.4114,0.1067,0.4599
73.4116,0.0357,0.1537
73.4118,0.1249,0.5372
73.4120,0.1587,0.6832
73.4122,0.114,0.491
73.4124,0.1068,0.4606
73.4126,0.0297,0.1282
73.4128,0.0066,0.0287
73.4130,0.0149,0.0642
73.4132,0.0107,0.0462
73.4134,0.0211,0.091
73.4136,0.012,0.0518
73.4138,0.0023,0.01
73.4140,-0.0008,-0.0035
73.4142,-0.0008,-0.0035
73.4144,-0.0008,-0.0035
73.4146,0.0011,0.0048
73.4148,0.0106,0.0458
73.4150,0.0179,0.077
73.4152,0.1032,0.4435
73.4154,0.1947,0.8369
73.4156,0.1105,0.4764
73.4158,0.041,0.1767
73.4160,0.0182,0.0787
73.4162,0.0196,0.0845
73.4164,0.0068,0.0292
73.4166,0.0031,0.0132
73.4168,0.0052,0.0224
73.4170,0.0099,0.0425
73.4172,0.0253,0.1092
73.4174,0.0119,0.0513
73.4176,-0.0007,-0.0029
73.4178,0.0138,0.0595
73.4180,0.03,0.1294
73.4182,0.0376,0.1618
73.4184,0.098,0.421
73.4186,0.1804,0.7763
73.4188,0.1462,0.6293
73.4190,0.1258,0.5411
73.4192,0.121,0.5207
73.4194,0.1255,0.54
73.4196,0.1318,0.5671
73.4198,0.1137,0.4892
73.4200,0.1139,0.49
73.4202,0.1381,0.5936
73.4204,0.2244,0.9638
73.4206,0.2705,1.1636
73.4208,0.1744,0.7512
73.4210,0.1198,0.5153
73.4212,0.1261,0.5426
73.4214,0.1229,0.5287
73.4216,0.1125,0.4838
73.4218,0.1346,0.5787
73.4220,0.1878,0.8062
73.4222,0.2384,1.0235
73.4224,0.23,0.9874
73.4226,0.193,0.83
73.4228,0.1255,0.5413
73.4230,0.0351,0.1512
73.4232,-0.0008,-0.0035
73.4234,0.011,0.0477
73.4236,-0.0008,-0.0035
73.4238,-0.0008,-0.0035
73.4240,0.003,0.0131
73.4242,0.0148,0.0638
73.4244,0.0077,0.0332
73.4246,0.0055,0.0237
73.4248,-0.0008,-0.0035
73.4250,0.0058,0.0249
73.4252,0.0571,0.2455
73.4254,0.0755,0.3254
73.4256,0.071,0.3058
73.4258,0.0879,0.3779
73.4260,0.0725,0.3125
73.4262,0.0292,0.1261
73.4264,0.0053,0.0228
73.4266,0.0077,0.0332
73.4268,0.0116,0.0498
73.4270,-0.0008,-0.0035
73.4272,0.0054,0.0233
73.4274,0.0121,0.0521
73.4276,0.0075,0.0323
73.4278,0.0121,0.0521
73.4280,0.0107,0.0461
73.4282,0.0214,0.0925
73.4284,0.0465,0.2003
73.4286,0.1032,0.4447
73.4288,0.0381,0.1644
73.4290,0.0177,0.0761
73.4292,0.0221,0.095
73.4294,0.0217,0.0934
73.4296,0.0058,0.0252
73.4298,0.0002,0.0009
73.4300,-0.0008,-0.0035
73.4302,-0.0004,-0.0015
73.4304,0.0019,0.0084
73.4306,0.0076,0.0327
73.4308,0.0006,0.0025
73.4310,0.0051,0.022
73.4312,0.0055,0.0239
73.4314,0.005,0.0217
73.4316,0.0044,0.0189
73.4318,0.0361,0.1551
73.4320,0.0833,0.359
73.4322,0.0164,0.0708
73.4324,0.0018,0.0078
73.4326,-0.0008,-0.0035
73.4328,-0.0008,-0.0035
73.4330,-0.0008,-0.0035
73.4332,0.0097,0.0419
73.4334,0.023,0.0993
73.4336,0.0102,0.0438
73.4338,0.0128,0.0553
73.4340,0.0017,0.0072
73.4342,0.009,0.0386
73.4344,0.0283,0.1221
73.4346,0.0242,0.1043
73.4348,0.0241,0.1038
73.4350,0.0838,0.36
73.4352,0.1742,0.748
73.4354,0.1639,0.7048
73.4356,0.1147,0.4934
73.4358,0.1109,0.4771
73.4360,0.1093,0.4704
73.4362,0.1162,0.4998
73.4364,0.1153,0.4964
73.4366,0.1165,0.5006
73.4368,0.161,0.6917
73.4370,0.1874,0.8047
73.4372,0.1755,0.7541
73.4374,0.1864,0.8006
73.4376,0.2008,0.8619
73.4378,0.1897,0.8152
73.4380,0.1265,0.5439
73.4382,0.1135,0.4885
73.4384,0.1372,0.5892
73.4386,0.1873,0.8045
73.4388,0.2044,0.8786
73.4390,0.1737,0.7467
73.4392,0.139,0.5967
73.4394,0.1864,0.8002
73.4396,0.2147,0.9221
73.4398,0.1724,0.7414
73.4400,0.1611,0.6926
73.4402,0.0911,0.3924
73.4404,0.0259,0.1113
73.4406,0.024,0.1036
73.4408,0.0159,0.0687
73.4410,0.0057,0.0244
73.4412,0.0122,0.0527
73.4414,0.0103,0.0446
73.4416,0.0123,0.0529
73.4418,0.0381,0.1642
73.4420,0.081,0.3488
73.4422,0.0402,0.1731
73.4424,0.0379,0.1635
73.4426,0.0256,0.1103
73.4428,0.0096,0.0413
73.4430,0.0141,0.0607
73.4432,0.0211,0.0909
73.4434,0.0211,0.091
73.4436,0.019,0.0818
73.4438,0.0182,0.0786
73.4440,0.0174,0.0749
73.4442,0.0074,0.0318
73.4444,0.0111,0.0479
73.4446,0.0119,0.0514
73.4448,0.006,0.0257
73.4450,0.0144,0.0621
73.4452,0.0446,0.1919
73.4454,0.0938,0.4035
73.4456,0.032,0.1378
73.4458,-0.0008,-0.0035
73.4460,-0.0008,-0.0035
73.4462,-0.0008,-0.0035
73.4464,-0.0008,-0.0035
73.4466,-0.0008,-0.0035
73.4468,-0.0008,-0.0035
73.4470,-0.0008,-0.0035
73.4472,-0.0008,-0.0035
73.4474,-0.0008,-0.0035
73.4476,-0.0008,-0.0035
73.4478,-0.0008,-0.0035
73.4480,-0.0008,-0.0035
73.4482,-0.0008,-0.0035
73.4484,0.0097,0.0417
73.4486,0.0807,0.3474
73.4488,0.055,0.2371
73.4490,0.0113,0.0485
73.4492,0.002,0.0087
73.4494,0.0064,0.0277
73.4496,0.0219,0.0942
73.4498,0.0367,0.1582
73.4500,0.0337,0.1453
73.4502,0.0205,0.0885
73.4504,0.0088,0.0378
73.4506,0.0027,0.0114
73.4508,0.0033,0.0144
73.4510,0.0048,0.0206
73.4512,0.0083,0.0356
73.4514,0.0324,0.1393
73.4516,0.0942,0.405
73.4518,0.1348,0.5792
73.4520,0.1342,0.5766
73.4522,0.1259,0.5413
73.4524,0.1441,0.6194
73.4526,0.1346,0.579
73.4528,0.1314,0.5648
73.4530,0.1242,0.5336
73.4532,0.1246,0.5349
73.4534,0.167,0.7172
73.4536,0.2007,0.861
73.4538,0.189,0.811
73.4540,0.1928,0.8282
73.4542,0.15,0.6447
73.4544,0.1198,0.515
73.4546,0.1161,0.4993
73.4548,0.114,0.4905
73.4550,0.1374,0.5894
73.4552,0.2282,0.9779
73.4554,0.2743,1.1779
73.4556,0.1402,0.6027
73.4558,0.1289,0.5534
73.4560,0.1844,0.7914
73.4562,0.1692,0.7274
73.4564,0.1185,0.5096
73.4566,0.1138,0.4893
73.4568,0.1171,0.5035
73.4570,0.1622,0.6969
73.4572,0.1964,0.8441
73.4574,0.1309,0.563
73.4576,0.1147,0.4934
73.4578,0.1156,0.497
73.4580,0.1128,0.4849
73.4582,0.1239,0.5323
73.4584,0.139,0.597
73.4586,0.1547,0.6651
73.4588,0.1409,0.6061
73.4590,0.1352,0.5813
73.4592,0.1429,0.6145
73.4594,0.1331,0.5717
73.4596,0.118,0.5073
73.4598,0.1091,0.4689
73.4600,0.1228,0.5277
73.4602,0.1227,0.5269
73.4604,0.1572,0.6749
73.4606,0.2019,0.8674
73.4608,0.1735,0.7463
73.4610,0.1235,0.5313
73.4612,0.1236,0.5315
73.4614,0.1358,0.5838
