Time (s),Main Avg Current (A),Main Avg Power (W)
3.2472,0.7283,3.1288
3.2474,0.804,3.4571
3.2476,0.8243,3.5443
3.2478,0.8313,3.5697
3.2480,0.8801,3.7776
3.2482,0.8913,3.8255
3.2484,0.9195,3.9391
3.2486,1.021,4.3718
3.2488,1.0549,4.5213
3.2490,1.0276,4.4062
3.2492,1.0116,4.3337
3.2494,1.0051,4.31
3.2496,1.003,4.2987
3.2498,0.9897,4.2456
3.2500,0.9332,3.9995
3.2502,0.9929,4.2615
3.2504,0.9256,3.9708
3.2506,0.9477,4.0617
3.2508,0.9736,4.1747
3.2510,0.9798,4.2034
3.2512,0.9751,4.1834
3.2514,0.9786,4.1963
3.2516,0.973,4.1741
3.2518,0.9955,4.2708
3.2520,1.0086,4.3289
3.2522,0.9995,4.2878
3.2524,1.0045,4.3094
3.2526,1.0024,4.2941
3.2528,0.9853,4.233
3.2530,0.8788,3.7719
3.2532,0.9453,4.0609
3.2534,0.9453,4.059
3.2536,0.9413,4.0401
3.2538,0.8973,3.8548
3.2540,0.916,3.9333
3.2542,0.9555,4.1009
3.2544,0.9431,4.046
3.2546,0.9424,4.0429
3.2548,0.9655,4.1461
3.2550,0.9287,3.9954
3.2552,0.7442,3.2107
3.2554,0.6693,2.8846
3.2556,0.6946,2.9909
3.2558,0.705,3.0344
3.2560,0.7866,3.3823
3.2562,0.8499,3.6581
3.2564,0.792,3.4071
3.2566,0.7592,3.2693
3.2568,0.7191,3.0948
3.2570,0.7727,3.3241
3.2572,0.7872,3.3865
3.2574,0.7167,3.0845
3.2576,0.6653,2.8649
3.2578,0.634,2.7314
3.2580,0.6405,2.7606
3.2582,0.7049,3.0367
3.2584,0.7341,3.1579
3.2586,0.7452,3.2074
3.2588,0.7191,3.0934
3.2590,0.6962,2.9962
3.2592,0.7126,3.0698
3.2594,0.6461,2.7848
3.2596,0.6227,2.6815
3.2598,0.6789,2.926
3.2600,0.6548,2.826
3.2602,0.6189,2.665
3.2604,0.6705,2.8871
3.2606,0.6663,2.8717
3.2608,0.6346,2.734
3.2610,0.6371,2.7474
3.2612,0.6129,2.6417
3.2614,0.6624,2.8538
3.2616,0.683,2.9449
3.2618,0.6304,2.7196
3.2620,0.6021,2.5927
3.2622,0.6463,2.7828
3.2624,0.6856,2.9563
3.2626,0.5907,2.5484
3.2628,0.585,2.5224
3.2630,0.6243,2.687
3.2632,0.7722,3.3251
3.2634,0.7054,3.0346
3.2636,0.6588,2.841
3.2638,0.5808,2.5031
3.2640,0.5767,2.4867
3.2642,0.5774,2.4875
3.2644,0.6218,2.6836
3.2646,0.5702,2.4622
3.2648,0.5629,2.4283
3.2650,0.5682,2.4511
3.2652,0.5684,2.451
3.2654,0.5653,2.4364
3.2656,0.5717,2.4638
3.2658,0.5659,2.4401
3.2660,0.5651,2.4365
3.2662,0.5666,2.4432
3.2664,0.6357,2.7361
3.2666,0.7155,3.0836
3.2668,0.635,2.738
3.2670,0.5705,2.4609
3.2672,0.5667,2.4449
3.2674,0.5735,2.4716
3.2676,0.5733,2.4722
3.2678,0.6068,2.6141
3.2680,0.6193,2.669
3.2682,0.6605,2.8416
3.2684,0.7285,3.1371
3.2686,0.6771,2.9142
3.2688,0.6609,2.8445
3.2690,0.655,2.8231
3.2692,0.6585,2.8355
3.2694,0.6906,2.9739
3.2696,0.698,3.0026
3.2698,0.7824,3.358
3.2700,0.8743,3.7559
3.2702,0.8228,3.5365
3.2704,0.7901,3.3941
3.2706,0.7945,3.4132
3.2708,0.8307,3.5672
3.2710,0.8733,3.7535
3.2712,0.8511,3.6564
3.2714,0.8989,3.8633
3.2716,0.839,3.6027
3.2718,0.8274,3.5511
3.2720,0.8641,3.7086
3.2722,0.8764,3.7669
3.2724,0.8018,3.451
3.2726,0.7987,3.4312
3.2728,0.8306,3.5716
3.2730,0.8245,3.5453
3.2732,0.7882,3.3922
3.2734,0.7044,3.0333
3.2736,0.7167,3.0888
3.2738,0.6409,2.7583
3.2740,0.6608,2.8492
3.2742,0.6081,2.6234
3.2744,0.6094,2.6254
3.2746,0.6951,2.9916
3.2748,0.6875,2.9591
3.2750,0.6454,2.7805
3.2752,0.5978,2.5765
3.2754,0.5856,2.5226
3.2756,0.5956,2.5684
3.2758,0.6136,2.6448
3.2760,0.5979,2.583
3.2762,0.5066,2.1816
3.2764,0.6184,2.6617
3.2766,0.6309,2.7242
3.2768,0.5041,2.1758
3.2770,0.5006,2.1618
3.2772,0.5198,2.2457
3.2774,0.4823,2.0806
3.2776,0.4897,2.1127
3.2778,0.5254,2.2674
3.2780,0.528,2.2788
3.2782,0.5389,2.3227
3.2784,0.5968,2.5712
3.2786,0.6215,2.6776
3.2788,0.5985,2.5796
3.2790,0.5972,2.5751
3.2792,0.5814,2.508
3.2794,0.5846,2.5185
3.2796,0.6275,2.6997
3.2798,0.7042,3.0252
3.2800,0.8268,3.5502
3.2802,0.7813,3.3596
3.2804,0.774,3.3251
3.2806,0.7979,3.4276
3.2808,0.8184,3.5125
3.2810,0.8498,3.6524
3.2812,0.8183,3.512
3.2814,0.8635,3.7078
3.2816,0.864,3.7098
3.2818,0.8871,3.8003
3.2820,0.9997,4.2828
3.2822,0.9928,4.259
3.2824,0.9851,4.2261
3.2826,0.9915,4.2494
3.2828,1.0187,4.3661
3.2830,0.9891,4.2411
3.2832,0.9472,4.0635
3.2834,0.9605,4.1187
3.2836,0.9819,4.2122
3.2838,0.9873,4.2334
3.2840,0.9887,4.2376
3.2842,0.9841,4.2239
3.2844,0.9714,4.1694
3.2846,0.985,4.2256
3.2848,0.9089,3.8993
3.2850,0.9148,3.9264
3.2852,0.9701,4.1617
3.2854,0.9477,4.0655
3.2856,0.9901,4.2398
3.2858,1.0002,4.2949
3.2860,0.852,3.66
3.2862,0.8163,3.5102
3.2864,0.8006,3.4379
3.2866,0.8801,3.7776
3.2868,0.8962,3.8484
3.2870,0.8956,3.8512
3.2872,0.8818,3.7901
3.2874,0.8395,3.6098
3.2876,0.8205,3.525
3.2878,0.8324,3.576
3.2880,0.8762,3.7624
3.2882,0.9585,4.108
3.2884,0.9996,4.2903
3.2886,0.9321,4.0061
3.2888,0.9252,3.9749
3.2890,0.9174,3.9432
3.2892,0.8704,3.7411
3.2894,0.8484,3.6446
3.2896,0.8402,3.6112
3.2898,0.858,3.6858
3.2900,0.8606,3.7006
3.2902,0.7957,3.4231
3.2904,0.7601,3.2714
3.2906,0.7505,3.2271
3.2908,0.7302,3.1472
3.2910,0.6615,2.8523
3.2912,0.6406,2.7598
3.2914,0.6401,2.7577
3.2916,0.6881,2.9617
3.2918,0.7452,3.2074
3.2920,0.7583,3.2621
3.2922,0.7591,3.2657
3.2924,0.7506,3.2291
3.2926,0.7522,3.2358
3.2928,0.7638,3.2859
3.2930,0.7686,3.3065
3.2932,0.7657,3.2941
3.2934,0.7598,3.2673
3.2936,0.7921,3.4076
3.2938,0.765,3.2926
3.2940,0.7699,3.3153
3.2942,0.7155,3.0836
3.2944,0.6921,2.9815
3.2946,0.7044,3.0333
3.2948,0.7676,3.3085
3.2950,0.6501,2.8032
3.2952,0.5894,2.5427
3.2954,0.586,2.5282
3.2956,0.6051,2.6093
3.2958,0.6465,2.7812
3.2960,0.6872,2.9603
3.2962,0.6475,2.7854
3.2964,0.7409,3.1858
3.2966,0.7866,3.3886
3.2968,0.6898,2.9716
3.2970,0.6403,2.7582
3.2972,0.6618,2.8512
3.2974,0.6328,2.7275
3.2976,0.6256,2.6927
3.2978,0.6814,2.9341
3.2980,0.6785,2.9231
3.2982,0.6706,2.8903
3.2984,0.6669,2.8716
3.2986,0.6694,2.8825
3.2988,0.6718,2.8955
3.2990,0.6554,2.8233
3.2992,0.6446,2.7755
3.2994,0.6435,2.7722
3.2996,0.6439,2.7724
3.2998,0.692,2.9782
3.3000,0.7223,3.1117
3.3002,0.6752,2.9046
3.3004,0.7061,3.0377
3.3006,0.6909,2.9763
3.3008,0.6409,2.7634
3.3010,0.66,2.8409
3.3012,0.7073,3.0428
3.3014,0.7248,3.1182
3.3016,0.7293,3.1387
3.3018,0.7494,3.2255
3.3020,0.7825,3.3648
3.3022,0.7714,3.3168
3.3024,0.7005,3.0176
3.3026,0.6489,2.7954
3.3028,0.7114,3.0618
3.3030,0.7522,3.2328
3.3032,0.849,3.642
3.3034,0.8924,3.8283
3.3036,0.8695,3.737
3.3038,0.759,3.2652
3.3040,0.7096,3.0541
3.3042,0.7536,3.242
3.3044,0.8166,3.5113
3.3046,0.8165,3.5108
3.3048,0.8302,3.5701
3.3050,0.7949,3.4211
3.3052,0.7252,3.1212
3.3054,0.7205,3.1025
3.3056,0.7225,3.1113
3.3058,0.7223,3.1102
3.3060,0.7456,3.2089
3.3062,0.7377,3.169
3.3064,0.861,3.7021
3.3066,0.816,3.5087
3.3068,0.7781,3.3457
3.3070,0.7096,3.0555
3.3072,0.6368,2.7433
3.3074,0.6203,2.6749
3.3076,0.6237,2.6894
3.3078,0.6239,2.6892
3.3080,0.6627,2.8522
3.3082,0.6944,2.9885
3.3084,0.7037,3.0274
3.3086,0.7289,3.1328
3.3088,0.7579,3.2545
3.3090,0.832,3.5811
3.3092,0.7103,3.0614
3.3094,0.6657,2.8664
3.3096,0.7212,3.1013
3.3098,0.7921,3.4061
3.3100,0.7953,3.4184
3.3102,0.7945,3.4211
3.3104,0.685,2.9537
3.3106,0.6463,2.7867
3.3108,0.6231,2.6856
3.3110,0.6726,2.8937
3.3112,0.7386,3.1819
3.3114,0.6699,2.8792
3.3116,0.7596,3.2663
3.3118,0.7798,3.3545
3.3120,0.7228,3.1152
3.3122,0.6203,2.6762
3.3124,0.6033,2.6027
3.3126,0.6051,2.6081
3.3128,0.6339,2.7296
3.3130,0.7147,3.0734
3.3132,0.7693,3.3035
3.3134,0.8382,3.6008
3.3136,0.7814,3.3602
3.3138,0.7807,3.3524
3.3140,0.836,3.5898
3.3142,0.8676,3.727
3.3144,0.8473,3.6399
3.3146,0.8539,3.6666
3.3148,0.85,3.6518
3.3150,0.858,3.6875
3.3152,0.8738,3.7451
3.3154,0.9925,4.256
3.3156,0.9826,4.2172
3.3158,0.9693,4.1581
3.3160,0.9705,4.1613
3.3162,0.9846,4.224
3.3164,0.9861,4.2282
3.3166,0.9699,4.1627
3.3168,0.9479,4.0647
3.3170,0.9861,4.2282
3.3172,1.0028,4.3022
3.3174,0.9949,4.2643
3.3176,1.0123,4.3408
3.3178,1.0338,4.4308
3.3180,1.0142,4.3491
3.3182,0.9865,4.2342
3.3184,1.0085,4.3244
3.3186,1.034,4.436
3.3188,1.0145,4.3542
3.3190,0.9562,4.1116
3.3192,0.8689,3.7396
3.3194,0.8018,3.4462
3.3196,0.8313,3.5697
3.3198,0.8876,3.8113
3.3200,0.8702,3.7401
3.3202,0.8437,3.6312
3.3204,0.8003,3.4459
3.3206,0.7829,3.3679
3.3208,0.7981,3.4303
3.3210,0.8101,3.4867
3.3212,0.7979,3.4308
3.3214,0.8069,3.4695
3.3216,0.8372,3.6
3.3218,0.8261,3.5553
3.3220,0.7783,3.3499
3.3222,0.7618,3.2817
3.3224,0.7026,3.0241
3.3226,0.7636,3.2803
3.3228,0.8521,3.6588
3.3230,0.8694,3.733
3.3232,0.8752,3.76
3.3234,0.872,3.7496
3.3236,0.8258,3.5576
3.3238,0.7442,3.2018
3.3240,0.7898,3.3931
3.3242,0.7922,3.4113
3.3244,0.759,3.2698
3.3246,0.7217,3.1076
3.3248,0.7451,3.2069
3.3250,0.7566,3.2595
3.3252,0.6612,2.854
3.3254,0.585,2.5247
3.3256,0.5606,2.4185
3.3258,0.5607,2.4201
3.3260,0.5495,2.366
3.3262,0.7197,3.096
3.3264,0.7693,3.3173
3.3266,0.6218,2.6811
3.3268,0.6145,2.6508
3.3270,0.5946,2.5649
3.3272,0.5982,2.5781
3.3274,0.6072,2.6144
3.3276,0.6802,2.9249
3.3278,0.7147,3.0777
3.3280,0.6869,2.9592
3.3282,0.6857,2.9541
3.3284,0.6816,2.9365
3.3286,0.6779,2.9191
3.3288,0.6945,2.989
3.3290,0.7264,3.1263
3.3292,0.6992,3.0105
3.3294,0.7356,3.1617
3.3296,0.8391,3.6049
3.3298,0.7913,3.4088
3.3300,0.6741,2.9066
3.3302,0.6461,2.7848
3.3304,0.6305,2.7164
3.3306,0.6424,2.7675
3.3308,0.6692,2.8774
3.3310,0.7183,3.0961
3.3312,0.6642,2.8642
3.3314,0.656,2.8272
3.3316,0.674,2.9007
3.3318,0.7375,3.1729
3.3320,0.7631,3.2782
3.3322,0.8141,3.5004
3.3324,0.7739,3.3277
3.3326,0.773,3.3225
3.3328,0.8066,3.4685
3.3330,0.7889,3.4
3.3332,0.6236,2.6914
3.3334,0.5706,2.4626
3.3336,0.566,2.4418
3.3338,0.5652,2.437
3.3340,0.5824,2.5092
3.3342,0.6233,2.6866
3.3344,0.576,2.4836
3.3346,0.5693,2.4558
3.3348,0.5659,2.4424
3.3350,0.6421,2.7686
3.3352,0.5992,2.5875
3.3354,0.5567,2.3992
3.3356,0.6166,2.6552
3.3358,0.663,2.8551
3.3360,0.7111,3.0608
3.3362,0.7686,3.3034
3.3364,0.7638,3.2874
3.3366,0.7006,3.0139
3.3368,0.7224,3.1064
3.3370,0.7209,3.1069
3.3372,0.6339,2.7283
3.3374,0.6867,2.95
3.3376,0.773,3.3194
3.3378,0.8232,3.5413
3.3380,0.7992,3.4349
3.3382,0.7992,3.4413
3.3384,0.7366,3.1702
3.3386,0.7119,3.0624
3.3388,0.7315,3.1441
3.3390,0.7801,3.3514
3.3392,0.7597,3.2683
3.3394,0.739,3.1776
3.3396,0.8161,3.5125
3.3398,0.7159,3.0857
3.3400,0.6487,2.7957
3.3402,0.6205,2.6742
3.3404,0.6136,2.6411
3.3406,0.6466,2.7843
3.3408,0.6422,2.7716
3.3410,0.5472,2.3605
3.3412,0.5641,2.4346
3.3414,0.5251,2.2664
3.3416,0.554,2.3889
3.3418,0.6135,2.6467
3.3420,0.5946,2.5661
3.3422,0.6094,2.6218
3.3424,0.6843,2.9451
3.3426,0.6278,2.7045
3.3428,0.6394,2.7521
3.3430,0.6209,2.6813
3.3432,0.5148,2.2229
3.3434,0.5071,2.1887
3.3436,0.4785,2.0641
3.3438,0.5137,2.2152
3.3440,0.5138,2.2167
3.3442,0.4922,2.1255
3.3444,0.5322,2.2948
3.3446,0.5937,2.5589
3.3448,0.5984,2.5779
3.3450,0.5949,2.5617
3.3452,0.6542,2.8169
3.3454,0.6022,2.5968
3.3456,0.5946,2.5614
3.3458,0.5917,2.5501
3.3460,0.5988,2.5771
3.3462,0.6666,2.8692
3.3464,0.6816,2.9324
3.3466,0.7007,3.0173
3.3468,0.6944,2.9857
3.3470,0.7327,3.1478
3.3472,0.7777,3.3426
3.3474,0.8137,3.494
3.3476,0.8635,3.7095
3.3478,0.8616,3.6978
3.3480,0.8744,3.7546
3.3482,0.8682,3.7261
3.3484,0.919,3.9425
3.3486,0.9017,3.8666
3.3488,0.8689,3.7327
3.3490,0.846,3.6326
3.3492,0.867,3.7227
3.3494,0.8816,3.7785
3.3496,0.9738,4.1738
3.3498,1.0043,4.3004
3.3500,1.0247,4.3918
3.3502,0.9895,4.2411
3.3504,0.9901,4.2457
3.3506,0.9853,4.2271
3.3508,0.9419,4.0484
3.3510,0.8499,3.6479
3.3512,0.8942,3.8378
3.3514,0.9406,4.037
3.3516,0.9751,4.1834
3.3518,0.9865,4.2303
3.3520,0.9795,4.2019
3.3522,0.9913,4.2548
3.3524,0.9808,4.2075
3.3526,0.9882,4.2394
3.3528,1.0033,4.3023
3.3530,0.9947,4.2633
3.3532,1.0376,4.4494
3.3534,0.9592,4.1168
3.3536,0.9274,3.9823
3.3538,0.9131,3.921
3.3540,0.9318,3.9939
3.3542,1.0408,4.4586
3.3544,1.0268,4.4031
3.3546,1.0122,4.3505
3.3548,0.8694,3.733
3.3550,0.8881,3.8098
3.3552,0.9443,4.0511
3.3554,0.9605,4.1206
3.3556,0.9582,4.1127
3.3558,0.9028,3.8713
3.3560,0.8676,3.7287
3.3562,0.8446,3.6252
3.3564,0.8481,3.6503
3.3566,0.7921,3.4029
3.3568,0.8326,3.5821
3.3570,0.7909,3.4025
3.3572,0.7733,3.3282
3.3574,0.795,3.42
3.3576,0.8138,3.4962
3.3578,0.8301,3.5712
3.3580,0.7405,3.1887
3.3582,0.7207,3.1035
3.3584,0.7638,3.2889
3.3586,0.7507,3.2311
3.3588,0.7435,3.1972
3.3590,0.7919,3.4019
3.3592,0.8661,3.7208
3.3594,0.8143,3.5015
3.3596,0.7866,3.3792
3.3598,0.8456,3.6344
3.3600,0.7969,3.4299
3.3602,0.7624,3.2797
3.3604,0.7626,3.2792
3.3606,0.8231,3.5358
3.3608,0.8264,3.5519
3.3610,0.7922,3.4082
3.3612,0.7486,3.2218
3.3614,0.7478,3.2217
3.3616,0.7212,3.1027
3.3618,0.7498,3.227
3.3620,0.6982,3.0092
3.3622,0.6591,2.8367
3.3624,0.7083,3.047
3.3626,0.7135,3.0725
3.3628,0.7405,3.1872
3.3630,0.7431,3.1966
3.3632,0.7469,3.2191
3.3634,0.6912,2.9765
3.3636,0.7417,3.1924
3.3638,0.7668,3.3003
3.3640,0.7448,3.2088
3.3642,0.6794,2.9226
3.3644,0.7131,3.0733
3.3646,0.6662,2.8698
3.3648,0.659,2.8402
3.3650,0.6615,2.8484
3.3652,0.7134,3.0734
3.3654,0.7006,3.0181
3.3656,0.6966,3.0011
3.3658,0.7224,3.105
3.3660,0.8432,3.6241
3.3662,0.7715,3.3189
3.3664,0.7722,3.3251
3.3666,0.7234,3.1149
3.3668,0.6998,3.0103
3.3670,0.7475,3.2172
3.3672,0.7556,3.2538
3.3674,0.7327,3.1464
3.3676,0.8438,3.6233
3.3678,0.873,3.7554
3.3680,0.8127,3.498
3.3682,0.797,3.4288
3.3684,0.7929,3.4065
3.3686,0.904,3.88
3.3688,0.9428,4.0463
3.3690,0.9554,4.0985
3.3692,0.9802,4.2089
3.3694,0.9737,4.1811
3.3696,0.964,4.1355
3.3698,0.9645,4.1414
3.3700,0.9629,4.1309
3.3702,0.8962,3.8518
3.3704,0.8881,3.8137
3.3706,0.9574,4.109
3.3708,0.9788,4.205
3.3710,0.9941,4.2645
3.3712,0.9504,4.081
3.3714,0.9089,3.9028
3.3716,0.9011,3.8747
3.3718,0.8656,3.7255
3.3720,0.7818,3.3631
3.3722,0.806,3.4674
3.3724,0.8329,3.5846
3.3726,0.7481,3.2241
3.3728,0.707,3.0473
3.3730,0.7084,3.0474
3.3732,0.7595,3.2641
3.3734,0.8241,3.5453
3.3736,0.765,3.294
3.3738,0.7394,3.1854
3.3740,0.7553,3.2461
3.3742,0.7878,3.3937
3.3744,0.7385,3.1798
3.3746,0.7249,3.1287
3.3748,0.6731,2.9024
3.3750,0.6625,2.8556
3.3752,0.6877,2.9655
3.3754,0.6246,2.691
3.3756,0.7182,3.0954
3.3758,0.6886,2.9691
3.3760,0.6523,2.8142
3.3762,0.6044,2.6012
3.3764,0.635,2.7392
3.3766,0.5879,2.5364
3.3768,0.5867,2.5277
3.3770,0.6471,2.7876
3.3772,0.6851,2.95
3.3774,0.7189,3.0971
3.3776,0.6899,2.972
3.3778,0.6972,3.0022
3.3780,0.7014,3.0231
3.3782,0.6791,2.9283
3.3784,0.699,3.0099
3.3786,0.695,2.9943
3.3788,0.7855,3.3791
3.3790,0.8156,3.5103
3.3792,0.8104,3.4832
3.3794,0.8331,3.5807
3.3796,0.8645,3.7123
3.3798,0.9009,3.8629
3.3800,0.9867,4.2311
3.3802,0.984,4.2252
3.3804,0.9538,4.0954
3.3806,0.957,4.1093
3.3808,0.9714,4.1634
3.3810,1.0862,4.6488
3.3812,1.1299,4.8384
3.3814,1.0992,4.7114
3.3816,1.0901,4.6701
3.3818,1.1048,4.7328
3.3820,1.1134,4.772
3.3822,1.0912,4.6791
3.3824,1.0412,4.4625
3.3826,1.0793,4.6217
3.3828,1.112,4.7636
3.3830,1.0959,4.6882
3.3832,1.1425,4.8992
3.3834,1.1052,4.7393
3.3836,1.0817,4.6363
3.3838,1.0131,4.3504
3.3840,0.978,4.1936
3.3842,1.0456,4.4878
3.3844,1.0189,4.3751
3.3846,1.0225,4.3905
3.3848,1.0598,4.5443
3.3850,1.0405,4.4636
3.3852,1.0491,4.507
3.3854,1.0009,4.2978
3.3856,1.0243,4.3942
3.3858,1.0172,4.3658
3.3860,1.0196,4.3741
3.3862,1.048,4.496
3.3864,1.0565,4.5283
3.3866,1.0757,4.6235
3.3868,0.9426,4.0438
3.3870,0.9913,4.2566
3.3872,1.018,4.3715
3.3874,0.9996,4.2942
3.3876,0.9538,4.0954
3.3878,0.962,4.131
3.3880,0.9342,4.0171
3.3882,0.8619,3.7044
3.3884,0.9114,3.9154
3.3886,0.8979,3.859
3.3888,0.9456,4.0661
3.3890,0.9132,3.9323
3.3892,0.826,3.5568
3.3894,0.7983,3.4359
3.3896,0.7628,3.2862
3.3898,0.7586,3.2666
3.3900,0.782,3.3673
3.3902,0.7852,3.3828
3.3904,0.8048,3.4638
3.3906,0.8215,3.5356
3.3908,0.8179,3.5234
3.3910,0.7657,3.3001
3.3912,0.7344,3.1681
3.3914,0.6603,2.8484
3.3916,0.6783,2.9219
3.3918,0.7271,3.1337
3.3920,0.7713,3.3213
3.3922,0.803,3.4577
3.3924,0.7295,3.1469
3.3926,0.6375,2.7501
3.3928,0.5837,2.5229
3.3930,0.5371,2.3191
3.3932,0.5144,2.2213
3.3934,0.572,2.4687
3.3936,0.589,2.5422
3.3938,0.5955,2.5725
3.3940,0.5978,2.5836
3.3942,0.5833,2.5197
3.3944,0.5753,2.4832
3.3946,0.5739,2.477
3.3948,0.587,2.5322
3.3950,0.5961,2.5704
3.3952,0.6525,2.8108
3.3954,0.7345,3.1643
3.3956,0.7583,3.2696
3.3958,0.6769,2.9203
3.3960,0.64,2.7609
3.3962,0.5841,2.5198
3.3964,0.5686,2.4542
3.3966,0.636,2.7439
3.3968,0.635,2.7379
3.3970,0.6323,2.7266
3.3972,0.6086,2.6266
3.3974,0.615,2.6533
3.3976,0.6167,2.6593
3.3978,0.6268,2.7015
3.3980,0.6522,2.8059
3.3982,0.7189,3.0942
3.3984,0.7194,3.0977
3.3986,0.7401,3.1885
3.3988,0.712,3.07
3.3990,0.6273,2.7061
3.3992,0.6171,2.6596
3.3994,0.6569,2.83
3.3996,0.7361,3.1636
3.3998,0.8066,3.4667
3.4000,0.7917,3.4012
3.4002,0.8255,3.5498
3.4004,0.7566,3.2608
3.4006,0.7541,3.244
3.4008,0.7672,3.3038
3.4010,0.7671,3.2941
3.4012,0.8971,3.8523
3.4014,0.926,3.9746
3.4016,0.8965,3.8516
3.4018,0.9594,4.1177
3.4020,0.9365,4.0306
3.4022,0.8025,3.4524
3.4024,0.7641,3.2858
3.4026,0.8073,3.4763
3.4028,0.7509,3.232
3.4030,0.7555,3.2501
3.4032,0.8314,3.5734
3.4034,0.8649,3.7138
3.4036,0.8614,3.7092
3.4038,0.78,3.3585
3.4040,0.772,3.3229
3.4042,0.7996,3.4416
3.4044,0.7753,3.3337
3.4046,0.7623,3.2811
3.4048,0.7114,3.0617
3.4050,0.7028,3.0278
3.4052,0.7628,3.2862
3.4054,0.7658,3.293
3.4056,0.7988,3.4348
3.4058,0.7983,3.4328
3.4060,0.7855,3.3776
3.4062,0.7878,3.3905
3.4064,0.8028,3.4534
3.4066,0.8425,3.6276
3.4068,0.7928,3.409
3.4070,0.8146,3.5045
3.4072,0.7741,3.3301
3.4074,0.7779,3.3466
3.4076,0.78,3.3538
3.4078,0.799,3.4358
3.4080,0.804,3.4586
3.4082,0.8519,3.6667
3.4084,0.8102,3.4871
3.4086,0.7898,3.3977
3.4088,0.7957,3.4246
3.4090,0.8049,3.4643
3.4092,0.7611,3.2774
3.4094,0.698,3.0072
3.4096,0.7174,3.0904
3.4098,0.7313,3.1459
3.4100,0.8073,3.4698
3.4102,0.8078,3.4719
3.4104,0.8079,3.4772
3.4106,0.8024,3.4471
3.4108,0.814,3.5019
3.4110,0.798,3.4344
3.4112,0.799,3.4374
3.4114,0.87,3.7394
3.4116,0.8506,3.6559
3.4118,0.9059,3.8917
3.4120,0.9141,3.9304
3.4122,0.9048,3.8907
3.4124,0.8798,3.7794
3.4126,0.9437,4.0522
3.4128,0.9323,3.9939
3.4130,1.0299,4.4183
3.4132,0.9709,4.1671
3.4134,0.9704,4.1612
3.4136,1.0282,4.4153
3.4138,0.9702,4.1621
3.4140,0.9968,4.2704
3.4142,1.0741,4.6055
3.4144,1.0529,4.515
3.4146,1.1188,4.7974
3.4148,1.1127,4.7712
3.4150,1.1108,4.7563
3.4152,1.1445,4.9029
3.4154,1.1043,4.7329
3.4156,1.1081,4.7472
3.4158,1.1496,4.9273
3.4160,1.181,5.0549
3.4162,1.1903,5.0991
3.4164,1.1489,4.9242
3.4166,1.1455,4.9121
3.4168,1.1245,4.8198
3.4170,1.1045,4.7273
3.4172,1.1577,4.9594
3.4174,1.1586,4.9635
3.4176,1.1154,4.783
3.4178,1.1631,4.9825
3.4180,1.1458,4.9085
3.4182,1.1235,4.8242
3.4184,1.0989,4.7098
3.4186,1.1349,4.8686
3.4188,1.1187,4.8013
3.4190,1.0787,4.6256
3.4192,1.1009,4.7163
3.4194,1.121,4.8044
3.4196,1.1212,4.8077
3.4198,1.106,4.7468
3.4200,1.104,4.7341
3.4202,1.1275,4.8327
3.4204,1.1226,4.8206
3.4206,1.0368,4.4518
3.4208,0.9957,4.2757
3.4210,0.9558,4.1023
3.4212,1.0023,4.306
3.4214,1.0029,4.3106
3.4216,0.9848,4.2328
3.4218,0.9696,4.1712
3.4220,0.8704,3.7479
3.4222,0.8536,3.6722
3.4224,0.859,3.6954
3.4226,0.868,3.7324
3.4228,0.8764,3.772
3.4230,0.8567,3.6873
3.4232,0.8531,3.6719
3.4234,0.8538,3.6784
3.4236,0.8332,3.5878
3.4238,0.8415,3.6235
3.4240,0.8317,3.5811
3.4242,0.8191,3.5269
3.4244,0.8321,3.5849
3.4246,0.7711,3.3249
3.4248,0.8287,3.5665
3.4250,0.8568,3.6896
3.4252,0.8362,3.5991
3.4254,0.8227,3.544
3.4256,0.7561,3.2588
3.4258,0.7653,3.297
3.4260,0.7628,3.2892
3.4262,0.7121,3.0733
3.4264,0.6922,2.9832
3.4266,0.756,3.2552
3.4268,0.7685,3.3059
3.4270,0.8229,3.5368
3.4272,0.8554,3.68
3.4274,0.8463,3.6441
3.4276,0.8505,3.6605
3.4278,0.8221,3.5414
3.4280,0.7972,3.4313
3.4282,0.8432,3.6256
3.4284,0.8847,3.8023
3.4286,0.9197,3.951
3.4288,0.9101,3.9134
3.4290,0.9047,3.892
3.4292,0.8619,3.7113
3.4294,0.8305,3.5743
3.4296,0.8795,3.7889
3.4298,0.8649,3.7224
3.4300,0.8362,3.6007
3.4302,0.7704,3.3187
3.4304,0.7341,3.1642
3.4306,0.719,3.0976
3.4308,0.7046,3.0384
3.4310,0.7096,3.0596
3.4312,0.724,3.1217
3.4314,0.7598,3.2672
3.4316,0.8843,3.8008
3.4318,0.8567,3.6873
3.4320,0.7699,3.3198
3.4322,0.7288,3.1395
3.4324,0.7587,3.2671
3.4326,0.7958,3.4251
3.4328,0.8438,3.6316
3.4330,0.8095,3.484
3.4332,0.8066,3.4732
3.4334,0.8662,3.7264
3.4336,0.8847,3.8076
3.4338,0.8415,3.6218
3.4340,0.9132,3.9305
3.4342,0.9226,3.9652
3.4344,0.9126,3.9261
3.4346,0.832,3.581
3.4348,0.8589,3.6898
3.4350,0.971,4.1715
3.4352,0.8855,3.813
3.4354,0.8235,3.5476
3.4356,0.8393,3.6142
