Time (s),Main Avg Current (A),Main Avg Power (W)
0.1896,0.7408,3.1914
0.1898,0.7822,3.3743
0.1900,0.671,2.8933
0.1902,0.7051,3.0388
0.1904,0.7616,3.2838
0.1906,0.7235,3.1213
0.1908,0.718,3.0989
0.1910,0.6814,2.9383
0.1912,0.6915,2.9845
0.1914,0.6272,2.7108
0.1916,0.5835,2.5174
0.1918,0.6867,2.9611
0.1920,0.7029,3.0309
0.1922,0.7109,3.067
0.1924,0.6843,2.9535
0.1926,0.6826,2.9421
0.1928,0.7733,3.3329
0.1930,0.8382,3.6076
0.1932,0.8919,3.8353
0.1934,0.8147,3.5113
0.1936,0.763,3.2931
0.1938,0.7242,3.1201
0.1940,0.798,3.4331
0.1942,0.8587,3.6976
0.1944,0.8035,3.4632
0.1946,0.7007,3.0202
0.1948,0.7494,3.2256
0.1950,0.7695,3.3118
0.1952,0.7683,3.3082
0.1954,0.7533,3.2481
0.1956,0.7775,3.3495
0.1958,0.8141,3.5022
0.1960,0.847,3.6436
0.1962,0.8935,3.842
0.1964,0.935,4.013
0.1966,1.0304,4.4264
0.1968,0.8673,3.7383
0.1970,0.7111,3.0661
0.1972,0.7305,3.1484
0.1974,0.757,3.2626
0.1976,0.7709,3.3242
0.1978,0.7076,3.0496
0.1980,0.7186,3.0958
0.1982,0.7462,3.2131
0.1984,0.7819,3.367
0.1986,0.7505,3.2422
0.1988,0.6321,2.7257
0.1990,0.7708,3.3098
0.1992,0.8822,3.7988
0.1994,0.8214,3.532
0.1996,0.9005,3.8701
0.1998,0.9176,3.9439
0.2000,0.869,3.7385
0.2002,0.8272,3.5618
0.2004,0.8592,3.6962
0.2006,0.8647,3.7182
0.2008,0.9146,3.9328
0.2010,0.8743,3.7613
0.2012,0.8555,3.6802
0.2014,0.8651,3.7232
0.2016,0.8762,3.766
0.2018,0.9336,4.018
0.2020,0.8583,3.6943
0.2022,0.8784,3.7806
0.2024,0.8548,3.6806
0.2026,0.7998,3.4456
0.2028,0.7167,3.0889
0.2030,0.7378,3.1799
0.2032,0.7787,3.3547
0.2034,0.7713,3.3226
0.2036,0.7359,3.1731
0.2038,0.709,3.0573
0.2040,0.7205,3.1069
0.2042,0.6901,2.9755
0.2044,0.7089,3.0568
0.2046,0.6519,2.8176
0.2048,0.6239,2.6938
0.2050,0.633,2.7332
0.2052,0.5614,2.4262
0.2054,0.5268,2.2769
0.2056,0.5515,2.3793
0.2058,0.6357,2.7387
0.2060,0.6644,2.8635
0.2062,0.6715,2.8967
0.2064,0.612,2.6437
0.2066,0.5357,2.3163
0.2068,0.5119,2.2126
0.2070,0.5099,2.2028
0.2072,0.5597,2.4167
0.2074,0.5323,2.2997
0.2076,0.5034,2.1748
0.2078,0.5055,2.1846
0.2080,0.5074,2.1939
0.2082,0.5077,2.1945
0.2084,0.519,2.239
0.2086,0.5522,2.3857
0.2088,0.5209,2.2473
0.2090,0.6366,2.7461
0.2092,0.626,2.6994
0.2094,0.6114,2.6363
0.2096,0.6499,2.7971
0.2098,0.7521,3.2384
0.2100,0.7496,3.2276
0.2102,0.7536,3.2467
0.2104,0.7409,3.1889
0.2106,0.7254,3.1194
0.2108,0.7817,3.366
0.2110,0.6797,2.9311
0.2112,0.6807,2.9352
0.2114,0.7047,3.0344
0.2116,0.7725,3.3247
0.2118,0.7902,3.3979
0.2120,0.8395,3.6066
0.2122,0.8762,3.7695
0.2124,0.8038,3.461
0.2126,0.7608,3.2746
0.2128,0.7648,3.2978
0.2130,0.6808,2.9357
0.2132,0.6716,2.8946
0.2134,0.7041,3.0347
0.2136,0.6855,2.9532
0.2138,0.6884,2.9642
0.2140,0.6855,2.9545
0.2142,0.6324,2.7242
0.2144,0.633,2.7268
0.2146,0.7436,3.2018
0.2148,0.7957,3.4233
0.2150,0.7782,3.3495
0.2152,0.7538,3.2457
0.2154,0.7589,3.2648
0.2156,0.8285,3.5608
0.2158,0.8345,3.5883
0.2160,0.7854,3.3773
0.2162,0.841,3.6161
0.2164,0.8835,3.7939
0.2166,0.9785,4.1921
0.2168,1.0993,4.7051
0.2170,1.1156,4.7772
0.2172,1.137,4.8686
0.2174,1.1082,4.7431
0.2176,1.0928,4.6818
0.2178,1.0961,4.7
0.2180,1.0491,4.4963
0.2182,1.0881,4.6656
0.2184,1.0645,4.5605
0.2186,1.0735,4.599
0.2188,1.0869,4.6582
0.2190,1.0815,4.6329
0.2192,1.0815,4.6438
0.2194,0.9984,4.2933
0.2196,0.915,3.9215
0.2198,1.036,4.4444
0.2200,0.9596,4.1243
0.2202,0.9312,4.0003
0.2204,0.9409,4.0458
0.2206,0.8874,3.8193
0.2208,0.8869,3.8154
0.2210,0.8585,3.6966
0.2212,0.7752,3.3319
0.2214,0.8664,3.7237
0.2216,0.8537,3.6657
0.2218,0.936,4.0284
0.2220,0.8324,3.5845
0.2222,0.8215,3.5375
0.2224,0.802,3.4501
0.2226,0.7546,3.2493
0.2228,0.7779,3.351
0.2230,0.7949,3.4212
0.2232,0.8029,3.459
0.2234,0.7172,3.0881
0.2236,0.7325,3.1586
0.2238,0.6893,2.9724
0.2240,0.7028,3.0304
0.2242,0.7909,3.4026
0.2244,0.7836,3.3774
0.2246,0.7313,3.1505
0.2248,0.783,3.3701
0.2250,0.7732,3.3293
0.2252,0.7486,3.225
0.2254,0.7556,3.2519
0.2256,0.8687,3.7318
0.2258,0.932,4.0039
0.2260,0.8731,3.7561
0.2262,0.8322,3.5818
0.2264,0.8489,3.6485
0.2266,0.9003,3.8714
0.2268,0.8471,3.6475
0.2270,0.757,3.2611
0.2272,0.745,3.2095
0.2274,0.6933,2.9867
0.2276,0.7294,3.1437
0.2278,0.784,3.3743
0.2280,0.8115,3.4892
0.2282,0.8128,3.4982
0.2284,0.752,3.2394
0.2286,0.7035,3.0335
0.2288,0.6995,3.0164
0.2290,0.7015,3.0247
0.2292,0.701,3.0212
0.2294,0.7001,3.0162
0.2296,0.7192,3.0926
0.2298,0.867,3.7263
0.2300,0.8829,3.7931
0.2302,0.8069,3.4793
0.2304,0.7031,3.0319
0.2306,0.692,2.9824
0.2308,0.6956,2.9979
0.2310,0.6928,2.9888
0.2312,0.6899,2.975
0.2314,0.6985,3.0104
0.2316,0.7626,3.2854
0.2318,0.744,3.2038
0.2320,0.7338,3.1599
0.2322,0.7355,3.1686
0.2324,0.7711,3.3159
0.2326,0.8218,3.5319
0.2328,0.8392,3.6101
0.2330,0.8476,3.6394
0.2332,0.9501,4.0798
0.2334,0.9743,4.1799
0.2336,0.9827,4.2199
0.2338,0.9819,4.2182
0.2340,0.962,4.1308
0.2342,0.9292,3.9939
0.2344,0.8971,3.8539
0.2346,0.9291,3.9915
0.2348,0.9379,4.031
0.2350,0.9096,3.9111
0.2352,0.89,3.8271
0.2354,0.9176,3.9402
0.2356,0.8975,3.8519
0.2358,0.9364,4.0229
0.2360,0.9596,4.1262
0.2362,0.8501,3.6553
0.2364,0.8667,3.7253
0.2366,0.8502,3.6575
0.2368,0.7852,3.3794
0.2370,0.7915,3.4115
0.2372,0.7859,3.3841
0.2374,0.7795,3.3583
0.2376,0.7022,3.0278
0.2378,0.6364,2.7431
0.2380,0.6498,2.8057
0.2382,0.5892,2.5441
0.2384,0.5793,2.5005
0.2386,0.5633,2.4289
0.2388,0.6444,2.7772
0.2390,0.7137,3.0703
0.2392,0.7993,3.4387
0.2394,0.7547,3.2468
0.2396,0.7893,3.3954
0.2398,0.8296,3.5721
0.2400,0.7653,3.2968
0.2402,0.7679,3.302
0.2404,0.8376,3.6033
0.2406,0.8374,3.6006
0.2408,0.7887,3.3912
0.2410,0.801,3.4428
0.2412,0.8757,3.7639
0.2414,0.8828,3.7944
0.2416,0.881,3.7937
0.2418,0.7717,3.3293
0.2420,0.7522,3.2314
0.2422,0.9272,3.9795
0.2424,0.9757,4.1856
0.2426,0.9557,4.1078
0.2428,0.9177,3.9462
0.2430,0.93,3.9951
0.2432,0.9909,4.2529
0.2434,0.9833,4.2205
0.2436,1.0071,4.3224
0.2438,1.0318,4.4285
0.2440,0.9492,4.0794
0.2442,0.8533,3.6744
0.2444,0.768,3.3102
0.2446,0.7602,3.269
0.2448,0.7984,3.441
0.2450,0.7004,3.0214
0.2452,0.6423,2.771
0.2454,0.6495,2.8007
0.2456,0.633,2.7306
0.2458,0.6339,2.736
0.2460,0.6376,2.7521
0.2462,0.642,2.7669
0.2464,0.7238,3.1194
0.2466,0.6896,2.9749
0.2468,0.6227,2.6861
0.2470,0.6189,2.6713
0.2472,0.6282,2.7087
0.2474,0.633,2.7306
0.2476,0.6343,2.7363
0.2478,0.6818,2.9371
0.2480,0.7328,3.1494
0.2482,0.8567,3.6803
0.2484,0.8548,3.6771
0.2486,0.7672,3.302
0.2488,0.8275,3.5633
0.2490,0.7875,3.3877
0.2492,0.8348,3.5881
0.2494,0.838,3.6032
0.2496,0.8719,3.7405
0.2498,1.0618,4.555
0.2500,1.0617,4.5524
0.2502,1.0276,4.4043
0.2504,1.0462,4.4902
0.2506,1.0082,4.3311
0.2508,0.9896,4.2453
0.2510,1.0186,4.3759
0.2512,0.9199,3.9537
0.2514,0.944,4.0497
0.2516,1.0071,4.3204
0.2518,0.9797,4.2031
0.2520,0.9984,4.2813
0.2522,1.0639,4.5686
0.2524,1.0331,4.4341
0.2526,1.0527,4.5201
0.2528,1.0308,4.4202
0.2530,1.1159,4.776
0.2532,1.1615,4.978
0.2534,1.1112,4.7648
0.2536,1.136,4.8668
0.2538,1.191,5.0973
0.2540,1.2139,5.2002
0.2542,1.0892,4.6903
0.2544,0.8159,3.5132
0.2546,0.7342,3.1644
0.2548,0.7186,3.0958
0.2550,0.7127,3.0704
0.2552,0.7852,3.3826
0.2554,0.7804,3.3603
0.2556,0.7907,3.4048
0.2558,0.7881,3.3902
0.2560,0.8495,3.6561
0.2562,0.8282,3.5648
0.2564,0.8005,3.4519
0.2566,0.6915,2.9804
0.2568,0.7006,3.0197
0.2570,0.7348,3.1655
0.2572,0.8013,3.4438
0.2574,0.8903,3.8388
0.2576,0.6931,2.9871
0.2578,0.6982,3.0051
0.2580,0.784,3.3743
0.2582,0.7684,3.3133
0.2584,0.6626,2.8571
0.2586,0.7216,3.1116
0.2588,0.7384,3.181
0.2590,0.744,3.2068
0.2592,0.7332,3.1632
0.2594,0.6253,2.6988
0.2596,0.6595,2.8384
0.2598,0.7366,3.1762
0.2600,0.7173,3.0915
0.2602,0.704,3.0313
0.2604,0.7025,3.0307
0.2606,0.6755,2.9103
0.2608,0.7701,3.3128
0.2610,0.7641,3.2931
0.2612,0.6728,2.9024
0.2614,0.6398,2.7601
0.2616,0.6475,2.7932
0.2618,0.6123,2.6453
0.2620,0.568,2.4524
0.2622,0.6059,2.6173
0.2624,0.6012,2.5911
0.2626,0.632,2.7303
0.2628,0.5097,2.1997
0.2630,0.5656,2.4398
0.2632,0.6049,2.6107
0.2634,0.551,2.3805
0.2636,0.4908,2.1214
0.2638,0.4944,2.1349
0.2640,0.5022,2.1686
0.2642,0.5303,2.2919
0.2644,0.4935,2.1328
0.2646,0.5141,2.2158
0.2648,0.6102,2.6299
0.2650,0.625,2.694
0.2652,0.67,2.8892
0.2654,0.6672,2.8781
0.2656,0.6302,2.7175
0.2658,0.6337,2.7325
0.2660,0.6102,2.6311
0.2662,0.6156,2.6544
0.2664,0.6183,2.6638
0.2666,0.6847,2.9454
0.2668,0.7478,3.2213
0.2670,0.7869,3.3819
0.2672,0.8693,3.7413
0.2674,0.7382,3.1844
0.2676,0.6283,2.7092
0.2678,0.6128,2.6437
0.2680,0.6072,2.6145
0.2682,0.6128,2.6412
0.2684,0.6105,2.6339
0.2686,0.6144,2.6516
0.2688,0.6105,2.6339
0.2690,0.6072,2.6182
0.2692,0.6104,2.6321
0.2694,0.653,2.8131
0.2696,0.664,2.8593
0.2698,0.658,2.8375
0.2700,0.6045,2.6068
0.2702,0.6199,2.673
0.2704,0.6746,2.9048
0.2706,0.5635,2.4298
0.2708,0.5951,2.5635
0.2710,0.6085,2.6262
0.2712,0.5148,2.2219
0.2714,0.5039,2.1768
0.2716,0.5025,2.1706
0.2718,0.5015,2.1665
0.2720,0.5082,2.1904
0.2722,0.5545,2.391
0.2724,0.6596,2.8388
0.2726,0.7517,3.2323
0.2728,0.7408,3.1913
0.2730,0.7072,3.0438
0.2732,0.7626,3.2823
0.2734,0.6749,2.9144
0.2736,0.5628,2.429
0.2738,0.5667,2.4415
0.2740,0.597,2.5718
0.2742,0.6957,2.9901
0.2744,0.7581,3.2596
0.2746,0.7519,3.2364
0.2748,0.7126,3.067
0.2750,0.7366,3.1659
0.2752,0.8142,3.4994
0.2754,0.8322,3.5767
0.2756,0.8034,3.4578
0.2758,0.6628,2.8568
0.2760,0.6312,2.7203
0.2762,0.6374,2.7472
0.2764,0.6776,2.9136
0.2766,0.7299,3.1414
0.2768,0.7439,3.2018
0.2770,0.7564,3.2539
0.2772,0.7817,3.3597
0.2774,0.782,3.3644
0.2776,0.7952,3.4164
0.2778,0.8009,3.4438
0.2780,0.8334,3.5852
0.2782,0.8117,3.4951
0.2784,0.6832,2.9433
0.2786,0.6561,2.8304
0.2788,0.5592,2.4123
0.2790,0.5448,2.3502
0.2792,0.5398,2.3274
0.2794,0.637,2.7443
0.2796,0.5988,2.5843
0.2798,0.5389,2.327
0.2800,0.5368,2.3156
0.2802,0.5359,2.3098
0.2804,0.6189,2.6663
0.2806,0.6578,2.835
0.2808,0.6344,2.7317
0.2810,0.6466,2.7805
0.2812,0.7125,3.0608
0.2814,0.751,3.2307
0.2816,0.7667,3.2983
0.2818,0.7836,3.3711
0.2820,0.7782,3.3416
0.2822,0.8513,3.6519
0.2824,0.8854,3.8003
0.2826,0.9043,3.8829
0.2828,0.8872,3.8116
0.2830,0.9197,3.9457
0.2832,0.9796,4.2005
0.2834,0.9295,3.993
0.2836,0.8448,3.6292
0.2838,0.9062,3.8785
0.2840,1.0711,4.5887
0.2842,1.0694,4.5815
0.2844,1.0685,4.5795
0.2846,1.0922,4.6726
0.2848,1.1362,4.87
0.2850,0.981,4.2165
0.2852,0.8563,3.6769
0.2854,0.9063,3.8826
0.2856,0.9884,4.242
0.2858,0.9068,3.8919
0.2860,0.8976,3.8523
0.2862,0.9379,4.0309
0.2864,0.899,3.8603
0.2866,0.9544,4.0963
0.2868,0.8858,3.8036
0.2870,0.9027,3.8781
0.2872,0.923,3.9707
0.2874,0.8397,3.6109
0.2876,0.8688,3.7374
0.2878,0.8159,3.5066
0.2880,0.8466,3.642
0.2882,0.8105,3.4899
0.2884,0.8041,3.4593
0.2886,0.8029,3.4542
0.2888,0.7847,3.3741
0.2890,0.7677,3.304
0.2892,0.7154,3.0803
0.2894,0.7435,3.2017
0.2896,0.7644,3.2916
0.2898,0.7304,3.142
0.2900,0.7605,3.2684
0.2902,0.868,3.7326
0.2904,0.7636,3.2895
0.2906,0.6442,2.7779
0.2908,0.674,2.9062
0.2910,0.6835,2.9443
0.2912,0.6911,2.976
0.2914,0.6554,2.8286
0.2916,0.609,2.6234
0.2918,0.6653,2.8663
0.2920,0.7186,3.0914
0.2922,0.7878,3.3907
0.2924,0.7593,3.2678
0.2926,0.7362,3.1687
0.2928,0.7806,3.3566
0.2930,0.8474,3.6422
0.2932,0.7975,3.4325
0.2934,0.7543,3.2437
0.2936,0.8041,3.4561
0.2938,0.8545,3.6692
0.2940,0.8833,3.7963
0.2942,0.8597,3.7034
0.2944,0.7247,3.1235
0.2946,0.6368,2.7459
0.2948,0.6043,2.6057
0.2950,0.6063,2.6145
0.2952,0.6098,2.6283
0.2954,0.68,2.9266
0.2956,0.7307,3.1464
0.2958,0.735,3.168
0.2960,0.6763,2.9106
0.2962,0.7446,3.2049
0.2964,0.7308,3.1484
0.2966,0.6765,2.913
0.2968,0.7143,3.0757
0.2970,0.7139,3.0741
0.2972,0.7043,3.0342
0.2974,0.6922,2.982
0.2976,0.7168,3.088
0.2978,0.6881,2.9617
0.2980,0.6832,2.9419
0.2982,0.6788,2.9242
0.2984,0.6742,2.9032
0.2986,0.6807,2.9324
0.2988,0.6795,2.9273
0.2990,0.7175,3.0868
0.2992,0.8406,3.6145
0.2994,0.837,3.5957
0.2996,0.8823,3.794
0.2998,0.8166,3.5146
0.3000,0.7572,3.2591
0.3002,0.7154,3.0803
0.3004,0.7423,3.1951
0.3006,0.795,3.4217
0.3008,0.7429,3.2036
0.3010,0.6769,2.9159
0.3012,0.6748,2.9085
0.3014,0.67,2.8878
0.3016,0.6854,2.9457
0.3018,0.7737,3.3282
0.3020,0.7692,3.3107
0.3022,0.7792,3.3582
0.3024,0.6926,2.985
0.3026,0.677,2.9123
0.3028,0.7222,3.1083
0.3030,0.7992,3.4302
0.3032,0.8038,3.4594
0.3034,0.6813,2.9336
0.3036,0.7014,3.019
0.3038,0.6826,2.9407
0.3040,0.6784,2.9267
0.3042,0.6342,2.7332
0.3044,0.6357,2.7374
0.3046,0.6639,2.8574
0.3048,0.6662,2.8699
0.3050,0.6667,2.872
0.3052,0.6518,2.8079
0.3054,0.673,2.898
0.3056,0.7157,3.0776
0.3058,0.771,3.3123
0.3060,0.8549,3.6742
0.3062,0.8257,3.5555
0.3064,0.7053,3.0313
0.3066,0.7533,3.2435
0.3068,0.6427,2.7725
0.3070,0.5759,2.482
0.3072,0.6334,2.7301
0.3074,0.612,2.6376
0.3076,0.6039,2.6041
0.3078,0.6455,2.7823
0.3080,0.6163,2.6562
0.3082,0.6235,2.6822
0.3084,0.7475,3.2098
0.3086,0.8444,3.6276
0.3088,0.8192,3.5227
0.3090,0.8263,3.5531
0.3092,0.8164,3.5119
0.3094,0.7393,3.1851
0.3096,0.6193,2.6728
0.3098,0.5412,2.3358
0.3100,0.5329,2.3011
0.3102,0.5461,2.3538
0.3104,0.6274,2.7017
0.3106,0.7256,3.1228
0.3108,0.7485,3.2214
0.3110,0.6866,2.9564
0.3112,0.673,2.898
0.3114,0.6327,2.7257
0.3116,0.5838,2.5184
0.3118,0.5294,2.2819
0.3120,0.5411,2.3364
0.3122,0.5521,2.3807
0.3124,0.5989,2.5788
0.3126,0.6374,2.7484
0.3128,0.6266,2.7006
0.3130,0.6403,2.7532
0.3132,0.6731,2.8999
0.3134,0.6424,2.7689
0.3136,0.6814,2.9355
0.3138,0.6668,2.8685
0.3140,0.6839,2.9423
0.3142,0.7217,3.1063
0.3144,0.7426,3.1901
0.3146,0.8009,3.4358
0.3148,0.8508,3.6566
0.3150,0.7612,3.2746
0.3152,0.7772,3.3422
0.3154,0.7985,3.4287
0.3156,0.8597,3.6896
0.3158,0.9086,3.8979
0.3160,0.9169,3.9334
0.3162,0.9405,4.0328
0.3164,1.0019,4.2882
0.3166,1.0916,4.6678
0.3168,1.1875,5.0752
0.3170,1.2249,5.2401
0.3172,1.2041,5.1513
0.3174,1.2087,5.1684
0.3176,1.213,5.182
0.3178,1.169,4.9986
0.3180,1.2213,5.2198
0.3182,1.1793,5.0545
0.3184,1.0651,4.5694
0.3186,1.0542,4.5183
0.3188,1.0115,4.3394
0.3190,0.9743,4.1798
0.3192,0.9694,4.1626
0.3194,0.9443,4.0531
0.3196,0.9576,4.1102
0.3198,0.9726,4.1765
0.3200,0.9845,4.2236
0.3202,0.9868,4.2334
0.3204,1.0157,4.3635
0.3206,0.9004,3.8701
0.3208,0.902,3.875
0.3210,0.9042,3.8806
0.3212,0.9043,3.8956
0.3214,0.7985,3.4351
0.3216,0.7552,3.2488
0.3218,0.7238,3.1179
0.3220,0.715,3.0788
0.3222,0.7479,3.2128
0.3224,0.7719,3.3205
0.3226,0.7853,3.3783
0.3228,0.789,3.3959
0.3230,0.8149,3.5172
0.3232,0.6277,2.7065
0.3234,0.587,2.5347
0.3236,0.5849,2.5196
0.3238,0.6602,2.8388
0.3240,0.7198,3.1066
0.3242,0.5479,2.3681
0.3244,0.5707,2.4597
0.3246,0.652,2.8089
0.3248,0.6587,2.8392
0.3250,0.7047,3.0344
0.3252,0.7378,3.1754
0.3254,0.6861,2.9571
0.3256,0.6123,2.6428
0.3258,0.5423,2.3426
0.3260,0.5281,2.2815
0.3262,0.5892,2.537
0.3264,0.6724,2.8981
0.3266,0.5958,2.5725
0.3268,0.5488,2.3662
0.3270,0.6228,2.6828
0.3272,0.6166,2.6577
0.3274,0.618,2.6634
0.3276,0.6237,2.6882
0.3278,0.6003,2.597
0.3280,0.4625,1.9999
0.3282,0.4195,1.812
0.3284,0.4216,1.8239
0.3286,0.4256,1.8393
0.3288,0.4855,2.0975
0.3290,0.4753,2.0516
0.3292,0.4675,2.0189
0.3294,0.4707,2.0352
0.3296,0.472,2.039
0.3298,0.4726,2.0406
0.3300,0.4732,2.0432
0.3302,0.4683,2.0229
0.3304,0.4697,2.0282
0.3306,0.4735,2.0448
0.3308,0.4757,2.0522
0.3310,0.5213,2.2488
0.3312,0.606,2.6093
0.3314,0.6709,2.8927
0.3316,0.615,2.6505
0.3318,0.5943,2.5604
0.3320,0.6056,2.6102
0.3322,0.6284,2.7059
0.3324,0.6888,2.9648
0.3326,0.6993,3.0097
0.3328,0.7198,3.098
0.3330,0.7462,3.2071
0.3332,0.787,3.3887
0.3334,0.6993,3.0083
0.3336,0.6956,2.9895
0.3338,0.7226,3.1084
0.3340,0.7222,3.1054
0.3342,0.7927,3.4055
0.3344,0.796,3.421
0.3346,0.7783,3.3453
0.3348,0.786,3.3861
0.3350,0.7112,3.0594
0.3352,0.6808,2.9329
0.3354,0.5994,2.5821
0.3356,0.5937,2.5602
0.3358,0.5873,2.5334
0.3360,0.5903,2.5416
0.3362,0.6436,2.774
0.3364,0.6367,2.7441
0.3366,0.6062,2.6128
0.3368,0.5897,2.5402
0.3370,0.5937,2.5566
0.3372,0.587,2.53
0.3374,0.5678,2.4496
0.3376,0.5443,2.3471
0.3378,0.6201,2.674
0.3380,0.5518,2.3814
0.3382,0.4921,2.1231
0.3384,0.4845,2.0909
0.3386,0.4865,2.0988
0.3388,0.4891,2.1092
0.3390,0.5321,2.2922
0.3392,0.5856,2.5215
0.3394,0.6264,2.7009
0.3396,0.6031,2.6017
0.3398,0.5919,2.5477
0.3400,0.6267,2.7024
0.3402,0.5468,2.3601
0.3404,0.5282,2.2788
0.3406,0.5763,2.4829
0.3408,0.6018,2.5948
0.3410,0.5598,2.4127
0.3412,0.5472,2.3595
0.3414,0.578,2.4855
0.3416,0.7338,3.1599
0.3418,0.6915,2.972
0.3420,0.735,3.1621
0.3422,0.7228,3.1066
0.3424,0.7796,3.3431
0.3426,0.8788,3.7702
0.3428,0.866,3.729
0.3430,0.6331,2.7324
0.3432,0.5368,2.3156
0.3434,0.5411,2.3288
0.3436,0.6547,2.8164
0.3438,0.65,2.7975
0.3440,0.6418,2.7612
0.3442,0.6617,2.8481
0.3444,0.679,2.9266
0.3446,0.5816,2.5068
0.3448,0.5627,2.4262
0.3450,0.5671,2.4465
0.3452,0.5512,2.3744
0.3454,0.5522,2.3812
0.3456,0.551,2.376
0.3458,0.5468,2.359
0.3460,0.5357,2.3109
0.3462,0.5393,2.3264
0.3464,0.5484,2.3614
0.3466,0.5675,2.4492
0.3468,0.5267,2.2711
0.3470,0.5408,2.3321
0.3472,0.5293,2.2814
0.3474,0.5311,2.2859
0.3476,0.6256,2.694
0.3478,0.6677,2.8726
0.3480,0.6746,2.8993
0.3482,0.6625,2.8552
0.3484,0.6163,2.6537
0.3486,0.6355,2.7313
0.3488,0.7429,3.1902
0.3490,0.7657,3.2911
0.3492,0.7619,3.2731
0.3494,0.8185,3.513
0.3496,0.8912,3.8215
0.3498,0.935,4.0054
0.3500,1.0185,4.3631
0.3502,1.0141,4.3426
0.3504,1.0392,4.4499
0.3506,1.0435,4.4684
0.3508,1.0642,4.5546
0.3510,1.0613,4.5444
0.3512,1.0763,4.6108
0.3514,1.0085,4.3164
0.3516,1.0627,4.5527
0.3518,1.0736,4.593
0.3520,1.032,4.4273
0.3522,0.9201,3.9473
0.3524,0.9532,4.0874
0.3526,0.9585,4.1081
0.3528,0.9838,4.2244
0.3530,0.9121,3.9146
0.3532,0.9212,3.95
0.3534,0.9214,3.9548
0.3536,0.9036,3.878
0.3538,0.896,3.851
0.3540,0.8064,3.4659
0.3542,0.7888,3.3901
0.3544,0.7727,3.3272
0.3546,0.7295,3.1369
0.3548,0.7689,3.303
0.3550,0.8317,3.5747
0.3552,0.7937,3.4097
0.3554,0.8492,3.6499
0.3556,0.8418,3.6146
0.3558,0.8429,3.6243
0.3560,0.8053,3.4645
0.3562,0.7631,3.2813
0.3564,0.7311,3.1436
0.3566,0.7745,3.3303
0.3568,0.7168,3.0865
0.3570,0.7122,3.0655
0.3572,0.7441,3.1998
0.3574,0.7373,3.1734
0.3576,0.7493,3.2265
0.3578,0.6917,2.9813
0.3580,0.6472,2.7857
0.3582,0.6825,2.9388
0.3584,0.6977,3.0016
0.3586,0.7475,3.2173
0.3588,0.7265,3.1269
0.3590,0.7198,3.0994
0.3592,0.6844,2.9471
0.3594,0.6867,2.9569
0.3596,0.674,2.9048
0.3598,0.603,2.6012
0.3600,0.5951,2.5635
0.3602,0.6496,2.7973
0.3604,0.6508,2.8051
0.3606,0.6839,2.9464
0.3608,0.7073,3.0443
0.3610,0.7218,3.1053
0.3612,0.7507,3.2357
0.3614,0.6451,2.779
0.3616,0.6682,2.872
0.3618,0.798,3.4362
0.3620,0.6562,2.831
0.3622,0.5786,2.4973
0.3624,0.5543,2.39
0.3626,0.5653,2.4342
0.3628,0.6523,2.8087
0.3630,0.6932,2.9834
0.3632,0.6918,2.9805
0.3634,0.6433,2.7725
0.3636,0.5627,2.4273
0.3638,0.5672,2.4481
0.3640,0.5813,2.5041
0.3642,0.6712,2.8889
0.3644,0.6811,2.9285
0.3646,0.7714,3.3138
0.3648,0.8088,3.4762
0.3650,0.8129,3.4937
0.3652,0.7984,3.4329
0.3654,0.7854,3.3725
0.3656,0.9681,4.1492
0.3658,1.0355,4.4381
0.3660,1.0212,4.3729
0.3662,0.9898,4.2462
0.3664,0.9317,3.9934
0.3666,1.0043,4.3085
0.3668,0.978,4.1997
0.3670,0.9016,3.8806
0.3672,0.7878,3.3876
0.3674,0.8209,3.5217
0.3676,0.9124,3.9161
0.3678,0.874,3.7549
0.3680,0.8096,3.4782
0.3682,0.8022,3.4495
0.3684,0.8168,3.5124
0.3686,0.7651,3.2947
0.3688,0.6783,2.9221
0.3690,0.6716,2.8918
0.3692,0.6707,2.8869
0.3694,0.7274,3.1247
0.3696,0.7641,3.29
0.3698,0.662,2.8531
0.3700,0.5869,2.5295
0.3702,0.5743,2.4775
0.3704,0.5757,2.4849
0.3706,0.5767,2.4867
0.3708,0.5762,2.4835
0.3710,0.5751,2.4812
0.3712,0.5712,2.4641
0.3714,0.5718,2.4644
0.3716,0.5757,2.4826
0.3718,0.6069,2.6122
0.3720,0.7162,3.0825
0.3722,0.7362,3.1687
0.3724,0.7188,3.091
0.3726,0.782,3.3597
0.3728,0.8166,3.5097
0.3730,0.8111,3.4909
0.3732,0.7276,3.1301
0.3734,0.7125,3.0665
0.3736,0.7163,3.083
0.3738,0.7319,3.1472
0.3740,0.8222,3.5372
0.3742,0.7447,3.2009
0.3744,0.7602,3.2644
0.3746,0.8267,3.5497
0.3748,0.8894,3.8209
0.3750,0.8658,3.7193
0.3752,0.8579,3.6819
0.3754,0.9111,3.9087
0.3756,0.946,4.0622
0.3758,0.831,3.5749
0.3760,0.7711,3.3174
0.3762,0.7649,3.2936
0.3764,0.6698,2.8854
0.3766,0.6455,2.781
0.3768,0.7024,3.0245
0.3770,0.6682,2.8747
0.3772,0.6186,2.6685
0.3774,0.526,2.2701
0.3776,0.5695,2.4534
0.3778,0.6405,2.7632
0.3780,0.5458,2.3544
0.3782,0.535,2.31
