Time (s),Main Avg Current (A),Main Avg Power (W)
44.7172,1.1196,4.8186
44.7174,1.0407,4.4749
44.7176,1.0424,4.4842
44.7178,1.0571,4.5498
44.7180,1.077,4.629
44.7182,1.0882,4.6769
44.7184,1.0729,4.62
44.7186,0.9707,4.1816
44.7188,0.9709,4.1807
44.7190,1.042,4.4806
44.7192,1.0904,4.6888
44.7194,1.1031,4.7435
44.7196,1.0994,4.7231
44.7198,1.0951,4.7111
44.7200,1.0601,4.5627
44.7202,1.0698,4.6023
44.7204,1.0656,4.5843
44.7206,1.0463,4.5054
44.7208,0.9843,4.2385
44.7210,0.9526,4.1056
44.7212,0.9865,4.2419
44.7214,1.0501,4.5198
44.7216,1.0068,4.3451
44.7218,0.8845,3.8192
44.7220,0.855,3.6867
44.7222,0.8983,3.8751
44.7224,0.874,3.7724
44.7226,0.8579,3.6974
44.7228,0.8604,3.7082
44.7230,0.9468,4.077
44.7232,0.9379,4.0481
44.7234,0.851,3.6747
44.7236,0.9027,3.8942
44.7238,0.8273,3.5739
44.7240,0.7958,3.4345
44.7242,0.7653,3.3046
44.7244,0.7265,3.1369
44.7246,0.8128,3.508
44.7248,0.7858,3.3979
44.7250,0.6975,3.0186
44.7252,0.684,2.9578
44.7254,0.6906,2.9849
44.7256,0.7132,3.0823
44.7258,0.7072,3.0564
44.7260,0.6872,2.9685
44.7262,0.6856,2.9631
44.7264,0.688,2.9721
44.7266,0.7151,3.0849
44.7268,0.7579,3.2771
44.7270,0.6952,3.0046
44.7272,0.6833,2.9519
44.7274,0.716,3.0933
44.7276,0.7307,3.1565
44.7278,0.7244,3.131
44.7280,0.7235,3.1269
44.7282,0.7225,3.1198
44.7284,0.7717,3.3305
44.7286,0.805,3.4727
44.7288,0.8215,3.5425
44.7290,0.8455,3.6459
44.7292,0.8352,3.5981
44.7294,0.8125,3.5053
44.7296,0.8039,3.4649
44.7298,0.8423,3.6302
44.7300,0.7922,3.4222
44.7302,0.7018,3.0331
44.7304,0.6913,2.9852
44.7306,0.7065,3.0519
44.7308,0.7045,3.0422
44.7310,0.6922,2.9875
44.7312,0.6979,3.0151
44.7314,0.6939,2.9989
44.7316,0.6933,2.9935
44.7318,0.6919,2.9892
44.7320,0.6912,2.9861
44.7322,0.6895,2.9775
44.7324,0.6957,3.0039
44.7326,0.6961,3.0032
44.7328,0.7002,3.0235
44.7330,0.7071,3.0545
44.7332,0.7039,3.0382
44.7334,0.7122,3.0725
44.7336,0.7627,3.2887
44.7338,0.7647,3.299
44.7340,0.711,3.0687
44.7342,0.7035,3.0361
44.7344,0.705,3.0414
44.7346,0.7212,3.1141
44.7348,0.7684,3.3104
44.7350,0.8271,3.558
44.7352,0.9472,4.0747
44.7354,0.9836,4.2276
44.7356,0.9962,4.2777
44.7358,1.0166,4.3733
44.7360,0.9461,4.0663
44.7362,0.9765,4.1972
44.7364,1.0097,4.3419
44.7366,1.0223,4.396
44.7368,0.9938,4.2694
44.7370,1.0042,4.3222
44.7372,0.9725,4.1797
44.7374,0.9767,4.1977
44.7376,0.969,4.1725
44.7378,0.8833,3.8051
44.7380,0.9254,3.9772
44.7382,1.0123,4.3507
44.7384,1.0348,4.4393
44.7386,1.1028,4.7353
44.7388,1.079,4.6334
44.7390,1.0625,4.5624
44.7392,1.0787,4.6318
44.7394,1.1048,4.7463
44.7396,1.0816,4.6464
44.7398,1.0607,4.5589
44.7400,1.0479,4.5037
44.7402,0.9984,4.291
44.7404,0.9985,4.3014
44.7406,0.8443,3.6424
44.7408,0.7751,3.3455
44.7410,0.7612,3.287
44.7412,0.7411,3.1971
44.7414,0.7362,3.1788
44.7416,0.7174,3.0961
44.7418,0.7201,3.1037
44.7420,0.7615,3.2865
44.7422,0.7973,3.438
44.7424,0.8568,3.6859
44.7426,0.9192,3.9582
44.7428,0.9249,3.9807
44.7430,0.9508,4.0845
44.7432,1.0905,4.6784
44.7434,1.1133,4.7762
44.7436,1.1158,4.7892
44.7438,1.1309,4.854
44.7440,1.1205,4.8093
44.7442,1.1301,4.8549
44.7444,1.0716,4.6079
44.7446,1.0172,4.3678
44.7448,1.0557,4.5372
44.7450,1.0659,4.5768
44.7452,1.0804,4.6369
44.7454,1.1439,4.9096
44.7456,1.1408,4.8962
44.7458,1.113,4.7791
44.7460,1.1335,4.8694
44.7462,1.1524,4.9392
44.7464,1.2231,5.2424
44.7466,1.2454,5.3304
44.7468,1.2838,5.5049
44.7470,1.2457,5.3439
44.7472,1.2104,5.1879
44.7474,1.246,5.3505
44.7476,1.1507,4.9435
44.7478,1.1069,4.7506
44.7480,1.1003,4.7289
44.7482,1.0919,4.6885
44.7484,1.0872,4.6706
44.7486,1.124,4.8264
44.7488,1.1372,4.8831
44.7490,1.1573,4.9672
44.7492,1.1429,4.9055
44.7494,1.1651,4.9983
44.7496,1.1802,5.0631
44.7498,1.1674,5.0268
44.7500,1.0609,4.562
44.7502,1.0341,4.4548
44.7504,1.0005,4.2982
44.7506,1.0753,4.626
44.7508,1.0449,4.4909
44.7510,1.0663,4.5852
44.7512,0.9879,4.2521
44.7514,1.0166,4.3693
44.7516,1.0137,4.3691
44.7518,0.9471,4.0818
44.7520,0.9294,4.0003
44.7522,1.0016,4.3109
44.7524,1.001,4.3083
44.7526,1.0054,4.3213
44.7528,1.0069,4.3316
44.7530,1.0289,4.4223
44.7532,1.0636,4.5734
44.7534,1.0794,4.6457
44.7536,1.0207,4.3868
44.7538,1.0371,4.4636
44.7540,1.0187,4.3806
44.7542,1.0127,4.3548
44.7544,1.0126,4.3583
44.7546,0.9689,4.1739
44.7548,0.9448,4.0682
44.7550,0.9825,4.2288
44.7552,0.9978,4.2904
44.7554,1.0072,4.3351
44.7556,1.0038,4.3202
44.7558,0.9925,4.2717
44.7560,0.966,4.1557
44.7562,1.0355,4.4548
44.7564,1.0734,4.6135
44.7566,1.0354,4.4543
44.7568,1.0252,4.4105
44.7570,1.0319,4.4332
44.7572,1.045,4.4956
44.7574,0.9658,4.1624
44.7576,0.9098,3.9302
44.7578,0.7949,3.4325
44.7580,0.7618,3.2896
44.7582,0.7572,3.2694
44.7584,0.7653,3.3016
44.7586,0.8245,3.5521
44.7588,0.868,3.743
44.7590,0.8663,3.7335
44.7592,0.8664,3.7341
44.7594,0.8881,3.824
44.7596,0.9431,4.0629
44.7598,0.926,3.989
44.7600,0.9035,3.8924
44.7602,0.9303,4.0057
44.7604,0.8883,3.8268
44.7606,0.8933,3.8503
44.7608,0.8581,3.6967
44.7610,0.8835,3.8062
44.7612,0.9082,3.9144
44.7614,0.8718,3.7556
44.7616,0.8467,3.6527
44.7618,0.8752,3.7653
44.7620,0.937,4.0309
44.7622,0.9538,4.1107
44.7624,0.9046,3.8953
44.7626,0.8933,3.8539
44.7628,0.8633,3.7172
44.7630,0.9685,4.1704
44.7632,0.8478,3.6574
44.7634,0.7793,3.3621
44.7636,0.8006,3.4504
44.7638,0.7952,3.4303
44.7640,0.7844,3.3854
44.7642,0.7802,3.3657
44.7644,0.784,3.3822
44.7646,0.7994,3.4484
44.7648,0.7883,3.4009
44.7650,0.7789,3.36
44.7652,0.8043,3.468
44.7654,0.7976,3.4423
44.7656,0.7956,3.434
44.7658,0.7813,3.3703
