Time (s),Main Avg Current (A),Main Avg Power (W)
0.1884,1.1301,4.8686
0.1886,1.0973,4.7271
0.1888,1.0858,4.6753
0.1890,1.0783,4.6411
0.1892,1.1243,4.8388
0.1894,1.1527,4.9565
0.1896,1.1822,5.0881
0.1898,1.1443,4.925
0.1900,1.0967,4.7245
0.1902,1.0019,4.3204
0.1904,0.9919,4.2809
0.1906,0.9807,4.2288
0.1908,1.0155,4.3707
0.1910,1.1213,4.8259
0.1912,1.1305,4.8611
0.1914,1.1219,4.8262
0.1916,1.1349,4.887
0.1918,1.1735,5.0439
0.1920,1.1905,5.1237
0.1922,1.1163,4.8114
0.1924,1.1165,4.8008
0.1926,1.1335,4.8717
0.1928,1.174,5.0507
0.1930,1.1723,5.0434
0.1932,1.1592,4.9867
0.1934,1.1292,4.8645
0.1936,1.119,4.8161
0.1938,1.0843,4.6691
0.1940,1.0966,4.7174
0.1942,1.1404,4.9039
0.1944,1.1458,4.9271
0.1946,1.1243,4.8388
0.1948,1.1641,5.0078
0.1950,1.1745,5.0551
0.1952,1.1331,4.8815
0.1954,1.0687,4.5998
0.1956,1.1168,4.8046
0.1958,1.1214,4.8287
0.1960,1.0657,4.5976
0.1962,0.9777,4.212
0.1964,1.0401,4.4806
0.1966,1.0566,4.5562
0.1968,1.0253,4.4212
0.1970,1.0047,4.3282
0.1972,1.0701,4.6055
0.1974,1.09,4.689
0.1976,1.0504,4.5293
0.1978,0.9765,4.2107
0.1980,0.9644,4.1624
0.1982,0.9342,4.0338
0.1984,0.9248,3.9879
0.1986,0.9209,3.9726
0.1988,0.9215,3.9752
0.1990,0.9369,4.0401
0.1992,0.9558,4.1194
0.1994,0.9469,4.0887
0.1996,0.9524,4.103
0.1998,1.004,4.3332
0.2000,0.9381,4.0509
0.2002,0.9137,3.9379
0.2004,0.9216,3.9757
0.2006,0.9215,3.9752
0.2008,0.9226,3.9873
0.2010,0.8229,3.5566
0.2012,0.7399,3.2023
0.2014,0.718,3.1074
0.2016,0.7166,3.0988
0.2018,0.7144,3.0904
0.2020,0.7208,3.1169
0.2022,0.718,3.103
0.2024,0.7162,3.0996
0.2026,0.708,3.0643
0.2028,0.7013,3.0324
0.2030,0.7051,3.0504
0.2032,0.6945,3.0056
0.2034,0.6906,2.9876
0.2036,0.6911,2.987
0.2038,0.7057,3.053
0.2040,0.6853,2.9648
0.2042,0.6648,2.8748
0.2044,0.6738,2.915
0.2046,0.6846,2.9617
0.2048,0.6877,2.9766
0.2050,0.7062,3.0523
0.2052,0.7729,3.3373
0.2054,0.8313,3.5845
0.2056,0.8892,3.8343
0.2058,0.9232,3.9806
0.2060,0.9273,3.9987
0.2062,0.9331,4.0254
0.2064,0.9278,4.0008
0.2066,0.9327,4.0164
0.2068,0.9427,4.0611
0.2070,0.9517,4.098
0.2072,0.9373,4.0379
0.2074,0.9746,4.1986
0.2076,0.9987,4.2964
0.2078,1.0033,4.32
0.2080,0.9775,4.2129
0.2082,0.9958,4.282
0.2084,1.1361,4.8626
0.2086,1.3979,5.9831
0.2088,1.4287,6.1121
0.2090,1.4647,6.269
0.2092,1.4478,6.1937
0.2094,1.4865,6.3683
0.2096,1.4148,6.0555
0.2098,1.3954,5.9779
0.2100,1.3768,5.8955
0.2102,1.3491,5.7823
0.2104,1.2897,5.5304
0.2106,1.3314,5.7062
0.2108,1.3836,5.9331
0.2110,1.2282,5.2838
0.2112,1.1017,4.7396
0.2114,1.0966,4.7152
0.2116,1.0776,4.638
0.2118,1.0884,4.6801
0.2120,1.0976,4.722
0.2122,1.0419,4.4863
0.2124,1.0759,4.6265
0.2126,1.1119,4.7856
0.2128,1.0783,4.6411
0.2130,1.0776,4.6337
0.2132,1.0729,4.62
0.2134,1.0656,4.5864
0.2136,1.059,4.5559
0.2138,1.1225,4.8221
0.2140,1.2198,5.2355
0.2142,1.2811,5.4909
0.2144,1.3275,5.6951
0.2146,1.2866,5.5222
0.2148,1.2926,5.5454
0.2150,1.2919,5.5449
0.2152,1.2503,5.3763
0.2154,1.2112,5.2009
0.2156,1.2248,5.2566
0.2158,1.2613,5.4161
0.2160,1.2529,5.3726
0.2162,1.2959,5.5619
0.2164,1.2655,5.4367
0.2166,1.2477,5.3599
0.2168,1.2337,5.3026
0.2170,1.2504,5.3693
0.2172,1.2555,5.3859
0.2174,1.2632,5.4219
0.2176,1.2612,5.4181
0.2178,1.2309,5.2878
0.2180,1.227,5.2787
0.2182,1.1827,5.0902
0.2184,1.0861,4.6725
0.2186,1.1063,4.7592
0.2188,1.1113,4.7764
0.2190,1.1154,4.7962
0.2192,1.1747,5.0491
0.2194,1.2032,5.1688
0.2196,1.1974,5.1465
0.2198,1.1959,5.1422
0.2200,1.1662,5.0148
0.2202,1.1857,5.096
0.2204,1.2053,5.1757
0.2206,1.1963,5.1514
0.2208,1.0571,4.5582
0.2210,1.0368,4.4688
0.2212,1.0625,4.5709
0.2214,1.1377,4.8921
0.2216,1.1361,4.8831
0.2218,1.1723,5.0411
0.2220,1.1596,4.9888
0.2222,1.1253,4.839
0.2224,1.1318,4.8713
0.2226,1.1197,4.817
0.2228,1.1329,4.876
0.2230,1.0602,4.5653
0.2232,1.045,4.4997
0.2234,1.0304,4.4367
0.2236,1.0192,4.3907
0.2238,1.0294,4.4347
0.2240,1.0185,4.3876
0.2242,1.0209,4.398
0.2244,1.0425,4.491
0.2246,1.1105,4.775
0.2248,1.0876,4.6852
0.2250,1.0818,4.6539
0.2252,1.0942,4.7093
0.2254,1.0696,4.6056
0.2256,1.0656,4.5864
0.2258,1.0528,4.5354
0.2260,1.0302,4.4424
0.2262,1.0015,4.3123
0.2264,1.015,4.3727
0.2266,1.0124,4.3633
0.2268,1.0193,4.3913
0.2270,1.0115,4.3617
0.2272,1.007,4.3421
0.2274,1.015,4.3747
0.2276,1.0272,4.4171
0.2278,1.1367,4.8925
0.2280,1.124,4.8333
0.2282,1.1298,4.8648
0.2284,1.1438,4.9184
0.2286,1.1691,5.0248
0.2288,1.1869,5.1035
0.2290,1.1851,5.0934
0.2292,1.1767,5.0573
0.2294,1.1664,5.0176
0.2296,1.1723,5.0387
0.2298,1.1956,5.1387
0.2300,1.2149,5.2242
0.2302,1.196,5.1427
0.2304,1.2165,5.2236
0.2306,1.2136,5.2136
0.2308,1.2456,5.3512
0.2310,1.2466,5.3528
0.2312,1.2306,5.2917
0.2314,1.2274,5.2778
0.2316,1.2094,5.1932
0.2318,1.2357,5.3059
0.2320,1.2336,5.3021
0.2322,1.2209,5.2426
0.2324,1.2089,5.1935
0.2326,1.231,5.2859
0.2328,1.2544,5.3888
0.2330,1.2516,5.3794
0.2332,1.2264,5.2687
0.2334,1.2329,5.2941
0.2336,1.2999,5.5846
0.2338,1.2131,5.214
0.2340,1.2209,5.2451
0.2342,1.208,5.2039
0.2344,1.0228,4.4165
0.2346,0.9214,3.9784
0.2348,0.9296,4.0123
0.2350,0.9152,3.9502
0.2352,0.9179,3.9597
0.2354,0.9533,4.1066
0.2356,0.9664,4.1673
0.2358,0.9793,4.2226
0.2360,0.9655,4.1651
0.2362,0.9144,3.9484
0.2364,0.9182,3.9594
0.2366,0.9332,4.0278
0.2368,0.9325,4.0247
0.2370,0.9408,4.0604
0.2372,0.9361,4.0402
0.2374,0.9556,4.1208
0.2376,0.9525,4.1092
0.2378,0.9488,4.0913
0.2380,1.0142,4.369
0.2382,1.0317,4.4403
0.2384,1.098,4.7214
0.2386,1.1504,4.9421
0.2388,1.172,5.0349
0.2390,1.2439,5.3464
0.2392,1.2704,5.4604
0.2394,1.2246,5.2659
0.2396,1.186,5.0975
0.2398,1.1672,5.0142
0.2400,1.1451,4.9286
0.2402,1.1443,4.9296
0.2404,1.0955,4.7149
0.2406,1.0896,4.6918
0.2408,1.0939,4.7126
0.2410,1.1679,4.9987
0.2412,1.4893,6.3653
0.2414,1.5949,6.82
0.2416,1.5792,6.7528
0.2418,1.5906,6.8047
0.2420,1.5478,6.634
0.2422,1.4743,6.3041
0.2424,1.5549,6.6612
0.2426,1.4964,6.4075
0.2428,1.4189,6.0814
0.2430,1.3973,5.9889
0.2432,1.4566,6.2341
0.2434,1.469,6.3139
0.2436,1.2334,5.306
0.2438,1.1937,5.1353
0.2440,1.1823,5.0792
0.2442,1.2069,5.1944
0.2444,1.1305,4.8702
0.2446,1.0906,4.6938
0.2448,1.1109,4.786
0.2450,1.1036,4.7544
0.2452,1.075,4.6288
0.2454,1.0964,4.7191
0.2456,1.1684,5.0264
0.2458,1.1751,5.0506
0.2460,1.1738,5.052
0.2462,1.165,5.0143
0.2464,1.1394,4.9084
0.2466,1.1197,4.8237
0.2468,1.1394,4.9016
0.2470,1.1388,4.9013
0.2472,1.1647,5.0081
0.2474,1.1697,5.0321
0.2476,1.134,4.8829
0.2478,1.151,4.9562
0.2480,1.1275,4.855
0.2482,1.1255,4.8485
0.2484,1.0956,4.7111
0.2486,1.1504,4.9536
0.2488,1.0655,4.588
0.2490,1.1,4.7411
0.2492,1.0458,4.5117
0.2494,1.0418,4.492
0.2496,1.0527,4.5328
0.2498,1.0542,4.5437
0.2500,1.0388,4.4791
0.2502,1.05,4.5214
0.2504,1.0506,4.5282
0.2506,1.0494,4.523
0.2508,1.0826,4.6684
0.2510,1.0422,4.4941
0.2512,1.0946,4.7069
0.2514,1.2505,5.3723
0.2516,1.2544,5.3888
0.2518,1.307,5.6149
0.2520,1.2754,5.4764
0.2522,1.3242,5.686
0.2524,1.3251,5.6954
0.2526,1.2883,5.5269
0.2528,1.3323,5.7237
0.2530,1.334,5.7282
0.2532,1.321,5.6726
0.2534,1.3376,5.741
0.2536,1.3689,5.8726
0.2538,1.3793,5.9201
0.2540,1.3434,5.7737
0.2542,1.2961,5.5603
0.2544,1.3413,5.7569
0.2546,1.3631,5.8561
0.2548,1.3071,5.6181
0.2550,1.33,5.7139
0.2552,1.3606,5.8343
0.2554,1.3615,5.8516
0.2556,1.2796,5.4995
0.2558,1.2739,5.4804
0.2560,1.2167,5.2343
0.2562,1.2269,5.2855
0.2564,1.1094,4.7792
0.2566,1.13,4.8681
0.2568,1.1395,4.9021
0.2570,1.1762,5.0646
0.2572,1.1803,5.0728
0.2574,1.2155,5.2243
0.2576,1.2188,5.2455
0.2578,1.1737,5.0632
0.2580,1.0541,4.5432
0.2582,1.092,4.7065
0.2584,1.091,4.7024
0.2586,1.0786,4.6465
0.2588,1.0704,4.6135
0.2590,1.0697,4.6104
0.2592,1.0594,4.5681
0.2594,1.0372,4.4745
0.2596,1.0516,4.5323
0.2598,1.0418,4.492
0.2600,1.0317,4.4486
0.2602,1.0434,4.4972
0.2604,1.0319,4.4517
0.2606,1.0473,4.5116
0.2608,1.1307,4.8712
0.2610,1.1178,4.8132
0.2612,1.1227,4.8343
0.2614,1.1208,4.8238
0.2616,1.1707,5.0386
0.2618,1.1842,5.0945
0.2620,1.1869,5.1011
0.2622,1.2359,5.3243
0.2624,1.1705,5.0427
0.2626,1.1319,4.8741
0.2628,1.1339,4.8801
0.2630,1.1451,4.924
0.2632,1.1644,5.0117
0.2634,1.1554,4.973
0.2636,1.1607,4.998
0.2638,1.1522,4.9637
0.2640,1.1445,4.9237
0.2642,1.1569,4.9792
0.2644,1.1556,4.9735
0.2646,1.1502,4.9457
0.2648,1.1714,5.0393
0.2650,1.166,5.0184
0.2652,1.148,4.9433
0.2654,1.147,4.9392
0.2656,1.1528,4.9617
0.2658,1.1452,4.9268
0.2660,1.1431,4.9198
0.2662,1.1571,4.9779
0.2664,1.1664,5.0223
0.2666,1.1763,5.0675
0.2668,1.1024,4.7515
0.2670,1.1051,4.7584
0.2672,1.1509,4.9534
0.2674,1.0879,4.6911
0.2676,0.9675,4.1778
0.2678,0.9303,4.0191
0.2680,0.9309,4.0217
0.2682,1.037,4.4568
0.2684,1.2906,5.5392
0.2686,1.3863,5.9555
0.2688,1.3255,5.6863
0.2690,1.3479,5.7852
0.2692,1.3407,5.7597
0.2694,1.3232,5.6766
0.2696,1.3998,6.0081
0.2698,1.4082,6.0413
0.2700,1.4155,6.0727
0.2702,1.4188,6.0866
0.2704,1.4213,6.0917
0.2706,1.4003,6.0186
0.2708,1.2736,5.4738
0.2710,1.224,5.2707
0.2712,1.1386,4.9076
0.2714,1.1276,4.851
0.2716,1.2189,5.2387
0.2718,1.3022,5.5943
0.2720,1.2966,5.5649
0.2722,1.3617,5.8444
0.2724,1.3978,5.9938
0.2726,1.3838,5.9474
0.2728,1.2649,5.4468
0.2730,1.175,5.0571
0.2732,1.1482,4.9489
0.2734,1.1229,4.8331
0.2736,1.1506,4.9524
0.2738,1.1598,4.9916
0.2740,1.1815,5.0874
0.2742,1.1541,4.9696
0.2744,1.1422,4.9231
0.2746,1.1365,4.896
0.2748,1.1374,4.9001
0.2750,1.1337,4.875
0.2752,1.2582,5.4002
0.2754,1.3477,5.7869
0.2756,1.364,5.8597
0.2758,1.323,5.6808
0.2760,1.328,5.7024
0.2762,1.3328,5.7257
0.2764,1.3139,5.6469
0.2766,1.2322,5.3009
0.2768,1.2501,5.3777
0.2770,1.2577,5.4057
0.2772,1.3303,5.7122
0.2774,1.36,5.8372
0.2776,1.3628,5.8491
0.2778,1.3636,5.8554
0.2780,1.354,5.8142
0.2782,1.3005,5.5871
0.2784,1.3382,5.7489
0.2786,1.3322,5.7231
0.2788,1.3799,5.9254
0.2790,1.3759,5.9107
0.2792,1.3541,5.812
0.2794,1.3699,5.8876
0.2796,1.3264,5.709
0.2798,1.2878,5.5402
0.2800,1.3398,5.7583
0.2802,1.3472,5.7929
0.2804,1.3069,5.617
0.2806,1.3345,5.7303
0.2808,1.3288,5.7114
0.2810,1.332,5.7194
0.2812,1.3212,5.6837
0.2814,1.3207,5.6737
0.2816,1.3685,5.8765
0.2818,1.3792,5.9251
0.2820,1.3365,5.7497
0.2822,1.2377,5.3246
0.2824,1.2174,5.2423
0.2826,1.2159,5.238
0.2828,1.1371,4.9009
0.2830,1.1211,4.8366
0.2832,1.1265,4.8509
0.2834,1.1666,5.0257
0.2836,1.1701,5.0407
0.2838,1.1767,5.0691
0.2840,1.1902,5.1251
0.2842,1.1702,5.0388
0.2844,1.1685,5.0339
0.2846,1.1786,5.075
0.2848,1.1636,5.0104
0.2850,1.1478,4.9446
0.2852,1.1511,4.9567
0.2854,1.1353,4.8954
0.2856,1.1186,4.8235
0.2858,1.1388,4.9058
0.2860,1.1217,4.8369
0.2862,1.1237,4.843
0.2864,1.1261,4.8465
0.2866,1.1659,5.0226
0.2868,1.1566,4.9851
0.2870,1.1299,4.8676
0.2872,1.1262,4.8583
0.2874,1.1165,4.8142
0.2876,1.1217,4.8302
0.2878,1.1323,4.8802
0.2880,1.136,4.8917
0.2882,1.1178,4.8176
0.2884,1.1186,4.8213
0.2886,1.1407,4.9118
0.2888,1.1479,4.9474
0.2890,1.1372,4.9014
0.2892,1.1269,4.8524
0.2894,1.0799,4.663
0.2896,1.0155,4.3788
0.2898,0.9932,4.2886
0.2900,1.0127,4.3689
0.2902,1.0525,4.5407
0.2904,1.0184,4.3993
0.2906,0.974,4.1979
0.2908,1.0275,4.4305
0.2910,1.0699,4.6093
0.2912,1.1223,4.8373
0.2914,1.1187,4.8151
0.2916,1.1476,4.9463
0.2918,1.136,4.8962
0.2920,1.0859,4.678
0.2922,1.1342,4.8862
0.2924,1.1006,4.7437
0.2926,1.0239,4.4191
0.2928,1.0203,4.4036
0.2930,0.9911,4.2758
0.2932,0.9865,4.2576
0.2934,1.0039,4.3266
0.2936,1.0298,4.4424
0.2938,0.991,4.2812
0.2940,0.976,4.2145
0.2942,0.9374,4.0478
0.2944,0.9801,4.2282
0.2946,1.0457,4.5091
0.2948,1.0176,4.3962
0.2950,0.9698,4.1837
0.2952,1.0154,4.3742
0.2954,1.0493,4.5246
0.2956,1.0173,4.3886
0.2958,0.9485,4.0935
0.2960,0.9386,4.053
0.2962,0.9387,4.0516
0.2964,0.9559,4.1256
0.2966,0.9753,4.2095
0.2968,0.989,4.2625
0.2970,1.0384,4.4734
0.2972,1.0738,4.6237
0.2974,1.0615,4.5604
0.2976,1.2879,5.5227
0.2978,1.4684,6.2878
0.2980,1.5693,6.7103
0.2982,1.5837,6.775
0.2984,1.5724,6.7362
0.2986,1.555,6.6492
0.2988,1.5972,6.8361
0.2990,1.5509,6.6473
0.2992,1.5527,6.6488
0.2994,1.5495,6.6411
0.2996,1.4793,6.3434
0.2998,1.5014,6.429
0.3000,1.3955,6.0035
0.3002,1.2165,5.2357
0.3004,1.1911,5.1287
0.3006,1.1337,4.8955
0.3008,0.9783,4.2244
0.3010,0.9271,4.0051
0.3012,0.9121,3.9403
0.3014,0.9519,4.1123
0.3016,0.9349,4.0369
0.3018,0.8996,3.8919
0.3020,0.8745,3.7724
0.3022,0.9462,4.0856
0.3024,0.9401,4.0592
0.3026,0.9531,4.1118
0.3028,0.9562,4.131
0.3030,0.9228,3.9865
0.3032,0.902,3.8914
0.3034,0.9293,4.0144
0.3036,0.9342,4.0338
0.3038,0.9589,4.1386
0.3040,0.932,4.0208
0.3042,1.051,4.5256
0.3044,1.0774,4.6413
0.3046,1.0927,4.7031
0.3048,1.1456,4.9284
0.3050,1.2104,5.2046
0.3052,1.245,5.3461
0.3054,1.3083,5.6285
0.3056,1.2417,5.3391
0.3058,1.2439,5.3415
0.3060,1.2696,5.4593
0.3062,1.258,5.4068
0.3064,1.2417,5.3367
0.3066,1.2552,5.3999
0.3068,1.2472,5.3629
0.3070,1.2311,5.2987
0.3072,1.1759,5.0542
0.3074,1.2335,5.3041
0.3076,1.2312,5.2943
0.3078,1.239,5.3228
0.3080,1.2502,5.3783
0.3082,1.26,5.418
0.3084,1.2256,5.2749
0.3086,1.1692,5.037
0.3088,1.1418,4.9119
0.3090,1.152,4.958
0.3092,1.1839,5.1001
0.3094,1.0988,4.7382
0.3096,1.1255,4.8485
0.3098,1.1442,4.9245
0.3100,1.1427,4.9206
0.3102,1.1165,4.8053
0.3104,1.1535,4.9578
0.3106,1.2569,5.4046
0.3108,1.2616,5.4273
0.3110,1.1897,5.1206
0.3112,1.1851,5.1029
0.3114,1.1586,4.9841
0.3116,1.187,5.1111
0.3118,1.1819,5.08
0.3120,1.2264,5.2786
0.3122,1.2016,5.1693
0.3124,1.2044,5.1788
0.3126,1.2201,5.2536
0.3128,1.1947,5.137
0.3130,1.1813,5.0869
0.3132,1.1539,4.9686
0.3134,1.1464,4.9343
0.3136,1.1732,5.0447
0.3138,1.2267,5.282
0.3140,1.171,5.0401
0.3142,1.1434,4.926
0.3144,1.1347,4.8837
0.3146,1.1762,5.0576
0.3148,1.1764,5.0586
0.3150,1.1848,5.0995
0.3152,1.2014,5.1683
0.3154,1.2201,5.2488
0.3156,1.2138,5.2292
0.3158,1.1774,5.0604
0.3160,1.2291,5.285
0.3162,1.2327,5.3054
0.3164,1.1725,5.044
0.3166,1.1873,5.1103
0.3168,1.2054,5.1882
0.3170,1.1787,5.0708
0.3172,1.1765,5.0662
0.3174,1.1696,5.0339
0.3176,1.1799,5.0736
0.3178,1.2022,5.1719
0.3180,1.1947,5.1346
0.3182,1.1841,5.1011
0.3184,1.1878,5.11
0.3186,1.2096,5.199
0.3188,1.2218,5.2535
0.3190,1.2168,5.2348
0.3192,1.2034,5.1746
0.3194,1.1851,5.1029
0.3196,1.1774,5.0675
0.3198,1.1783,5.0692
0.3200,1.178,5.0724
0.3202,1.1681,5.0277
0.3204,1.1721,5.0447
0.3206,1.1878,5.1171
0.3208,1.1785,5.0674
0.3210,1.1942,5.1421
0.3212,1.1735,5.0556
0.3214,1.1769,5.063
0.3216,1.2184,5.244
0.3218,1.2057,5.1893
0.3220,1.1825,5.0849
0.3222,1.1893,5.1162
0.3224,1.2466,5.3603
0.3226,1.1961,5.1552
0.3228,1.0671,4.6033
0.3230,1.0518,4.5355
0.3232,1.0461,4.5107
0.3234,1.0349,4.4646
0.3236,1.0211,4.4031
0.3238,1.0358,4.4641
0.3240,1.0555,4.5557
0.3242,1.0341,4.4651
0.3244,1.0089,4.3504
0.3246,1.0378,4.475
0.3248,1.0228,4.4103
0.3250,0.9982,4.3023
0.3252,1.0236,4.414
0.3254,1.0871,4.6832
0.3256,1.0946,4.7201
0.3258,1.0468,4.5138
0.3260,1.0539,4.5464
0.3262,1.0474,4.5142
0.3264,1.074,4.6268
0.3266,1.0852,4.6771
0.3268,1.0601,4.5669
0.3270,1.0701,4.597
0.3272,1.2998,5.584
0.3274,1.3539,5.8137
0.3276,1.2565,5.4081
0.3278,1.2018,5.1727
0.3280,1.1974,5.1489
0.3282,1.2026,5.1734
0.3284,1.2186,5.2377
0.3286,1.26,5.4155
0.3288,1.2304,5.2857
0.3290,1.2527,5.3941
0.3292,1.1855,5.0954
0.3294,1.1971,5.1617
0.3296,1.0222,4.4118
0.3298,0.9771,4.2114
0.3300,1.016,4.3809
0.3302,1.0332,4.4574
0.3304,0.9881,4.2629
0.3306,0.9555,4.1202
0.3308,1.0242,4.4083
0.3310,1.1705,5.0263
0.3312,1.2257,5.273
0.3314,1.2365,5.3145
0.3316,1.2425,5.3527
0.3318,1.1154,4.8006
0.3320,1.2447,5.3471
0.3322,1.2642,5.4336
0.3324,1.2008,5.1729
0.3326,1.1542,4.9609
0.3328,1.2487,5.3596
0.3330,1.3399,5.7534
0.3332,1.3592,5.8309
0.3334,1.3606,5.8425
0.3336,1.3612,5.8451
0.3338,1.3654,5.8631
0.3340,1.1809,5.0966
0.3342,1.0319,4.4455
0.3344,1.0957,4.7182
0.3346,1.1498,4.9602
0.3348,1.0799,4.65
0.3350,1.0759,4.6351
0.3352,1.1193,4.8199
0.3354,1.152,4.9557
0.3356,1.1474,4.9384
0.3358,1.1843,5.095
0.3360,1.2076,5.1927
0.3362,1.2088,5.2027
0.3364,1.2044,5.1788
0.3366,1.2236,5.2588
0.3368,1.2065,5.1905
0.3370,1.1709,5.049
0.3372,1.0955,4.7149
0.3374,1.1165,4.8164
0.3376,1.047,4.5169
0.3378,1.0554,4.551
0.3380,1.0653,4.5891
0.3382,1.1705,5.031
0.3384,1.2474,5.3589
0.3386,1.3089,5.6206
0.3388,1.3613,5.8374
0.3390,1.3816,5.9326
0.3392,1.3707,5.8858
0.3394,1.2858,5.5366
0.3396,1.1304,4.8719
0.3398,1.0956,4.722
0.3400,1.0501,4.5324
0.3402,1.0045,4.3372
0.3404,0.9914,4.2768
0.3406,0.9787,4.224
0.3408,0.9808,4.2352
0.3410,0.9963,4.2921
0.3412,1.0368,4.4708
0.3414,1.0147,4.3731
0.3416,1.0757,4.6341
0.3418,1.0635,4.5878
0.3420,1.0419,4.4926
0.3422,1.0407,4.4853
0.3424,1.0395,4.4864
0.3426,0.9847,4.2479
0.3428,0.9956,4.293
0.3430,1.0055,4.3379
0.3432,1.0382,4.4724
0.3434,1.0647,4.5908
0.3436,1.0612,4.5694
0.3438,1.1064,4.7597
0.3440,1.1371,4.894
0.3442,1.1464,4.9366
0.3444,1.1305,4.8702
0.3446,1.032,4.4522
0.3448,1.038,4.4781
0.3450,1.1101,4.7779
0.3452,1.1169,4.8163
0.3454,1.0619,4.5768
0.3456,1.0964,4.7169
0.3458,1.0595,4.5707
0.3460,0.998,4.3013
0.3462,1.0599,4.5659
0.3464,1.0623,4.5783
0.3466,1.1114,4.7903
0.3468,1.0774,4.6392
0.3470,1.0373,4.4708
0.3472,1.0811,4.6595
0.3474,1.0625,4.5772
0.3476,1.0618,4.5784
0.3478,1.0756,4.6336
0.3480,1.1127,4.787
0.3482,1.1361,4.8922
0.3484,1.1291,4.8572
0.3486,1.1468,4.929
0.3488,1.1448,4.9271
0.3490,1.1373,4.8973
0.3492,1.1154,4.8006
0.3494,1.1291,4.864
0.3496,1.0876,4.6874
0.3498,1.0662,4.5869
0.3500,1.1101,4.7846
0.3502,1.1117,4.7913
0.3504,1.0072,4.3451
0.3506,1.0229,4.4109
0.3508,1.0359,4.4646
0.3510,1.013,4.3659
0.3512,1.0263,4.4253
0.3514,1.0352,4.4553
0.3516,1.1315,4.8698
0.3518,1.1169,4.8051
0.3520,1.1617,4.9952
0.3522,1.1843,5.0974
0.3524,1.1568,4.9787
0.3526,1.1385,4.898
0.3528,1.128,4.8548
0.3530,1.1571,4.9733
0.3532,1.2371,5.3047
0.3534,1.3281,5.7083
0.3536,1.2503,5.3638
0.3538,1.3609,5.8517
0.3540,1.2112,5.2082
0.3542,1.21,5.2078
0.3544,1.2196,5.2418
0.3546,1.2164,5.2352
0.3548,1.2378,5.3152
0.3550,1.2504,5.3793
0.3552,1.2984,5.5805
0.3554,1.3076,5.6071
0.3556,1.3308,5.7276
0.3558,1.1227,4.8299
0.3560,1.1526,4.9606
0.3562,1.1089,4.7727
0.3564,1.1042,4.7504
0.3566,1.1305,4.8611
0.3568,1.1689,5.0285
0.3570,1.1303,4.8714
0.3572,1.0956,4.7154
0.3574,1.2052,5.1776
0.3576,1.2713,5.4614
0.3578,1.2787,5.4857
0.3580,1.3422,5.7578
0.3582,1.3681,5.8744
0.3584,1.3696,5.8729
0.3586,1.3904,5.9674
0.3588,1.3803,5.9297
0.3590,1.2918,5.5495
0.3592,1.2578,5.4113
0.3594,1.2149,5.2266
0.3596,1.2336,5.2997
0.3598,1.285,5.5356
0.3600,1.085,4.6874
0.3602,0.9685,4.1761
0.3604,1.0041,4.3337
0.3606,0.9915,4.2813
0.3608,0.9618,4.151
0.3610,0.903,3.9082
0.3612,0.8489,3.6656
0.3614,0.9295,4.0118
0.3616,0.9385,4.0524
0.3618,0.9651,4.1616
0.3620,0.9842,4.2478
0.3622,0.9962,4.2896
0.3624,1.0769,4.6414
0.3626,1.093,4.7041
0.3628,1.1221,4.8318
0.3630,1.1365,4.896
0.3632,1.0602,4.5674
0.3634,1.0344,4.4626
0.3636,0.9512,4.1016
0.3638,0.9958,4.292
0.3640,1.0371,4.4677
0.3642,1.0844,4.674
0.3644,1.1472,4.9259
0.3646,1.2791,5.4924
0.3648,1.3015,5.5912
0.3650,1.2818,5.5093
0.3652,1.149,4.9382
0.3654,1.2555,5.3934
0.3656,1.2918,5.5495
0.3658,1.2949,5.5681
0.3660,1.2324,5.2994
0.3662,1.1611,4.9949
0.3664,1.2372,5.3077
0.3666,1.3401,5.7518
0.3668,1.293,5.5521
0.3670,1.3334,5.731
0.3672,1.2754,5.4917
0.3674,1.0719,4.6283
0.3676,0.9685,4.1742
0.3678,0.9784,4.2171
0.3680,0.9899,4.2726
0.3682,0.9223,3.9844
0.3684,0.9438,4.0696
0.3686,1.0264,4.4238
0.3688,1.1109,4.7882
0.3690,1.0217,4.4118
0.3692,0.9154,3.9543
0.3694,0.9016,3.8948
0.3696,0.9018,3.8868
0.3698,0.9687,4.1829
0.3700,0.9096,3.9277
0.3702,0.9101,3.9279
0.3704,0.9163,3.9548
0.3706,0.9278,4.0045
0.3708,0.9458,4.084
0.3710,0.91,3.9237
0.3712,0.938,4.0485
0.3714,0.9657,4.1623
0.3716,1.0671,4.5969
0.3718,1.0583,4.557
0.3720,1.1277,4.8538
0.3722,1.1237,4.8385
0.3724,1.1026,4.752
0.3726,1.0364,4.4646
0.3728,1.0223,4.4083
0.3730,0.9902,4.2717
0.3732,0.9835,4.2388
0.3734,1.0057,4.3364
0.3736,1.0144,4.3721
0.3738,1.0647,4.5865
0.3740,0.9962,4.2916
0.3742,0.9752,4.207
0.3744,1.0175,4.3855
0.3746,1.0434,4.4972
0.3748,1.0235,4.4155
0.3750,1.0175,4.3876
0.3752,1.0072,4.3391
0.3754,1.0015,4.3183
0.3756,1.0029,4.3225
0.3758,0.984,4.2448
0.3760,0.9787,4.222
0.3762,0.977,4.2167
0.3764,0.9592,4.1324
0.3766,0.9995,4.314
0.3768,0.9919,4.269
