Time (s),Main Avg Current (A),Main Avg Power (W)
0.1968,0.4177,1.7987
0.1970,0.4081,1.7574
0.1972,0.4388,1.8852
0.1974,0.5012,2.155
0.1976,0.5062,2.1757
0.1978,0.5241,2.2514
0.1980,0.5246,2.2524
0.1982,0.5657,2.429
0.1984,0.6052,2.5977
0.1986,0.5805,2.494
0.1988,0.5047,2.172
0.1990,0.4219,1.8176
0.1992,0.4015,1.729
0.1994,0.3882,1.6709
0.1996,0.3858,1.6606
0.1998,0.3906,1.6813
0.2000,0.3959,1.7048
0.2002,0.3907,1.6826
0.2004,0.3898,1.6784
0.2006,0.3913,1.6844
0.2008,0.4183,1.8005
0.2010,0.4177,1.7979
0.2012,0.4237,1.8203
0.2014,0.4868,2.0951
0.2016,0.4843,2.0804
0.2018,0.4798,2.0652
0.2020,0.4632,1.9925
0.2022,0.4584,1.9728
0.2024,0.433,1.8643
0.2026,0.3734,1.6077
0.2028,0.3868,1.6655
0.2030,0.4255,1.8306
0.2032,0.4392,1.8885
0.2034,0.4476,1.9264
0.2036,0.4374,1.8816
0.2038,0.4342,1.8695
0.2040,0.3935,1.6944
0.2042,0.4171,1.7961
0.2044,0.4443,1.9107
0.2046,0.4585,1.9706
0.2048,0.4929,2.1175
0.2050,0.5254,2.2581
0.2052,0.5234,2.2473
0.2054,0.543,2.3339
0.2056,0.5517,2.3677
0.2058,0.6151,2.6362
0.2060,0.6322,2.7135
0.2062,0.6256,2.6864
0.2064,0.6054,2.6006
0.2066,0.5609,2.4084
0.2068,0.5341,2.2947
0.2070,0.5371,2.3086
0.2072,0.5446,2.3417
0.2074,0.415,1.7885
0.2076,0.3414,1.4699
0.2078,0.3777,1.6263
0.2080,0.397,1.7102
0.2082,0.3405,1.4676
0.2084,0.2801,1.2077
0.2086,0.2755,1.1881
0.2088,0.2777,1.1957
0.2090,0.3551,1.5306
0.2092,0.3497,1.5081
0.2094,0.2848,1.2284
0.2096,0.2711,1.1684
0.2098,0.294,1.2677
0.2100,0.3331,1.4349
0.2102,0.3464,1.4915
0.2104,0.3515,1.5151
0.2106,0.3592,1.5475
0.2108,0.3832,1.65
0.2110,0.3843,1.6554
0.2112,0.3683,1.5853
0.2114,0.4048,1.7413
0.2116,0.4375,1.8839
0.2118,0.3815,1.6428
0.2120,0.3657,1.5769
0.2122,0.2792,1.2047
0.2124,0.2463,1.0624
0.2126,0.2488,1.0738
0.2128,0.2424,1.0463
0.2130,0.2408,1.0391
0.2132,0.2417,1.0428
0.2134,0.2421,1.0438
0.2136,0.2451,1.0567
0.2138,0.2818,1.2127
0.2140,0.3532,1.5203
0.2142,0.3521,1.5156
0.2144,0.3919,1.6862
0.2146,0.4542,1.952
0.2148,0.5051,2.171
0.2150,0.482,2.0754
0.2152,0.3776,1.6258
0.2154,0.3666,1.5781
0.2156,0.4288,1.8411
0.2158,0.5141,2.2076
0.2160,0.4868,2.0932
0.2162,0.4117,1.7729
0.2164,0.3543,1.5256
0.2166,0.359,1.5457
0.2168,0.3621,1.5592
0.2170,0.3023,1.3021
0.2172,0.2762,1.1917
0.2174,0.2753,1.187
0.2176,0.2754,1.1876
0.2178,0.3099,1.334
0.2180,0.3711,1.5979
0.2182,0.3385,1.4581
0.2184,0.336,1.4473
0.2186,0.3286,1.4151
0.2188,0.3433,1.4788
0.2190,0.3547,1.5264
0.2192,0.4005,1.722
0.2194,0.39,1.6795
0.2196,0.3526,1.5177
0.2198,0.3485,1.4994
0.2200,0.3688,1.5866
0.2202,0.4187,1.8012
0.2204,0.4742,2.0381
0.2206,0.5084,2.1839
0.2208,0.4634,1.9954
0.2210,0.3515,1.5144
0.2212,0.2949,1.2706
0.2214,0.2952,1.2705
0.2216,0.3349,1.442
0.2218,0.327,1.4066
0.2220,0.3906,1.6797
0.2222,0.3604,1.5541
0.2224,0.2619,1.1297
0.2226,0.2556,1.1022
0.2228,0.2479,1.0692
0.2230,0.246,1.0609
0.2232,0.2482,1.0697
0.2234,0.2466,1.0625
0.2236,0.2493,1.0738
0.2238,0.2477,1.0676
0.2240,0.2469,1.064
0.2242,0.2483,1.0697
0.2244,0.2469,1.0645
0.2246,0.2487,1.0713
0.2248,0.2464,1.0619
0.2250,0.2489,1.0723
0.2252,0.2789,1.1998
0.2254,0.3285,1.4133
0.2256,0.3677,1.582
0.2258,0.3791,1.631
0.2260,0.3973,1.7102
0.2262,0.3717,1.5997
0.2264,0.3651,1.5713
0.2266,0.3701,1.5945
0.2268,0.2954,1.2721
0.2270,0.2656,1.1441
0.2272,0.2609,1.1239
0.2274,0.2602,1.1214
0.2276,0.2702,1.1648
0.2278,0.2617,1.1286
0.2280,0.2604,1.1229
0.2282,0.2596,1.1177
0.2284,0.3283,1.4116
0.2286,0.4075,1.7508
0.2288,0.4255,1.8297
0.2290,0.3967,1.7076
0.2292,0.3535,1.5213
0.2294,0.3481,1.4974
0.2296,0.3553,1.5283
0.2298,0.349,1.5015
0.2300,0.3489,1.501
0.2302,0.3517,1.5121
0.2304,0.3873,1.6653
0.2306,0.4584,1.9701
0.2308,0.4653,1.9981
0.2310,0.4695,2.0171
0.2312,0.4499,1.9335
0.2314,0.4517,1.9412
0.2316,0.4342,1.8686
0.2318,0.3706,1.5951
0.2320,0.3554,1.5303
0.2322,0.3797,1.6328
0.2324,0.4328,1.8594
0.2326,0.4407,1.8934
0.2328,0.4435,1.9062
0.2330,0.4316,1.8552
0.2332,0.4286,1.8431
0.2334,0.4174,1.7947
0.2336,0.4386,1.8868
0.2338,0.4165,1.7894
0.2340,0.4292,1.8474
0.2342,0.3483,1.5005
0.2344,0.3364,1.4473
0.2346,0.4083,1.7547
0.2348,0.4207,1.8074
0.2350,0.4223,1.815
0.2352,0.4202,1.8087
0.2354,0.3511,1.5124
0.2356,0.3544,1.524
0.2358,0.4573,1.9645
0.2360,0.4585,1.9715
0.2362,0.4407,1.8952
0.2364,0.4527,1.9449
0.2366,0.4634,1.9899
0.2368,0.4565,1.9627
0.2370,0.4535,1.9489
0.2372,0.4687,2.0144
0.2374,0.4682,2.0123
0.2376,0.4774,2.052
0.2378,0.4717,2.0273
0.2380,0.4814,2.0671
0.2382,0.5067,2.1767
0.2384,0.5198,2.2318
0.2386,0.472,2.0288
0.2388,0.4584,1.9719
0.2390,0.4547,1.9568
0.2392,0.4069,1.7498
0.2394,0.4223,1.8158
0.2396,0.453,1.9478
0.2398,0.4618,1.9869
0.2400,0.397,1.707
0.2402,0.3949,1.6975
0.2404,0.4499,1.9344
0.2406,0.4226,1.819
0.2408,0.3912,1.6838
0.2410,0.3415,1.471
0.2412,0.2999,1.2906
0.2414,0.3417,1.4721
0.2416,0.303,1.3046
0.2418,0.2762,1.1906
0.2420,0.2457,1.0588
0.2422,0.2608,1.1224
0.2424,0.3352,1.4435
0.2426,0.369,1.5891
0.2428,0.3705,1.5946
0.2430,0.384,1.6521
0.2432,0.3742,1.6106
0.2434,0.3483,1.4998
0.2436,0.3472,1.4938
0.2438,0.3789,1.6322
0.2440,0.3023,1.3021
0.2442,0.2424,1.0459
0.2444,0.2007,0.8655
0.2446,0.2029,0.8752
0.2448,0.1957,0.8437
0.2450,0.255,1.0997
0.2452,0.2722,1.1725
0.2454,0.323,1.3915
0.2456,0.3133,1.3478
0.2458,0.319,1.3732
0.2460,0.3125,1.3461
0.2462,0.3108,1.3388
0.2464,0.3098,1.3353
0.2466,0.289,1.2448
0.2468,0.3188,1.3715
0.2470,0.3506,1.5089
0.2472,0.3533,1.5201
0.2474,0.353,1.5178
0.2476,0.3812,1.6397
0.2478,0.369,1.5869
0.2480,0.3567,1.5359
0.2482,0.3014,1.2991
0.2484,0.2957,1.2743
0.2486,0.3081,1.3262
0.2488,0.3512,1.5108
0.2490,0.365,1.5694
0.2492,0.3616,1.5549
0.2494,0.3609,1.5526
0.2496,0.3623,1.5595
0.2498,0.3741,1.6086
0.2500,0.376,1.6183
0.2502,0.3521,1.517
0.2504,0.3048,1.313
0.2506,0.2978,1.2818
0.2508,0.3075,1.3255
0.2510,0.2573,1.1079
0.2512,0.2924,1.2586
0.2514,0.2732,1.1777
0.2516,0.286,1.2319
0.2518,0.2726,1.1746
0.2520,0.2735,1.1787
0.2522,0.2792,1.2024
0.2524,0.2795,1.2034
0.2526,0.2977,1.2819
0.2528,0.3321,1.4294
0.2530,0.311,1.3392
0.2532,0.2858,1.2302
0.2534,0.2774,1.1947
0.2536,0.2822,1.2165
0.2538,0.2838,1.222
0.2540,0.3157,1.3594
0.2542,0.3513,1.5113
0.2544,0.3747,1.6111
0.2546,0.4008,1.7227
0.2548,0.4129,1.7781
0.2550,0.2849,1.2273
0.2552,0.2512,1.0816
0.2554,0.2753,1.1859
0.2556,0.2808,1.2074
0.2558,0.3543,1.527
0.2560,0.2502,1.0795
0.2562,0.2036,0.8783
0.2564,0.1983,0.8555
0.2566,0.2015,0.8687
0.2568,0.1959,0.8448
0.2570,0.2029,0.8735
0.2572,0.27,1.1616
0.2574,0.2989,1.2859
0.2576,0.3234,1.3924
0.2578,0.3199,1.3768
0.2580,0.309,1.3292
0.2582,0.3132,1.3479
0.2584,0.2987,1.2855
0.2586,0.3012,1.2957
0.2588,0.3043,1.3097
0.2590,0.3065,1.3184
0.2592,0.2915,1.2557
0.2594,0.2087,0.9005
0.2596,0.1972,0.8505
0.2598,0.1924,0.8302
0.2600,0.1966,0.8483
0.2602,0.2013,0.868
0.2604,0.2054,0.8856
0.2606,0.2155,0.9286
0.2608,0.2274,0.9794
0.2610,0.226,0.9732
0.2612,0.2216,0.955
0.2614,0.2039,0.879
0.2616,0.243,1.046
0.2618,0.3408,1.4659
0.2620,0.3619,1.5567
0.2622,0.3531,1.5204
0.2624,0.2909,1.2513
0.2626,0.2896,1.2457
0.2628,0.2843,1.223
0.2630,0.2813,1.2106
0.2632,0.2848,1.2262
0.2634,0.2856,1.2298
0.2636,0.3097,1.3311
0.2638,0.3759,1.6148
0.2640,0.3644,1.5668
0.2642,0.3632,1.5616
0.2644,0.3652,1.5697
0.2646,0.367,1.5774
0.2648,0.377,1.6209
0.2650,0.3777,1.6233
0.2652,0.3543,1.5249
0.2654,0.2969,1.2777
0.2656,0.3029,1.3035
0.2658,0.3162,1.3608
0.2660,0.3137,1.35
0.2662,0.2881,1.2406
0.2664,0.2798,1.2039
0.2666,0.2828,1.2162
0.2668,0.2801,1.2055
0.2670,0.2803,1.2065
0.2672,0.2891,1.2453
0.2674,0.2858,1.2308
0.2676,0.321,1.3789
0.2678,0.3907,1.6794
0.2680,0.3791,1.6294
0.2682,0.3863,1.6596
0.2684,0.4354,1.8694
0.2686,0.42,1.8043
0.2688,0.379,1.6282
0.2690,0.3825,1.6439
0.2692,0.4194,1.8018
0.2694,0.4306,1.8488
0.2696,0.4349,1.8665
0.2698,0.4349,1.8682
0.2700,0.4303,1.8486
0.2702,0.4457,1.9137
0.2704,0.446,1.9152
0.2706,0.4079,1.7539
0.2708,0.4091,1.7583
0.2710,0.3961,1.705
0.2712,0.37,1.591
0.2714,0.3736,1.6057
0.2716,0.3846,1.6539
0.2718,0.3761,1.6188
0.2720,0.3298,1.4196
0.2722,0.3211,1.3813
0.2724,0.3218,1.3838
0.2726,0.3252,1.3982
0.2728,0.3179,1.3674
0.2730,0.3169,1.3645
0.2732,0.3186,1.3718
0.2734,0.3164,1.3606
0.2736,0.3199,1.3768
0.2738,0.2873,1.2376
0.2740,0.2759,1.188
0.2742,0.2979,1.2812
0.2744,0.3713,1.5945
0.2746,0.4142,1.7838
0.2748,0.3288,1.415
0.2750,0.3231,1.3901
0.2752,0.2922,1.257
0.2754,0.2899,1.2484
0.2756,0.3339,1.4358
0.2758,0.4142,1.778
0.2760,0.449,1.929
0.2762,0.3887,1.6714
0.2764,0.3718,1.5988
0.2766,0.3518,1.5141
0.2768,0.2448,1.0557
0.2770,0.1834,0.791
0.2772,0.1813,0.7817
0.2774,0.1795,0.7739
0.2776,0.2145,0.9241
0.2778,0.2503,1.0785
0.2780,0.2942,1.267
0.2782,0.3213,1.3817
0.2784,0.3609,1.5504
0.2786,0.3719,1.6
0.2788,0.3132,1.3491
0.2790,0.2955,1.2732
0.2792,0.2972,1.2793
0.2794,0.2952,1.2693
0.2796,0.2978,1.2818
0.2798,0.3346,1.4396
0.2800,0.3477,1.4951
0.2802,0.3563,1.5308
0.2804,0.3941,1.6923
0.2806,0.44,1.8904
0.2808,0.471,2.0232
0.2810,0.4809,2.0631
0.2812,0.4915,2.1094
0.2814,0.5099,2.1886
0.2816,0.4517,1.9412
0.2818,0.3495,1.5036
0.2820,0.2972,1.2787
0.2822,0.2952,1.2705
0.2824,0.2963,1.2745
0.2826,0.2885,1.2439
0.2828,0.2309,0.9948
0.2830,0.2729,1.1745
0.2832,0.2804,1.207
0.2834,0.2681,1.1544
0.2836,0.2768,1.1932
0.2838,0.2059,0.8873
0.2840,0.1942,0.8372
0.2842,0.226,0.9723
0.2844,0.2869,1.2349
0.2846,0.3011,1.2958
0.2848,0.3179,1.3674
0.2850,0.3472,1.4917
0.2852,0.3791,1.6294
0.2854,0.3467,1.4917
0.2856,0.3244,1.3958
0.2858,0.3708,1.5946
0.2860,0.3267,1.4062
0.2862,0.2886,1.2421
0.2864,0.2807,1.2081
0.2866,0.2862,1.2329
0.2868,0.2843,1.2235
0.2870,0.32,1.3754
0.2872,0.3537,1.5202
0.2874,0.3836,1.6462
0.2876,0.4164,1.7897
0.2878,0.3434,1.4779
0.2880,0.2628,1.1306
0.2882,0.2657,1.1435
0.2884,0.2834,1.2205
0.2886,0.2894,1.2451
0.2888,0.3292,1.4164
0.2890,0.3059,1.3158
0.2892,0.3055,1.3143
0.2894,0.309,1.3298
0.2896,0.3104,1.3354
0.2898,0.3063,1.3185
0.2900,0.2949,1.2695
0.2902,0.3031,1.3039
0.2904,0.2999,1.29
0.2906,0.2941,1.267
0.2908,0.2366,1.0196
0.2910,0.2215,0.9545
0.2912,0.2006,0.8645
0.2914,0.1958,0.8439
0.2916,0.1977,0.8521
0.2918,0.1969,0.8489
0.2920,0.1957,0.8434
0.2922,0.197,0.8486
0.2924,0.1951,0.8404
0.2926,0.2033,0.876
0.2928,0.1958,0.8439
0.2930,0.1946,0.8387
0.2932,0.1964,0.8461
0.2934,0.1956,0.8421
0.2936,0.1984,0.8548
0.2938,0.1957,0.843
0.2940,0.1963,0.8459
0.2942,0.1962,0.8454
0.2944,0.223,0.9603
0.2946,0.2604,1.1208
0.2948,0.293,1.26
0.2950,0.349,1.5001
0.2952,0.3718,1.5965
0.2954,0.3517,1.5121
0.2956,0.3169,1.3639
0.2958,0.3199,1.3768
0.2960,0.3084,1.3266
0.2962,0.2888,1.2426
0.2964,0.2844,1.2235
0.2966,0.2849,1.2255
0.2968,0.3129,1.345
0.2970,0.3735,1.606
0.2972,0.3622,1.5561
0.2974,0.3621,1.5541
0.2976,0.3744,1.6093
0.2978,0.3641,1.5665
0.2980,0.3803,1.6354
0.2982,0.3651,1.5692
0.2984,0.3338,1.4367
0.2986,0.3077,1.3242
0.2988,0.3023,1.3009
0.2990,0.2973,1.2798
0.2992,0.3012,1.2957
0.2994,0.2995,1.2873
0.2996,0.3615,1.5537
0.2998,0.382,1.6426
0.3000,0.383,1.6467
0.3002,0.3832,1.6477
0.3004,0.4047,1.7384
0.3006,0.4066,1.7475
0.3008,0.3732,1.6027
0.3010,0.4057,1.7438
0.3012,0.3684,1.5821
0.3014,0.3824,1.6426
0.3016,0.369,1.5869
0.3018,0.3712,1.5969
0.3020,0.3741,1.6078
0.3022,0.3663,1.5743
0.3024,0.3609,1.5526
0.3026,0.2912,1.254
0.3028,0.2704,1.1637
0.3030,0.2698,1.1606
0.3032,0.2717,1.1693
0.3034,0.2702,1.1637
0.3036,0.2731,1.1766
0.3038,0.2687,1.157
0.3040,0.2704,1.1637
0.3042,0.2716,1.1688
0.3044,0.2694,1.159
0.3046,0.2742,1.1802
0.3048,0.2687,1.1559
0.3050,0.2693,1.159
0.3052,0.2814,1.2117
0.3054,0.2741,1.1797
0.3056,0.2959,1.2736
0.3058,0.3012,1.2963
0.3060,0.2912,1.2529
0.3062,0.2716,1.1688
0.3064,0.2673,1.1508
0.3066,0.2699,1.1621
0.3068,0.2663,1.1467
0.3070,0.2331,1.0041
0.3072,0.2316,0.9975
0.3074,0.2497,1.0749
0.3076,0.2857,1.2297
0.3078,0.2964,1.2745
0.3080,0.3069,1.3211
0.3082,0.2276,0.9804
0.3084,0.1861,0.8016
0.3086,0.19,0.8187
0.3088,0.198,0.8532
0.3090,0.1958,0.8439
0.3092,0.1962,0.8458
0.3094,0.1954,0.8419
0.3096,0.2145,0.9232
0.3098,0.2747,1.1828
0.3100,0.283,1.2184
0.3102,0.2935,1.2627
0.3104,0.2818,1.2121
0.3106,0.3007,1.293
0.3108,0.3065,1.3172
0.3110,0.2964,1.2751
0.3112,0.2885,1.2422
0.3114,0.2804,1.207
0.3116,0.2858,1.2297
0.3118,0.3101,1.3332
0.3120,0.3368,1.4469
0.3122,0.3716,1.5955
0.3124,0.4153,1.7834
0.3126,0.4027,1.7318
0.3128,0.3591,1.5441
0.3130,0.3725,1.6004
0.3132,0.3584,1.5424
0.3134,0.3017,1.2972
0.3136,0.3642,1.5641
0.3138,0.3767,1.6206
0.3140,0.3255,1.4004
0.3142,0.319,1.3725
0.3144,0.3183,1.3675
0.3146,0.3273,1.4068
0.3148,0.3109,1.3381
0.3150,0.2791,1.2019
0.3152,0.2767,1.1905
0.3154,0.3111,1.3379
0.3156,0.3367,1.4464
0.3158,0.3702,1.5906
0.3160,0.359,1.5443
0.3162,0.2885,1.2416
0.3164,0.2795,1.2029
0.3166,0.282,1.2143
0.3168,0.2826,1.2163
0.3170,0.2819,1.2138
0.3172,0.2874,1.2358
0.3174,0.3054,1.3125
0.3176,0.361,1.5516
0.3178,0.3556,1.5284
0.3180,0.2987,1.2849
0.3182,0.2819,1.2115
0.3184,0.3187,1.3697
0.3186,0.339,1.4588
0.3188,0.2897,1.2462
0.3190,0.3367,1.447
0.3192,0.3647,1.5676
0.3194,0.3638,1.562
0.3196,0.3649,1.5681
0.3198,0.3824,1.6426
0.3200,0.4342,1.8634
0.3202,0.4841,2.076
0.3204,0.4675,2.0074
0.3206,0.4395,1.8874
0.3208,0.4706,2.0198
0.3210,0.4797,2.058
0.3212,0.4599,1.9722
0.3214,0.4928,2.117
0.3216,0.4037,1.7351
0.3218,0.3671,1.5772
0.3220,0.4007,1.7214
0.3222,0.3867,1.6619
0.3224,0.4127,1.7729
0.3226,0.4559,1.9565
0.3228,0.4924,2.1135
0.3230,0.523,2.2436
0.3232,0.5353,2.2977
0.3234,0.5256,2.2539
0.3236,0.5333,2.2847
0.3238,0.5393,2.3147
0.3240,0.423,1.8189
0.3242,0.349,1.5022
0.3244,0.3384,1.4549
0.3246,0.377,1.6202
0.3248,0.3844,1.6537
0.3250,0.3272,1.4089
0.3252,0.2897,1.2491
0.3254,0.2102,0.9059
0.3256,0.2225,0.9582
0.3258,0.2292,0.9871
0.3260,0.2174,0.9369
0.3262,0.1987,0.8563
0.3264,0.1962,0.8454
0.3266,0.1977,0.8529
0.3268,0.1935,0.8344
0.3270,0.1946,0.8391
0.3272,0.1964,0.8465
0.3274,0.1959,0.8436
0.3276,0.2386,1.0279
0.3278,0.2581,1.111
0.3280,0.3023,1.2997
0.3282,0.3461,1.4877
0.3284,0.324,1.3937
0.3286,0.2905,1.2504
0.3288,0.2908,1.252
0.3290,0.2863,1.2317
0.3292,0.3008,1.2941
0.3294,0.3027,1.3018
0.3296,0.3026,1.3019
0.3298,0.299,1.2876
0.3300,0.3286,1.4132
0.3302,0.4148,1.7822
0.3304,0.3833,1.6467
0.3306,0.4309,1.8503
0.3308,0.4678,2.0098
0.3310,0.4571,1.9635
0.3312,0.4241,1.8227
0.3314,0.3833,1.6483
0.3316,0.3712,1.5969
0.3318,0.3766,1.6186
0.3320,0.4266,1.8318
0.3322,0.4003,1.7206
0.3324,0.3777,1.624
0.3326,0.3705,1.5931
0.3328,0.3455,1.4858
0.3330,0.2922,1.257
0.3332,0.286,1.2313
0.3334,0.2876,1.2391
0.3336,0.2861,1.2312
0.3338,0.3055,1.313
0.3340,0.377,1.6194
0.3342,0.3676,1.5799
0.3344,0.3782,1.626
0.3346,0.3681,1.5835
0.3348,0.3652,1.5682
0.3350,0.3887,1.6722
0.3352,0.368,1.5822
0.3354,0.3895,1.6758
0.3356,0.3124,1.3442
0.3358,0.2922,1.2576
0.3360,0.2734,1.1766
0.3362,0.269,1.1585
0.3364,0.2729,1.175
0.3366,0.2675,1.1523
0.3368,0.269,1.1585
0.3370,0.2725,1.1735
0.3372,0.2707,1.1652
0.3374,0.2803,1.2065
0.3376,0.274,1.1791
0.3378,0.27,1.1621
0.3380,0.2711,1.1662
0.3382,0.2688,1.158
0.3384,0.271,1.1668
0.3386,0.2657,1.143
0.3388,0.2711,1.1667
0.3390,0.2698,1.1616
0.3392,0.2752,1.1854
0.3394,0.2843,1.2246
0.3396,0.2796,1.2034
0.3398,0.2776,1.1946
0.3400,0.2495,1.0739
0.3402,0.2435,1.0471
0.3404,0.2936,1.2632
0.3406,0.3304,1.4202
0.3408,0.3515,1.5109
0.3410,0.3629,1.562
0.3412,0.2882,1.2417
0.3414,0.2699,1.1621
0.3416,0.2731,1.1761
0.3418,0.2752,1.1848
0.3420,0.2965,1.2744
0.3422,0.3423,1.4705
0.3424,0.3614,1.5532
0.3426,0.3482,1.4965
0.3428,0.363,1.5604
0.3430,0.3598,1.5465
0.3432,0.3609,1.5518
0.3434,0.363,1.5611
0.3436,0.3716,1.5977
0.3438,0.3597,1.5474
0.3440,0.2947,1.269
0.3442,0.2854,1.2282
0.3444,0.3045,1.3101
0.3446,0.3334,1.4357
0.3448,0.2527,1.0893
0.3450,0.2475,1.0656
0.3452,0.2418,1.0413
0.3454,0.2605,1.1213
0.3456,0.2598,1.1188
0.3458,0.2464,1.0614
0.3460,0.2325,1.0011
0.3462,0.2319,0.9985
0.3464,0.2645,1.1368
0.3466,0.3351,1.4416
0.3468,0.3162,1.3608
0.3470,0.3112,1.3377
0.3472,0.3463,1.4882
0.3474,0.3622,1.5575
0.3476,0.3817,1.6408
0.3478,0.4169,1.7892
0.3480,0.4443,1.908
0.3482,0.4189,1.8013
0.3484,0.3509,1.5118
0.3486,0.2454,1.0563
0.3488,0.2789,1.2014
0.3490,0.2173,0.9364
0.3492,0.1867,0.8046
0.3494,0.1905,0.8207
0.3496,0.1987,0.8559
0.3498,0.1971,0.8491
0.3500,0.2061,0.8871
0.3502,0.1996,0.8592
0.3504,0.2602,1.1182
0.3506,0.331,1.4241
0.3508,0.3011,1.2952
0.3510,0.2985,1.2843
0.3512,0.2724,1.1724
0.3514,0.2852,1.2271
0.3516,0.324,1.393
0.3518,0.3572,1.5337
0.3520,0.4127,1.7729
0.3522,0.3778,1.6237
0.3524,0.3681,1.5827
0.3526,0.364,1.5659
0.3528,0.3653,1.5702
0.3530,0.3618,1.5567
0.3532,0.3646,1.5663
0.3534,0.402,1.7262
0.3536,0.3809,1.6364
0.3538,0.3723,1.5993
0.3540,0.4268,1.8328
0.3542,0.4683,2.01
0.3544,0.464,1.9924
0.3546,0.4093,1.7585
0.3548,0.3904,1.6763
0.3550,0.4106,1.7658
0.3552,0.3511,1.5088
0.3554,0.3999,1.7186
0.3556,0.3768,1.6204
0.3558,0.3189,1.3714
0.3560,0.3062,1.3173
0.3562,0.2999,1.2912
0.3564,0.2339,1.0077
0.3566,0.2219,0.9565
0.3568,0.2198,0.9468
0.3570,0.2211,0.9524
0.3572,0.2188,0.9418
0.3574,0.2433,1.047
0.3576,0.2524,1.0852
0.3578,0.2862,1.2312
0.3580,0.3057,1.3147
0.3582,0.3017,1.2977
0.3584,0.3025,1.3026
0.3586,0.2553,1.1002
0.3588,0.1963,0.8459
0.3590,0.1976,0.852
0.3592,0.1969,0.8481
0.3594,0.1976,0.8512
0.3596,0.1987,0.8559
0.3598,0.2078,0.8943
0.3600,0.2296,0.9877
0.3602,0.2502,1.077
0.3604,0.244,1.0496
0.3606,0.273,1.1745
0.3608,0.2893,1.2458
0.3610,0.3174,1.364
0.3612,0.397,1.7054
0.3614,0.4349,1.8664
0.3616,0.4033,1.7335
0.3618,0.3717,1.5975
0.3620,0.3773,1.6202
0.3622,0.4165,1.791
0.3624,0.3693,1.5886
0.3626,0.3862,1.6583
0.3628,0.4303,1.8443
0.3630,0.5168,2.2158
0.3632,0.5442,2.3346
0.3634,0.5406,2.3171
0.3636,0.5114,2.1927
0.3638,0.5003,2.1494
0.3640,0.4539,1.9501
0.3642,0.4467,1.9174
0.3644,0.4337,1.8621
0.3646,0.4298,1.8465
0.3648,0.4388,1.8843
0.3650,0.447,1.9211
0.3652,0.3376,1.4531
0.3654,0.3212,1.3824
0.3656,0.3222,1.3859
0.3658,0.3057,1.3159
0.3660,0.2893,1.2452
0.3662,0.287,1.236
0.3664,0.2894,1.2457
0.3666,0.2876,1.2385
0.3668,0.2888,1.2431
0.3670,0.3153,1.3546
0.3672,0.3783,1.6243
0.3674,0.3772,1.6212
0.3676,0.3805,1.6356
0.3678,0.3662,1.5738
0.3680,0.373,1.6039
0.3682,0.3766,1.6193
0.3684,0.3612,1.5555
0.3686,0.2955,1.272
0.3688,0.2821,1.2137
0.3690,0.2828,1.2179
0.3692,0.2843,1.2229
0.3694,0.2846,1.2256
0.3696,0.2851,1.2283
0.3698,0.2836,1.221
0.3700,0.3057,1.3153
0.3702,0.3038,1.3064
0.3704,0.3272,1.4069
0.3706,0.3271,1.4071
0.3708,0.314,1.3515
0.3710,0.2963,1.2751
0.3712,0.2979,1.2829
0.3714,0.2969,1.2783
0.3716,0.2909,1.2519
0.3718,0.3055,1.313
0.3720,0.3383,1.4549
0.3722,0.3596,1.5454
0.3724,0.3686,1.5848
0.3726,0.3634,1.5626
0.3728,0.3675,1.5794
0.3730,0.3832,1.6469
0.3732,0.3966,1.7031
0.3734,0.4013,1.7231
0.3736,0.4325,1.8587
0.3738,0.3939,1.6944
0.3740,0.3639,1.564
0.3742,0.3617,1.554
0.3744,0.3581,1.5385
0.3746,0.3585,1.5393
0.3748,0.396,1.7005
0.3750,0.4335,1.8625
0.3752,0.473,2.031
0.3754,0.5224,2.241
0.3756,0.5964,2.556
0.3758,0.5735,2.4601
0.3760,0.5322,2.2853
0.3762,0.5213,2.2354
0.3764,0.5539,2.373
0.3766,0.5478,2.3534
0.3768,0.4397,1.8888
0.3770,0.4564,1.9591
0.3772,0.4739,2.0351
0.3774,0.4773,2.0515
0.3776,0.4534,1.9489
0.3778,0.4183,1.7971
0.3780,0.4241,1.8218
0.3782,0.4368,1.8764
0.3784,0.4347,1.8677
0.3786,0.464,1.9924
0.3788,0.5003,2.1464
0.3790,0.5633,2.4153
0.3792,0.6043,2.5935
0.3794,0.581,2.4914
0.3796,0.5465,2.3444
0.3798,0.532,2.2811
0.3800,0.5702,2.4451
0.3802,0.5615,2.4087
0.3804,0.5738,2.4605
0.3806,0.61,2.617
0.3808,0.5977,2.5605
0.3810,0.5924,2.5402
0.3812,0.5976,2.5611
0.3814,0.6467,2.7692
0.3816,0.6247,2.681
0.3818,0.4762,2.0468
0.3820,0.4566,1.9614
0.3822,0.4851,2.083
0.3824,0.5004,2.1489
0.3826,0.4849,2.0829
0.3828,0.451,1.9386
0.3830,0.4743,2.0376
0.3832,0.4654,1.9986
0.3834,0.4446,1.909
0.3836,0.4618,1.9831
0.3838,0.4707,2.0231
0.3840,0.465,1.9993
0.3842,0.4467,1.9201
0.3844,0.459,1.9745
0.3846,0.3924,1.6882
0.3848,0.4032,1.733
0.3850,0.4513,1.9387
0.3852,0.4639,1.9928
0.3854,0.4733,2.0354
